date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-01,587.38262939,595.2802124,554.80511475,566.65148926,1119500,0,1,498.66909443,yahoo_bootstrap
2021-09-02,570.60028076,587.38262939,553.81793213,555.79229736,856992,0,1,489.11270309,yahoo_bootstrap
2021-09-03,560.72833252,561.71551514,524.20196533,524.20196533,1015416,0,1,461.31233096,yahoo_bootstrap
2021-09-06,531.11236572,539.00994873,525.18920898,530.12518311,410256,0,1,466.52492759,yahoo_bootstrap
2021-09-07,532.09954834,540.984375,512.35559082,519.26599121,502457,0,1,456.96853624,yahoo_bootstrap
2021-09-08,513.34283447,523.21478271,495.57324219,507.4196167,701027,0,1,446.5433967,yahoo_bootstrap
2021-09-09,507.4196167,511.3684082,496.56045532,502.48364258,331283,0,1,442.19960198,yahoo_bootstrap
2021-09-10,506.43243408,516.30438232,503.4708252,508.40682983,454834,0,1,447.41217175,yahoo_bootstrap
2021-09-13,512.35559082,554.80511475,512.35559082,539.99713135,1006925,0,1,475.21251702,yahoo_bootstrap
2021-09-14,538.02276611,553.81793213,531.11236572,539.00994873,672712,0,1,474.34376882,yahoo_bootstrap
2021-09-15,548.88195801,562.70269775,535.06115723,559.74108887,682800,0,1,492.5877496,yahoo_bootstrap
2021-09-16,553.81793213,558.75390625,535.06115723,537.0355835,691868,0,1,472.60627242,yahoo_bootstrap
2021-09-17,540.984375,552.83074951,537.0355835,552.83074951,457867,0,1,486.50645848,yahoo_bootstrap
2021-09-22,539.00994873,542.95874023,511.3684082,525.18920898,643238,0,1,462.18113287,yahoo_bootstrap
2021-09-23,529.13800049,547.89471436,529.13800049,538.02276611,367709,0,1,473.47502062,yahoo_bootstrap
2021-09-24,543.94592285,559.74108887,539.99713135,549.86914062,470192,0,1,483.90016017,yahoo_bootstrap
2021-09-27,550.85632324,565.66430664,538.02276611,542.95874023,425451,0,1,477.81881534,yahoo_bootstrap
2021-09-28,543.94592285,559.74108887,534.07397461,539.00994873,340483,0,1,474.34376882,yahoo_bootstrap
2021-09-29,532.09954834,532.09954834,502.48364258,505.44522095,821604,0,1,444.80587344,yahoo_bootstrap
2021-09-30,514.33001709,519.26599121,496.56045532,514.33001709,765843,0,1,452.62474153,yahoo_bootstrap
