date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,317,320.5,310,310,8847332,0,1,281.84975614,yahoo_bootstrap
2021-08-27,305.5,311,304,305,3468166,0,1,277.30379234,yahoo_bootstrap
2021-08-30,306.5,310.5,302,302,2604756,0,1,274.57621405,yahoo_bootstrap
2021-08-31,305,310,302,306,3415480,0,1,278.2129851,yahoo_bootstrap
2021-09-01,304.5,320.5,304.5,316,5684440,0,1,287.30491272,yahoo_bootstrap
2021-09-02,316,320,307.5,307.5,4734312,0,1,279.57677424,yahoo_bootstrap
2021-09-03,312.5,338,311.5,338,8080754,0,1,307.30715347,yahoo_bootstrap
2021-09-06,335.5,346.5,326,343.5,13753844,0,1,312.30771366,yahoo_bootstrap
2021-09-07,339.5,346.5,330.5,331.5,7860594,0,1,301.39740052,yahoo_bootstrap
2021-09-08,329,346,328.5,335.5,9977862,0,1,305.03417157,yahoo_bootstrap
2021-09-09,335,340,331.5,340,4808898,0,1,309.125539,yahoo_bootstrap
2021-09-10,345,352.5,342,343,7772566,0,1,311.85311728,yahoo_bootstrap
2021-09-13,343.5,345,335.5,336,3078198,0,1,305.48876795,yahoo_bootstrap
2021-09-14,339.5,348.5,336.5,339.5,5278186,0,1,308.67094262,yahoo_bootstrap
2021-09-15,341.5,346.5,336,346,5608586,0,1,314.58069557,yahoo_bootstrap
2021-09-16,350,367,343,359,10529362,0,1,326.40020147,yahoo_bootstrap
2021-09-17,355.5,379,353,379,16254612,0,1,344.58405671,yahoo_bootstrap
2021-09-22,370.5,378.5,367,368.5,8521486,0,1,335.03753271,yahoo_bootstrap
2021-09-23,376.5,389,374,380.5,8326212,0,1,345.94784585,yahoo_bootstrap
2021-09-24,387.5,391.5,373.5,377,5349262,0,1,342.76567118,yahoo_bootstrap
2021-09-27,379,404,379,395.5,11213326,0,1,359.58573727,yahoo_bootstrap
2021-09-28,395,402.5,390.5,402,7424514,0,1,365.49549023,yahoo_bootstrap
2021-09-29,391.5,400,362,366.5,9783128,0,1,333.21914718,yahoo_bootstrap
2021-09-30,371.5,392.5,364.5,383,10714612,0,1,348.22082775,yahoo_bootstrap
2021-10-01,375,377.5,365,372.5,7340224,0,1,338.67430375,yahoo_bootstrap
2021-10-04,378,389,353.5,353.5,6863088,0,1,321.39964128,yahoo_bootstrap
2021-10-05,353.5,377,343,368,6443340,0,1,334.58293633,yahoo_bootstrap
2021-10-06,374.5,387.5,367,375,7257206,0,1,340.94728566,yahoo_bootstrap
2021-10-07,375,375,375,375,0,0,1,340.94728566,yahoo_bootstrap
