date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-27,107,109.5,102,103.5,62250169,0,1,94.65543076,yahoo_bootstrap
2021-08-30,104.5,106,102,103,16845876,0,1,94.19815815,yahoo_bootstrap
2021-08-31,103,103.5,98,99.19999695,24567763,0,1,90.7228835,yahoo_bootstrap
2021-09-01,99.90000153,109,99.59999847,109,43803754,0,1,99.6854295,yahoo_bootstrap
2021-09-02,108.5,115.5,106,109,90200842,0,1,99.6854295,yahoo_bootstrap
2021-09-03,111.5,114,108.5,110,45306849,0,1,100.59997472,yahoo_bootstrap
2021-09-06,110,114,108.5,109,32665944,0,1,99.6854295,yahoo_bootstrap
2021-09-07,110,110.5,98.09999847,98.30000305,37499342,0,1,89.89979838,yahoo_bootstrap
2021-09-08,96.69999695,101,93.40000153,93.40000153,34491170,0,1,85.41852539,yahoo_bootstrap
2021-09-09,96.80000305,102,95.59999847,100.5,33467997,0,1,91.91179509,yahoo_bootstrap
2021-09-10,101.5,110.5,99.69999695,110.5,49547757,0,1,101.05724733,yahoo_bootstrap
2021-09-13,112,114.5,107.5,109,59960808,0,1,99.6854295,yahoo_bootstrap
2021-09-14,110,115.5,106.5,115,62485734,0,1,105.17270084,yahoo_bootstrap
2021-09-15,112.5,114,109.5,111.5,38738421,0,1,101.97179256,yahoo_bootstrap
2021-09-16,113.5,119,111.5,112.5,69032523,0,1,102.88633778,yahoo_bootstrap
2021-09-17,113,116,109.5,114,39238248,0,1,104.25815562,yahoo_bootstrap
2021-09-22,110,111.5,106,106,24795401,0,1,96.94179382,yahoo_bootstrap
2021-09-23,109,116.5,109,115.5,37676747,0,1,105.62997346,yahoo_bootstrap
2021-09-24,118.5,122.5,116,118,57465000,0,1,107.91633652,yahoo_bootstrap
2021-09-27,119.5,121.5,114,114.5,26566241,0,1,104.71542823,yahoo_bootstrap
2021-09-28,115.5,121,113.5,120.5,47781100,0,1,110.20269958,yahoo_bootstrap
2021-09-29,117,118.5,111,115,43925325,0,1,105.17270084,yahoo_bootstrap
2021-09-30,117,117.5,113.5,115,29867713,0,1,105.17270084,yahoo_bootstrap
2021-10-01,111,113,106,107.5,24784942,0,1,98.31361166,yahoo_bootstrap
2021-10-04,110,113.5,107.5,109,34125297,0,1,99.6854295,yahoo_bootstrap
2021-10-05,106.5,112.5,102.5,112,43779826,0,1,102.42906517,yahoo_bootstrap
2021-10-06,111,112,107,108,21118622,0,1,98.77088427,yahoo_bootstrap
2021-10-07,112,118.5,111,118.5,36941434,0,1,108.37360913,yahoo_bootstrap
2021-10-08,121,130,120,130,44810970,0,1,118.89087921,yahoo_bootstrap
2021-10-12,131.5,135.5,125.5,133,113545328,0,1,121.63451489,yahoo_bootstrap
2021-10-13,135.5,139,130,131.5,86765436,0,1,120.26269705,yahoo_bootstrap
2021-10-14,135,137,127,130,53000750,0,1,118.89087921,yahoo_bootstrap
2021-10-15,135,143,129.5,143,93092911,0,1,130.77996714,yahoo_bootstrap
2021-10-18,142.5,145.5,137.5,141,70896190,0,1,128.95087669,yahoo_bootstrap
2021-10-19,144.5,155,142.5,147.5,102216761,0,1,134.89542065,yahoo_bootstrap
2021-10-20,149,154,146.5,153.5,61249494,0,1,140.382692,yahoo_bootstrap
2021-10-21,152.5,157.5,150.5,151.5,61360334,0,1,138.55360155,yahoo_bootstrap
2021-10-22,153,166.5,152.5,166.5,66410266,0,1,152.27177992,yahoo_bootstrap
2021-10-25,169,176,166.5,176,79338327,0,1,160.95995955,yahoo_bootstrap
2021-10-26,177,179,161,163,73232350,0,1,149.07087163,yahoo_bootstrap
2021-10-27,164.5,179,164,179,68462373,0,1,163.70359523,yahoo_bootstrap
2021-10-28,185,196.5,180.5,196.5,64906330,0,1,179.70813666,yahoo_bootstrap
2021-10-29,215.5,215.5,198,201,89174023,0,1,183.82359017,yahoo_bootstrap
2021-11-01,204,219,203,210,59044327,0,1,192.05449719,yahoo_bootstrap
2021-11-02,212,217,195.5,205.5,51871619,0,1,187.93904368,yahoo_bootstrap
2021-11-03,210,211.5,187,193.5,47797472,0,1,176.96450099,yahoo_bootstrap
2021-11-04,197,199.5,189,190.5,45450788,0,1,174.22086531,yahoo_bootstrap
2021-11-05,190.5,198,181.5,197,48272153,0,1,180.16540927,yahoo_bootstrap
2021-11-08,194,194,177.5,181,34024617,0,1,165.53268568,yahoo_bootstrap
2021-11-09,179,190,177,181,37728880,0,1,165.53268568,yahoo_bootstrap
2021-11-10,181,194.5,177,194,38945610,0,1,177.4217736,yahoo_bootstrap
2021-11-11,190,196,185.5,191,32173570,0,1,174.67813792,yahoo_bootstrap
2021-11-12,191,206,189,189,44537824,0,1,172.84904747,yahoo_bootstrap
2021-11-15,192,199.5,192,198.5,27463640,0,1,181.53722711,yahoo_bootstrap
2021-11-16,201.5,207.5,193,193.5,38693916,0,1,176.96450099,yahoo_bootstrap
2021-11-17,200,206.5,197,206,37816600,0,1,188.39631629,yahoo_bootstrap
2021-11-18,204.5,205,196,196,21567218,0,1,179.25086405,yahoo_bootstrap
2021-11-19,198.5,200.5,186,190.5,23392141,0,1,174.22086531,yahoo_bootstrap
2021-11-22,191.5,192,186,190,13718405,0,1,173.7635927,yahoo_bootstrap
2021-11-23,187,187.5,179.5,184.5,17563940,0,1,168.73359396,yahoo_bootstrap
2021-11-24,182.5,184,177,179,18435885,0,1,163.70359523,yahoo_bootstrap
2021-11-25,179,183.5,176.5,176.5,18889204,0,1,161.41723216,yahoo_bootstrap
2021-11-26,174.5,182,171.5,182,32038798,0,1,166.4472309,yahoo_bootstrap
2021-11-29,177.5,183,172.5,183,21895715,0,1,167.36177613,yahoo_bootstrap
2021-11-30,185,189.5,183,186,20344064,0,1,170.1054118,yahoo_bootstrap
2021-12-01,183,188.5,179,187,13572897,0,1,171.01995702,yahoo_bootstrap
2021-12-02,186,189.5,182,184.5,16497676,0,1,168.73359396,yahoo_bootstrap
2021-12-03,187.5,194.5,186.5,190,27932618,0,1,173.7635927,yahoo_bootstrap
2021-12-06,187.5,188,177,178.5,20380929,0,1,163.24632261,yahoo_bootstrap
2021-12-07,180.5,181.5,175,177,13796587,0,1,161.87450478,yahoo_bootstrap
2021-12-08,182.5,194.5,180.5,194.5,37421191,0,1,177.87904621,yahoo_bootstrap
2021-12-09,197,197.5,188,188.5,29408249,0,1,172.39177486,yahoo_bootstrap
2021-12-10,192,192,185.5,187.5,13547572,0,1,171.47722964,yahoo_bootstrap
2021-12-13,190,196,186,194,18477808,0,1,177.4217736,yahoo_bootstrap
2021-12-14,192,194,180,180,21165946,0,1,164.61814045,yahoo_bootstrap
2021-12-15,180.5,198,180,198,33789903,0,1,181.0799545,yahoo_bootstrap
2021-12-16,204,217.5,201.5,217.5,62540687,0,1,198.91358638,yahoo_bootstrap
2021-12-17,219,229.5,216,225.5,101320620,0,1,206.22994818,yahoo_bootstrap
2021-12-20,226,234,216.5,217,55539332,0,1,198.45631377,yahoo_bootstrap
2021-12-21,223,238.5,220.5,238.5,57770681,0,1,218.1190361,yahoo_bootstrap
2021-12-22,243,250.5,234,243,79513051,0,1,222.23448961,yahoo_bootstrap
2021-12-23,248.5,251.5,241,243,53643527,0,1,222.23448961,yahoo_bootstrap
2021-12-24,247,250.5,243,249,34348632,0,1,227.72176096,yahoo_bootstrap
2021-12-27,253,255.5,238,238.5,41005247,0,1,218.1190361,yahoo_bootstrap
2021-12-28,239,245.5,236,245.5,27034743,0,1,224.52085267,yahoo_bootstrap
2021-12-29,243,243.5,236,238,20272167,0,1,217.66176349,yahoo_bootstrap
2021-12-30,235.5,242,230,239,23562062,0,1,218.57630871,yahoo_bootstrap
2022-01-03,240,241,225.5,226,21926468,0,1,206.68722079,yahoo_bootstrap
2022-01-04,229.5,232.5,221,221,21572908,0,1,202.11449467,yahoo_bootstrap
2022-01-05,221.5,224.5,217,218.5,19779656,0,1,199.8281316,yahoo_bootstrap
2022-01-06,213,215.5,206,211,21334635,0,1,192.96904242,yahoo_bootstrap
2022-01-07,220,220,199,199,41188837,0,1,181.99449972,yahoo_bootstrap
2022-01-10,197,218.5,195.5,207,42679200,0,1,189.31086152,yahoo_bootstrap
2022-01-11,204,207,198,199,25370898,0,1,181.99449972,yahoo_bootstrap
2022-01-12,205,206.5,195,200.5,29054354,0,1,183.36631756,yahoo_bootstrap
2022-01-13,198.5,201,192,200.5,28193871,0,1,183.36631756,yahoo_bootstrap
2022-01-14,200.5,219.5,196.5,213,44783039,0,1,194.79813287,yahoo_bootstrap
2022-01-17,210,215,207.5,214.5,38799045,0,1,196.1699507,yahoo_bootstrap
2022-01-18,216,220.5,209,209,37855042,0,1,191.13995197,yahoo_bootstrap
2022-01-19,205,215,205,215,32254655,0,1,196.62722332,yahoo_bootstrap
2022-01-20,216.5,219,213.5,219,33165069,0,1,200.28540422,yahoo_bootstrap
2022-01-21,215,217.5,214,216,20573108,0,1,197.54176854,yahoo_bootstrap
2022-01-24,215.5,217.5,204,213.5,29329125,0,1,195.25540548,yahoo_bootstrap
2022-01-25,211,215,203.5,205.5,31342383,0,1,187.93904368,yahoo_bootstrap
2022-01-26,205,210,198.5,199.5,26503358,0,1,182.45177233,yahoo_bootstrap
2022-02-07,206,209.5,195.5,209.5,22295314,0,1,191.59722458,yahoo_bootstrap
2022-02-08,210,230,206,224,47746903,0,1,204.85813034,yahoo_bootstrap
2022-02-09,227,241,224,236.5,65184557,0,1,216.28994565,yahoo_bootstrap
2022-02-10,238.5,245,234,234,44175253,0,1,214.00358259,yahoo_bootstrap
2022-02-11,232.5,249.5,231.5,244,54756991,0,1,223.14903483,yahoo_bootstrap
2022-02-14,239.5,243,224,231,34958428,0,1,211.25994691,yahoo_bootstrap
2022-02-15,232.5,242.5,228.5,232,46769138,0,1,212.17449214,yahoo_bootstrap
2022-02-16,240,253,239.5,243,65311963,0,1,222.23448961,yahoo_bootstrap
2022-02-17,243,245,233,233,40420084,0,1,213.08903736,yahoo_bootstrap
2022-02-18,230,238.5,227,238.5,31301004,0,1,218.1190361,yahoo_bootstrap
2022-02-21,236.5,239,231,239,21506220,0,1,218.57630871,yahoo_bootstrap
2022-02-22,236.5,244.5,231,233.5,46796910,0,1,213.54630997,yahoo_bootstrap
2022-02-23,240,254,238,245,73147948,0,1,224.06358006,yahoo_bootstrap
2022-02-24,242.5,252.5,241.5,248,63541467,0,1,226.80721573,yahoo_bootstrap
2022-02-25,256,272.5,255,272.5,57734692,0,1,249.21357374,yahoo_bootstrap
2022-03-01,279.5,299.5,279.5,299.5,68769693,0,1,273.90629481,yahoo_bootstrap
2022-03-02,297,327.5,292,307,68257495,0,1,280.76538399,yahoo_bootstrap
2022-03-03,309,328,309,312,81146053,0,1,285.33811012,yahoo_bootstrap
2022-03-04,301,305,288,288,42142420,0,1,263.38902472,yahoo_bootstrap
2022-03-07,285.5,291.5,275.5,287.5,51814831,0,1,262.93175211,yahoo_bootstrap
2022-03-08,287.5,296.5,271.5,273.5,60771117,0,1,250.12811896,yahoo_bootstrap
2022-03-09,290,296.5,274,275,62426325,0,1,251.4999368,yahoo_bootstrap
2022-03-10,287,294,277,281,57010440,0,1,256.98720815,yahoo_bootstrap
2022-03-11,281.5,287,277.5,287,28543299,0,1,262.4744795,yahoo_bootstrap
2022-03-14,290.5,295,285.5,286,35373106,0,1,261.55993427,yahoo_bootstrap
2022-03-15,288.5,290,258.5,260.5,45998565,0,1,238.23903104,yahoo_bootstrap
2022-03-16,267.5,270.5,254.5,255,38973364,0,1,233.20903231,yahoo_bootstrap
2022-03-17,267.5,280,263.5,275,44389828,0,1,251.4999368,yahoo_bootstrap
2022-03-18,276.5,278,267.5,273,29752382,0,1,249.67084635,yahoo_bootstrap
2022-03-21,275,284.5,273.5,274.5,19346290,0,1,251.04266419,yahoo_bootstrap
2022-03-22,278,292,278,282,26094523,0,1,257.90175337,yahoo_bootstrap
2022-03-23,289,300,282,284,26113375,0,1,259.73084382,yahoo_bootstrap
2022-03-24,285,292,281,287.5,17313558,0,1,262.93175211,yahoo_bootstrap
2022-03-25,294.5,297.5,289,296,22693958,0,1,270.70538652,yahoo_bootstrap
2022-03-28,292.5,312,288.5,311,36602922,0,1,284.42356489,yahoo_bootstrap
2022-03-29,314.5,324.5,311,322.5,56128340,0,1,294.94083498,yahoo_bootstrap
2022-03-30,326.5,331.5,311.5,312.5,45597515,0,1,285.79538273,yahoo_bootstrap
2022-03-31,314.5,317.5,303,305.5,24355270,0,1,279.39356616,yahoo_bootstrap
2022-04-01,300,312.5,294.5,312,26235374,0,1,285.33811012,yahoo_bootstrap
2022-04-06,305,319,302.5,317,30279523,0,1,289.91083624,yahoo_bootstrap
2022-04-07,315.5,319.5,295,296,36750247,0,1,270.70538652,yahoo_bootstrap
2022-04-08,300,305.5,292,301.5,39775501,0,1,275.73538526,yahoo_bootstrap
2022-04-11,301.5,301.5,281,281,32962212,0,1,256.98720815,yahoo_bootstrap
2022-04-12,280,289,275,281.5,37524513,0,1,257.44448076,yahoo_bootstrap
2022-04-13,287,290,282,289.5,24541856,0,1,264.76084256,yahoo_bootstrap
2022-04-14,291,292.5,279,281.5,26419368,0,1,257.44448076,yahoo_bootstrap
2022-04-15,270.5,272.5,258,265.5,36318186,0,1,242.81175717,yahoo_bootstrap
2022-04-18,260,272.5,255.5,272.5,28141191,0,1,249.21357374,yahoo_bootstrap
2022-04-19,277,278,268,268.5,20879191,0,1,245.55539284,yahoo_bootstrap
2022-04-20,271,276.5,265,276.5,21901886,0,1,252.87175464,yahoo_bootstrap
2022-04-21,275.5,280.5,272,275,18383127,0,1,251.4999368,yahoo_bootstrap
2022-04-22,268,269,262,267.5,19889398,0,1,244.64084762,yahoo_bootstrap
2022-04-25,253.5,258.5,246.5,248.5,28286156,0,1,227.26448835,yahoo_bootstrap
2022-04-26,254,255,242,242.5,22675599,0,1,221.777217,yahoo_bootstrap
2022-04-27,232,254,228.5,252.5,37108436,0,1,230.92266924,yahoo_bootstrap
2022-04-28,252,263.5,246.5,260,32107065,0,1,237.78175843,yahoo_bootstrap
2022-04-29,268,269.5,258.5,260.5,25022302,0,1,238.23903104,yahoo_bootstrap
2022-05-03,263.5,268,261,264.5,19276728,0,1,241.89721194,yahoo_bootstrap
2022-05-04,267,269,262,262.5,17575533,0,1,240.06812149,yahoo_bootstrap
2022-05-05,270,286.5,269.5,286,38847257,0,1,261.55993427,yahoo_bootstrap
2022-05-06,274.5,279.5,272,272,26228314,0,1,248.75630113,yahoo_bootstrap
2022-05-09,269,269.5,245.5,246.5,27807714,0,1,225.4353979,yahoo_bootstrap
2022-05-10,235,256.5,235,255,34498583,0,1,233.20903231,yahoo_bootstrap
2022-05-11,253,258.5,244,257.5,32351089,0,1,235.49539537,yahoo_bootstrap
2022-05-12,251,263,251,254.5,35730851,0,1,232.75175969,yahoo_bootstrap
2022-05-13,261.5,264.5,257,257,30316092,0,1,235.03812276,yahoo_bootstrap
2022-05-16,267,273,251,252.5,32930475,0,1,230.92266924,yahoo_bootstrap
2022-05-17,255,256,249,255,26675151,0,1,233.20903231,yahoo_bootstrap
2022-05-18,260,271,259,268,41153645,0,1,245.09812023,yahoo_bootstrap
2022-05-19,259,269.5,257,269.5,28451749,0,1,246.46993806,yahoo_bootstrap
2022-05-20,272,274.5,266.5,269.5,24380850,0,1,246.46993806,yahoo_bootstrap
2022-05-23,273,279,257.5,257.5,34194106,0,1,235.49539537,yahoo_bootstrap
2022-05-24,260,260,247,250,25710555,0,1,228.63630618,yahoo_bootstrap
2022-05-25,255,257,249,255,19940758,0,1,233.20903231,yahoo_bootstrap
2022-05-26,255,257,238,238.5,27579261,0,1,218.1190361,yahoo_bootstrap
2022-05-27,244.5,244.5,231,231,33206122,0,1,211.25994691,yahoo_bootstrap
2022-05-30,235,242.5,233,242,23423661,0,1,221.31994438,yahoo_bootstrap
2022-05-31,240,241,234,240.5,19221499,0,1,219.94812655,yahoo_bootstrap
2022-06-01,238.5,248,237,238,29266290,0,1,217.66176349,yahoo_bootstrap
2022-06-02,235,238.5,224.5,226,29705893,0,1,206.68722079,yahoo_bootstrap
2022-06-06,226,232,222.5,231.5,26947931,0,1,211.71721953,yahoo_bootstrap
2022-06-07,228,230,223.5,228.5,16383897,0,1,208.97358385,yahoo_bootstrap
2022-06-08,234,235,222.5,222.5,25245566,0,1,203.4863125,yahoo_bootstrap
2022-06-09,221,226,220,224,16726909,0,1,204.85813034,yahoo_bootstrap
2022-06-10,220.5,225.5,216.5,225.5,20261833,0,1,206.22994818,yahoo_bootstrap
2022-06-13,219,227,217.5,226,14987547,0,1,206.68722079,yahoo_bootstrap
2022-06-14,225.5,227.5,218.5,225.5,20796075,0,1,206.22994818,yahoo_bootstrap
2022-06-15,224.5,235.5,223.5,228.5,35636103,0,1,208.97358385,yahoo_bootstrap
2022-06-16,235,236,214.5,214.5,27651143,0,1,196.1699507,yahoo_bootstrap
2022-06-17,209.5,216.5,204,209,33618996,0,1,191.13995197,yahoo_bootstrap
2022-06-20,210.5,211.5,201,201.5,21824137,0,1,184.28086278,yahoo_bootstrap
2022-06-21,206,209,199,207,21773721,0,1,189.31086152,yahoo_bootstrap
2022-06-22,206,206.5,186.5,186.5,29011386,0,1,170.56268441,yahoo_bootstrap
2022-06-23,189,195,182.5,190,43540334,0,1,173.7635927,yahoo_bootstrap
2022-06-24,190,193,186,187.5,28417070,0,1,171.47722964,yahoo_bootstrap
2022-06-27,191.5,203.5,191.5,198,27752272,0,1,181.0799545,yahoo_bootstrap
2022-06-28,198.5,199,183,190,28967738,0,1,173.7635927,yahoo_bootstrap
2022-06-29,185,196,184.5,194.5,25908067,0,1,177.87904621,yahoo_bootstrap
2022-06-30,191,191.5,184,191,26867236,0,1,174.67813792,yahoo_bootstrap
2022-07-01,189.5,193,172,172,37305721,0,1,157.30177865,yahoo_bootstrap
2022-07-04,172,175,166.5,172.5,31185760,0,1,157.75905127,yahoo_bootstrap
2022-07-05,177.5,180.5,163.5,174,33719362,0,1,159.1308691,yahoo_bootstrap
2022-07-06,172,176,158,160.5,37988187,0,1,146.78450857,yahoo_bootstrap
2022-07-07,163.5,176.5,157,174,47934819,0,1,159.1308691,yahoo_bootstrap
2022-07-08,174,175.5,162.5,165,61885155,0,1,150.89996208,yahoo_bootstrap
2022-07-11,168,170.5,162,162,15926972,0,1,148.15632641,yahoo_bootstrap
2022-07-12,160,162.5,150,150,13509832,0,1,137.18178371,yahoo_bootstrap
2022-07-13,158.5,162,146.5,146.5,22725227,0,1,133.98087542,yahoo_bootstrap
2022-07-14,144.5,154.5,143.5,150,28218091,3.282082,1,140.32553743,yahoo_bootstrap
2022-07-15,151,157,148.5,152.5,19190800,0,1,142.66429639,yahoo_bootstrap
2022-07-18,154.5,164,154,158,37321193,0,1,147.8095661,yahoo_bootstrap
2022-07-19,156,162,153,154,28594610,0,1,144.06755177,yahoo_bootstrap
2022-07-20,160.5,165.5,159,163,41630295,0,1,152.48708401,yahoo_bootstrap
2022-07-21,165,179,163.5,179,53915303,0,1,167.45514134,yahoo_bootstrap
2022-07-22,183,189.5,179,180.5,67195527,0,1,168.85839671,yahoo_bootstrap
2022-07-25,180,183,175,181.5,35689712,0,1,169.79390029,yahoo_bootstrap
2022-07-26,180,182,177,177.5,28780000,0,1,166.05188596,yahoo_bootstrap
2022-07-27,178,178,160.5,163,73831452,0,1,152.48708401,yahoo_bootstrap
2022-07-28,165.5,166.5,155.5,155.5,58224256,0,1,145.47080714,yahoo_bootstrap
2022-07-29,158.5,161.5,155,156,32894834,0,1,145.93855893,yahoo_bootstrap
2022-08-01,156,157.5,152,153,30189648,0,1,143.13204818,yahoo_bootstrap
2022-08-02,149.5,152.5,147,151.5,30166380,0,1,141.72879281,yahoo_bootstrap
2022-08-03,150.5,153,148.5,148.5,22981007,0,1,138.92228206,yahoo_bootstrap
2022-08-04,148.5,150.5,143,149,29396313,0,1,139.39003385,yahoo_bootstrap
2022-08-05,152,159.5,151.5,159.5,30123980,0,1,149.21282147,yahoo_bootstrap
2022-08-08,158,158.5,154,154.5,24911704,0,1,144.53530356,yahoo_bootstrap
2022-08-09,154.5,156,151,154.5,20105523,0,1,144.53530356,yahoo_bootstrap
2022-08-10,151.5,151.5,149,149,16928454,0,1,139.39003385,yahoo_bootstrap
2022-08-11,154,156.5,153.5,155,21239423,0,1,145.00305535,yahoo_bootstrap
2022-08-12,155,170.5,153.5,170.5,49165181,0,1,159.50336088,yahoo_bootstrap
2022-08-15,174.5,179,173.5,178,59866278,0,1,166.51963775,yahoo_bootstrap
2022-08-16,178,180.5,174,175.5,33181261,0,1,164.1808788,yahoo_bootstrap
2022-08-17,177.5,179.5,173,175.5,25290610,0,1,164.1808788,yahoo_bootstrap
2022-08-18,173.5,193,171,189,60110565,0,1,176.81017717,yahoo_bootstrap
2022-08-19,189.5,198.5,189,189.5,53222973,0,1,177.27792896,yahoo_bootstrap
2022-08-22,188,194.5,187,189,22687000,0,1,176.81017717,yahoo_bootstrap
2022-08-23,184,191,182,190.5,32917841,0,1,178.21343254,yahoo_bootstrap
2022-08-24,191,193,186,186,31527495,0,1,174.00366642,yahoo_bootstrap
2022-08-25,190.5,198,190.5,195,41727965,0,1,182.42319866,yahoo_bootstrap
2022-08-26,200,203.5,191,191,41237206,0,1,178.68118433,yahoo_bootstrap
2022-08-29,180,190,179,190,32850959,0,1,177.74568075,yahoo_bootstrap
2022-08-30,192,192.5,187,188.5,26301653,0,1,176.34242537,yahoo_bootstrap
2022-08-31,187.5,191,186,187,18051511,0,1,174.93917,yahoo_bootstrap
2022-09-01,186,187,180,181,20948674,0,1,169.3261485,yahoo_bootstrap
2022-09-02,184.5,191,183,188,31969367,0,1,175.87467358,yahoo_bootstrap
2022-09-05,189,190.5,179.5,179.5,21890651,0,1,167.92289313,yahoo_bootstrap
2022-09-06,183.5,185,172.5,175.5,26521411,0,1,164.1808788,yahoo_bootstrap
2022-09-07,172,179,170.5,176,22960541,0,1,164.64863059,yahoo_bootstrap
2022-09-08,176.5,178.5,172.5,175.5,27323492,0,1,164.1808788,yahoo_bootstrap
2022-09-12,179.5,180.5,173,173,21384598,0,1,161.84211984,yahoo_bootstrap
2022-09-13,175,179,173,176,18457783,0,1,164.64863059,yahoo_bootstrap
2022-09-14,166.5,171.5,166,169.5,19421805,0,1,158.5678573,yahoo_bootstrap
2022-09-15,169.5,171,159.5,161,27103310,0,1,150.61607685,yahoo_bootstrap
