date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-01,131.05944824,134.03807068,131.05944824,133.54164124,618861,0,1,108.04013596,yahoo_bootstrap
2021-09-02,133.04519653,134.03807068,132.54876709,133.04519653,420361,0,1,107.63849379,yahoo_bootstrap
2021-09-03,134.03807068,145.95256042,133.04519653,143.96681213,3701431,0,1,116.4744855,yahoo_bootstrap
2021-09-06,141.98106384,145.95256042,140.9881897,141.98106384,1940014,0,1,114.86794155,yahoo_bootstrap
2021-09-07,142.97393799,146.94544983,138.00956726,140.9881897,2239366,0,1,114.06466959,yahoo_bootstrap
2021-09-08,139.49888611,139.99531555,137.01669312,137.51313782,1177930,0,1,111.25322385,yahoo_bootstrap
2021-09-09,137.51313782,139.99531555,136.52026367,139.99531555,845113,0,1,113.26139761,yahoo_bootstrap
2021-09-10,140.49176025,141.98106384,139.00244141,139.99531555,558349,0,1,113.26139761,yahoo_bootstrap
2021-09-13,140.49176025,141.4846344,139.00244141,140.9881897,524763,0,1,114.06466959,yahoo_bootstrap
2021-09-14,140.9881897,143.96681213,139.49888611,142.97393799,784721,0,1,115.67121353,yahoo_bootstrap
2021-09-15,142.97393799,142.97393799,140.49176025,141.98106384,483706,0,1,114.86794155,yahoo_bootstrap
2021-09-16,143.47038269,143.47038269,140.9881897,141.98106384,276984,0,1,114.86794155,yahoo_bootstrap
2021-09-17,142.47750854,142.97393799,139.99531555,142.97393799,429324,0,1,115.67121353,yahoo_bootstrap
2021-09-22,140.49176025,141.98106384,139.00244141,141.4846344,406249,0,1,114.46631174,yahoo_bootstrap
2021-09-23,142.47750854,142.97393799,140.9881897,141.98106384,216911,0,1,114.86794155,yahoo_bootstrap
2021-09-24,141.4846344,142.97393799,141.4846344,142.47750854,175763,0,1,115.26958371,yahoo_bootstrap
2021-09-27,142.47750854,142.47750854,139.99531555,141.4846344,271201,0,1,114.46631174,yahoo_bootstrap
2021-09-28,140.9881897,140.9881897,137.51313782,139.49888611,495837,0,1,112.8597678,yahoo_bootstrap
2021-09-29,138.50601196,138.50601196,136.02381897,138.50601196,641611,0,1,112.05649582,yahoo_bootstrap
2021-09-30,138.50601196,138.50601196,136.52026367,136.52026367,289048,0,1,110.44995187,yahoo_bootstrap
2021-10-01,136.02381897,136.02381897,131.05944824,134.03807068,1203990,0,1,108.44176577,yahoo_bootstrap
2021-10-04,135.03094482,135.52738953,132.54876709,133.04519653,285561,0,1,107.63849379,yahoo_bootstrap
2021-10-05,131.55589294,133.54164124,128.57725525,133.04519653,602144,0,1,107.63849379,yahoo_bootstrap
2021-10-06,133.04519653,133.54164124,132.05232239,133.54164124,190439,0,1,108.04013596,yahoo_bootstrap
2021-10-07,133.54164124,136.02381897,133.54164124,135.52738953,306141,0,1,109.64667991,yahoo_bootstrap
2021-10-08,135.52738953,137.01669312,135.03094482,136.52026367,191542,0,1,110.44995187,yahoo_bootstrap
2021-10-12,136.52026367,136.52026367,133.04519653,136.02381897,577317,0,1,110.04830972,yahoo_bootstrap
2021-10-13,136.02381897,136.52026367,133.54164124,135.52738953,209009,0,1,109.64667991,yahoo_bootstrap
2021-10-14,135.52738953,135.52738953,134.03807068,135.52738953,112381,0,1,109.64667991,yahoo_bootstrap
2021-10-15,136.52026367,137.01669312,135.03094482,136.52026367,306938,0,1,110.44995187,yahoo_bootstrap
2021-10-18,136.52026367,138.50601196,136.02381897,138.00956726,461879,0,1,111.65485366,yahoo_bootstrap
2021-10-19,138.00956726,139.49888611,137.01669312,139.49888611,275089,0,1,112.8597678,yahoo_bootstrap
2021-10-20,139.99531555,139.99531555,137.51313782,139.00244141,184458,0,1,112.45812564,yahoo_bootstrap
2021-10-21,139.49888611,139.49888611,137.01669312,137.01669312,166186,0,1,110.85158169,yahoo_bootstrap
2021-10-22,137.01669312,138.00956726,135.52738953,136.02381897,208779,0,1,110.04830972,yahoo_bootstrap
2021-10-25,136.52026367,138.00956726,136.02381897,138.00956726,132268,0,1,111.65485366,yahoo_bootstrap
2021-10-26,138.50601196,138.50601196,138.00956726,138.50601196,112128,0,1,112.05649582,yahoo_bootstrap
2021-10-27,137.51313782,138.50601196,137.01669312,137.01669312,169430,0,1,110.85158169,yahoo_bootstrap
