date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,554,558,541,550,320018,0,1,461.19811038,yahoo_bootstrap
2021-08-27,551,551,538,542,871529,0,1,454.48977423,yahoo_bootstrap
2021-08-30,542,568,541,565,684071,0,1,473.77624067,yahoo_bootstrap
2021-08-31,557,557,543,557,744801,0,1,467.06790452,yahoo_bootstrap
2021-09-01,550,570,550,559,520635,0,1,468.74498855,yahoo_bootstrap
2021-09-02,557,562,550,556,473089,0,1,466.2293625,yahoo_bootstrap
2021-09-03,557,580,557,577,836077,0,1,483.83874489,yahoo_bootstrap
2021-09-06,575,586,567,576,867147,0,1,483.00020287,yahoo_bootstrap
2021-09-07,576,584,566,572,321355,0,1,479.6460348,yahoo_bootstrap
2021-09-08,575,575,556,562,712082,0,1,471.26061461,yahoo_bootstrap
2021-09-09,562,583,562,578,1070721,0,1,484.67728691,yahoo_bootstrap
2021-09-10,586,609,583,606,1680172,0,1,508.15646344,yahoo_bootstrap
2021-09-13,599,614,597,606,768414,0,1,508.15646344,yahoo_bootstrap
2021-09-14,610,630,606,612,1552277,0,1,513.18771555,yahoo_bootstrap
2021-09-15,614,629,608,620,1207422,0,1,519.8960517,yahoo_bootstrap
2021-09-16,608,615,603,608,772062,0,1,509.83354748,yahoo_bootstrap
2021-09-17,608,614,595,614,759955,0,1,514.86479959,yahoo_bootstrap
2021-09-22,603,608,593,595,572266,0,1,498.93250123,yahoo_bootstrap
2021-09-23,602,613,596,600,839408,0,1,503.12521133,yahoo_bootstrap
2021-09-24,604,618,600,615,966035,0,1,515.70334161,yahoo_bootstrap
2021-09-27,616,620,605,611,392074,0,1,512.34917353,yahoo_bootstrap
2021-09-28,611,622,607,610,465700,0,1,511.51063152,yahoo_bootstrap
2021-09-29,610,610,593,607,469071,0,1,508.99500546,yahoo_bootstrap
2021-09-30,610,618,604,607,389240,0,1,508.99500546,yahoo_bootstrap
2021-10-01,602,608,590,591,428518,0,1,495.57833316,yahoo_bootstrap
2021-10-04,597,608,593,598,727328,0,1,501.44812729,yahoo_bootstrap
2021-10-05,607,607,585,604,803010,0,1,506.4793794,yahoo_bootstrap
2021-10-06,604,605,580,580,1034594,0,1,486.35437095,yahoo_bootstrap
2021-10-07,596,604,586,594,759980,0,1,498.09395921,yahoo_bootstrap
2021-10-08,593,593,560,571,2035282,0,1,478.80749278,yahoo_bootstrap
2021-10-12,565,578,552,558,1315408,0,1,467.90644653,yahoo_bootstrap
2021-10-13,562,569,560,561,556306,0,1,470.42207259,yahoo_bootstrap
2021-10-14,562,569,552,561,502359,0,1,470.42207259,yahoo_bootstrap
2021-10-15,570,570,551,553,927186,0,1,463.71373644,yahoo_bootstrap
2021-10-18,556,569,556,563,626188,0,1,472.09915663,yahoo_bootstrap
2021-10-19,566,573,561,573,518868,0,1,480.48457682,yahoo_bootstrap
2021-10-20,576,581,569,581,678279,0,1,487.19291297,yahoo_bootstrap
2021-10-21,587,590,575,583,572013,0,1,488.86999701,yahoo_bootstrap
2021-10-22,583,583,572,573,321114,0,1,480.48457682,yahoo_bootstrap
2021-10-25,577,587,573,582,378458,0,1,488.03145499,yahoo_bootstrap
2021-10-26,585,604,583,599,852418,0,1,502.28666931,yahoo_bootstrap
2021-10-27,599,607,596,606,449318,0,1,508.15646344,yahoo_bootstrap
2021-10-28,607,615,604,609,407040,0,1,510.6720895,yahoo_bootstrap
2021-10-29,609,612,601,607,317522,0,1,508.99500546,yahoo_bootstrap
2021-11-01,613,624,605,610,379108,0,1,511.51063152,yahoo_bootstrap
2021-11-02,615,617,599,607,585323,0,1,508.99500546,yahoo_bootstrap
2021-11-03,608,609,588,594,444533,0,1,498.09395921,yahoo_bootstrap
2021-11-04,600,606,584,598,653061,0,1,501.44812729,yahoo_bootstrap
2021-11-05,595,606,588,605,654693,0,1,507.31792142,yahoo_bootstrap
2021-11-08,612,635,611,620,1085948,0,1,519.8960517,yahoo_bootstrap
2021-11-09,636,637,618,635,1081722,0,1,532.47418199,yahoo_bootstrap
2021-11-10,631,672,631,663,2591407,0,1,555.95335852,yahoo_bootstrap
2021-11-11,644,666,641,658,992267,0,1,551.76064842,yahoo_bootstrap
2021-11-12,660,660,642,644,1056051,0,1,540.02106016,yahoo_bootstrap
2021-11-15,646,656,640,650,582163,0,1,545.05231227,yahoo_bootstrap
2021-11-16,645,653,644,653,379990,0,1,547.56793833,yahoo_bootstrap
2021-11-17,651,662,639,642,777192,0,1,538.34397612,yahoo_bootstrap
2021-11-18,650,650,640,640,470210,0,1,536.66689208,yahoo_bootstrap
2021-11-19,640,648,631,633,585509,0,1,530.79709795,yahoo_bootstrap
2021-11-22,634,636,621,629,488024,0,1,527.44292987,yahoo_bootstrap
2021-11-23,626,633,621,622,348217,0,1,521.57313574,yahoo_bootstrap
2021-11-24,620,624,605,611,840027,0,1,512.34917353,yahoo_bootstrap
2021-11-25,611,616,603,608,380213,0,1,509.83354748,yahoo_bootstrap
2021-11-26,605,610,600,601,466384,0,1,503.96375335,yahoo_bootstrap
2021-11-29,596,599,586,589,949581,0,1,493.90124912,yahoo_bootstrap
2021-11-30,591,595,581,581,1718304,0,1,487.19291297,yahoo_bootstrap
2021-12-01,580,591,574,585,1317248,0,1,490.54708104,yahoo_bootstrap
2021-12-02,586,586,576,581,751521,0,1,487.19291297,yahoo_bootstrap
2021-12-03,588,597,578,591,1062203,0,1,495.57833316,yahoo_bootstrap
2021-12-06,591,596,589,593,565592,0,1,497.25541719,yahoo_bootstrap
2021-12-07,600,618,593,615,1435142,0,1,515.70334161,yahoo_bootstrap
2021-12-08,617,626,615,622,1137190,0,1,521.57313574,yahoo_bootstrap
2021-12-09,626,632,619,629,1205367,0,1,527.44292987,yahoo_bootstrap
2021-12-10,626,627,611,618,811005,0,1,518.21896767,yahoo_bootstrap
2021-12-13,621,628,617,620,502195,0,1,519.8960517,yahoo_bootstrap
2021-12-14,615,625,615,615,334067,0,1,515.70334161,yahoo_bootstrap
2021-12-15,619,620,606,612,499130,0,1,513.18771555,yahoo_bootstrap
2021-12-16,618,622,610,612,377132,0,1,513.18771555,yahoo_bootstrap
2021-12-17,618,619,610,610,504008,0,1,511.51063152,yahoo_bootstrap
2021-12-20,610,617,606,611,296020,0,1,512.34917353,yahoo_bootstrap
2021-12-21,613,624,612,620,589192,0,1,519.8960517,yahoo_bootstrap
