date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-30,26.04470253,26.39455795,25.61710358,25.77259445,28315,0,1,24.53888031,yahoo_bootstrap
2021-08-31,25.96695709,26.04470253,25.57823181,26.00583076,59284,0,1,24.76095179,yahoo_bootstrap
2021-09-01,26.04470253,26.43342972,25.88921165,26.20019341,93928,0,1,24.94601044,yahoo_bootstrap
2021-09-02,26.12244797,26.12244797,25.69484901,25.77259445,30913,0,1,24.53888031,yahoo_bootstrap
2021-09-03,25.77259445,25.96695709,25.57823181,25.88921165,25812,0,1,24.64991514,yahoo_bootstrap
2021-09-06,25.85033989,26.04470253,25.50048447,26.00583076,57915,0,1,24.76095179,yahoo_bootstrap
2021-09-07,25.88921165,26.12244797,25.73372269,26.12244797,49034,0,1,24.87198661,yahoo_bootstrap
2021-09-08,26.12244797,26.20019341,25.65597534,26.04470253,134489,0,1,24.79796279,yahoo_bootstrap
2021-09-09,26.04470253,26.16132164,25.61710358,26.16132164,21738,0,1,24.90899943,yahoo_bootstrap
2021-09-10,26.20019341,26.55004883,25.81146622,26.55004883,47615,0,1,25.27911855,yahoo_bootstrap
2021-09-13,26.55004883,26.82215691,26.35568428,26.66666603,98444,0,1,25.39015338,yahoo_bootstrap
2021-09-14,26.66666603,26.82215691,26.39455795,26.66666603,45057,0,1,25.39015338,yahoo_bootstrap
2021-09-15,26.66666603,26.66666603,26.35568428,26.35568428,37324,0,1,25.09405808,yahoo_bootstrap
2021-09-16,26.51117516,26.51117516,26.04470253,26.39455795,36030,0,1,25.1310709,yahoo_bootstrap
2021-09-17,26.39455795,26.43342972,25.81146622,26.35568428,14812,0,1,25.09405808,yahoo_bootstrap
2021-09-22,26.35568428,26.39455795,26.35568428,26.35568428,9016,0,1,25.09405808,yahoo_bootstrap
2021-09-23,26.35568428,26.43342972,25.81146622,26.35568428,16750,0,1,25.09405808,yahoo_bootstrap
2021-09-24,26.31681252,26.31681252,25.88921165,26.00583076,55841,0,1,24.76095179,yahoo_bootstrap
2021-09-27,26.04470253,26.04470253,25.53935814,25.81146622,54327,0,1,24.57589132,yahoo_bootstrap
2021-09-28,25.81146622,27.28862953,25.77259445,26.74441147,339994,0,1,25.4641772,yahoo_bootstrap
2021-09-29,26.58892059,27.01651955,26.23906708,26.62779236,56677,0,1,25.35314056,yahoo_bootstrap
2021-09-30,26.27793884,26.58892059,25.85033989,26.27793884,82349,0,1,25.02003426,yahoo_bootstrap
2021-10-01,26.43342972,26.43342972,25.69484901,26.39455795,51514,0,1,25.1310709,yahoo_bootstrap
2021-10-04,26.39455795,26.43342972,25.65597534,25.69484901,75020,0,1,24.46485649,yahoo_bootstrap
2021-10-05,25.57823181,26.16132164,24.91739464,25.57823181,74695,0,1,24.35382166,yahoo_bootstrap
2021-10-06,25.65597534,25.96695709,25.38386726,25.77259445,37072,0,1,24.53888031,yahoo_bootstrap
2021-10-07,25.42274094,26.27793884,25.42274094,26.12244797,28314,0,1,24.87198661,yahoo_bootstrap
2021-10-08,25.96695709,26.58892059,25.65597534,26.04470253,54055,0,1,24.79796279,yahoo_bootstrap
2021-10-12,25.85033989,26.12244797,25.65597534,26.12244797,10400,0,1,24.87198661,yahoo_bootstrap
2021-10-13,25.61710358,25.88921165,25.50048447,25.88921165,20582,0,1,24.64991514,yahoo_bootstrap
2021-10-14,25.88921165,26.04470253,25.38386726,25.69484901,20981,0,1,24.46485649,yahoo_bootstrap
2021-10-15,25.73372269,25.85033989,25.57823181,25.85033989,10326,0,1,24.61290414,yahoo_bootstrap
2021-10-18,25.96695709,26.00583076,25.3449955,25.69484901,22439,0,1,24.46485649,yahoo_bootstrap
2021-10-19,25.77259445,25.81146622,25.26724815,25.65597534,53070,0,1,24.42784367,yahoo_bootstrap
2021-10-20,25.65597534,25.65597534,24.87852287,25.26724815,48968,0,1,24.05772455,yahoo_bootstrap
2021-10-21,25.30612183,25.57823181,24.91739464,25.03401375,41433,0,1,23.8356549,yahoo_bootstrap
2021-10-22,25.38386726,25.38386726,24.8396492,24.95626831,15705,0,1,23.76163107,yahoo_bootstrap
2021-10-25,25.03401375,25.4616127,25.03401375,25.4616127,3905,0,1,24.24278502,yahoo_bootstrap
2021-10-26,24.87852287,25.22837639,24.723032,25.07288551,33465,0.450923,1,24.30307123,yahoo_bootstrap
2021-10-27,25.07288551,25.07288551,24.80077744,24.80077744,5150,0,1,24.0393177,yahoo_bootstrap
2021-10-28,25.07288551,25.11175728,24.25655937,24.60641289,34751,0,1,23.85092074,yahoo_bootstrap
2021-10-29,24.06219673,24.60641289,24.06219673,24.37317657,25885,0,1,23.6248455,yahoo_bootstrap
2021-11-01,24.41205025,24.45092392,24.06219673,24.29543114,18109,0,1,23.54948708,yahoo_bootstrap
2021-11-02,24.45092392,24.45092392,24.02332306,24.29543114,14282,0,1,23.54948708,yahoo_bootstrap
2021-11-03,24.06219673,24.37317657,24.06219673,24.1010685,23158,0,1,23.36109197,yahoo_bootstrap
2021-11-04,24.25655937,24.80077744,24.1010685,24.48979568,124993,0,1,23.73788404,yahoo_bootstrap
2021-11-05,24.48979568,24.68415833,24.1010685,24.37317657,54666,0,1,23.6248455,yahoo_bootstrap
2021-11-08,24.33430481,24.41205025,24.02332306,24.37317657,39256,0,1,23.6248455,yahoo_bootstrap
2021-11-09,24.41205025,24.45092392,24.06219673,24.17881393,97214,0,1,23.43645038,yahoo_bootstrap
2021-11-10,24.17881393,24.25655937,23.79008675,24.25655937,92325,0,1,23.5118088,yahoo_bootstrap
2021-11-11,24.25655937,24.25655937,24.1010685,24.21768761,16011,0,1,23.47413052,yahoo_bootstrap
2021-11-12,24.25655937,25.15063095,24.25655937,24.29543114,73335,0,1,23.54948708,yahoo_bootstrap
2021-11-15,24.80077744,24.87852287,24.29543114,24.8396492,27147,0,1,24.07699599,yahoo_bootstrap
2021-11-16,24.91739464,24.91739464,24.29543114,24.48979568,32674,0,1,23.73788404,yahoo_bootstrap
2021-11-17,24.68415833,24.99514008,24.68415833,24.99514008,33580,0,1,24.22771282,yahoo_bootstrap
2021-11-18,24.99514008,25.22837639,24.76190376,25.07288551,64336,0,1,24.30307123,yahoo_bootstrap
2021-11-19,25.26724815,25.26724815,24.76190376,24.87852287,25745,0,1,24.11467612,yahoo_bootstrap
2021-11-22,25.15063095,25.18950462,24.87852287,24.99514008,37319,0,1,24.22771282,yahoo_bootstrap
2021-11-23,24.8396492,25.26724815,24.33430481,24.87852287,63051,0,1,24.11467612,yahoo_bootstrap
2021-11-24,24.8396492,25.26724815,24.48979568,25.15063095,26000,0,1,24.37842964,yahoo_bootstrap
2021-11-25,25.15063095,25.26724815,24.95626831,25.07288551,28310,0,1,24.30307123,yahoo_bootstrap
2021-11-26,24.723032,25.11175728,24.68415833,25.07288551,24458,0,1,24.30307123,yahoo_bootstrap
2021-11-29,25.03401375,25.22837639,24.29543114,24.91739464,55322,0,1,24.1523544,yahoo_bootstrap
2021-11-30,24.95626831,24.95626831,24.25655937,24.8396492,37832,0,1,24.07699599,yahoo_bootstrap
2021-12-01,24.8396492,24.8396492,24.56754112,24.8396492,25930,0,1,24.07699599,yahoo_bootstrap
2021-12-02,24.8396492,24.8396492,24.29543114,24.723032,19562,0,1,23.96395929,yahoo_bootstrap
2021-12-03,24.723032,25.03401375,24.29543114,24.99514008,20635,0,1,24.22771282,yahoo_bootstrap
2021-12-06,24.99514008,24.99514008,24.723032,24.95626831,14802,0,1,24.19003453,yahoo_bootstrap
2021-12-07,24.95626831,24.95626831,24.68415833,24.91739464,13256,0,1,24.1523544,yahoo_bootstrap
2021-12-08,24.95626831,24.99514008,24.723032,24.87852287,43890,0,1,24.11467612,yahoo_bootstrap
2021-12-09,24.87852287,24.87852287,24.52866745,24.87852287,6441,0,1,24.11467612,yahoo_bootstrap
2021-12-10,24.87852287,24.95626831,24.56754112,24.95626831,15585,0,1,24.19003453,yahoo_bootstrap
2021-12-13,24.99514008,24.99514008,24.41205025,24.56754112,58030,0,1,23.81324246,yahoo_bootstrap
2021-12-14,24.723032,24.76190376,24.68415833,24.68415833,1311,0,1,23.92627916,yahoo_bootstrap
2021-12-15,24.76190376,24.76190376,24.723032,24.76190376,2587,0,1,24.00163757,yahoo_bootstrap
2021-12-16,24.76190376,24.76190376,24.21768761,24.76190376,18087,0,1,24.00163757,yahoo_bootstrap
2021-12-17,24.76190376,24.76190376,24.76190376,24.76190376,1311,0,1,24.00163757,yahoo_bootstrap
2021-12-20,24.87852287,24.87852287,23.98444939,24.17881393,43894,0,1,23.43645038,yahoo_bootstrap
2021-12-21,24.25655937,24.52866745,24.1010685,24.45092392,37337,0,1,23.70020576,yahoo_bootstrap
2021-12-22,24.48979568,24.48979568,23.94557762,24.1010685,48182,0,1,23.36109197,yahoo_bootstrap
2021-12-23,24.17881393,24.21768761,23.75121307,24.17881393,10342,0,1,23.43645038,yahoo_bootstrap
2021-12-24,24.17881393,24.17881393,23.94557762,24.02332306,28508,0,1,23.28573355,yahoo_bootstrap
2021-12-27,23.90670586,24.21768761,23.67346954,24.21768761,108185,0,1,23.47413052,yahoo_bootstrap
2021-12-28,24.21768761,24.48979568,24.02332306,24.29543114,71491,0,1,23.54948708,yahoo_bootstrap
2021-12-29,24.33430481,24.45092392,24.13994026,24.29543114,65615,0,1,23.54948708,yahoo_bootstrap
2021-12-30,24.02332306,24.21768761,23.44023323,24.21768761,92621,0,1,23.47413052,yahoo_bootstrap
2022-01-03,23.479105,24.17881393,23.479105,24.13994026,44410,0,1,23.39877025,yahoo_bootstrap
2022-01-04,24.1010685,24.25655937,23.82896042,24.17881393,18020,0,1,23.43645038,yahoo_bootstrap
2022-01-05,24.21768761,24.21768761,23.71234131,24.21768761,59375,0,1,23.47413052,yahoo_bootstrap
2022-01-06,24.17881393,24.17881393,23.63459587,24.1010685,60738,0,1,23.36109197,yahoo_bootstrap
2022-01-07,24.21768761,24.21768761,23.59572411,24.06219673,21898,0,1,23.32341369,yahoo_bootstrap
2022-01-10,24.02332306,24.48979568,23.36248779,24.45092392,67039,0,1,23.70020576,yahoo_bootstrap
2022-01-11,24.45092392,26.16132164,23.90670586,26.12244797,424544,0,1,25.32040891,yahoo_bootstrap
2022-01-12,27.13313866,28.61030006,25.85033989,26.62779236,601796,0,1,25.81023768,yahoo_bootstrap
2022-01-13,26.66666603,27.28862953,26.39455795,26.47230339,285775,0,1,25.6595227,yahoo_bootstrap
2022-01-14,26.82215691,27.24975777,26.74441147,26.86103058,201947,0,1,26.03631477,yahoo_bootstrap
2022-01-17,27.13313866,27.36637497,26.82215691,27.3275013,365188,0,1,26.48846341,yahoo_bootstrap
2022-01-18,27.3275013,27.75510216,27.3275013,27.71622849,380300,0,1,26.86525549,yahoo_bootstrap
2022-01-19,27.71622849,27.9494648,27.44412041,27.91059113,294724,0,1,27.0536506,yahoo_bootstrap
2022-01-20,27.63848305,27.87171936,27.52186584,27.52186584,90415,0,1,26.67686037,yahoo_bootstrap
2022-01-21,27.8328476,27.9494648,27.21088409,27.48299217,113161,0,1,26.63918024,yahoo_bootstrap
2022-01-24,26.62779236,27.44412041,25.57823181,26.31681252,99189,0,1,25.50880587,yahoo_bootstrap
2022-01-25,26.43342972,27.13313866,26.39455795,26.89990234,181013,0,1,26.07399305,yahoo_bootstrap
2022-01-26,27.13313866,27.17201042,26.74441147,27.17201042,100665,0,1,26.33774658,yahoo_bootstrap
2022-02-07,27.3275013,28.41593742,27.09426689,28.02721024,291601,0,1,27.16668915,yahoo_bootstrap
2022-02-08,28.10495567,28.18270111,27.40524673,27.59961128,127558,0,1,26.75221879,yahoo_bootstrap
2022-02-09,27.71622849,28.10495567,27.28862953,28.10495567,230622,0,1,27.24204756,yahoo_bootstrap
2022-02-10,28.06608391,28.33819199,27.91059113,28.29931831,550080,0,1,27.43044267,yahoo_bootstrap
2022-02-11,28.33819199,28.6880455,27.98833847,28.64917374,643647,0,1,27.76955646,yahoo_bootstrap
2022-02-14,29.15451813,31.6812439,28.6880455,31.25364494,2786180,0,1,30.29406244,yahoo_bootstrap
2022-02-15,31.21477127,31.48687935,29.81535339,30.24295425,1593218,0,1,29.31440305,yahoo_bootstrap
2022-02-16,30.67055321,30.78717232,29.69873619,30.12633514,526711,0,1,29.2013645,yahoo_bootstrap
2022-02-17,30.08746338,30.51506233,29.58211708,30.35957146,627616,0,1,29.42743974,yahoo_bootstrap
2022-02-18,30.70942688,30.78717232,30.20408058,30.35957146,331404,0,1,29.42743974,yahoo_bootstrap
2022-02-21,30.59280777,31.91448021,30.43731689,31.40913582,549384,0,1,30.44477927,yahoo_bootstrap
2022-02-22,31.87560654,31.87560654,30.98153496,31.13702583,299968,0,1,30.18102389,yahoo_bootstrap
2022-02-23,31.21477127,31.44800758,30.86491776,31.1758976,274598,0,1,30.21870217,yahoo_bootstrap
2022-02-24,31.21477127,31.21477127,29.85422707,30.70942688,245821,0,1,29.76655353,yahoo_bootstrap
2022-02-25,30.74829865,31.0592804,30.04858971,30.32069969,171063,0,1,29.38976146,yahoo_bootstrap
2022-03-01,30.28182793,31.91448021,30.28182793,31.21477127,679295,0,1,30.25638231,yahoo_bootstrap
2022-03-02,31.21477127,31.60349846,30.63168144,31.0592804,96689,0,1,30.10566548,yahoo_bootstrap
2022-03-03,31.21477127,31.37026215,30.82604408,31.21477127,63509,0,1,30.25638231,yahoo_bootstrap
2022-03-04,30.82604408,31.44800758,30.82604408,31.29251671,311597,0,1,30.33174072,yahoo_bootstrap
2022-03-07,31.33138847,33.5471344,31.09815216,32.88629532,1047320,0,1,31.87658545,yahoo_bootstrap
2022-03-08,32.61418915,33.5471344,31.87560654,32.22546005,682331,0,1,31.23603985,yahoo_bootstrap
2022-03-09,32.3032074,34.94654846,31.56462479,34.79105759,955594,0,1,33.72286569,yahoo_bootstrap
2022-03-10,34.94654846,38.05636597,33.43051529,37.78425598,1842805,0,1,36.62416374,yahoo_bootstrap
2022-03-11,37.82312775,40.19436264,37.3955307,39.80563736,1800643,0,1,38.58348253,yahoo_bootstrap
2022-03-14,39.80563736,40.81632614,38.71720123,40.11661911,1286536,0,1,38.88491619,yahoo_bootstrap
2022-03-15,40.11661911,44.31486893,38.87269211,42.75996017,2317153,0,1,41.44709859,yahoo_bootstrap
2022-03-16,43.6151619,47.58017349,42.83770752,46.95820999,2536625,0,1,45.5164493,yahoo_bootstrap
2022-03-17,47.58017349,55.51020432,47.34693909,54.42176819,3325050,0,1,52.75085343,yahoo_bootstrap
2022-03-18,52.86685944,54.73274994,44.23712158,53.56657028,3173877,0,1,51.92191271,yahoo_bootstrap
2022-03-21,50.14577103,52.71136856,48.97959137,49.91253662,1637231,0,1,48.38006906,yahoo_bootstrap
2022-03-22,50.45675278,50.45675278,46.41399384,47.73566437,1352387,0,1,46.27003345,yahoo_bootstrap
2022-03-23,46.72497559,48.90184784,45.55879211,46.64722824,1139396,0,1,45.21501564,yahoo_bootstrap
2022-03-24,46.95820999,51.3119545,46.25850296,49.6792984,2090332,0,1,48.15399197,yahoo_bootstrap
2022-03-25,50.53450012,52.01166153,46.49173737,47.34693909,1682766,0,1,45.89324322,yahoo_bootstrap
2022-03-28,48.12439346,50.53450012,47.26919174,49.29057312,569763,0,1,47.77720175,yahoo_bootstrap
2022-03-29,49.446064,49.91253662,48.27988434,49.52380753,316971,0,1,48.00327514,yahoo_bootstrap
2022-03-30,49.36831665,50.0680275,47.96890259,48.97959137,439945,0,1,47.47576809,yahoo_bootstrap
2022-03-31,48.97959137,49.36831665,47.65792084,48.90184784,359607,0,1,47.40041152,yahoo_bootstrap
2022-04-01,48.12439346,48.74635315,46.64722824,48.20213699,198447,0,1,46.72218394,yahoo_bootstrap
2022-04-06,48.20213699,48.43537521,47.03595734,47.58017349,223043,0,1,46.11931662,yahoo_bootstrap
2022-04-07,47.58017349,50.37900925,47.19144821,49.29057312,976502,0,1,47.77720175,yahoo_bootstrap
2022-04-08,48.97959137,51.46744537,48.74635315,50.61224365,903935,0,1,49.05829295,yahoo_bootstrap
2022-04-11,50.53450012,55.04373169,50.53450012,54.65500259,2608037,0,1,52.97692682,yahoo_bootstrap
2022-04-12,55.04373169,58.77550888,54.57725906,55.8989296,2209417,0,1,54.18266146,yahoo_bootstrap
2022-04-13,55.35471344,56.20991135,54.26627731,55.74343872,1175740,0,1,54.03194463,yahoo_bootstrap
2022-04-14,55.35471344,56.67638397,52.86685944,55.97667694,672205,0,1,54.25802173,yahoo_bootstrap
2022-04-15,56.05442047,56.36540222,53.87755203,54.57725906,747084,0,1,52.90157026,yahoo_bootstrap
2022-04-18,54.65500259,57.1428566,54.49951553,55.04373169,636567,0,1,53.35372075,yahoo_bootstrap
2022-04-19,54.49951553,55.43245697,54.03303909,54.11078644,443261,0,1,52.44941977,yahoo_bootstrap
2022-04-20,54.57725906,55.04373169,54.11078644,54.11078644,242442,0,1,52.44941977,yahoo_bootstrap
2022-04-21,54.42176819,55.19922256,53.95529556,54.57725906,591984,0,1,52.90157026,yahoo_bootstrap
2022-04-22,54.65500259,55.74343872,54.57725906,55.19922256,588252,0,1,53.50443758,yahoo_bootstrap
2022-04-25,55.27696609,57.22060013,55.04373169,56.44314957,1925833,0,1,54.71017221,yahoo_bootstrap
2022-04-26,56.20991135,56.67638397,50.22351837,53.48882294,1342123,0,1,51.84655245,yahoo_bootstrap
2022-04-27,52.40038681,53.17784119,49.99028015,52.24489594,556314,0,1,50.64081781,yahoo_bootstrap
2022-04-28,51.62293243,53.87755203,51.3119545,52.63362503,213734,0,1,51.01761174,yahoo_bootstrap
2022-04-29,52.71136856,53.95529556,51.5451889,52.08940887,340773,0,1,50.49010468,yahoo_bootstrap
2022-05-03,52.32264328,52.32264328,51.07871628,51.5451889,227985,0,1,49.96259393,yahoo_bootstrap
2022-05-04,51.5451889,52.01166153,48.43537521,50.3012619,464040,0,1,48.75685929,yahoo_bootstrap
2022-05-05,50.53450012,51.07871628,48.59086227,49.6792984,405669,0,1,48.15399197,yahoo_bootstrap
2022-05-06,49.75704575,49.75704575,47.42468262,48.90184784,484562,0,1,47.40041152,yahoo_bootstrap
2022-05-09,49.75704575,52.86685944,49.60155487,51.70067978,484162,0,1,50.11331076,yahoo_bootstrap
2022-05-10,51.07871628,51.3119545,49.91253662,50.45675278,294022,0,1,48.90757612,yahoo_bootstrap
2022-05-11,49.60155487,52.01166153,49.60155487,52.01166153,118678,0,1,50.41474442,yahoo_bootstrap
2022-05-12,51.15646362,53.17784119,50.37900925,51.85617065,526851,0,1,50.26402759,yahoo_bootstrap
2022-05-13,52.01166153,54.73274994,52.01166153,54.03303909,341047,0,1,52.37405951,yahoo_bootstrap
2022-05-16,53.87755203,54.42176819,51.07871628,53.41107941,179699,0,1,51.77119588,yahoo_bootstrap
2022-05-17,53.33333206,53.33333206,50.53450012,51.70067978,110405,0,1,50.11331076,yahoo_bootstrap
2022-05-18,50.9232254,51.3119545,47.65792084,50.45675278,646898,0,1,48.90757612,yahoo_bootstrap
2022-05-19,48.74635315,51.46744537,46.64722824,51.38969803,336049,0,1,49.8118771,yahoo_bootstrap
2022-05-20,51.46744537,51.5451889,49.05733871,51.00097275,101544,0,1,49.43508687,yahoo_bootstrap
2022-05-23,50.84548187,52.24489594,50.45675278,52.01166153,110258,0,1,50.41474442,yahoo_bootstrap
2022-05-24,52.01166153,52.08940887,50.53450012,51.93391418,83900,0,1,50.33938415,yahoo_bootstrap
2022-05-25,52.01166153,52.08940887,50.61224365,50.76773453,72520,0,1,49.20900978,yahoo_bootstrap
2022-05-26,52.08940887,52.08940887,50.22351837,51.77842331,57693,0,1,50.18866732,yahoo_bootstrap
2022-05-27,51.77842331,51.85617065,49.99028015,51.70067978,108464,0,1,50.11331076,yahoo_bootstrap
2022-05-30,51.62293243,53.10009766,50.76773453,52.78911591,303989,0,1,51.16832857,yahoo_bootstrap
2022-05-31,52.78911591,53.25558853,51.3119545,52.24489594,102879,0,1,50.64081781,yahoo_bootstrap
2022-06-01,52.24489594,52.78911591,50.689991,51.3119545,132485,0,1,49.73652053,yahoo_bootstrap
2022-06-02,51.3119545,51.3119545,49.83478928,51.23420715,46964,0,1,49.66116027,yahoo_bootstrap
2022-06-06,51.23420715,53.10009766,51.23420715,53.02235031,244491,0,1,51.39440196,yahoo_bootstrap
2022-06-07,51.62293243,54.49951553,51.62293243,53.10009766,232749,0,1,51.46976222,yahoo_bootstrap
2022-06-08,52.86685944,53.56657028,51.93391418,52.63362503,315571,0,1,51.01761174,yahoo_bootstrap
2022-06-09,52.24489594,53.02235031,51.07871628,51.5451889,159003,0,1,49.96259393,yahoo_bootstrap
2022-06-10,52.40038681,53.02235031,50.76773453,51.5451889,100225,0,1,49.96259393,yahoo_bootstrap
2022-06-13,51.46744537,52.86685944,50.689991,51.46744537,246180,0,1,49.88723736,yahoo_bootstrap
2022-06-14,51.62293243,52.32264328,49.83478928,50.76773453,242622,0,1,49.20900978,yahoo_bootstrap
