date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-23,34.20000076,34.40000153,33.5,33.65000153,6524601,0,1,30.47092405,yahoo_bootstrap
2021-09-24,33.95000076,34.09999847,33.29999924,33.59999847,6465989,0,1,30.42564502,yahoo_bootstrap
2021-09-27,34,35.20000076,33.95000076,35.15000153,16687030,0,1,31.82921184,yahoo_bootstrap
2021-09-28,34.79999924,34.84999847,34.15000153,34.40000153,7660353,0,1,31.15006794,yahoo_bootstrap
2021-09-29,33.40000153,33.65000153,32.70000076,32.70000076,12307376,0,1,29.61067442,yahoo_bootstrap
2021-09-30,32.59999847,32.95000076,31.75,32.45000076,7888995,0,1,29.38429312,yahoo_bootstrap
2021-10-01,31.85000038,32.20000076,30.95000076,31,6504918,0,1,28.07128091,yahoo_bootstrap
2021-10-04,31.5,31.89999962,30.54999924,30.60000038,6244528,0,1,27.70907118,yahoo_bootstrap
2021-10-05,30.20000076,31.29999924,29.5,31.20000076,5272253,0,1,28.25238664,yahoo_bootstrap
2021-10-06,31.45000076,31.64999962,30.70000076,30.85000038,4131830,0,1,27.93545247,yahoo_bootstrap
2021-10-07,31.39999962,32,31.20000076,31.75,4038068,0,1,28.7504248,yahoo_bootstrap
2021-10-08,31.95000076,32.15000153,31.20000076,31.39999962,3132132,0,1,28.43349064,yahoo_bootstrap
2021-10-12,31,31.5,30.35000038,30.5,4449688,0,1,27.61851831,yahoo_bootstrap
2021-10-13,30.60000038,31.29999924,29.60000038,29.75,5134899,0,1,26.93937442,yahoo_bootstrap
2021-10-14,30,30.64999962,29.29999924,30.64999962,5607150,0,1,27.75434675,yahoo_bootstrap
2021-10-15,31.14999962,31.79999924,30.64999962,31.70000076,7275117,0,1,28.70514923,yahoo_bootstrap
2021-10-18,32.15000153,32.34999847,31.20000076,31.60000038,6476587,0,1,28.61459637,yahoo_bootstrap
2021-10-19,31.89999962,32.34999847,31.64999962,32.09999847,5816467,0,1,29.06735723,yahoo_bootstrap
2021-10-20,32.29999924,33.5,32,33.15000153,13669448,0,1,30.01816145,yahoo_bootstrap
2021-10-21,33.40000153,34.70000076,33,34.34999847,29425265,0,1,31.10478891,yahoo_bootstrap
2021-10-22,34.04999924,35.09999847,33.79999924,35,26413049,0,1,31.69338167,yahoo_bootstrap
2021-10-25,34.75,37.79999924,34.70000076,37.20000076,49769728,0,1,33.68553778,yahoo_bootstrap
2021-10-26,37.29999924,40.90000153,37.25,39.34999847,72761046,0,1,35.63241487,yahoo_bootstrap
2021-10-27,39.34999847,41.5,39,41.5,56689024,0,1,37.57929541,yahoo_bootstrap
2021-10-28,41.45000076,43.5,41,43.29999924,52081371,0,1,39.20924007,yahoo_bootstrap
2021-10-29,44,45.20000076,41.29999924,42.90000153,69784427,0,1,38.84703206,yahoo_bootstrap
2021-11-01,44.54999924,47.15000153,44,47.15000153,47901814,0,1,42.69551412,yahoo_bootstrap
2021-11-02,49.04999924,50.40000153,44.79999924,46,86246327,0,1,41.65415877,yahoo_bootstrap
2021-11-03,45.75,46,43.54999924,44.04999924,41720879,0,1,39.88838396,yahoo_bootstrap
2021-11-04,44.90000153,46.15000153,43.79999924,44.04999924,41602337,0,1,39.88838396,yahoo_bootstrap
2021-11-05,44.59999847,44.79999924,42.5,44.25,27629446,0,1,40.06948968,yahoo_bootstrap
2021-11-08,44.34999847,44.40000153,42.79999924,43.29999924,19341910,0,1,39.20924007,yahoo_bootstrap
2021-11-09,43.45000076,45.79999924,43,43.04999924,32490072,0,1,38.98285877,yahoo_bootstrap
2021-11-10,42.29999924,43.15000153,41.65000153,42.29999924,23342201,0,1,38.30371487,yahoo_bootstrap
2021-11-11,42.90000153,43.79999924,41.79999924,41.90000153,21596580,0,1,37.94150687,yahoo_bootstrap
2021-11-12,42.45000076,44.29999924,42,42.5,28178245,0,1,38.4848206,yahoo_bootstrap
2021-11-15,43,46,42.84999847,45,54109695,0,1,40.74863358,yahoo_bootstrap
2021-11-16,44.20000076,44.59999847,43.25,44.5,32275423,0,1,40.29587098,yahoo_bootstrap
2021-11-17,46.5,48.95000076,46.45000076,48.95000076,26713413,0,1,44.32545877,yahoo_bootstrap
2021-11-18,50.70000076,53.20000076,50.5,50.90000153,126077059,0,1,46.09123359,yahoo_bootstrap
2021-11-19,51.70000076,55.90000153,51.09999847,55.90000153,75721117,0,1,50.61885954,yahoo_bootstrap
2021-11-22,60.40000153,60.40000153,57.20000076,60.20000076,144909728,0,1,54.51261716,yahoo_bootstrap
2021-11-23,58.59999847,66.19999695,57.59999847,58,222160958,0,1,52.52046106,yahoo_bootstrap
2021-11-24,59.29999924,61.40000153,58.09999847,59.90000153,134144738,0,1,54.2409603,yahoo_bootstrap
2021-11-25,60,62.5,59.5,59.79999924,78022973,0,1,54.15040571,yahoo_bootstrap
2021-11-26,59.09999847,60.29999924,55.09999847,56.20000076,72041424,0,1,50.8905164,yahoo_bootstrap
2021-11-29,55.59999847,59.79999924,55,58.09999847,84067363,0,1,52.61101219,yahoo_bootstrap
2021-11-30,58.70000076,60.59999847,57.40000153,58.40000153,58871836,0,1,52.88267252,yahoo_bootstrap
2021-12-01,58,60.20000076,57.59999847,59.29999924,43461195,0,1,53.69764312,yahoo_bootstrap
2021-12-02,59.70000076,62.5,58.09999847,58.90000153,86445638,0,1,53.33543511,yahoo_bootstrap
2021-12-03,59.90000153,60.90000153,58.79999924,58.79999924,43359091,0,1,53.24488052,yahoo_bootstrap
2021-12-06,59.40000153,61,58.79999924,60.09999847,39793812,0,1,54.42206257,yahoo_bootstrap
2021-12-07,60.09999847,60.59999847,56.79999924,57.29999924,39678864,0,1,51.88659273,yahoo_bootstrap
2021-12-08,57.59999847,58.59999847,57.20000076,57.79999924,23954885,0,1,52.33935533,yahoo_bootstrap
2021-12-09,58,59.40000153,57.40000153,58.40000153,20200289,0,1,52.88267252,yahoo_bootstrap
2021-12-10,57.90000153,59.20000076,57.5,59.20000076,15633224,0,1,53.60709197,yahoo_bootstrap
2021-12-13,59.20000076,65.09999847,58.40000153,65.09999847,83349522,0,1,58.94968852,yahoo_bootstrap
2021-12-14,65.59999847,65.80000305,58.59999847,58.79999924,92188887,0,1,53.24488052,yahoo_bootstrap
2021-12-15,58.79999924,62.20000076,57.79999924,60.20000076,68142663,0,1,54.51261716,yahoo_bootstrap
2021-12-16,61.20000076,62.20000076,60.20000076,60.79999924,33467816,0,1,55.0559309,yahoo_bootstrap
2021-12-17,60.09999847,62,59.09999847,59.90000153,27333337,0,1,54.2409603,yahoo_bootstrap
2021-12-20,59.90000153,61.20000076,59.5,59.5,14000666,0,1,53.87874884,yahoo_bootstrap
