date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2025-08-15,21,21.20000076,19.60000038,20.04999924,498201,0,1,19.89444755,yahoo_bootstrap
2025-08-18,20.04999924,20.04999924,19.45000076,19.5,689550,0,1,19.34871531,yahoo_bootstrap
2025-08-19,19.5,20.60000038,19.39999962,20.20000076,505130,0,1,20.04328533,yahoo_bootstrap
2025-08-20,20.20000076,20.20000076,19.79999924,19.79999924,286648,0,1,19.6463871,yahoo_bootstrap
2025-08-21,19.85000038,20.04999924,19.75,19.75,265154,0,1,19.59677577,yahoo_bootstrap
2025-08-22,19.75,19.75,19.54999924,19.54999924,239100,0,1,19.39832665,yahoo_bootstrap
2025-08-25,19.5,19.70000076,19.29999924,19.29999924,489651,0,1,19.1502662,yahoo_bootstrap
2025-08-26,19.35000038,19.39999962,18.79999924,18.79999924,495095,0,1,18.65414529,yahoo_bootstrap
2025-08-27,18.60000038,18.75,18.10000038,18.54999924,1158165,0,1,18.40608484,yahoo_bootstrap
2025-08-28,18.60000038,19.64999962,18.60000038,19.5,673267,0,1,19.34871531,yahoo_bootstrap
2025-08-29,20,20.14999962,19.5,19.64999962,653005,0,1,19.49755121,yahoo_bootstrap
2025-09-01,19.54999924,19.54999924,19.14999962,19.20000076,349374,0,1,19.05104352,yahoo_bootstrap
2025-09-02,19.29999924,19.45000076,18.95000076,19.20000076,338001,0,1,19.05104352,yahoo_bootstrap
2025-09-03,19.29999924,19.75,19.29999924,19.39999962,374028,0,1,19.24949075,yahoo_bootstrap
2025-09-04,19.45000076,19.60000038,19.20000076,19.20000076,325020,0,1,19.05104352,yahoo_bootstrap
2025-09-05,19.29999924,20.54999924,19,20.20000076,911175,0,1,20.04328533,yahoo_bootstrap
2025-09-08,20.35000038,21.5,20,20.75,1301218,0,1,20.58901758,yahoo_bootstrap
2025-09-09,20.89999962,21.25,20.5,20.85000038,819314,0,1,20.68824213,yahoo_bootstrap
2025-09-10,20.85000038,21,20.5,20.5,484005,0,1,20.34095712,yahoo_bootstrap
2025-09-11,20.60000038,20.64999962,20,20.20000076,552706,0,1,20.04328533,yahoo_bootstrap
2025-09-12,20.5,21,20.04999924,20.54999924,604053,0,1,20.39056846,yahoo_bootstrap
2025-09-15,20.70000076,20.89999962,20.20000076,20.89999962,432001,0,1,20.73785347,yahoo_bootstrap
2025-09-16,20.89999962,20.89999962,20.5,20.70000076,431200,0,1,20.53940624,yahoo_bootstrap
2025-09-17,20.35000038,20.89999962,20.35000038,20.5,798000,0,1,20.34095712,yahoo_bootstrap
2025-09-18,20.5,20.54999924,20.25,20.25,345101,0,1,20.09289667,yahoo_bootstrap
2025-09-19,20.25,20.5,20.10000038,20.10000038,689000,0,1,19.94406078,yahoo_bootstrap
2025-09-22,20.10000038,20.5,20,20.04999924,426001,0,1,19.89444755,yahoo_bootstrap
2025-09-23,20.10000038,20.10000038,19.60000038,19.89999962,649100,0,1,19.74561166,yahoo_bootstrap
2025-09-24,19.95000076,20.29999924,19.70000076,19.79999924,320502,0,1,19.6463871,yahoo_bootstrap
2025-09-25,19.95000076,20.14999962,19.79999924,19.79999924,222140,0,1,19.6463871,yahoo_bootstrap
2025-09-26,19.79999924,20,19.14999962,19.25,520000,0,1,19.10065486,yahoo_bootstrap
2025-09-30,19.5,19.89999962,19.25,19.70000076,334030,0,1,19.54716443,yahoo_bootstrap
2025-10-01,20.25,20.64999962,19.89999962,19.89999962,580000,0,1,19.74561166,yahoo_bootstrap
2025-10-02,20,20.39999962,19.70000076,19.75,324123,0,1,19.59677577,yahoo_bootstrap
2025-10-03,20.04999924,20.20000076,19.79999924,19.79999924,238012,0,1,19.6463871,yahoo_bootstrap
2025-10-07,19.79999924,20.14999962,19.79999924,19.95000076,468189,0,1,19.79522488,yahoo_bootstrap
2025-10-08,20.14999962,20.95000076,20.14999962,20.39999962,1141005,0,1,20.24173257,yahoo_bootstrap
2025-10-09,20.54999924,21.45000076,20.54999924,21,1466100,0,1,20.83707803,yahoo_bootstrap
2025-10-13,20.39999962,21.10000038,20,20.89999962,622164,0,1,20.73785347,yahoo_bootstrap
2025-10-14,21.04999924,21.29999924,20.25,20.25,549152,0,1,20.09289667,yahoo_bootstrap
2025-10-15,20.29999924,20.39999962,19.89999962,20,672000,0,1,19.84483622,yahoo_bootstrap
2025-10-16,20.10000038,20.45000076,20.10000038,20.20000076,180001,0,1,20.04328533,yahoo_bootstrap
2025-10-17,20.10000038,20.20000076,19.79999924,19.79999924,411000,0,1,19.6463871,yahoo_bootstrap
2025-10-20,19.70000076,19.70000076,19.04999924,19.39999962,1286000,0,1,19.24949075,yahoo_bootstrap
2025-10-21,19.45000076,20.20000076,19.45000076,20.04999924,445001,0,1,19.89444755,yahoo_bootstrap
