date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-15,13.79310322,13.83731174,13.61626816,13.74889374,2204677,0,1,10.12657697,yahoo_bootstrap
2021-09-16,13.74889374,13.79310322,13.57205963,13.61626816,3007914,0,1,10.02889324,yahoo_bootstrap
2021-09-17,13.61626816,13.74889374,13.48364162,13.48364162,8445092,0,1,9.93120881,yahoo_bootstrap
2021-09-22,13.30680847,13.35101604,13.12997341,13.21839046,6268163,0,1,9.73584136,yahoo_bootstrap
2021-09-23,13.39522457,13.48364162,13.30680847,13.48364162,2656377,0,1,9.93120881,yahoo_bootstrap
2021-09-24,13.48364162,13.61626816,13.48364162,13.5278511,1472770,0,1,9.96377075,yahoo_bootstrap
2021-09-27,13.57205963,13.70468616,13.5278511,13.5278511,2303053,0,1,9.96377075,yahoo_bootstrap
2021-09-28,13.5278511,13.66047668,13.43943405,13.61626816,2404093,0,1,10.02889324,yahoo_bootstrap
2021-09-29,13.35101604,13.5278511,13.35101604,13.43943405,3406029,0,1,9.89864827,yahoo_bootstrap
2021-09-30,13.43943405,13.48364162,13.35101604,13.43943405,1560119,0,1,9.89864827,yahoo_bootstrap
2021-10-01,13.35101604,13.39522457,13.17418194,13.21839046,5012933,0,1,9.73584136,yahoo_bootstrap
2021-10-04,13.30680847,13.30680847,12.95313835,12.99734688,4646067,0,1,9.57303446,yahoo_bootstrap
2021-10-05,12.90892982,13.17418194,12.82051182,13.17418194,4035894,0,1,9.70328012,yahoo_bootstrap
2021-10-06,13.21839046,13.30680847,13.17418194,13.26259899,3425673,0,1,9.76840261,yahoo_bootstrap
2021-10-07,13.26259899,13.39522457,13.26259899,13.30680847,1731202,0,1,9.80096455,yahoo_bootstrap
2021-10-08,13.35101604,13.39522457,13.30680847,13.30680847,1764348,0,1,9.80096455,yahoo_bootstrap
2021-10-12,13.21839046,13.26259899,13.12997341,13.17418194,2653350,0,1,9.70328012,yahoo_bootstrap
2021-10-13,13.26259899,13.26259899,13.12997341,13.17418194,1765045,0,1,9.70328012,yahoo_bootstrap
2021-10-14,13.21839046,13.26259899,13.04155636,13.12997341,3195775,0,1,9.67071888,yahoo_bootstrap
2021-10-15,13.21839046,13.30680847,13.17418194,13.26259899,2700392,0,1,9.76840261,yahoo_bootstrap
2021-10-18,13.30680847,13.43943405,13.26259899,13.43943405,3174663,0,1,9.89864827,yahoo_bootstrap
2021-10-19,13.43943405,13.5278511,13.39522457,13.43943405,1832431,0,1,9.89864827,yahoo_bootstrap
2021-10-20,13.48364162,13.61626816,13.43943405,13.5278511,3133917,0,1,9.96377075,yahoo_bootstrap
2021-10-21,13.5278511,13.70468616,13.48364162,13.70468616,3618611,0,1,10.09401642,yahoo_bootstrap
2021-10-22,13.70468616,13.70468616,13.5278511,13.57205963,2234387,0,1,9.996332,yahoo_bootstrap
2021-10-25,13.5278511,13.57205963,13.39522457,13.5278511,2142135,0,1,9.96377075,yahoo_bootstrap
2021-10-26,13.57205963,13.66047668,13.48364162,13.61626816,1958222,0,1,10.02889324,yahoo_bootstrap
2021-10-27,13.5278511,13.66047668,13.43943405,13.5278511,1754295,0,1,9.96377075,yahoo_bootstrap
2021-10-28,13.48364162,13.48364162,13.39522457,13.39522457,2497960,0,1,9.86608633,yahoo_bootstrap
2021-10-29,13.39522457,13.43943405,13.26259899,13.39522457,3943843,0,1,9.86608633,yahoo_bootstrap
2021-11-01,13.43943405,13.5278511,13.35101604,13.43943405,1761266,0,1,9.89864827,yahoo_bootstrap
2021-11-02,13.48364162,13.5278511,13.39522457,13.48364162,2332782,0,1,9.93120881,yahoo_bootstrap
2021-11-03,13.43943405,13.5278511,13.35101604,13.5278511,2815693,0,1,9.96377075,yahoo_bootstrap
2021-11-04,13.5278511,13.57205963,13.43943405,13.43943405,2540444,0,1,9.89864827,yahoo_bootstrap
2021-11-05,13.43943405,13.48364162,13.35101604,13.48364162,2363455,0,1,9.93120881,yahoo_bootstrap
2021-11-08,13.61626816,13.9257288,13.57205963,13.88152027,9437112,0,1,10.22426139,yahoo_bootstrap
2021-11-09,13.96993828,13.96993828,13.79310322,13.83731174,3430413,0,1,10.19170015,yahoo_bootstrap
2021-11-10,13.83731174,13.9257288,13.70468616,13.88152027,10260104,0,1,10.22426139,yahoo_bootstrap
2021-11-11,13.83731174,13.96993828,13.79310322,13.9257288,2885307,0,1,10.25682263,yahoo_bootstrap
2021-11-12,13.96993828,14.14677238,13.96993828,14.10256386,6190469,0,1,10.3870683,yahoo_bootstrap
2021-11-15,14.23519039,14.32360744,14.14677238,14.23519039,4716216,0,1,10.48475272,yahoo_bootstrap
2021-11-16,14.23519039,14.36781597,14.19098091,14.27939796,3463539,0,1,10.51731326,yahoo_bootstrap
2021-11-17,14.32360744,14.63306808,14.23519039,14.5888586,8734572,0,1,10.74524265,yahoo_bootstrap
