date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,391,393,377.5,379.5,5363910,0,1,330.21116934,yahoo_bootstrap
2021-08-27,377,415,375.5,413,16145593,0,1,359.3602449,yahoo_bootstrap
2021-08-30,419.5,428,410,420.5,12202854,0,1,365.88615733,yahoo_bootstrap
2021-08-31,417,424.5,413.5,421.5,5944206,0,1,366.75627899,yahoo_bootstrap
2021-09-01,423.5,430.5,416,426,6995459,0,1,370.67182645,yahoo_bootstrap
2021-09-02,423,433,413,413,7338064,0,1,359.3602449,yahoo_bootstrap
2021-09-03,418.5,429,418,427,6589126,0,1,371.54194811,yahoo_bootstrap
2021-09-06,429.5,456,426.5,453.5,15765938,0,1,394.60017206,yahoo_bootstrap
2021-09-07,447.5,451,428.5,438.5,10477090,0,1,381.54834718,yahoo_bootstrap
2021-09-08,435,435,407,410,10455840,0,1,356.74987992,yahoo_bootstrap
2021-09-09,407,422,405,420.5,5433180,0,1,365.88615733,yahoo_bootstrap
2021-09-10,420,433,416,433,4806174,0,1,376.76267806,yahoo_bootstrap
2021-09-13,426.5,436,425,434,3641383,0,1,377.63279972,yahoo_bootstrap
2021-09-14,431.5,446,431,444,5595339,0,1,386.3340163,yahoo_bootstrap
2021-09-15,443,448.5,434,448.5,6117383,0,1,390.24956377,yahoo_bootstrap
2021-09-16,454,463,447.5,449,8027152,0,1,390.6846246,yahoo_bootstrap
2021-09-17,450,460,444,460,5505086,0,1,400.25596284,yahoo_bootstrap
2021-09-22,445,453.5,440,443,4391719,0,1,385.46389465,yahoo_bootstrap
2021-09-23,452.5,469.5,451,469.5,6458580,0,1,408.52211859,yahoo_bootstrap
2021-09-24,468,484,463,473,8165174,0,1,411.5675444,yahoo_bootstrap
2021-09-27,470,480,457.5,461,6428494,0,1,401.1260845,yahoo_bootstrap
2021-09-28,451,464.5,442,463,6893086,0,1,402.86632781,yahoo_bootstrap
2021-09-29,443.5,454,417.5,419,11340417,0,1,364.58097485,yahoo_bootstrap
2021-09-30,425,440,413,435,11934749,0,1,378.50292138,yahoo_bootstrap
2021-10-01,430,438.5,415,423,7429655,0,1,368.06146148,yahoo_bootstrap
2021-10-04,433.5,435.5,401.5,401.5,7524934,0,1,349.35384582,yahoo_bootstrap
2021-10-05,392,426.5,389,425,11850615,0,1,369.8017048,yahoo_bootstrap
2021-10-06,428,432,406,407,7044994,0,1,354.13951495,yahoo_bootstrap
2021-10-07,418,442,418,431,9133133,0,1,375.02243475,yahoo_bootstrap
2021-10-08,434.5,443,423,430,7877963,0,1,374.15231309,yahoo_bootstrap
2021-10-12,424,436.5,418,418.5,5486933,0,1,364.14591402,yahoo_bootstrap
2021-10-13,423.5,426,392,393,9264366,0,1,341.95781173,yahoo_bootstrap
2021-10-14,401.5,409.5,388.5,392.5,8561268,0,1,341.5227509,yahoo_bootstrap
2021-10-15,408,422.5,402.5,413.5,8819989,0,1,359.79530572,yahoo_bootstrap
2021-10-18,418,422,404.5,412,7385452,0,1,358.49012324,yahoo_bootstrap
2021-10-19,424,452,423,450.5,12194007,0,1,391.98980708,yahoo_bootstrap
2021-10-20,447.5,456.5,441.5,456.5,12224088,0,1,397.21053703,yahoo_bootstrap
2021-10-21,450,454,426,430,8849491,0,1,374.15231309,yahoo_bootstrap
2021-10-22,440,449,433,440.5,9727293,0,1,383.2885905,yahoo_bootstrap
2021-10-25,440.5,450,433.5,442,6203861,0,1,384.59377299,yahoo_bootstrap
2021-10-26,450.5,463.5,437,440.5,8096036,0,1,383.2885905,yahoo_bootstrap
2021-10-27,454,472,452,470.5,16017191,0,1,409.39224025,yahoo_bootstrap
2021-10-28,476,481,462,465.5,7557615,0,1,405.04163196,yahoo_bootstrap
2021-10-29,470,496.5,463.5,490.5,11370610,0,1,426.79467342,yahoo_bootstrap
2021-11-01,520,532,499,514,12036189,0,1,447.24253239,yahoo_bootstrap
2021-11-02,523,549,514,526,13319754,0,1,457.68399229,yahoo_bootstrap
2021-11-03,531,536,508,530,8690155,0,1,461.16447892,yahoo_bootstrap
2021-11-04,549,554,535,535,10333882,0,1,465.51508721,yahoo_bootstrap
2021-11-05,535,558,529,558,9150214,0,1,485.52788535,yahoo_bootstrap
2021-11-08,550,553,534,536,6435650,0,1,466.38520887,yahoo_bootstrap
2021-11-09,542,553,538,542,6384654,0,1,471.60593882,yahoo_bootstrap
2021-11-10,542,555,538,555,7677996,0,1,482.91752038,yahoo_bootstrap
2021-11-11,551,580,547,576,9948159,0,1,501.1900752,yahoo_bootstrap
2021-11-12,582,589,570,574,8901202,0,1,499.44983189,yahoo_bootstrap
2021-11-15,580,591,561,562,8507189,0,1,489.00837199,yahoo_bootstrap
2021-11-16,571,574,551,561,5770275,0,1,488.13825033,yahoo_bootstrap
2021-11-17,563,570,555,560,4135854,0,1,487.26812867,yahoo_bootstrap
2021-11-18,562,564,543,548,5326045,0,1,476.82666877,yahoo_bootstrap
2021-11-19,552,558,545,548,3694672,0,1,476.82666877,yahoo_bootstrap
2021-11-22,548,562,540,561,3084333,0,1,488.13825033,yahoo_bootstrap
2021-11-23,551,560,548,558,3278489,0,1,485.52788535,yahoo_bootstrap
2021-11-24,558,582,557,566,7922322,0,1,492.48885862,yahoo_bootstrap
2021-11-25,571,583,565,579,5784557,0,1,503.80044018,yahoo_bootstrap
2021-11-26,585,597,572,585,9767122,0,1,509.02117013,yahoo_bootstrap
2021-11-29,582,590,573,584,5527830,0,1,508.15104847,yahoo_bootstrap
2021-11-30,593,631,591,626,10121338,0,1,544.69615812,yahoo_bootstrap
2021-12-01,628,628,607,608,6314421,0,1,529.03396827,yahoo_bootstrap
2021-12-02,612,621,590,590,7200774,0,1,513.37177842,yahoo_bootstrap
2021-12-03,600,608,590,601,4335888,0,1,522.94311666,yahoo_bootstrap
2021-12-06,597,602,581,581,5372116,0,1,505.5406835,yahoo_bootstrap
2021-12-07,590,595,581,586,4612270,0,1,509.89129179,yahoo_bootstrap
2021-12-08,597,601,585,585,4001707,0,1,509.02117013,yahoo_bootstrap
2021-12-09,594,601,580,586,3267419,0,1,509.89129179,yahoo_bootstrap
2021-12-10,583,585,570,572,4325925,0,1,497.70958857,yahoo_bootstrap
2021-12-13,577,581,570,574,3186454,0,1,499.44983189,yahoo_bootstrap
2021-12-14,568,572,551,556,4596836,0,1,483.78764204,yahoo_bootstrap
2021-12-15,558,577,551,575,5042663,0,1,500.31995355,yahoo_bootstrap
2021-12-16,582,589,566,572,4360366,0,1,497.70958857,yahoo_bootstrap
2021-12-17,569,579,561,565,3150360,0,1,491.61873696,yahoo_bootstrap
2021-12-20,565,577,559,565,2884593,0,1,491.61873696,yahoo_bootstrap
2021-12-21,568,577,562,577,2193443,0,1,502.06019686,yahoo_bootstrap
2021-12-22,581,582,570,571,2565541,0,1,496.83946691,yahoo_bootstrap
2021-12-23,576,588,572,573,4902623,0,1,498.57971023,yahoo_bootstrap
2021-12-24,578,582,566,567,2667351,0,1,493.35898028,yahoo_bootstrap
2021-12-27,570,582,568,576,3212475,0,1,501.1900752,yahoo_bootstrap
2021-12-28,579,579,569,572,1946125,0,1,497.70958857,yahoo_bootstrap
2021-12-29,572,575,566,569,1290009,0,1,495.0992236,yahoo_bootstrap
2021-12-30,570,579,568,572,1779627,0,1,497.70958857,yahoo_bootstrap
2022-01-03,579,595,576,583,6203572,0,1,507.28092681,yahoo_bootstrap
2022-01-04,595,597,581,585,4212609,0,1,509.02117013,yahoo_bootstrap
2022-01-05,585,596,581,589,4458567,0,1,512.50165676,yahoo_bootstrap
2022-01-06,585,588,572,573,3577043,0,1,498.57971023,yahoo_bootstrap
2022-01-07,575,578,553,558,3908302,0,1,485.52788535,yahoo_bootstrap
2022-01-10,551,553,517,517,8496439,0,1,449.85289736,yahoo_bootstrap
2022-01-11,516,520,505,509,5086300,0,1,442.8919241,yahoo_bootstrap
2022-01-12,517,522,505,505,4108724,0,1,439.41143746,yahoo_bootstrap
2022-01-13,507,521,503,520,4318750,0,1,452.46326234,yahoo_bootstrap
2022-01-14,511,514,501,514,4415333,0,1,447.24253239,yahoo_bootstrap
2022-01-17,510,535,510,528,5630669,0,1,459.4242356,yahoo_bootstrap
2022-01-18,528,550,525,545,5223398,0,1,474.2163038,yahoo_bootstrap
2022-01-19,532,535,517,519,5739831,0,1,451.59314068,yahoo_bootstrap
2022-01-20,518,526,508,526,4399159,0,1,457.68399229,yahoo_bootstrap
2022-01-21,518,519,489,490.5,5670987,0,1,426.79467342,yahoo_bootstrap
2022-01-24,489,499,478,496,6691190,0,1,431.58034254,yahoo_bootstrap
2022-01-25,490,493,477,477,5602156,0,1,415.04803103,yahoo_bootstrap
2022-01-26,478,487.5,472,472,4860968,0,1,410.69742274,yahoo_bootstrap
2022-02-07,487,490,473,478,4075290,0,1,415.91815269,yahoo_bootstrap
2022-02-08,482,514,482,506,7714825,0,1,440.28155912,yahoo_bootstrap
2022-02-09,513,526,503,526,6510809,0,1,457.68399229,yahoo_bootstrap
