date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-22,8.56999969,8.63000011,8.55000019,8.60999966,39001,0,1,7.84820732,yahoo_bootstrap
2021-09-23,8.68000031,8.77000046,8.60999966,8.72999954,49291,0,1,7.9575899,yahoo_bootstrap
2021-09-24,8.72999954,8.85000038,8.63000011,8.76000023,97000,0,1,7.9849362,yahoo_bootstrap
2021-09-27,8.76000023,8.84000015,8.76000023,8.81999969,59055,0,1,8.03962705,yahoo_bootstrap
2021-09-28,8.69999981,8.81000042,8.69999981,8.77999973,58000,0,1,8.00316619,yahoo_bootstrap
2021-09-29,8.69999981,8.69999981,8.64999962,8.68999958,45001,0,1,7.92112904,yahoo_bootstrap
2021-09-30,8.77999973,8.77999973,8.64999962,8.72999954,18000,0,1,7.9575899,yahoo_bootstrap
2021-10-01,8.69999981,8.69999981,8.55000019,8.65999985,32000,0,1,7.89378361,yahoo_bootstrap
2021-10-04,8.65999985,8.65999985,8.30000019,8.46000004,69089,0,1,7.71147931,yahoo_bootstrap
2021-10-05,8.47000027,8.47000027,8.39999962,8.47000027,32000,0,1,7.72059474,yahoo_bootstrap
2021-10-06,8.47000027,8.53999996,8.38000011,8.43000031,27120,0,1,7.68413389,yahoo_bootstrap
2021-10-07,8.5,8.52000046,8.5,8.52000046,28060,0,1,7.76617104,yahoo_bootstrap
2021-10-08,8.55000019,8.55000019,8.51000023,8.51000023,2001,0,1,7.7570556,yahoo_bootstrap
2021-10-12,8.57999992,8.57999992,8.31000042,8.42000008,58001,0,1,7.67501845,yahoo_bootstrap
2021-10-13,8.40999985,8.40999985,8.31000042,8.39999962,30000,0,1,7.65678759,yahoo_bootstrap
2021-10-14,8.42000008,8.42000008,8.34000015,8.42000008,7000,0,1,7.67501845,yahoo_bootstrap
2021-10-15,8.44999981,8.47999954,8.31999969,8.43000031,44200,0,1,7.68413389,yahoo_bootstrap
2021-10-18,8.44999981,8.44999981,8.39999962,8.42000008,18000,0,1,7.67501845,yahoo_bootstrap
2021-10-19,8.48999977,8.51000023,8.43000031,8.47000027,39000,0,1,7.72059474,yahoo_bootstrap
2021-10-20,8.5,8.5,8.40999985,8.44999981,36000,0,1,7.70236388,yahoo_bootstrap
2021-10-21,8.5,8.5,8.39000034,8.47000027,22072,0,1,7.72059474,yahoo_bootstrap
2021-10-22,8.35999966,8.43000031,8.35000038,8.43000031,166000,0,1,7.68413389,yahoo_bootstrap
2021-10-25,8.47000027,8.47000027,8.36999989,8.39000034,64002,0,1,7.64767302,yahoo_bootstrap
2021-10-26,8.39000034,8.46000004,8.38000011,8.39999962,106002,0,1,7.65678759,yahoo_bootstrap
2021-10-27,8.46000004,9.14999962,8.39999962,8.89999962,918101,0,1,8.11254877,yahoo_bootstrap
2021-10-28,8.76000023,8.88000011,8.76000023,8.86999989,172000,0,1,8.08520335,yahoo_bootstrap
2021-10-29,8.89999962,9,8.68000031,8.75,786004,0,1,7.97582076,yahoo_bootstrap
2021-11-01,8.75,8.85000038,8.69999981,8.77999973,103003,0,1,8.00316619,yahoo_bootstrap
2021-11-02,8.80000019,9.05000019,8.77999973,8.80000019,873000,0,1,8.02139705,yahoo_bootstrap
2021-11-03,8.88000011,8.93999958,8.75,8.81000042,119001,0,1,8.03051249,yahoo_bootstrap
2021-11-04,8.88000011,9.19999981,8.82999992,9.18000031,1251123,0,1,8.36777567,yahoo_bootstrap
2021-11-05,9.25,9.25,9.02000046,9.03999996,840102,0,1,8.24016221,yahoo_bootstrap
2021-11-08,9.06000042,9.14999962,9.02000046,9.02000046,175005,0,1,8.22193222,yahoo_bootstrap
2021-11-09,9.02999973,9.09000015,8.88000011,8.96000004,72000,0,1,8.1672405,yahoo_bootstrap
2021-11-10,8.89999962,9,8.88000011,8.98999977,121020,0,1,8.19458592,yahoo_bootstrap
2021-11-11,8.93999958,8.94999981,8.85999966,8.93000031,73000,0,1,8.13989507,yahoo_bootstrap
2021-11-12,8.93000031,8.93000031,8.81999969,8.88000011,92000,0,1,8.09431877,yahoo_bootstrap
2021-11-15,8.88000011,9,8.75,8.85999966,163001,0,1,8.07608791,yahoo_bootstrap
2021-11-16,8.72000027,8.77000046,8.56000042,8.61999989,404000,0,1,7.85732275,yahoo_bootstrap
2021-11-17,8.61999989,8.67000008,8.61999989,8.67000008,70000,0,1,7.90289905,yahoo_bootstrap
2021-11-18,8.67000008,8.67000008,8.61999989,8.67000008,72000,0,1,7.90289905,yahoo_bootstrap
2021-11-19,8.67000008,8.69999981,8.65999985,8.68000031,74001,0,1,7.91201448,yahoo_bootstrap
2021-11-22,8.68000031,8.80000019,8.65999985,8.69999981,93000,0,1,7.93024447,yahoo_bootstrap
2021-11-23,8.69999981,8.69999981,8.61999989,8.68999958,75000,0,1,7.92112904,yahoo_bootstrap
2021-11-24,8.64999962,8.85000038,8.64999962,8.82999992,124097,0,1,8.04874248,yahoo_bootstrap
2021-11-25,8.81999969,8.81999969,8.76000023,8.77000046,36000,0,1,7.99405163,yahoo_bootstrap
2021-11-26,8.75,8.77000046,8.60999966,8.68000031,53001,0,1,7.91201448,yahoo_bootstrap
2021-11-29,8.61999989,8.61999989,8.48999977,8.61999989,52001,0,1,7.85732275,yahoo_bootstrap
2021-11-30,8.64000034,8.68999958,8.63000011,8.64999962,24914,0,1,7.88466818,yahoo_bootstrap
2021-12-01,8.68000031,8.72999954,8.68000031,8.71000004,31101,0,1,7.9393599,yahoo_bootstrap
2021-12-02,8.72000027,8.72000027,8.61999989,8.61999989,30000,0,1,7.85732275,yahoo_bootstrap
2021-12-03,8.69999981,8.73999977,8.65999985,8.67000008,59119,0,1,7.90289905,yahoo_bootstrap
2021-12-06,8.63000011,8.64999962,8.60000038,8.64999962,54001,0,1,7.88466818,yahoo_bootstrap
2021-12-07,8.71000004,8.75,8.64999962,8.68000031,90000,0,1,7.91201448,yahoo_bootstrap
2021-12-08,8.68000031,8.77000046,8.64000034,8.76000023,44002,0,1,7.9849362,yahoo_bootstrap
2021-12-09,8.77999973,8.81999969,8.69999981,8.77000046,74002,0,1,7.99405163,yahoo_bootstrap
2021-12-10,8.72000027,8.85999966,8.71000004,8.82999992,93000,0,1,8.04874248,yahoo_bootstrap
2021-12-13,8.89999962,9.5,8.89000034,9.28999996,908001,0,1,8.46804281,yahoo_bootstrap
2021-12-14,9.30000019,9.30000019,9.01000023,9.13000011,378002,0,1,8.32219936,yahoo_bootstrap
2021-12-15,9.22999954,9.48999977,9.11999989,9.35999966,596000,0,1,8.5318491,yahoo_bootstrap
2021-12-16,9.64999962,10.19999981,9.47999954,10,3393726,0,1,9.11522373,yahoo_bootstrap
2021-12-17,10,10.30000019,9.77999973,10,2150755,0,1,9.11522373,yahoo_bootstrap
2021-12-20,10.14999962,10.19999981,9.94999981,9.97000027,1035001,0,1,9.0878783,yahoo_bootstrap
2021-12-21,10,10.80000019,10,10.39999962,2662377,0,1,9.47983233,yahoo_bootstrap
2021-12-22,10.55000019,10.69999981,10.35000038,10.44999981,1025000,0,1,9.52540862,yahoo_bootstrap
2021-12-23,10.44999981,11.35000038,10.30000019,11.10000038,11402612,0,1,10.11789869,yahoo_bootstrap
2021-12-24,10.94999981,11.64999962,10.94999981,11.19999981,2282959,0,1,10.2090504,yahoo_bootstrap
2021-12-27,11.19999981,11.25,10.80000019,11.05000019,1002125,0,1,10.07232239,yahoo_bootstrap
2021-12-28,11,11.10000038,10.75,10.85000038,972786,0,1,9.89001809,yahoo_bootstrap
2021-12-29,11,11.89999962,11,11.30000019,7304039,0,1,10.30020299,yahoo_bootstrap
2021-12-30,11.30000019,11.64999962,11,11.14999962,1565139,0,1,10.16347411,yahoo_bootstrap
2022-01-03,11.05000019,11.55000019,10.94999981,11.35000038,2819294,0,1,10.34577928,yahoo_bootstrap
2022-01-04,11.25,11.69999981,11.19999981,11.35000038,2906363,0,1,10.34577928,yahoo_bootstrap
2022-01-05,11.39999962,11.5,11.14999962,11.25,641008,0,1,10.25462669,yahoo_bootstrap
2022-01-06,11.25,11.60000038,11.10000038,11.35000038,986039,0,1,10.34577928,yahoo_bootstrap
2022-01-07,11.25,11.5,10.5,10.64999962,1355025,0,1,9.70771292,yahoo_bootstrap
2022-01-10,10.64999962,11.19999981,10.64999962,10.75,763000,0,1,9.79886551,yahoo_bootstrap
2022-01-11,11,11.05000019,10.14999962,10.25,857079,0,1,9.34310432,yahoo_bootstrap
2022-01-12,10.39999962,10.5,10.14999962,10.25,556422,0,1,9.34310432,yahoo_bootstrap
2022-01-13,10.30000019,10.30000019,10.14999962,10.19999981,214150,0,1,9.29752803,yahoo_bootstrap
2022-01-14,10.14999962,10.14999962,9.88000011,9.89999962,509724,0,1,9.02407114,yahoo_bootstrap
2022-01-17,9.98999977,10,9.69999981,10,340050,0,1,9.11522373,yahoo_bootstrap
2022-01-18,10,10,9.96000004,9.98999977,124000,0,1,9.1061083,yahoo_bootstrap
2022-01-19,9.98999977,9.98999977,9.85000038,9.89000034,156000,0,1,9.01495658,yahoo_bootstrap
2022-01-20,9.84000015,10.10000038,9.80000019,9.93999958,255186,0,1,9.060532,yahoo_bootstrap
2022-01-21,9.93999958,9.93999958,9.69999981,9.84000015,232000,0,1,8.96938029,yahoo_bootstrap
2022-01-24,9.84000015,9.84000015,9.5,9.60000038,313103,0,1,8.75061513,yahoo_bootstrap
2022-01-25,9.52999973,9.59000015,9.35000038,9.35000038,267001,0,1,8.52273453,yahoo_bootstrap
2022-01-26,9.38000011,9.5,9.35999966,9.47999954,177188,0,1,8.64123168,yahoo_bootstrap
2022-02-07,9.60000038,9.93000031,9.44999981,9.81999969,330001,0,1,8.95114942,yahoo_bootstrap
2022-02-08,9.90999985,10.05000019,9.81000042,10,201001,0,1,9.11522373,yahoo_bootstrap
2022-02-09,10.10000038,10.10000038,9.94999981,9.97000027,246522,0,1,9.0878783,yahoo_bootstrap
2022-02-10,9.98999977,10.10000038,9.89000034,9.97000027,129002,0,1,9.0878783,yahoo_bootstrap
2022-02-11,9.85000038,9.97999954,9.85000038,9.88000011,123024,0,1,9.00584114,yahoo_bootstrap
2022-02-14,9.80000019,9.89999962,9.64999962,9.77999973,161000,0,1,8.91468856,yahoo_bootstrap
2022-02-15,9.77999973,9.84000015,9.71000004,9.77999973,132000,0,1,8.91468856,yahoo_bootstrap
2022-02-16,9.88000011,9.94999981,9.81999969,9.93999958,126114,0,1,9.060532,yahoo_bootstrap
2022-02-17,9.97000027,10.10000038,9.97000027,10.10000038,320000,0,1,9.20637631,yahoo_bootstrap
2022-02-18,10.10000038,10.10000038,9.89999962,10.05000019,87004,0,1,9.16080002,yahoo_bootstrap
2022-02-21,10.05000019,10.05000019,9.85000038,9.98999977,98010,0,1,9.1061083,yahoo_bootstrap
2022-02-22,9.94999981,9.94999981,9.81000042,9.85000038,120005,0,1,8.97849572,yahoo_bootstrap
2022-02-23,9.85999966,9.89000034,9.81999969,9.81999969,118002,0,1,8.95114942,yahoo_bootstrap
2022-02-24,9.80000019,9.80000019,9.52000046,9.53999996,253100,0,1,8.6959234,yahoo_bootstrap
2022-02-25,9.55000019,9.60999966,9.47000027,9.51000023,298001,0,1,8.66857798,yahoo_bootstrap
2022-03-01,9.80000019,9.80000019,9.55000019,9.64000034,85001,0,1,8.78707598,yahoo_bootstrap
2022-03-02,9.63000011,9.64000034,9.52000046,9.60000038,53006,0,1,8.75061513,yahoo_bootstrap
2022-03-03,9.69999981,9.69999981,9.5,9.60000038,109000,0,1,8.75061513,yahoo_bootstrap
2022-03-04,9.51000023,9.55000019,9.5,9.55000019,46003,0,1,8.70503883,yahoo_bootstrap
2022-03-07,9.55000019,9.55000019,9.14999962,9.21000004,479001,0,1,8.39512109,yahoo_bootstrap
2022-03-08,9.21000004,9.21000004,9.02000046,9.13000011,208001,0,1,8.32219936,yahoo_bootstrap
2022-03-09,9.28999996,9.28999996,9.06000042,9.17000008,98004,0,1,8.35866023,yahoo_bootstrap
2022-03-10,9.27999973,9.31000042,9.27000046,9.27999973,130000,0,1,8.45892737,yahoo_bootstrap
2022-03-11,9.21000004,9.34000015,9.19999981,9.19999981,84189,0,1,8.38600566,yahoo_bootstrap
2022-03-14,9.31000042,9.31000042,9.18999958,9.23999977,35109,0,1,8.42246652,yahoo_bootstrap
2022-03-15,9.31999969,9.31999969,9.03999996,9.10999966,216003,0,1,8.30396851,yahoo_bootstrap
2022-03-16,9.18000031,9.22999954,9,9.13000011,121004,0,1,8.32219936,yahoo_bootstrap
2022-03-17,9.13000011,9.23999977,9.13000011,9.22999954,165007,0,1,8.41335108,yahoo_bootstrap
2022-03-18,9.21000004,9.39999962,9.21000004,9.39999962,149001,0,1,8.56830996,yahoo_bootstrap
2022-03-21,9.43000031,9.43999958,9.32999992,9.39000034,61119,0,1,8.55919539,yahoo_bootstrap
2022-03-22,9.38000011,9.43000031,9.32999992,9.40999985,70002,0,1,8.57742539,yahoo_bootstrap
