date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,102.5,104.5,99.19999695,100,6700761,0,1,82.3015606,yahoo_bootstrap
2021-08-27,100,102,98,98,4681216,0,1,80.65552939,yahoo_bootstrap
2021-08-30,100.5,104,100,101.5,6320376,0,1,83.53608401,yahoo_bootstrap
2021-08-31,103,111.5,102.5,111.5,34143902,0,1,91.76624007,yahoo_bootstrap
2021-09-01,112.5,114,110,112.5,33223553,0,1,92.58925568,yahoo_bootstrap
2021-09-02,111,112,105,106,11446858,0,1,87.23965424,yahoo_bootstrap
2021-09-03,108,111,106,107.5,9067932,0,1,88.47417765,yahoo_bootstrap
2021-09-06,109,114,106.5,107.5,13925047,0,1,88.47417765,yahoo_bootstrap
2021-09-07,110,110.5,97,99,9079740,0,1,81.478545,yahoo_bootstrap
2021-09-08,98.59999847,101,94.80000305,95.09999847,5188893,0,1,78.26878287,yahoo_bootstrap
2021-09-09,95.5,98.69999695,95.5,98.69999695,3228174,0,1,81.2316378,yahoo_bootstrap
2021-09-10,97.69999695,101,96.19999695,99.19999695,4004389,1,1,82.47879707,yahoo_bootstrap
2021-09-13,100,101.5,97,97,3121088,0,1,80.64963268,yahoo_bootstrap
2021-09-14,97.69999695,98.69999695,95.09999847,95.19999695,3500401,0,1,79.15303902,yahoo_bootstrap
2021-09-15,95,95.19999695,90,90.5,5802820,0,1,75.24527585,yahoo_bootstrap
2021-09-16,91,92.5,89.5,89.5,2652630,0,1,74.41383634,yahoo_bootstrap
2021-09-17,89,91.90000153,88.19999695,91.69999695,3270453,0,1,76.24300073,yahoo_bootstrap
2021-09-22,88.59999847,91.40000153,87.5,89.90000153,1796902,0,1,74.74641342,yahoo_bootstrap
2021-09-23,90.5,92.40000153,89.30000305,89.59999847,2301200,0,1,74.49697902,yahoo_bootstrap
2021-09-24,91,91.90000153,89.80000305,91.09999847,2361300,0,1,75.74413829,yahoo_bootstrap
2021-09-27,91.19999695,92.30000305,90,90.09999847,1637416,0,1,74.91269877,yahoo_bootstrap
