date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,204.01477051,204.01477051,198.05813599,198.05813599,237884,0,1,159.0059478,yahoo_bootstrap
2021-08-27,197.56175232,198.55451965,196.56896973,197.06536865,215557,0,1,158.20892974,yahoo_bootstrap
2021-08-30,197.56175232,197.56175232,194.58343506,195.07981873,276532,0,1,156.61488138,yahoo_bootstrap
2021-08-31,195.07981873,196.56896973,193.59065247,194.08705139,179591,0,1,155.81786332,yahoo_bootstrap
2021-09-01,195.57620239,198.55451965,194.58343506,198.05813599,221256,0,1,159.0059478,yahoo_bootstrap
2021-09-02,198.05813599,200.54006958,196.07258606,196.07258606,198436,0,1,157.41189944,yahoo_bootstrap
2021-09-03,197.56175232,199.54730225,197.06536865,199.54730225,163520,0,1,160.20148714,yahoo_bootstrap
2021-09-06,199.54730225,199.54730225,191.10873413,193.0942688,400996,0,1,155.02083301,yahoo_bootstrap
2021-09-07,192.59788513,192.59788513,191.10873413,192.10150146,146196,0,1,154.22381495,yahoo_bootstrap
2021-09-08,192.10150146,192.10150146,185.64848328,186.14486694,354874,0,1,149.4416821,yahoo_bootstrap
2021-09-09,186.14486694,189.1231842,185.64848328,189.1231842,168582,0,1,151.83274853,yahoo_bootstrap
2021-09-10,189.61956787,191.6051178,188.62680054,191.10873413,144331,0,1,153.4267969,yahoo_bootstrap
2021-09-13,191.6051178,191.6051178,189.1231842,189.61956787,103780,0,1,152.23125756,yahoo_bootstrap
2021-09-14,191.10873413,191.6051178,188.13041687,188.62680054,147854,0,1,151.4342395,yahoo_bootstrap
2021-09-15,188.62680054,190.61233521,186.14486694,187.63401794,219951,0,1,150.63720919,yahoo_bootstrap
2021-09-16,187.63401794,187.63401794,184.65570068,187.13763428,289266,0,1,150.23870017,yahoo_bootstrap
2021-09-17,186.64125061,192.10150146,185.64848328,190.61233521,227821,0,1,153.02827562,yahoo_bootstrap
2021-09-22,186.64125061,191.6051178,185.64848328,191.6051178,198007,0,1,153.82530593,yahoo_bootstrap
2021-09-23,192.59788513,194.58343506,191.6051178,192.10150146,146550,0,1,154.22381495,yahoo_bootstrap
2021-09-24,192.59788513,199.05090332,192.59788513,198.05813599,354105,0,1,159.0059478,yahoo_bootstrap
2021-09-27,199.54730225,199.54730225,196.07258606,196.07258606,201554,0,1,157.41189944,yahoo_bootstrap
2021-09-28,196.56896973,196.56896973,194.08705139,194.08705139,128182,0,1,155.81786332,yahoo_bootstrap
2021-09-29,193.0942688,193.0942688,190.11595154,190.61233521,193673,0,1,153.02827562,yahoo_bootstrap
2021-09-30,190.61233521,191.6051178,189.61956787,191.10873413,161373,0,1,153.4267969,yahoo_bootstrap
2021-10-01,190.11595154,190.11595154,184.15931702,184.15931702,461239,0,1,147.84763374,yahoo_bootstrap
2021-10-04,180.18823242,188.62680054,180.18823242,183.16654968,368765,4.963863,1,151.12403994,yahoo_bootstrap
2021-10-05,182.67016602,182.67016602,177.20991516,180.18823242,364734,0,1,148.66673899,yahoo_bootstrap
2021-10-06,181.67738342,181.67738342,174.72798157,174.72798157,536285,0,1,144.16168516,yahoo_bootstrap
2021-10-07,175.7207489,178.69906616,174.72798157,176.71353149,442377,0,1,145.79988998,yahoo_bootstrap
