date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,245.5,246,242.5,242.5,23531,0,1,220.47932513,yahoo_bootstrap
2021-08-27,244,246,241,244,15010,0,1,221.84311477,yahoo_bootstrap
2021-08-30,244.5,247,241.5,247,15015,0,1,224.57069405,yahoo_bootstrap
2021-08-31,249.5,249.5,243,245.5,21015,0,1,223.20690441,yahoo_bootstrap
2021-09-01,246.5,248,245.5,247.5,17005,0,1,225.02529059,yahoo_bootstrap
2021-09-02,250.5,252,247.5,249.5,54000,0,1,226.84367678,yahoo_bootstrap
2021-09-03,254,254,247.5,251,32059,0,1,228.20746642,yahoo_bootstrap
2021-09-06,251,251,247,247,30300,0,1,224.57069405,yahoo_bootstrap
2021-09-07,250,253,247,248.5,27000,0,1,225.93448369,yahoo_bootstrap
2021-09-08,252,252,239.5,239.5,72045,0,1,217.75174585,yahoo_bootstrap
2021-09-09,240,244,240,244,14000,0,1,221.84311477,yahoo_bootstrap
2021-09-10,246,249.5,240,243,28040,0,1,220.93392167,yahoo_bootstrap
2021-09-13,241.5,241.5,241,241,14055,0,1,219.11553549,yahoo_bootstrap
2021-09-14,241.5,243,239.5,240.5,22000,0,1,218.66093894,yahoo_bootstrap
2021-09-15,240,240.5,236.5,236.5,26000,0,1,215.02416657,yahoo_bootstrap
2021-09-16,234.5,237.5,234.5,237.5,17010,0,1,215.93335966,yahoo_bootstrap
2021-09-17,237.5,249,237.5,243.5,83000,0,1,221.38851822,yahoo_bootstrap
2021-09-22,237.5,245.5,237.5,240,36620,0,1,218.20634239,yahoo_bootstrap
2021-09-23,248.5,262,243.5,251.5,125014,0,1,228.66206297,yahoo_bootstrap
2021-09-24,256.5,276,256,268,303201,0,1,243.663749,yahoo_bootstrap
2021-09-27,272,278,268,268,119171,0,1,243.663749,yahoo_bootstrap
2021-09-28,267,270,258,268.5,66200,0,1,244.11834555,yahoo_bootstrap
2021-09-29,260.5,263,253,254.5,82060,0,1,231.38964225,yahoo_bootstrap
2021-09-30,263.5,270,254.5,258,123200,0,1,234.57181807,yahoo_bootstrap
2021-10-01,257,260.5,240,240.5,119000,0,1,218.66093894,yahoo_bootstrap
2021-10-04,246.5,246.5,236,236.5,84100,0,1,215.02416657,yahoo_bootstrap
2021-10-05,236.5,250,235,244.5,57000,0,1,222.29771131,yahoo_bootstrap
2021-10-06,248.5,249,238.5,239.5,35228,0,1,217.75174585,yahoo_bootstrap
2021-10-07,247,256,243,248,129020,0,1,225.47988714,yahoo_bootstrap
2021-10-08,248,250,244.5,248,29069,0,1,225.47988714,yahoo_bootstrap
2021-10-12,242.5,253,242.5,251,75002,0,1,228.20746642,yahoo_bootstrap
2021-10-13,258.5,275,258.5,270,408205,0,1,245.48213519,yahoo_bootstrap
2021-10-14,279,286.5,279,284.5,409599,0,1,258.66543504,yahoo_bootstrap
2021-10-15,295,296,278,284.5,311473,0,1,258.66543504,yahoo_bootstrap
2021-10-18,286.5,293,280.5,291,343106,0,1,264.57519015,yahoo_bootstrap
2021-10-19,290,292,285,287.5,228010,0,1,261.39301432,yahoo_bootstrap
2021-10-20,294,307,294,300,775550,0,1,272.75792799,yahoo_bootstrap
2021-10-21,301,309.5,294.5,307.5,729306,0,1,279.57687619,yahoo_bootstrap
2021-10-22,309,313.5,305,308.5,588300,0,1,280.48606928,yahoo_bootstrap
