date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-30,19.1592865,19.89998055,19.1592865,19.60370445,6733042,0,1,18.74944698,yahoo_bootstrap
2021-08-31,19.6530838,19.9493618,19.4555645,19.8506012,2629884,0,1,18.98558487,yahoo_bootstrap
2021-09-01,19.8506012,19.9493618,19.7518425,19.8506012,2260110,0,1,18.98558487,yahoo_bootstrap
2021-09-02,19.99874115,20.1468792,19.6530838,19.7518425,3576243,0,1,18.89112971,yahoo_bootstrap
2021-09-03,20.0481205,20.1468792,19.70246315,19.7518425,2079808,0,1,18.89112971,yahoo_bootstrap
2021-09-06,19.9493618,19.9493618,19.01114845,19.01114845,3711785,0,1,18.18271239,yahoo_bootstrap
2021-09-07,19.1592865,19.40618515,19.0605278,19.40618515,2066270,0,1,18.56053484,yahoo_bootstrap
2021-09-08,19.3568058,19.3568058,18.71487045,18.71487045,2855655,0,1,17.8993451,yahoo_bootstrap
2021-09-09,18.71487045,19.10990715,18.6654911,18.86301041,1031542,0,1,18.04102966,yahoo_bootstrap
2021-09-10,18.7642498,18.91238976,18.46797371,18.56673241,2523649,0,1,17.75766237,yahoo_bootstrap
2021-09-13,18.56673241,18.6654911,18.46797371,18.56673241,1323355,0,1,17.75766237,yahoo_bootstrap
2021-09-14,18.7642498,18.7642498,18.27045441,18.31983376,1574225,0,1,17.52152265,yahoo_bootstrap
2021-09-15,18.27045441,18.27045441,17.97417641,18.17169571,1858092,0,1,17.37983992,yahoo_bootstrap
2021-09-16,18.27045441,18.31983376,18.02355576,18.0729351,1285482,0,1,17.28538294,yahoo_bootstrap
2021-09-17,18.0729351,18.22107506,18.02355576,18.0729351,1344296,0,1,17.28538294,yahoo_bootstrap
2021-09-22,17.82603836,17.87541771,17.67789841,17.7766571,1757830,0,1,17.00201564,yahoo_bootstrap
2021-09-23,17.87541771,18.02355576,17.38162041,17.52976036,3690168,0,1,16.76587775,yahoo_bootstrap
2021-09-24,17.62851906,18.12231636,17.62851906,18.0729351,2095063,0,1,17.28538294,yahoo_bootstrap
2021-09-27,18.12231636,18.3692131,18.0729351,18.17169571,1456550,0,1,17.37983992,yahoo_bootstrap
