date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,115.5,117,113,116,3441984,0,1,88.03732513,yahoo_bootstrap
2021-08-27,115,116.5,113,114,3650816,0,1,86.51944022,yahoo_bootstrap
2021-08-30,115.5,116,113.5,114,2043364,0,1,86.51944022,yahoo_bootstrap
2021-08-31,114.5,115,112.5,114,1912315,0,1,86.51944022,yahoo_bootstrap
2021-09-01,114.5,117.5,113.5,117,3407427,0,1,88.79626759,yahoo_bootstrap
2021-09-02,117,119,115,115.5,4872204,0,1,87.6578539,yahoo_bootstrap
2021-09-03,116,117,115,115.5,2200294,0,1,87.6578539,yahoo_bootstrap
2021-09-06,116.5,116.5,109.5,111,4998851,0,1,84.24261284,yahoo_bootstrap
2021-09-07,112,112,106,107,4653815,0,1,81.20684301,yahoo_bootstrap
2021-09-08,107,109,105,106,4018044,0,1,80.44790055,yahoo_bootstrap
2021-09-09,105.5,109.5,105,108,2780490,0,1,81.96578547,yahoo_bootstrap
2021-09-10,108,109,106,107,2758424,0,1,81.20684301,yahoo_bootstrap
2021-09-13,107,107,104,105,3305919,0,1,79.68895809,yahoo_bootstrap
2021-09-14,109,111,107.5,110,9056164,0,1,83.48367038,yahoo_bootstrap
2021-09-15,107.5,108,101.5,102.5,10644533,0,1,77.79160195,yahoo_bootstrap
2021-09-16,103,105,101.5,104,4940783,0,1,78.93001564,yahoo_bootstrap
2021-09-17,103,105,102.5,104.5,2365424,0,1,79.30948687,yahoo_bootstrap
2021-09-22,101.5,103.5,100,100.5,5981555,0,1,76.27371703,yahoo_bootstrap
2021-09-23,102.5,106,102,105.5,5312062,0,1,80.06842932,yahoo_bootstrap
2021-09-24,107,108,105,106.5,3531399,0,1,80.82737178,yahoo_bootstrap
2021-09-27,108,108,106.5,107.5,2923387,0,1,81.58631424,yahoo_bootstrap
2021-09-28,108.5,112.5,108.5,108.5,13090379,0,1,82.3452567,yahoo_bootstrap
2021-09-29,106.5,107.5,105.5,106,5518669,0,1,80.44790055,yahoo_bootstrap
