date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-30,116,116.5,114,115.5,2797909,0,1,98.89024357,yahoo_bootstrap
2021-08-31,116,117.5,114.5,116,2362488,0,1,99.31833986,yahoo_bootstrap
2021-09-01,118,120,117,119.5,3410010,0,1,102.31501391,yahoo_bootstrap
2021-09-02,120,121,117.5,118,3149138,0,1,101.03072503,yahoo_bootstrap
2021-09-03,119,119,115.5,118,3922260,0,1,101.03072503,yahoo_bootstrap
2021-09-06,116.5,116.5,113,113.5,4531872,0,1,97.1778584,yahoo_bootstrap
2021-09-07,113.5,115,112.5,115,2311834,0,1,98.46214728,yahoo_bootstrap
2021-09-08,113.5,113.5,110.5,111,4671629,0,1,95.03737694,yahoo_bootstrap
2021-09-09,110,112,108.5,111.5,2228509,0,1,95.46547323,yahoo_bootstrap
2021-09-10,110.5,112,108,109,4141496,0,1,93.32499177,yahoo_bootstrap
2021-09-13,109.5,109.5,106.5,107,4429781,0,1,91.6126066,yahoo_bootstrap
2021-09-14,108,108.5,106,107,2804054,0,1,91.6126066,yahoo_bootstrap
2021-09-15,107,107.5,105,106,3778747,0,1,90.75641401,yahoo_bootstrap
2021-09-16,107.5,109.5,107,107.5,2434840,0,1,92.04070289,yahoo_bootstrap
2021-09-17,108,108.5,106,107.5,3683766,0,1,92.04070289,yahoo_bootstrap
2021-09-22,105,108.5,104,106.5,2441478,0,1,91.1845103,yahoo_bootstrap
2021-09-23,107.5,108.5,107,108,1754806,0,1,92.46879918,yahoo_bootstrap
2021-09-24,109,109.5,108,109,1519846,0,1,93.32499177,yahoo_bootstrap
2021-09-27,108.5,108.5,106,106,2820074,0,1,90.75641401,yahoo_bootstrap
2021-09-28,104.5,104.5,100,102,7934613,0,1,87.33164367,yahoo_bootstrap
2021-09-29,99.90000153,102.5,99.59999847,100.5,3454372,0,1,86.04735479,yahoo_bootstrap
2021-09-30,101,103,100,102.5,1678885,0,1,87.75973996,yahoo_bootstrap
2021-10-01,101.5,101.5,97.30000305,97.69999695,5208346,0,1,83.65001294,yahoo_bootstrap
2021-10-04,98.90000153,99.5,96.69999695,97.30000305,2512925,0,1,83.30754113,yahoo_bootstrap
2021-10-05,96.80000305,99.40000153,95.09999847,99.09999847,3762158,0,1,84.84868386,yahoo_bootstrap
2021-10-06,99.30000305,99.90000153,95.80000305,96,2941801,0,1,82.19448816,yahoo_bootstrap
2021-10-07,97.5,99.80000305,97.19999695,98.5,2322764,0,1,84.33496962,yahoo_bootstrap
2021-10-08,99.69999695,100.5,98.19999695,98.5,3060318,0,1,84.33496962,yahoo_bootstrap
2021-10-12,97.90000153,99.40000153,96.09999847,96.19999695,2205740,0,1,82.36572407,yahoo_bootstrap
2021-10-13,97,97.30000305,92.5,92.69999695,3863514,0,1,79.36905002,yahoo_bootstrap
2021-10-14,93.80000305,94.40000153,92,92.5,2325974,0,1,79.19781411,yahoo_bootstrap
2021-10-15,94.09999847,96.09999847,94.09999847,95.80000305,2909510,0,1,82.02325225,yahoo_bootstrap
2021-10-18,96.30000305,97.30000305,93.5,94,2885992,0,1,80.48210299,yahoo_bootstrap
2021-10-19,94,95.69999695,93.90000153,95,2243825,0,1,81.33829558,yahoo_bootstrap
2021-10-20,95.5,95.59999847,93.19999695,93.19999695,3074790,0,1,79.79714631,yahoo_bootstrap
2021-10-21,93.30000305,94.5,92.40000153,93,4768582,0,1,79.62591041,yahoo_bootstrap
2021-10-22,93.30000305,93.69999695,92.5,92.90000153,2440386,0,1,79.54029246,yahoo_bootstrap
2021-10-25,93.19999695,93.69999695,92.19999695,93.19999695,1981112,0,1,79.79714631,yahoo_bootstrap
2021-10-26,94.09999847,95.59999847,93.69999695,94.09999847,2611918,0,1,80.56772094,yahoo_bootstrap
2021-10-27,94.09999847,96.19999695,93.69999695,95.69999695,3361933,0,1,81.93762777,yahoo_bootstrap
2021-10-28,98.59999847,102,97.5,97.69999695,13405628,0,1,83.65001294,yahoo_bootstrap
2021-10-29,99,99.09999847,96.09999847,96.09999847,4951665,0,1,82.28010611,yahoo_bootstrap
2021-11-01,97.30000305,97.30000305,96.09999847,96.30000305,2683784,0,1,82.45134855,yahoo_bootstrap
2021-11-02,96.5,96.59999847,94,94.09999847,5045723,0,1,80.56772094,yahoo_bootstrap
2021-11-03,94.59999847,95.40000153,94.09999847,94.90000153,2221549,0,1,81.25267763,yahoo_bootstrap
2021-11-04,95.59999847,98,95.5,97.69999695,4453837,0,1,83.65001294,yahoo_bootstrap
2021-11-05,97.90000153,98.30000305,96.69999695,98,2544992,0,1,83.90687333,yahoo_bootstrap
2021-11-08,98.59999847,99.90000153,98,99.69999695,3808061,0,1,85.36239811,yahoo_bootstrap
2021-11-09,100.5,100.5,97.69999695,97.69999695,4373609,0,1,83.65001294,yahoo_bootstrap
2021-11-10,97.5,97.69999695,96.40000153,97,2840651,0,1,83.05068075,yahoo_bootstrap
2021-11-11,96.59999847,98.5,96.59999847,97.40000153,1419370,0,1,83.39315909,yahoo_bootstrap
2021-11-12,98.40000153,98.40000153,97.09999847,97.90000153,1430607,0,1,83.82125538,yahoo_bootstrap
2021-11-15,99.90000153,103,99.90000153,101.5,8044657,0,1,86.90354738,yahoo_bootstrap
2021-11-16,101,101,99.40000153,101,3014200,0,1,86.47545109,yahoo_bootstrap
2021-11-17,101.5,101.5,100,101,2447404,0,1,86.47545109,yahoo_bootstrap
2021-11-18,101.5,102,100.5,101.5,2108157,0,1,86.90354738,yahoo_bootstrap
2021-11-19,102.5,103,100,100,2155143,0,1,85.6192585,yahoo_bootstrap
2021-11-22,100,101,99.59999847,101,1891040,0,1,86.47545109,yahoo_bootstrap
2021-11-23,101,101,99.90000153,100.5,1699082,0,1,86.04735479,yahoo_bootstrap
2021-11-24,100.5,104,100,104,4154454,0,1,89.04402884,yahoo_bootstrap
2021-11-25,104.5,104.5,103,103.5,3566493,0,1,88.61593255,yahoo_bootstrap
2021-11-26,104,106,102,102.5,4810296,0,1,87.75973996,yahoo_bootstrap
2021-11-29,100.5,102,99.09999847,101,3540376,0,1,86.47545109,yahoo_bootstrap
2021-11-30,102.5,104,101.5,103,3370037,0,1,88.18783626,yahoo_bootstrap
2021-12-01,102.5,105,102,104.5,3599121,0,1,89.47212513,yahoo_bootstrap
2021-12-02,104.5,105.5,103,103.5,3081797,0,1,88.61593255,yahoo_bootstrap
2021-12-03,104,105,103,104,1752697,0,1,89.04402884,yahoo_bootstrap
2021-12-06,103.5,103.5,102,102.5,2346927,0,1,87.75973996,yahoo_bootstrap
2021-12-07,103,103.5,102,103.5,1574229,0,1,88.61593255,yahoo_bootstrap
2021-12-08,106,107,104,104,4549561,0,1,89.04402884,yahoo_bootstrap
2021-12-09,105.5,106,103.5,104.5,1928537,0,1,89.47212513,yahoo_bootstrap
2021-12-10,104.5,104.5,102.5,103.5,1407516,0,1,88.61593255,yahoo_bootstrap
2021-12-13,103.5,104,102.5,102.5,1139742,0,1,87.75973996,yahoo_bootstrap
2021-12-14,102,102.5,100.5,100.5,2019956,0,1,86.04735479,yahoo_bootstrap
2021-12-15,101,102.5,101,102,1029888,0,1,87.33164367,yahoo_bootstrap
2021-12-16,103,103,102,102.5,1185728,0,1,87.75973996,yahoo_bootstrap
2021-12-17,102,103,101.5,103,1377304,0,1,88.18783626,yahoo_bootstrap
2021-12-20,103,104.5,102,103.5,1717258,0,1,88.61593255,yahoo_bootstrap
2021-12-21,104,105,103,104.5,1577999,0,1,89.47212513,yahoo_bootstrap
2021-12-22,105,105.5,103.5,104,940372,0,1,89.04402884,yahoo_bootstrap
2021-12-23,105,105,104,104.5,1119809,0,1,89.47212513,yahoo_bootstrap
2021-12-24,104.5,105,103.5,104,852497,0,1,89.04402884,yahoo_bootstrap
2021-12-27,104.5,104.5,103,104,935889,0,1,89.04402884,yahoo_bootstrap
2021-12-28,104.5,105,103.5,104,890641,0,1,89.04402884,yahoo_bootstrap
2021-12-29,104,104.5,103,104,797080,0,1,89.04402884,yahoo_bootstrap
2021-12-30,104,105.5,103.5,104.5,1956275,0,1,89.47212513,yahoo_bootstrap
2022-01-03,105.5,105.5,104,104.5,1156641,0,1,89.47212513,yahoo_bootstrap
2022-01-04,105,105,103.5,104,2369344,0,1,89.04402884,yahoo_bootstrap
2022-01-05,104.5,105,103.5,104.5,1239713,0,1,89.47212513,yahoo_bootstrap
2022-01-06,105.5,107.5,104,104.5,5185118,0,1,89.47212513,yahoo_bootstrap
2022-01-07,105,105.5,101.5,102.5,3190638,0,1,87.75973996,yahoo_bootstrap
2022-01-10,102.5,102.5,100.5,101.5,1206050,0,1,86.90354738,yahoo_bootstrap
2022-01-11,102.5,102.5,100.5,100.5,1182509,0,1,86.04735479,yahoo_bootstrap
2022-01-12,101,101.5,99.69999695,101,1798806,0,1,86.47545109,yahoo_bootstrap
2022-01-13,101,101.5,100,100.5,952738,0,1,86.04735479,yahoo_bootstrap
2022-01-14,100.5,100.5,98,99.5,2153274,0,1,85.19116221,yahoo_bootstrap
2022-01-17,100,100.5,99.09999847,100.5,820400,0,1,86.04735479,yahoo_bootstrap
2022-01-18,101,102,101,101,1025729,0,1,86.47545109,yahoo_bootstrap
2022-01-19,100,101,99.5,101,966599,0,1,86.47545109,yahoo_bootstrap
2022-01-20,101,101,99.69999695,100,728125,0,1,85.6192585,yahoo_bootstrap
2022-01-21,100,100,98.5,98.5,1527351,0,1,84.33496962,yahoo_bootstrap
2022-01-24,97.69999695,97.69999695,95.80000305,97.30000305,1383288,0,1,83.30754113,yahoo_bootstrap
2022-01-25,97.19999695,97.30000305,96.09999847,96.30000305,1270709,0,1,82.45134855,yahoo_bootstrap
2022-01-26,96,97,95.5,96.59999847,1269670,0,1,82.7082024,yahoo_bootstrap
2022-02-07,98.09999847,100,97.40000153,99.69999695,1705728,0,1,85.36239811,yahoo_bootstrap
2022-02-08,100.5,102,99.80000305,101,1244589,0,1,86.47545109,yahoo_bootstrap
2022-02-09,101,102,99.90000153,102,2129289,0,1,87.33164367,yahoo_bootstrap
2022-02-10,99.5,99.5,97.30000305,99,11726712,0,1,84.76306592,yahoo_bootstrap
2022-02-11,96.5,97.19999695,95.5,97,9615252,0,1,83.05068075,yahoo_bootstrap
2022-02-14,95.69999695,95.69999695,94.5,94.5,4068401,0,1,80.91019928,yahoo_bootstrap
2022-02-15,94.69999695,96,94,96,2647875,0,1,82.19448816,yahoo_bootstrap
2022-02-16,96.80000305,96.80000305,95.5,96,3029313,0,1,82.19448816,yahoo_bootstrap
2022-02-17,96,96.19999695,95.40000153,95.69999695,2880480,0,1,81.93762777,yahoo_bootstrap
2022-02-18,95.19999695,95.69999695,95.09999847,95.09999847,1772400,0,1,81.42391352,yahoo_bootstrap
2022-02-21,94.90000153,96.19999695,94.5,96,1419239,0,1,82.19448816,yahoo_bootstrap
2022-02-22,95.69999695,96.09999847,94.69999695,96,1605965,0,1,82.19448816,yahoo_bootstrap
2022-02-23,96,96,95.09999847,95.5,1655726,0,1,81.76639187,yahoo_bootstrap
2022-02-24,95.19999695,95.19999695,93.59999847,94.5,1925746,0,1,80.91019928,yahoo_bootstrap
