date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,40.70000076,41.15000153,39.90000153,39.90000153,654031,0,1,35.39402321,yahoo_bootstrap
2021-08-27,39.95000076,40.40000153,39.95000076,40.29999924,218361,0,1,35.74884846,yahoo_bootstrap
2021-08-30,40.5,40.70000076,40.29999924,40.59999847,239959,0,1,36.01496824,yahoo_bootstrap
2021-08-31,40.59999847,40.90000153,40.29999924,40.59999847,194358,0,1,36.01496824,yahoo_bootstrap
2021-09-01,40.84999847,40.90000153,40.59999847,40.79999924,266130,0,1,36.19238257,yahoo_bootstrap
2021-09-02,40.90000153,40.95000076,40.34999847,40.40000153,322021,0,1,35.83755731,yahoo_bootstrap
2021-09-03,40.5,40.75,40.34999847,40.54999924,278249,0,1,35.97061552,yahoo_bootstrap
2021-09-06,40.59999847,41.20000076,40.34999847,40.5,1022064,0,1,35.92626278,yahoo_bootstrap
2021-09-07,40.54999924,40.84999847,39.84999847,40,327406,0,1,35.48272867,yahoo_bootstrap
2021-09-08,39.90000153,39.90000153,38.95000076,39,771004,0,1,34.59566045,yahoo_bootstrap
2021-09-09,39.09999847,39.75,39,39.5,295145,0,1,35.03919456,yahoo_bootstrap
2021-09-10,42.5,43.45000076,41.65000153,42.65000153,4373569,0,1,37.8334608,yahoo_bootstrap
2021-09-13,42.5,42.54999924,41.79999924,42.20000076,859086,0,1,37.43427942,yahoo_bootstrap
2021-09-14,42.40000153,42.59999847,41.75,41.84999847,608500,0,1,37.12380351,yahoo_bootstrap
2021-09-15,42,42,41.20000076,41.25,519200,0,1,36.59156394,yahoo_bootstrap
2021-09-16,41.40000153,41.70000076,41.20000076,41.59999847,230404,0,1,36.90203646,yahoo_bootstrap
2021-09-17,42.20000076,42.90000153,42.20000076,42.40000153,1129251,0,1,37.61169375,yahoo_bootstrap
2021-09-22,41.04999924,41.79999924,41,41.29999924,515100,0,1,36.63591668,yahoo_bootstrap
2021-09-23,41.5,41.75,41.40000153,41.5,249549,0,1,36.813331,yahoo_bootstrap
2021-09-24,41.84999847,42.15000153,41.70000076,42.04999924,405433,0,1,37.30121784,yahoo_bootstrap
2021-09-27,42.5,43,42.29999924,42.59999847,1034424,0,1,37.78910468,yahoo_bootstrap
2021-09-28,42.59999847,43.40000153,42.29999924,43,1082550,0,1,38.14393332,yahoo_bootstrap
2021-09-29,42.20000076,42.59999847,41.95000076,42.04999924,772001,0,1,37.30121784,yahoo_bootstrap
2021-09-30,42.04999924,42.40000153,41.84999847,42.29999924,385661,0,1,37.52298489,yahoo_bootstrap
2021-10-01,42.29999924,42.29999924,40.65000153,40.79999924,816001,0,1,36.19238257,yahoo_bootstrap
2021-10-04,41.45000076,41.45000076,40,40.15000153,720053,0,1,35.61579026,yahoo_bootstrap
2021-10-05,39.40000153,40.70000076,39.40000153,40.29999924,542014,0,1,35.74884846,yahoo_bootstrap
2021-10-06,40.59999847,40.65000153,39.79999924,39.90000153,674031,0,1,35.39402321,yahoo_bootstrap
2021-10-07,40.25,41,40.25,40.90000153,364051,0,1,36.28109142,yahoo_bootstrap
2021-10-08,41.29999924,41.29999924,40.70000076,40.90000153,259373,0,1,36.28109142,yahoo_bootstrap
2021-10-12,40.79999924,40.79999924,40.09999847,40.20000076,395050,0,1,35.66014299,yahoo_bootstrap
2021-10-13,40.25,40.45000076,39.84999847,40,351845,0,1,35.48272867,yahoo_bootstrap
2021-10-14,40.04999924,40.59999847,39.70000076,40.15000153,325001,0,1,35.61579026,yahoo_bootstrap
2021-10-15,40.84999847,42.40000153,40.40000153,42.40000153,1642079,0,1,37.61169375,yahoo_bootstrap
2021-10-18,42.29999924,42.29999924,40.79999924,40.95000076,1015098,0,1,36.32544415,yahoo_bootstrap
2021-10-19,41.04999924,41.79999924,41,41.40000153,691100,0,1,36.72462553,yahoo_bootstrap
2021-10-20,41.45000076,41.79999924,41.40000153,41.5,235315,0,1,36.813331,yahoo_bootstrap
2021-10-21,41.65000153,41.95000076,41.45000076,41.5,637644,0,1,36.813331,yahoo_bootstrap
2021-10-22,41.29999924,41.79999924,41.15000153,41.5,246031,0,1,36.813331,yahoo_bootstrap
2021-10-25,41.40000153,41.59999847,41.04999924,41.5,250172,0,1,36.813331,yahoo_bootstrap
2021-10-26,41.5,41.79999924,41.5,41.54999924,333809,0,1,36.85768373,yahoo_bootstrap
2021-10-27,41.20000076,41.75,41.20000076,41.65000153,233050,0,1,36.94639259,yahoo_bootstrap
2021-10-28,41.40000153,41.90000153,41.40000153,41.75,280199,0,1,37.03509805,yahoo_bootstrap
2021-10-29,41.79999924,41.95000076,41.54999924,41.79999924,355180,0,1,37.07945079,yahoo_bootstrap
2021-11-01,41.79999924,42.20000076,41.70000076,41.95000076,595701,0,1,37.21251237,yahoo_bootstrap
2021-11-02,42.20000076,42.34999847,41.5,41.5,479100,0,1,36.813331,yahoo_bootstrap
2021-11-03,41.54999924,42,41.45000076,41.79999924,404800,0,1,37.07945079,yahoo_bootstrap
2021-11-04,41.84999847,42.5,41.84999847,42.40000153,838005,0,1,37.61169375,yahoo_bootstrap
2021-11-05,42.40000153,42.95000076,42.29999924,42.90000153,1161159,0,1,38.05522786,yahoo_bootstrap
2021-11-08,43,43.20000076,42.70000076,42.90000153,641300,0,1,38.05522786,yahoo_bootstrap
2021-11-09,43,43,42.5,42.75,324150,0,1,37.92216627,yahoo_bootstrap
2021-11-10,43,43.90000153,42.79999924,43.54999924,1568530,0,1,38.63182017,yahoo_bootstrap
2021-11-11,43.59999847,43.59999847,43.04999924,43.25,784100,0,1,38.36570037,yahoo_bootstrap
2021-11-12,43.25,43.45000076,42.90000153,42.90000153,558132,0,1,38.05522786,yahoo_bootstrap
2021-11-15,43.20000076,43.59999847,43.20000076,43.54999924,819894,0,1,38.63182017,yahoo_bootstrap
2021-11-16,43.70000076,44.04999924,43.5,43.79999924,583220,0,1,38.85358722,yahoo_bootstrap
2021-11-17,43.79999924,44.04999924,43.40000153,43.59999847,409261,0,1,38.67617289,yahoo_bootstrap
2021-11-18,43.59999847,43.59999847,43.09999847,43.5,444100,0,1,38.58746743,yahoo_bootstrap
2021-11-19,43.70000076,43.90000153,43.25,43.29999924,363235,0,1,38.41005311,yahoo_bootstrap
