date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,40.20000076,40.20000076,39.40000153,39.5,1353400,0,1,35.45819006,yahoo_bootstrap
2021-08-27,39.65000153,40,39.34999847,39.79999924,847000,0,1,35.72749208,yahoo_bootstrap
2021-08-30,40.15000153,40.15000153,39.29999924,39.40000153,891150,0,1,35.36842386,yahoo_bootstrap
2021-08-31,39.5,39.90000153,39.20000076,39.40000153,1197589,0,1,35.36842386,yahoo_bootstrap
2021-09-01,39.25,40.15000153,39.25,39.95000076,1074064,0,1,35.8621448,yahoo_bootstrap
2021-09-02,40,40.15000153,39.04999924,39.04999924,1428130,0,1,35.05423531,yahoo_bootstrap
2021-09-03,39.25,39.84999847,39.25,39.75,1005400,0,1,35.68260898,yahoo_bootstrap
2021-09-06,39.65000153,39.75,38.84999847,39,795100,0,1,35.00935221,yahoo_bootstrap
2021-09-07,39.34999847,39.34999847,38.79999924,38.90000153,735590,0,1,34.91958601,yahoo_bootstrap
2021-09-08,38.45000076,38.45000076,36.75,36.84999847,4484130,0,1,33.07934809,yahoo_bootstrap
2021-09-09,36.90000153,37.34999847,36.70000076,37.20000076,894200,0,1,33.39353664,yahoo_bootstrap
2021-09-10,37.5,38.59999847,37.40000153,38.09999847,1899510,0,1,34.20144271,yahoo_bootstrap
2021-09-13,38.29999924,38.29999924,37.84999847,38.15000153,536624,0,1,34.24632924,yahoo_bootstrap
2021-09-14,38.20000076,38.40000153,37.79999924,38.04999924,1002230,0,1,34.15655961,yahoo_bootstrap
2021-09-15,38.65000153,38.65000153,37.90000153,38,2361000,0,1,34.11167651,yahoo_bootstrap
2021-09-16,38.5,38.5,38,38.40000153,1794505,0,1,34.47074816,yahoo_bootstrap
2021-09-17,38.40000153,39.45000076,38.04999924,38.75,6307514,0,1,34.78493328,yahoo_bootstrap
2021-09-22,38.09999847,38.09999847,37.15000153,37.20000076,2723580,0,1,33.39353664,yahoo_bootstrap
2021-09-23,37.5,37.79999924,37.34999847,37.34999847,1073000,0,1,33.52818593,yahoo_bootstrap
2021-09-24,37.75,37.79999924,37.20000076,37.29999924,1141746,0,1,33.48330284,yahoo_bootstrap
2021-09-27,37.40000153,38,37.34999847,37.90000153,1315781,0,1,34.02191031,yahoo_bootstrap
2021-09-28,38,38,37.5,37.84999847,863200,0,1,33.97702378,yahoo_bootstrap
2021-09-29,37.45000076,37.45000076,37.04999924,37.40000153,1266007,0,1,33.57307247,yahoo_bootstrap
2021-09-30,37.5,39.15000153,37.5,38.95000076,3171300,0,1,34.96446911,yahoo_bootstrap
2021-10-01,38.45000076,39.40000153,38.20000076,38.45000076,2491303,0,1,34.51563126,yahoo_bootstrap
2021-10-04,38.84999847,39.29999924,38.40000153,39,2201052,0,1,35.00935221,yahoo_bootstrap
2021-10-05,39.09999847,39.15000153,38.20000076,38.59999847,2097480,0,1,34.65028056,yahoo_bootstrap
