date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-01,37.79999924,38.29999924,37.79999924,38.15000153,153038,0,1,29.8269977,yahoo_bootstrap
2021-09-02,38,38.20000076,38,38.04999924,87100,0,1,29.74881243,yahoo_bootstrap
2021-09-03,38,38.25,37.95000076,38.25,107000,0,1,29.90517998,yahoo_bootstrap
2021-09-06,38.34999847,38.34999847,38.04999924,38.09999847,65006,0,1,29.78790357,yahoo_bootstrap
2021-09-07,38.09999847,38.29999924,38.04999924,38.25,46405,0,1,29.90517998,yahoo_bootstrap
2021-09-08,38.20000076,38.20000076,38,38,108952,0,1,29.70972129,yahoo_bootstrap
2021-09-09,37.79999924,38,37.79999924,37.90000153,99307,0,1,29.63153901,yahoo_bootstrap
2021-09-10,37.84999847,38.15000153,37.84999847,38.15000153,76253,0,1,29.8269977,yahoo_bootstrap
2021-09-13,38.15000153,38.20000076,38.04999924,38.04999924,86200,0,1,29.74881243,yahoo_bootstrap
2021-09-14,38.04999924,38.09999847,38,38.04999924,87712,0,1,29.74881243,yahoo_bootstrap
2021-09-15,38.04999924,38.09999847,38,38,178200,0,1,29.70972129,yahoo_bootstrap
2021-09-16,38.09999847,38.15000153,38,38.04999924,78957,0,1,29.74881243,yahoo_bootstrap
2021-09-17,38.04999924,38.15000153,38,38.09999847,127085,0,1,29.78790357,yahoo_bootstrap
2021-09-22,37.84999847,38.09999847,37.70000076,38,280286,0,1,29.70972129,yahoo_bootstrap
2021-09-23,38.04999924,38.09999847,38,38,121245,0,1,29.70972129,yahoo_bootstrap
2021-09-24,38.09999847,38.09999847,38.04999924,38.09999847,55215,0,1,29.78790357,yahoo_bootstrap
2021-09-27,38.09999847,38.29999924,38.09999847,38.09999847,94003,0,1,29.78790357,yahoo_bootstrap
2021-09-28,38.09999847,38.20000076,38.04999924,38.09999847,51399,0,1,29.78790357,yahoo_bootstrap
2021-09-29,38.09999847,38.15000153,38,38,182116,0,1,29.70972129,yahoo_bootstrap
2021-09-30,38,38.15000153,37.90000153,38.09999847,97040,0,1,29.78790357,yahoo_bootstrap
2021-10-01,38,38.15000153,37.95000076,37.95000076,199303,0,1,29.67063015,yahoo_bootstrap
2021-10-04,38,38.09999847,37.95000076,37.95000076,174160,0,1,29.67063015,yahoo_bootstrap
2021-10-05,37.95000076,38.04999924,37.95000076,37.95000076,117037,0,1,29.67063015,yahoo_bootstrap
2021-10-06,37.95000076,38,37.90000153,37.95000076,128000,0,1,29.67063015,yahoo_bootstrap
2021-10-07,38.09999847,38.15000153,38,38.04999924,108105,0,1,29.74881243,yahoo_bootstrap
2021-10-08,38.09999847,38.20000076,38.04999924,38.09999847,41530,0,1,29.78790357,yahoo_bootstrap
2021-10-12,38,38.20000076,37.95000076,38.20000076,242658,0,1,29.86608884,yahoo_bootstrap
2021-10-13,38.20000076,38.25,38.04999924,38.04999924,130473,0,1,29.74881243,yahoo_bootstrap
2021-10-14,38,38.15000153,38,38.09999847,32098,0,1,29.78790357,yahoo_bootstrap
2021-10-15,38,38.15000153,38,38.04999924,116310,0,1,29.74881243,yahoo_bootstrap
2021-10-18,38.04999924,38.15000153,38.04999924,38.15000153,51498,0,1,29.8269977,yahoo_bootstrap
2021-10-19,38.20000076,38.29999924,38.09999847,38.20000076,109272,0,1,29.86608884,yahoo_bootstrap
2021-10-20,38.29999924,38.34999847,38.20000076,38.29999924,97072,0,1,29.94427113,yahoo_bootstrap
2021-10-21,38.29999924,38.29999924,38.15000153,38.29999924,119209,0,1,29.94427113,yahoo_bootstrap
2021-10-22,38.29999924,38.40000153,38.29999924,38.40000153,81260,0,1,30.02245639,yahoo_bootstrap
2021-10-25,38.34999847,38.40000153,38.29999924,38.40000153,65474,0,1,30.02245639,yahoo_bootstrap
2021-10-26,38.40000153,38.65000153,38.40000153,38.59999847,117582,0,1,30.17882096,yahoo_bootstrap
2021-10-27,38.59999847,38.65000153,38.45000076,38.65000153,50108,0,1,30.21791508,yahoo_bootstrap
2021-10-28,38.5,38.70000076,38.45000076,38.59999847,48014,0,1,30.17882096,yahoo_bootstrap
2021-10-29,38.59999847,38.59999847,38.45000076,38.59999847,58330,0,1,30.17882096,yahoo_bootstrap
2021-11-01,38.70000076,38.70000076,38.45000076,38.54999924,59040,0,1,30.13972982,yahoo_bootstrap
2021-11-02,38.54999924,38.59999847,38.5,38.5,50011,0,1,30.10063868,yahoo_bootstrap
2021-11-03,38.45000076,38.75,38.40000153,38.70000076,50666,0,1,30.25700623,yahoo_bootstrap
2021-11-04,38.79999924,38.95000076,38.79999924,38.84999847,83243,0,1,30.37427965,yahoo_bootstrap
2021-11-05,38.90000153,39.04999924,38.75,38.75,99025,0,1,30.29609737,yahoo_bootstrap
2021-11-08,38.75,38.75,38.45000076,38.54999924,279370,0,1,30.13972982,yahoo_bootstrap
2021-11-09,38.54999924,38.65000153,38.45000076,38.54999924,100410,0,1,30.13972982,yahoo_bootstrap
2021-11-10,38.75,38.79999924,38.75,38.75,40087,0,1,30.29609737,yahoo_bootstrap
2021-11-11,38.65000153,38.84999847,38.65000153,38.75,61135,0,1,30.29609737,yahoo_bootstrap
2021-11-12,38.75,38.84999847,38.75,38.79999924,47210,0,1,30.33518851,yahoo_bootstrap
2021-11-15,38.79999924,39,38.79999924,38.95000076,186666,0,1,30.45246492,yahoo_bootstrap
2021-11-16,39,39.09999847,38.95000076,38.95000076,213009,0,1,30.45246492,yahoo_bootstrap
2021-11-17,38.95000076,39,38.90000153,39,202796,0,1,30.49155606,yahoo_bootstrap
2021-11-18,39,39.34999847,38.95000076,39.34999847,411457,0,1,30.76519704,yahoo_bootstrap
2021-11-19,39.40000153,39.40000153,39.20000076,39.20000076,163387,0,1,30.64792361,yahoo_bootstrap
2021-11-22,39.15000153,39.20000076,39,39.20000076,187950,0,1,30.64792361,yahoo_bootstrap
2021-11-23,39.15000153,39.20000076,39.04999924,39.20000076,69302,0,1,30.64792361,yahoo_bootstrap
2021-11-24,39.09999847,39.20000076,39.04999924,39.04999924,115230,0,1,30.5306472,yahoo_bootstrap
2021-11-25,39.15000153,39.20000076,39.04999924,39.20000076,85722,0,1,30.64792361,yahoo_bootstrap
2021-11-26,39.09999847,39.20000076,38.90000153,39.04999924,182386,0,1,30.5306472,yahoo_bootstrap
2021-11-29,39,39.15000153,38.90000153,39.04999924,180010,0,1,30.5306472,yahoo_bootstrap
2021-11-30,39,39.75,38.95000076,39.75,295355,0,1,31.07793214,yahoo_bootstrap
2021-12-01,39.29999924,39.54999924,39.20000076,39.54999924,158397,0,1,30.92156459,yahoo_bootstrap
2021-12-02,39.54999924,39.54999924,39.15000153,39.15000153,102220,0,1,30.60883247,yahoo_bootstrap
2021-12-03,39.15000153,39.5,39.09999847,39.5,109110,0,1,30.88247345,yahoo_bootstrap
2021-12-06,39.20000076,39.34999847,39.20000076,39.25,112000,0,1,30.68701475,yahoo_bootstrap
2021-12-07,39.09999847,39.5,39.09999847,39.40000153,81725,0,1,30.80429116,yahoo_bootstrap
2021-12-08,39.40000153,39.40000153,39.34999847,39.34999847,71260,0,1,30.76519704,yahoo_bootstrap
2021-12-09,39.29999924,39.40000153,39.29999924,39.34999847,42341,0,1,30.76519704,yahoo_bootstrap
2021-12-10,39.29999924,39.40000153,39.29999924,39.40000153,25280,0,1,30.80429116,yahoo_bootstrap
2021-12-13,39.40000153,39.40000153,39.29999924,39.29999924,74675,0,1,30.7261059,yahoo_bootstrap
2021-12-14,39.29999924,39.29999924,39.15000153,39.15000153,89425,0,1,30.60883247,yahoo_bootstrap
2021-12-15,39.09999847,39.20000076,39.09999847,39.09999847,79030,0,1,30.56973835,yahoo_bootstrap
2021-12-16,39.40000153,39.40000153,39.04999924,39.20000076,54400,0,1,30.64792361,yahoo_bootstrap
2021-12-17,39.29999924,39.34999847,39.20000076,39.29999924,29060,0,1,30.7261059,yahoo_bootstrap
2021-12-20,39.29999924,39.29999924,39.20000076,39.20000076,65100,0,1,30.64792361,yahoo_bootstrap
2021-12-21,39.20000076,39.25,39.09999847,39.20000076,85041,0,1,30.64792361,yahoo_bootstrap
2021-12-22,39.20000076,39.25,39.09999847,39.20000076,70000,0,1,30.64792361,yahoo_bootstrap
2021-12-23,39.20000076,39.29999924,39.15000153,39.20000076,62373,0,1,30.64792361,yahoo_bootstrap
