date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-10,83.30000305,86.69999695,83.30000305,85.90000153,7340218,0,1,79.25805393,yahoo_bootstrap
2021-09-13,86.5,86.90000153,81.5,81.90000153,11991428,0,1,75.56734135,yahoo_bootstrap
2021-09-14,82.59999847,83.30000305,80.09999847,82.5,10072292,0,1,76.12094683,yahoo_bootstrap
2021-09-15,81.90000153,82.40000153,78.80000305,79.19999695,10880862,0,1,73.07610614,yahoo_bootstrap
2021-09-16,79.80000305,81.5,79.59999847,80.90000153,5534200,0,1,74.64466321,yahoo_bootstrap
2021-09-17,80.59999847,83.40000153,79.59999847,82.30000305,11359106,0,1,75.93641402,yahoo_bootstrap
2021-09-22,80.09999847,81.5,79.5,79.90000153,4380308,0,1,73.72198507,yahoo_bootstrap
2021-09-23,81,81.5,79.90000153,80.19999695,3724322,0,1,73.99878429,yahoo_bootstrap
2021-09-24,81.19999695,83.59999847,80.90000153,81.80000305,6656348,0,1,75.47507495,yahoo_bootstrap
2021-09-27,82,82.69999695,81.19999695,82.09999847,3423415,0,1,75.75187417,yahoo_bootstrap
2021-09-28,82.19999695,82.19999695,78.69999695,80.19999695,4898084,0,1,73.99878429,yahoo_bootstrap
2021-09-29,78.09999847,78.69999695,76.69999695,76.69999695,5051941,0,1,70.76941078,yahoo_bootstrap
2021-09-30,77.09999847,78.5,76.80000305,78.5,2973514,0,1,72.43023426,yahoo_bootstrap
2021-10-01,78.30000305,78.30000305,74.40000153,74.5,4948662,0,1,68.73952168,yahoo_bootstrap
2021-10-04,76,76.30000305,71.40000153,71.59999847,5687741,0,1,66.06375366,yahoo_bootstrap
2021-10-05,70.30000305,75.5,69.30000305,75.5,6099774,0,1,69.66219983,yahoo_bootstrap
2021-10-06,75.80000305,76.59999847,72.59999847,72.69999695,4358604,0,1,67.07869821,yahoo_bootstrap
2021-10-07,74.80000305,78.09999847,74.30000305,78,5980180,0,1,71.96889519,yahoo_bootstrap
2021-10-08,77.90000153,79.40000153,76.69999695,76.90000153,5465000,0,1,70.95395064,yahoo_bootstrap
2021-10-12,76.40000153,78.30000305,75.80000305,76.69999695,4004600,0,1,70.76941078,yahoo_bootstrap
2021-10-13,77.80000305,77.80000305,73.09999847,73.09999847,4979341,0,1,67.44777088,yahoo_bootstrap
2021-10-14,74.90000153,76,73.19999695,74.5,3915387,0,1,68.73952168,yahoo_bootstrap
2021-10-15,77.30000305,79.80000305,76.30000305,76.90000153,9370916,0,1,70.95395064,yahoo_bootstrap
2021-10-18,77.59999847,78.5,76.09999847,77,3884096,0,1,71.04621704,yahoo_bootstrap
2021-10-19,78,81.19999695,78,80.80000305,10049259,0,1,74.5523968,yahoo_bootstrap
2021-10-20,81.40000153,81.40000153,79.40000153,80.80000305,6021889,0,1,74.5523968,yahoo_bootstrap
2021-10-21,81.40000153,82.5,79.30000305,79.5,6174778,0,1,73.3529124,yahoo_bootstrap
2021-10-22,80.19999695,81.09999847,79.09999847,79.5,4602379,0,1,73.3529124,yahoo_bootstrap
2021-10-25,80.80000305,82,79.09999847,80.59999847,5585765,0,1,74.36785695,yahoo_bootstrap
2021-10-26,80.90000153,81.19999695,78.69999695,78.80000305,4775356,0,1,72.70704052,yahoo_bootstrap
2021-10-27,78.5,82.30000305,78.5,82.19999695,6002226,0,1,75.84414057,yahoo_bootstrap
2021-10-28,82.09999847,82.09999847,79.5,80,7336153,0,1,73.81425147,yahoo_bootstrap
2021-10-29,80.69999695,81.09999847,79.19999695,79.80000305,3635651,0,1,73.62971866,yahoo_bootstrap
2021-11-01,80.30000305,83.80000305,79.69999695,83,11260770,0,1,76.5822859,yahoo_bootstrap
2021-11-02,83.40000153,91.30000305,82.69999695,87.59999847,41517427,0,1,80.82660395,yahoo_bootstrap
