date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,48.64077759,49.32038879,47.76699066,48.34951401,430994,0,1,38.05121538,yahoo_bootstrap
2021-08-27,48.54368973,48.54368973,48.10679626,48.44660187,223466,0,1,38.12762383,yahoo_bootstrap
2021-08-30,48.64077759,48.64077759,47.96116638,48.30096817,217330,0,1,38.01300966,yahoo_bootstrap
2021-08-31,48.30096817,48.73786545,47.76699066,48.73786545,163807,0,1,38.35684915,yahoo_bootstrap
2021-09-01,48.39805984,49.22330093,48.39805984,48.49514389,238961,0,1,38.16582654,yahoo_bootstrap
2021-09-02,48.39805984,48.83494949,47.86407852,48.0097084,191581,0,1,37.78378733,yahoo_bootstrap
2021-09-03,48.05825043,48.34951401,47.71844482,48.25242615,231752,0,1,37.97480694,yahoo_bootstrap
2021-09-06,47.96116638,48.05825043,46.79611588,46.84466171,497491,0,1,36.86689202,yahoo_bootstrap
2021-09-07,46.60194016,47.18446732,45.77669907,46.16504669,241097,0,1,36.33203292,yahoo_bootstrap
2021-09-08,46.16504669,46.21359253,45.38834763,45.48543549,299881,0,1,35.79717683,yahoo_bootstrap
2021-09-09,45.14562988,46.31068039,45.09708786,46.21359253,170980,0,1,36.37023865,yahoo_bootstrap
2021-09-10,45.97087479,46.35922241,45.97087479,46.11650467,168711,0,1,36.2938302,yahoo_bootstrap
2021-09-13,46.21359253,46.21359253,45.67961121,45.82524109,150980,0,1,36.06460488,yahoo_bootstrap
2021-09-14,45.77669907,46.65048599,45.77669907,46.06796265,213261,0,1,36.25562749,yahoo_bootstrap
2021-09-15,45.82524109,46.45631027,45.72815323,46.45631027,230146,0,1,36.56125825,yahoo_bootstrap
2021-09-16,46.50485229,46.50485229,45.82524109,45.97087479,241165,0,1,36.17921904,yahoo_bootstrap
2021-09-17,45.82524109,46.11650467,45.48543549,45.63106537,302068,0,1,35.91178799,yahoo_bootstrap
2021-09-22,45.14562988,45.14562988,44.56310654,44.6601944,328962,0,1,35.14770957,yahoo_bootstrap
2021-09-23,44.75728226,45.14562988,44.70873642,44.75728226,148939,0,1,35.22411801,yahoo_bootstrap
