date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,227.610672,227.610672,215.88822937,216.37666321,1891398,0,1,190.47355934,yahoo_bootstrap
2021-08-27,217.84197998,218.33041382,210.51545715,212.4691925,1045218,0,1,187.03386376,yahoo_bootstrap
2021-08-30,216.86509705,217.35354614,211.00389099,215.88822937,804823,0,1,190.04359739,yahoo_bootstrap
2021-08-31,217.84197998,223.2147522,215.88822937,222.23788452,1110906,0,1,195.63311615,yahoo_bootstrap
2021-09-01,230.54127502,234.44876099,229.07597351,230.05284119,2046138,0,1,202.51252075,yahoo_bootstrap
2021-09-02,231.51815796,231.51815796,225.65693665,230.05284119,1136895,0,1,202.51252075,yahoo_bootstrap
2021-09-03,232.49502563,236.40249634,229.56440735,231.02972412,1001392,0,1,203.37245808,yahoo_bootstrap
2021-09-06,231.02972412,231.51815796,225.65693665,225.65693665,818972,0,1,198.64286322,yahoo_bootstrap
2021-09-07,227.610672,232.49502563,224.19163513,228.58753967,1061463,0,1,201.2226349,yahoo_bootstrap
2021-09-08,229.56440735,237.37936401,229.56440735,233.96032715,2493846,0,1,205.95222976,yahoo_bootstrap
2021-09-09,232.49502563,233.96032715,229.56440735,232.49502563,439302,0,1,204.66234392,yahoo_bootstrap
2021-09-10,231.02972412,232.49502563,227.12223816,231.51815796,1184420,0,1,203.80242002,yahoo_bootstrap
2021-09-13,230.54127502,233.96032715,230.05284119,232.49502563,375773,0,1,204.66234392,yahoo_bootstrap
2021-09-14,232.98345947,237.37936401,232.49502563,232.49502563,1185627,0,1,204.66234392,yahoo_bootstrap
2021-09-15,233.96032715,234.44876099,226.63380432,232.49502563,512240,0,1,204.66234392,yahoo_bootstrap
2021-09-16,233.96032715,235.9140625,233.47189331,234.44876099,379068,0,1,206.38219171,yahoo_bootstrap
2021-09-17,235.9140625,244.217453,234.44876099,242.75215149,1741080,0,1,213.69155826,yahoo_bootstrap
2021-09-22,237.86781311,242.75215149,235.42562866,241.77528381,840605,0,1,212.83163436,yahoo_bootstrap
2021-09-23,244.7059021,245.19433594,242.26371765,242.26371765,594000,0,1,213.26159631,yahoo_bootstrap
2021-09-24,247.14807129,247.14807129,242.75215149,244.217453,684267,0,1,214.9814441,yahoo_bootstrap
2021-09-27,242.26371765,243.72901917,237.37936401,237.37936401,722871,0,1,208.9619634,yahoo_bootstrap
2021-09-28,234.93719482,235.42562866,223.70318604,224.19163513,1448873,0,1,197.35297737,yahoo_bootstrap
2021-09-29,219.79571533,222.72631836,215.88822937,216.86509705,1599349,0,1,190.90352129,yahoo_bootstrap
2021-09-30,219.30728149,221.74945068,217.35354614,218.33041382,846061,0,1,192.19342056,yahoo_bootstrap
