date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2024-03-08,106,107,102.5,103,1791205,0,1,103,yahoo_bootstrap
2024-03-11,103,104.5,103,103.5,303704,0,1,103.5,yahoo_bootstrap
2024-03-12,103.5,103.5,102,103,375000,0,1,103,yahoo_bootstrap
2024-03-13,103,105,103,104,317800,0,1,104,yahoo_bootstrap
2024-03-14,104.5,104.5,99.90000153,102,449100,0,1,102,yahoo_bootstrap
2024-03-15,94.40000153,95.80000305,91.80000305,91.80000305,193200,0,1,91.80000305,yahoo_bootstrap
2024-03-18,83.59999847,83.59999847,82.69999695,82.69999695,52000,0,1,82.69999695,yahoo_bootstrap
2024-03-19,75.30000305,81,74.5,78.5,892000,0,1,78.5,yahoo_bootstrap
2024-03-20,79.5,79.90000153,76,76,151200,0,1,76,yahoo_bootstrap
2024-03-21,75.80000305,75.80000305,70.59999847,73,167128,0,1,73,yahoo_bootstrap
2024-03-22,71,73.09999847,71,72.19999695,79150,0,1,72.19999695,yahoo_bootstrap
2024-03-25,72.5,74,72,73.40000153,77000,0,1,73.40000153,yahoo_bootstrap
2024-03-26,73.30000305,74,73.30000305,73.69999695,17000,0,1,73.69999695,yahoo_bootstrap
2024-03-27,74,78.5,74,77.40000153,183000,0,1,77.40000153,yahoo_bootstrap
2024-03-28,78,78,77.5,77.5,60000,0,1,77.5,yahoo_bootstrap
2024-03-29,77.40000153,81.19999695,77.40000153,81.19999695,155000,0,1,81.19999695,yahoo_bootstrap
2024-04-01,81.80000305,86,81.69999695,84.69999695,118000,0,1,84.69999695,yahoo_bootstrap
2024-04-02,84.80000305,84.80000305,83.5,83.80000305,53000,0,1,83.80000305,yahoo_bootstrap
2024-04-03,83.19999695,83.19999695,82.69999695,83.09999847,23000,0,1,83.09999847,yahoo_bootstrap
2024-04-08,84.59999847,91.40000153,84.59999847,91.40000153,297000,0,1,91.40000153,yahoo_bootstrap
2024-04-09,90,100.5,90,100.5,481000,0,1,100.5,yahoo_bootstrap
2024-04-10,104,110.5,104,110.5,818000,0,1,110.5,yahoo_bootstrap
2024-04-11,115.5,121.5,115.5,121.5,465629,0,1,121.5,yahoo_bootstrap
2024-04-12,130,133.5,115,125,1257788,0,1,125,yahoo_bootstrap
2024-04-15,123.5,125,119,122,108028,0,1,122,yahoo_bootstrap
2024-04-16,122,122,114.5,118,104000,0,1,118,yahoo_bootstrap
2024-04-17,118.5,129.5,118.5,129.5,156100,0,1,129.5,yahoo_bootstrap
2024-04-18,142,142,135,142,349000,0,1,142,yahoo_bootstrap
2024-04-19,145,154.5,145,149,173188,0,1,149,yahoo_bootstrap
2024-04-22,151,151,134.5,134.5,167000,0,1,134.5,yahoo_bootstrap
2024-04-23,125.5,140,125.5,140,126000,0,1,140,yahoo_bootstrap
2024-04-24,143.5,144,140,143.5,89000,0,1,143.5,yahoo_bootstrap
2024-04-25,144,157.5,144,157.5,273500,0,1,157.5,yahoo_bootstrap
2024-04-26,163,173,163,173,327444,0,1,173,yahoo_bootstrap
2024-04-29,175,177,164.5,169,183000,0,1,169,yahoo_bootstrap
2024-04-30,172.5,172.5,164,166,33000,0,1,166,yahoo_bootstrap
2024-05-02,163,164,160,162.5,65000,0,1,162.5,yahoo_bootstrap
2024-05-03,164,178.5,158,177,171002,0,1,177,yahoo_bootstrap
2024-05-06,177,177.5,168,171,48000,0,1,171,yahoo_bootstrap
2024-05-07,166,169,162,166,36000,0,1,166,yahoo_bootstrap
2024-05-08,166,172.5,164,166,28000,0,1,166,yahoo_bootstrap
2024-05-09,166,166,162,164,21403,0,1,164,yahoo_bootstrap
2024-05-10,164,164,159,159,49000,0,1,159,yahoo_bootstrap
2024-05-13,157,157,143.5,149,119000,0,1,149,yahoo_bootstrap
2024-05-14,154.5,154.5,147.5,147.5,8000,0,1,147.5,yahoo_bootstrap
2024-05-15,147.5,153,144,148.5,32000,0,1,148.5,yahoo_bootstrap
2024-05-16,149,150,146,150,38000,0,1,150,yahoo_bootstrap
2024-05-17,150,150,147,148,22000,0,1,148,yahoo_bootstrap
2024-05-20,149,160.5,148.5,151,41000,0,1,151,yahoo_bootstrap
2024-05-21,150,150,143.5,148,72000,0,1,148,yahoo_bootstrap
2024-05-22,147,147,145,147,33000,0,1,147,yahoo_bootstrap
2024-05-23,146,146,138,143.5,70000,0,1,143.5,yahoo_bootstrap
2024-05-24,142.5,142.5,138,140.5,38000,0,1,140.5,yahoo_bootstrap
2024-05-27,150.5,150.5,139,139.5,28000,0,1,139.5,yahoo_bootstrap
2024-05-28,139,139.5,136,136,44033,0,1,136,yahoo_bootstrap
2024-05-29,135,141,133,141,44000,0,1,141,yahoo_bootstrap
2024-05-30,138.5,138.5,133.5,134,29000,0,1,134,yahoo_bootstrap
2024-05-31,131,134,130,130.5,35000,0,1,130.5,yahoo_bootstrap
2024-06-03,133.5,133.5,131,131,30000,0,1,131,yahoo_bootstrap
2024-06-04,131,131,128.5,130,23210,0,1,130,yahoo_bootstrap
2024-06-05,130.5,132,130,132,32000,0,1,132,yahoo_bootstrap
2024-06-06,132.5,133,132,133,32000,0,1,133,yahoo_bootstrap
2024-06-07,135,135,131,131,30000,0,1,131,yahoo_bootstrap
2024-06-11,130.5,130.5,121,128.5,129000,0,1,128.5,yahoo_bootstrap
2024-06-12,125,130,124,126,52000,0,1,126,yahoo_bootstrap
2024-06-13,125.5,130,125.5,126.5,29000,0,1,126.5,yahoo_bootstrap
2024-06-14,126.5,126.5,123,124,33000,0,1,124,yahoo_bootstrap
2024-06-17,124.5,125,123.5,124,20000,0,1,124,yahoo_bootstrap
2024-06-18,124,128.5,124,128.5,42000,0,1,128.5,yahoo_bootstrap
2024-06-19,125.5,131,124,129,101000,0,1,129,yahoo_bootstrap
2024-06-20,126,127,125,126.5,39000,0,1,126.5,yahoo_bootstrap
2024-06-21,125.5,126.5,124.5,126.5,14000,0,1,126.5,yahoo_bootstrap
2024-06-24,126.5,127.5,125,127,17000,0,1,127,yahoo_bootstrap
2024-06-25,127,130,127,128.5,35000,0,1,128.5,yahoo_bootstrap
2024-06-26,134,141,134,140,124000,0,1,140,yahoo_bootstrap
2024-06-27,139,140,133.5,135,70000,0,1,135,yahoo_bootstrap
2024-06-28,138,138,134.5,136,18000,0,1,136,yahoo_bootstrap
2024-07-01,136.5,136.5,133,133,17000,0,1,133,yahoo_bootstrap
2024-07-02,133,133,129,131,28000,0,1,131,yahoo_bootstrap
2024-07-03,131,131.5,130,131.5,23000,0,1,131.5,yahoo_bootstrap
2024-07-04,129,132,128.5,132,20225,0,1,132,yahoo_bootstrap
2024-07-05,131,132,130,130,23000,0,1,130,yahoo_bootstrap
2024-07-08,130,131.5,129,131.5,24000,0,1,131.5,yahoo_bootstrap
2024-07-09,131.5,131.5,129,129,26000,0,1,129,yahoo_bootstrap
2024-07-10,129,129.5,128.5,129,19000,0,1,129,yahoo_bootstrap
2024-07-11,129.5,130,129,130,19000,0,1,130,yahoo_bootstrap
2024-07-12,129,129,127.5,128,23000,0,1,128,yahoo_bootstrap
2024-07-15,127,127.5,126.5,126.5,21000,0,1,126.5,yahoo_bootstrap
2024-07-16,127.5,127.5,126,126,18000,0,1,126,yahoo_bootstrap
2024-07-17,125,125.5,122.5,125.5,49000,0,1,125.5,yahoo_bootstrap
2024-07-18,124.5,125,118,120.5,148000,0,1,120.5,yahoo_bootstrap
2024-07-19,118.5,119.5,115,117,38000,0,1,117,yahoo_bootstrap
2024-07-22,116,116.5,105.5,105.5,83000,0,1,105.5,yahoo_bootstrap
2024-07-23,105.5,114.5,104.5,113.5,47000,0,1,113.5,yahoo_bootstrap
2024-07-26,113,113,109.5,112.5,17000,0,1,112.5,yahoo_bootstrap
2024-07-29,113,113,112.5,112.5,3000,0,1,112.5,yahoo_bootstrap
2024-07-30,115,116,113,114,11000,0,1,114,yahoo_bootstrap
2024-07-31,115,115,113.5,113.5,7000,0,1,113.5,yahoo_bootstrap
2024-08-01,113.5,116,112.5,113.5,31000,0,1,113.5,yahoo_bootstrap
2024-08-02,112.5,113,110.5,110.5,12000,0,1,110.5,yahoo_bootstrap
2024-08-05,101.5,105,99.5,105,75000,0,1,105,yahoo_bootstrap
2024-08-06,100,100,94.5,99,76000,0,1,99,yahoo_bootstrap
2024-08-07,95.80000305,97.80000305,91,96.40000153,49000,0,1,96.40000153,yahoo_bootstrap
2024-08-08,95.30000305,96.09999847,93.5,96.09999847,7000,0,1,96.09999847,yahoo_bootstrap
2024-08-09,96.5,103,96.5,102.5,28000,0,1,102.5,yahoo_bootstrap
2024-08-12,102.5,103,102,102.5,30000,0,1,102.5,yahoo_bootstrap
2024-08-13,101.5,103.5,101.5,102,24000,0,1,102,yahoo_bootstrap
2024-08-14,101,102,101,101.5,9000,0,1,101.5,yahoo_bootstrap
2024-08-15,101,102,101,102,19100,0,1,102,yahoo_bootstrap
2024-08-16,102.5,106,102.5,106,15023,0,1,106,yahoo_bootstrap
2024-08-19,102.5,102.5,99,101.5,30092,0,1,101.5,yahoo_bootstrap
2024-08-20,98.19999695,100,98.19999695,99.90000153,18000,0,1,99.90000153,yahoo_bootstrap
2024-08-21,99.90000153,100.5,99.59999847,100.5,19000,0,1,100.5,yahoo_bootstrap
2024-08-22,100,100,99,100,23000,0,1,100,yahoo_bootstrap
2024-08-23,105.5,105.5,99.09999847,102,10000,0,1,102,yahoo_bootstrap
2024-08-26,100.5,100.5,99,99.90000153,43000,0,1,99.90000153,yahoo_bootstrap
2024-08-27,99.09999847,99.09999847,97.80000305,97.80000305,8000,0,1,97.80000305,yahoo_bootstrap
2024-08-28,96.5,99.19999695,96.5,99.19999695,10000,0,1,99.19999695,yahoo_bootstrap
2024-08-29,97.30000305,99.19999695,97.30000305,99.19999695,2000,0,1,99.19999695,yahoo_bootstrap
2024-08-30,99,99,98.5,99,5000,0,1,99,yahoo_bootstrap
2024-09-02,100.5,100.5,96.30000305,96.80000305,10000,0,1,96.80000305,yahoo_bootstrap
2024-09-03,94,96.80000305,93.90000153,94,18000,0,1,94,yahoo_bootstrap
2024-09-04,89.90000153,98.90000153,89.90000153,91,35000,0,1,91,yahoo_bootstrap
2024-09-05,91.19999695,91.19999695,89.09999847,89.19999695,19000,0,1,89.19999695,yahoo_bootstrap
2024-09-06,88.80000305,88.80000305,88.80000305,88.80000305,1000,0,1,88.80000305,yahoo_bootstrap
2024-09-09,87.5,88.5,83,86,50000,0,1,86,yahoo_bootstrap
2024-09-10,85.09999847,85.09999847,82,84,16000,0,1,84,yahoo_bootstrap
2024-09-11,81.80000305,81.80000305,80.80000305,80.80000305,7000,0,1,80.80000305,yahoo_bootstrap
2024-09-12,80.80000305,88.69999695,80.80000305,86.69999695,34000,0,1,86.69999695,yahoo_bootstrap
2024-09-13,84.90000153,85,83.19999695,83.19999695,29000,0,1,83.19999695,yahoo_bootstrap
2024-09-16,82.90000153,82.90000153,78,82.5,64000,0,1,82.5,yahoo_bootstrap
2024-09-18,82.69999695,84,82,82,12000,0,1,82,yahoo_bootstrap
2024-09-19,82,82.5,81.09999847,81.09999847,16000,0,1,81.09999847,yahoo_bootstrap
2024-09-20,82.5,82.5,81.09999847,82,11000,0,1,82,yahoo_bootstrap
2024-09-23,82,82,82,82,1000,0,1,82,yahoo_bootstrap
2024-09-24,82,82,80.80000305,80.90000153,16000,0,1,80.90000153,yahoo_bootstrap
2024-09-25,81,81,80,81,31199,0,1,81,yahoo_bootstrap
2024-09-26,81.5,81.59999847,79.90000153,79.90000153,45405,0,1,79.90000153,yahoo_bootstrap
2024-09-27,81.90000153,81.90000153,79.5,81,49131,0,1,81,yahoo_bootstrap
2024-09-30,80,80.80000305,79,80.80000305,32100,0,1,80.80000305,yahoo_bootstrap
2024-10-01,80,82,80,82,10000,0,1,82,yahoo_bootstrap
2024-10-04,81.09999847,81.19999695,80.69999695,80.69999695,11000,0,1,80.69999695,yahoo_bootstrap
2024-10-07,80.09999847,82.40000153,80.09999847,81.5,19000,0,1,81.5,yahoo_bootstrap
2024-10-08,82,86,81.59999847,86,37200,0,1,86,yahoo_bootstrap
2024-10-09,86,94.59999847,86,87.19999695,81000,0,1,87.19999695,yahoo_bootstrap
2024-10-11,87.19999695,89.59999847,83.59999847,89.59999847,18000,0,1,89.59999847,yahoo_bootstrap
