date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,132,132.5,129,129.5,1729805,0,1,111.40250532,yahoo_bootstrap
2021-08-27,130,131,129,130,716150,0,1,111.83263082,yahoo_bootstrap
2021-08-30,131.5,131.5,130,131,499550,0,1,112.69288183,yahoo_bootstrap
2021-08-31,131.5,132.5,130.5,132,1276000,0,1,113.55313284,yahoo_bootstrap
2021-09-01,132.5,144.5,132.5,142.5,9165669,0,1,122.5857684,yahoo_bootstrap
2021-09-02,144,145,137.5,140,7264964,0,1,120.43514089,yahoo_bootstrap
2021-09-03,140,142,138.5,140,3021558,0,1,120.43514089,yahoo_bootstrap
2021-09-06,142,144,138,138,8279671,0,1,118.71463887,yahoo_bootstrap
2021-09-07,138,139,136,138.5,3655550,0,1,119.14476438,yahoo_bootstrap
2021-09-08,138,138.5,131,131.5,5331262,0,1,113.12300733,yahoo_bootstrap
2021-09-09,131,136.5,130.5,136.5,2595856,0,1,117.42426237,yahoo_bootstrap
2021-09-10,137,140,136,138.5,2698340,0,1,119.14476438,yahoo_bootstrap
2021-09-13,139.5,140,136.5,137.5,1655101,0,1,118.28451337,yahoo_bootstrap
2021-09-14,136,138,136,138,1104380,0,1,118.71463887,yahoo_bootstrap
2021-09-15,138,144,136.5,142,7132544,0,1,122.1556429,yahoo_bootstrap
2021-09-16,143.5,154.5,142.5,151.5,28425131,0,1,130.32802746,yahoo_bootstrap
2021-09-17,151.5,162,149,160,33461904,0,1,137.64016101,yahoo_bootstrap
2021-09-22,156.5,161,154.5,157,17665054,0,1,135.059408,yahoo_bootstrap
2021-09-23,160,170.5,159,167,31443937,0,1,143.66191806,yahoo_bootstrap
2021-09-24,169,170,162,166.5,15731430,0,1,143.23179256,yahoo_bootstrap
2021-09-27,159.5,161,154,156,14894925,0,1,134.19915699,yahoo_bootstrap
2021-09-28,154,155,146,153,17168962,0,1,131.61840397,yahoo_bootstrap
2021-09-29,148,149.5,144,144.5,12189323,0,1,124.30627042,yahoo_bootstrap
2021-09-30,147,149.5,143,145,10842219,0,1,124.73639592,yahoo_bootstrap
2021-10-01,142.5,146.5,136.5,139,10985070,0,1,119.57488988,yahoo_bootstrap
