date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-27,72.09999847,72.80000305,70.40000153,70.80000305,6328404,0,1,70.80000305,yahoo_bootstrap
2021-08-30,71.5,71.69999695,68.59999847,68.90000153,4447946,0,1,68.90000153,yahoo_bootstrap
2021-08-31,69,69.30000305,66.80000305,67.80000305,3496267,0,1,67.80000305,yahoo_bootstrap
2021-09-01,68,74.5,67.90000153,74.5,8554240,0,1,74.5,yahoo_bootstrap
2021-09-02,74.5,74.90000153,70.80000305,71.5,16501426,0,1,71.5,yahoo_bootstrap
2021-09-03,72.5,73.40000153,70.90000153,71.09999847,8279342,0,1,71.09999847,yahoo_bootstrap
2021-09-06,71,73,69.5,70,5322765,0,1,70,yahoo_bootstrap
2021-09-07,70.09999847,71.19999695,67.80000305,70,3616174,0,1,70,yahoo_bootstrap
2021-09-08,70.69999695,73,68.5,68.5,7528318,0,1,68.5,yahoo_bootstrap
2021-09-09,65.09999847,68.5,65.09999847,67.40000153,5015993,0,1,67.40000153,yahoo_bootstrap
2021-09-10,67,68.40000153,66.19999695,66.80000305,1952376,0,1,66.80000305,yahoo_bootstrap
2021-09-13,67.5,67.5,66.19999695,66.40000153,1498404,0,1,66.40000153,yahoo_bootstrap
2021-09-14,66.69999695,67.40000153,66.19999695,66.69999695,1289945,0,1,66.69999695,yahoo_bootstrap
2021-09-15,66.19999695,66.90000153,65,65.09999847,1710620,0,1,65.09999847,yahoo_bootstrap
2021-09-16,65.5,66.59999847,64.80000305,64.90000153,1508286,0,1,64.90000153,yahoo_bootstrap
2021-09-17,65,66.09999847,64.19999695,66.09999847,1326645,0,1,66.09999847,yahoo_bootstrap
2021-09-22,64,65.30000305,64,64.19999695,1218744,0,1,64.19999695,yahoo_bootstrap
2021-09-23,65,66,64.5,65.09999847,1214641,0,1,65.09999847,yahoo_bootstrap
2021-09-24,65.80000305,65.90000153,64.69999695,65,1234571,0,1,65,yahoo_bootstrap
2021-09-27,65,65,63.20000076,63.5,1714200,0,1,63.5,yahoo_bootstrap
2021-09-28,63.5,63.5,62,62.70000076,1211962,0,1,62.70000076,yahoo_bootstrap
2021-09-29,61.20000076,61.5,60.29999924,60.29999924,1453744,0,1,60.29999924,yahoo_bootstrap
2021-09-30,60.40000153,62.29999924,60.40000153,62.09999847,1410128,0,1,62.09999847,yahoo_bootstrap
2021-10-01,61.40000153,61.5,59.20000076,59.70000076,1952224,0,1,59.70000076,yahoo_bootstrap
2021-10-04,59.70000076,60.70000076,58.29999924,58.29999924,1624950,0,1,58.29999924,yahoo_bootstrap
2021-10-05,57,59.5,56,59.29999924,1908526,0,1,59.29999924,yahoo_bootstrap
2021-10-06,59.29999924,59.79999924,57.5,57.59999847,1446011,0,1,57.59999847,yahoo_bootstrap
2021-10-07,58.09999847,60.79999924,58.09999847,60.09999847,1834384,0,1,60.09999847,yahoo_bootstrap
2021-10-08,60.5,61.59999847,59.5,60,1651923,0,1,60,yahoo_bootstrap
2021-10-12,60.09999847,60.79999924,58,58,1384139,0,1,58,yahoo_bootstrap
2021-10-13,58.20000076,58.90000153,56.59999847,58.29999924,1306389,0,1,58.29999924,yahoo_bootstrap
2021-10-14,58.70000076,59.09999847,57.20000076,58.70000076,927046,0,1,58.70000076,yahoo_bootstrap
2021-10-15,59.90000153,60.29999924,58.20000076,58.70000076,1339178,0,1,58.70000076,yahoo_bootstrap
2021-10-18,59.20000076,59.5,57.79999924,59.09999847,1098157,0,1,59.09999847,yahoo_bootstrap
2021-10-19,59.29999924,62.79999924,59.29999924,62.70000076,4134541,0,1,62.70000076,yahoo_bootstrap
2021-10-20,62.79999924,65.40000153,62.09999847,64.5,5429348,0,1,64.5,yahoo_bootstrap
2021-10-21,63.70000076,65.69999695,63,63.90000153,3111809,0,1,63.90000153,yahoo_bootstrap
2021-10-22,63.90000153,66.5,63.90000153,65.19999695,5624950,0,1,65.19999695,yahoo_bootstrap
2021-10-25,64.80000305,68,64.59999847,67.19999695,4216062,0,1,67.19999695,yahoo_bootstrap
2021-10-26,68.30000305,72.90000153,67,71.59999847,11189568,0,1,71.59999847,yahoo_bootstrap
2021-10-27,71,74,70.09999847,70.5,11205335,0,1,70.5,yahoo_bootstrap
2021-10-28,70.09999847,72.19999695,69.09999847,69.30000305,3728679,0,1,69.30000305,yahoo_bootstrap
2021-10-29,69.90000153,70.30000305,67.30000305,67.40000153,3850677,0,1,67.40000153,yahoo_bootstrap
2021-11-01,68.5,71.80000305,68,70.40000153,4399065,0,1,70.40000153,yahoo_bootstrap
2021-11-02,70.5,71.30000305,67.19999695,69,4027044,0,1,69,yahoo_bootstrap
2021-11-03,68.5,69.5,67.19999695,67.69999695,1926952,0,1,67.69999695,yahoo_bootstrap
2021-11-04,68.59999847,68.90000153,67.09999847,67.09999847,1359160,0,1,67.09999847,yahoo_bootstrap
2021-11-05,67.80000305,67.80000305,65.40000153,65.80000305,2141238,0,1,65.80000305,yahoo_bootstrap
2021-11-08,67.40000153,68,65.5,65.5,1726327,0,1,65.5,yahoo_bootstrap
2021-11-09,64.09999847,65,63.59999847,63.79999924,2661332,0,1,63.79999924,yahoo_bootstrap
2021-11-10,63.40000153,64.80000305,62.59999847,64.5,1568897,0,1,64.5,yahoo_bootstrap
2021-11-11,64,64.80000305,63.5,63.70000076,1164891,0,1,63.70000076,yahoo_bootstrap
2021-11-12,64.40000153,66.80000305,64,65,1972128,0,1,65,yahoo_bootstrap
2021-11-15,65.90000153,68.59999847,65.80000305,68.19999695,3950948,0,1,68.19999695,yahoo_bootstrap
2021-11-16,69,69.59999847,66.90000153,67.19999695,2657042,0,1,67.19999695,yahoo_bootstrap
2021-11-17,68,68.69999695,66.5,67.30000305,1927244,0,1,67.30000305,yahoo_bootstrap
2021-11-18,67.69999695,71.19999695,67.59999847,69,8515042,0,1,69,yahoo_bootstrap
2021-11-19,72.80000305,75.90000153,72.80000305,75.90000153,8671331,0,1,75.90000153,yahoo_bootstrap
2021-11-22,77.69999695,83.40000153,77.09999847,78.40000153,47177071,0,1,78.40000153,yahoo_bootstrap
2021-11-23,78.40000153,80.5,74,76.09999847,15467488,0,1,76.09999847,yahoo_bootstrap
2021-11-24,76.80000305,77.80000305,73.80000305,74.59999847,7647458,0,1,74.59999847,yahoo_bootstrap
2021-11-25,75.90000153,81.5,75.30000305,75.5,16676319,0,1,75.5,yahoo_bootstrap
2021-11-26,74.19999695,76.5,72.09999847,72.19999695,6560804,0,1,72.19999695,yahoo_bootstrap
2021-11-29,69.59999847,71,67.5,70.40000153,4407148,0,1,70.40000153,yahoo_bootstrap
2021-11-30,70.80000305,74.59999847,70.80000305,74,7227673,0,1,74,yahoo_bootstrap
2021-12-01,72.59999847,73.19999695,71.69999695,73,2457655,0,1,73,yahoo_bootstrap
2021-12-02,73,73.80000305,70.09999847,70.40000153,2727135,0,1,70.40000153,yahoo_bootstrap
2021-12-03,71.40000153,72.80000305,71,71.09999847,1711139,0,1,71.09999847,yahoo_bootstrap
2021-12-06,70.5,72.90000153,70.5,71.30000305,2106633,0,1,71.30000305,yahoo_bootstrap
2021-12-07,71.59999847,72.5,70.69999695,70.80000305,1435365,0,1,70.80000305,yahoo_bootstrap
2021-12-08,72,73.5,71.80000305,72,3325216,0,1,72,yahoo_bootstrap
2021-12-09,72.90000153,74.5,72,72.40000153,4311017,0,1,72.40000153,yahoo_bootstrap
2021-12-10,72.19999695,72.19999695,70.59999847,70.59999847,1759734,0,1,70.59999847,yahoo_bootstrap
2021-12-13,71.19999695,71.90000153,70.19999695,70.30000305,1315466,0,1,70.30000305,yahoo_bootstrap
2021-12-14,70.5,71.19999695,68,68,2027054,0,1,68,yahoo_bootstrap
2021-12-15,68.19999695,69.19999695,68,68.59999847,1051537,0,1,68.59999847,yahoo_bootstrap
2021-12-16,69.59999847,70.19999695,68.90000153,69.69999695,1123346,0,1,69.69999695,yahoo_bootstrap
2021-12-17,69.59999847,70.69999695,68.90000153,69.19999695,1688735,0,1,69.19999695,yahoo_bootstrap
2021-12-20,69.69999695,70.40000153,69,69.19999695,912140,0,1,69.19999695,yahoo_bootstrap
2021-12-21,70.09999847,71.59999847,69.19999695,70.59999847,2303948,0,1,70.59999847,yahoo_bootstrap
