date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,144,146.5,138,140,25015404,0,1,120.8161712,yahoo_bootstrap
2021-08-27,139.5,141.5,136,139,16190137,0,1,119.95319855,yahoo_bootstrap
2021-08-30,141,141,138,139.5,10065056,0,1,120.38468487,yahoo_bootstrap
2021-08-31,139.5,143.5,138.5,140,18076211,0,1,120.8161712,yahoo_bootstrap
2021-09-01,139,148,138.5,148,29849078,0,1,127.71995241,yahoo_bootstrap
2021-09-02,148,149,140,140,26076544,0,1,120.8161712,yahoo_bootstrap
2021-09-03,141,143.5,136.5,139,17022526,0,1,119.95319855,yahoo_bootstrap
2021-09-06,138.5,142,135.5,136.5,11860779,0,1,117.79576692,yahoo_bootstrap
2021-09-07,140,140.5,130,133.5,28260512,0,1,115.20684896,yahoo_bootstrap
2021-09-08,133.5,137,130.5,134,16929208,0,1,115.63833529,yahoo_bootstrap
2021-09-09,133,138.5,132,138,15009964,0,1,119.09022589,yahoo_bootstrap
2021-09-10,138.5,141.5,135,141,16424456,0,1,121.67914385,yahoo_bootstrap
2021-09-13,142,144.5,137,137,16167219,0,1,118.22725324,yahoo_bootstrap
2021-09-14,138,138,132,132.5,11249593,0,1,114.34387631,yahoo_bootstrap
2021-09-15,132,133,122,126,23502461,0,1,108.73455408,yahoo_bootstrap
2021-09-16,127,129,125,128,13189763,0,1,110.46049938,yahoo_bootstrap
2021-09-17,128,133,126,133,11869048,0,1,114.77536264,yahoo_bootstrap
2021-09-22,127,134.5,127,130,13413832,0,1,112.18644468,yahoo_bootstrap
2021-09-23,132,133,126,127,12915410,0,1,109.59752673,yahoo_bootstrap
2021-09-24,128.5,134,127.5,132,11518460,0,1,113.91238999,yahoo_bootstrap
2021-09-27,134,137.5,133,136,13945840,0,1,117.36428059,yahoo_bootstrap
2021-09-28,135.5,137.5,131,132.5,12556279,0,1,114.34387631,yahoo_bootstrap
2021-09-29,127,130,126.5,129,10272870,0,1,111.32347203,yahoo_bootstrap
2021-09-30,129.5,132,125.5,131,12461909,0,1,113.04941733,yahoo_bootstrap
2021-10-01,128.5,129,121,122.5,12607084,0,1,105.7141498,yahoo_bootstrap
2021-10-04,122.5,123.5,111,113,23232790,0,1,97.51590961,yahoo_bootstrap
2021-10-05,112.5,121.5,110,119.5,23260526,0,1,103.12523184,yahoo_bootstrap
2021-10-06,119.5,123,115.5,117.5,15002245,0,1,101.39928654,yahoo_bootstrap
2021-10-07,120,126,119.5,123,11253316,0,1,106.14563612,yahoo_bootstrap
2021-10-08,124,126,118.5,119.5,11370853,0,1,103.12523184,yahoo_bootstrap
2021-10-12,118,121,116,117,8621511,0,1,100.96780021,yahoo_bootstrap
2021-10-13,118.5,119,111.5,111.5,11782881,0,1,96.22145063,yahoo_bootstrap
2021-10-14,114,118,112,116.5,11810733,0,1,100.53631389,yahoo_bootstrap
2021-10-15,120,122,117.5,118,14063196,0,1,101.83077287,yahoo_bootstrap
2021-10-18,118,120,115.5,118.5,5927991,0,1,102.26225919,yahoo_bootstrap
2021-10-19,120.5,124,118.5,121,11298070,0,1,104.41969082,yahoo_bootstrap
2021-10-20,121,122.5,119,120,8152635,0,1,103.55671817,yahoo_bootstrap
2021-10-21,119.5,128.5,119.5,123,25482770,0,1,106.14563612,yahoo_bootstrap
2021-10-22,124.5,128.5,122.5,128,15300170,0,1,110.46049938,yahoo_bootstrap
2021-10-25,127,134.5,125.5,132,19232671,0,1,113.91238999,yahoo_bootstrap
2021-10-26,135.5,137,129.5,130.5,17253098,0,1,112.61793101,yahoo_bootstrap
2021-10-27,131,136.5,130.5,134.5,12498243,0,1,116.06982161,yahoo_bootstrap
2021-10-28,135,145,134.5,142.5,33733129,0,1,122.97360283,yahoo_bootstrap
2021-10-29,144,146.5,140.5,142.5,26495221,0,1,122.97360283,yahoo_bootstrap
2021-11-01,146.5,151.5,144.5,147.5,31442178,0,1,127.28846608,yahoo_bootstrap
2021-11-02,152,155,141,143,31186975,0,1,123.40508915,yahoo_bootstrap
2021-11-03,146,147,138.5,144,14696693,0,1,124.2680618,yahoo_bootstrap
2021-11-04,144.5,146,141,141.5,10573541,0,1,122.11063017,yahoo_bootstrap
2021-11-05,143.5,145,141,144.5,9200375,0,1,124.69954813,yahoo_bootstrap
2021-11-08,142,143,138,139,11672176,0,1,119.95319855,yahoo_bootstrap
2021-11-09,140,149.5,139.5,148.5,22654842,0,1,128.15143873,yahoo_bootstrap
2021-11-10,147.5,151.5,145,151.5,15953082,0,1,130.74035669,yahoo_bootstrap
2021-11-11,148,165.5,147,155,41177412,0,1,133.76076097,yahoo_bootstrap
2021-11-12,157,162,154.5,156.5,25124664,0,1,135.05521994,yahoo_bootstrap
2021-11-15,160,165,157,158,24179755,0,1,136.34967892,yahoo_bootstrap
2021-11-16,160,165,160,163.5,20393283,0,1,141.0960285,yahoo_bootstrap
2021-11-17,166,168,162,165,22030533,0,1,142.39048748,yahoo_bootstrap
2021-11-18,166,168,164,164,14100010,0,1,141.52751483,yahoo_bootstrap
2021-11-19,165.5,166.5,156,157,20580086,0,1,135.48670627,yahoo_bootstrap
2021-11-22,160,169.5,160,165,37502652,0,1,142.39048748,yahoo_bootstrap
2021-11-23,163.5,164.5,158.5,161,14565516,0,1,138.93859688,yahoo_bootstrap
2021-11-24,161.5,163,157,162,12165152,0,1,139.80156953,yahoo_bootstrap
2021-11-25,162.5,163.5,158.5,158.5,7361955,0,1,136.78116525,yahoo_bootstrap
2021-11-26,158,161,152.5,155.5,12321100,0,1,134.19224729,yahoo_bootstrap
2021-11-29,152.5,157.5,147,156,13060816,0,1,134.62373362,yahoo_bootstrap
2021-11-30,161,164,158,161,12096326,0,1,138.93859688,yahoo_bootstrap
2021-12-01,161,168,159.5,167.5,19107836,0,1,144.54791911,yahoo_bootstrap
2021-12-02,167,173,165.5,167,32526483,0,1,144.11643278,yahoo_bootstrap
2021-12-03,170,174.5,168.5,171,23463763,0,1,147.56832339,yahoo_bootstrap
2021-12-06,173,174.5,169,173,16187280,0,1,149.29426869,yahoo_bootstrap
2021-12-07,174.5,175,165.5,166,17081900,0,1,143.25346013,yahoo_bootstrap
2021-12-08,169,169.5,164,164,10053387,0,1,141.52751483,yahoo_bootstrap
2021-12-09,164.5,168.5,164,164.5,8123683,0,1,141.95900116,yahoo_bootstrap
2021-12-10,163.5,164,158.5,159,9801394,0,1,137.21265157,yahoo_bootstrap
2021-12-13,160.5,161.5,158,160,5107915,0,1,138.07562422,yahoo_bootstrap
2021-12-14,157.5,157.5,153,154,8733656,0,1,132.89778832,yahoo_bootstrap
2021-12-15,153.5,162,153,161,9545525,0,1,138.93859688,yahoo_bootstrap
2021-12-16,166,167.5,163,167.5,11715556,0,1,144.54791911,yahoo_bootstrap
2021-12-17,163.5,166,162,163.5,6434110,0,1,141.0960285,yahoo_bootstrap
2021-12-20,164,167.5,161.5,163.5,8070966,0,1,141.0960285,yahoo_bootstrap
2021-12-21,165.5,168,164.5,164.5,10054597,0,1,141.95900116,yahoo_bootstrap
2021-12-22,169.5,172,165,165,15606215,0,1,142.39048748,yahoo_bootstrap
2021-12-23,167,170,165.5,169,9560013,0,1,145.84237809,yahoo_bootstrap
2021-12-24,171,171,165.5,165.5,7557005,0,1,142.82197381,yahoo_bootstrap
2021-12-27,166,169,166,168,3702146,0,1,144.97940544,yahoo_bootstrap
2021-12-28,169,169.5,165,165.5,3499061,0,1,142.82197381,yahoo_bootstrap
2021-12-29,166.5,167,162.5,163,3179759,0,1,140.66454218,yahoo_bootstrap
2021-12-30,164.5,166.5,164,165,3590052,0,1,142.39048748,yahoo_bootstrap
2022-01-03,166.5,167,163,164.5,3316668,0,1,141.95900116,yahoo_bootstrap
2022-01-04,165,166,161.5,161.5,3335281,0,1,139.3700832,yahoo_bootstrap
2022-01-05,161,161,157,158,4799206,0,1,136.34967892,yahoo_bootstrap
2022-01-06,155,159.5,154.5,155,5373588,0,1,133.76076097,yahoo_bootstrap
2022-01-07,156.5,157,148.5,148.5,8079942,0,1,128.15143873,yahoo_bootstrap
2022-01-10,148,154.5,147,152,5256778,0,1,131.17184301,yahoo_bootstrap
2022-01-11,151.5,152.5,144,145,7976019,0,1,125.13103445,yahoo_bootstrap
2022-01-12,148,149.5,144.5,148.5,7043517,0,1,128.15143873,yahoo_bootstrap
2022-01-13,151,152.5,144,144.5,10282756,0,1,124.69954813,yahoo_bootstrap
2022-01-14,144.5,150,142.5,149.5,9366362,0,1,129.01441138,yahoo_bootstrap
2022-01-17,148,150.5,146,150,5439128,0,1,129.44589771,yahoo_bootstrap
2022-01-18,149.5,153,148,148,4117989,0,1,127.71995241,yahoo_bootstrap
2022-01-19,144,148,144,144.5,4298292,0,1,124.69954813,yahoo_bootstrap
2022-01-20,144,146,142.5,146,4714134,0,1,125.99400711,yahoo_bootstrap
2022-01-21,142.5,145,138.5,139,5371001,0,1,119.95319855,yahoo_bootstrap
2022-01-24,136,141.5,133,140.5,5310565,0,1,121.24765752,yahoo_bootstrap
2022-01-25,137.5,141.5,136.5,137,3355008,0,1,118.22725324,yahoo_bootstrap
2022-01-26,137,144,136,141,4700081,0,1,121.67914385,yahoo_bootstrap
2022-02-07,143.5,143.5,138.5,143,3629940,0,1,123.40508915,yahoo_bootstrap
2022-02-08,143,148,142.5,146,4397041,0,1,125.99400711,yahoo_bootstrap
2022-02-09,146,150,146,150,4484559,0,1,129.44589771,yahoo_bootstrap
2022-02-10,150,150.5,146.5,148.5,3424145,0,1,128.15143873,yahoo_bootstrap
2022-02-11,146.5,150,146,147,2957002,0,1,126.85697976,yahoo_bootstrap
2022-02-14,142,146.5,141.5,142,3718892,0,1,122.5421165,yahoo_bootstrap
2022-02-15,142.5,144.5,141.5,141.5,2750050,0,1,122.11063017,yahoo_bootstrap
2022-02-16,145,155.5,145,155.5,19064532,0,1,134.19224729,yahoo_bootstrap
2022-02-17,155,157,151.5,151.5,18939835,0,1,130.74035669,yahoo_bootstrap
2022-02-18,152,164,151,162.5,39574432,0,1,140.23305585,yahoo_bootstrap
2022-02-21,162.5,167,160.5,161,22444826,0,1,138.93859688,yahoo_bootstrap
2022-02-22,160,161.5,146,151.5,22346801,0,1,130.74035669,yahoo_bootstrap
2022-02-23,153,154.5,150,151,12622577,0,1,130.30887036,yahoo_bootstrap
2022-02-24,147,150,139.5,141.5,16255712,0,1,122.11063017,yahoo_bootstrap
2022-02-25,147,148.5,142,143.5,11108989,0,1,123.83657548,yahoo_bootstrap
2022-03-01,147.5,150.5,145.5,148.5,7695095,0,1,128.15143873,yahoo_bootstrap
2022-03-02,148.5,162,148.5,160,25609961,0,1,138.07562422,yahoo_bootstrap
2022-03-03,165,176,164,171.5,87312954,0,1,147.99980972,yahoo_bootstrap
2022-03-04,172,175.5,169,169,50518673,0,1,145.84237809,yahoo_bootstrap
2022-03-07,166.5,167,156.5,162,30351471,0,1,139.80156953,yahoo_bootstrap
2022-03-08,161.5,165,156,157,37086263,0,1,135.48670627,yahoo_bootstrap
2022-03-09,162,162,153,153.5,23000527,0,1,132.46630199,yahoo_bootstrap
2022-03-10,160,162,155.5,158.5,19590260,0,1,136.78116525,yahoo_bootstrap
2022-03-11,157.5,160,155,157.5,9930648,0,1,135.9181926,yahoo_bootstrap
2022-03-14,159,164,158,164,15188033,0,1,141.52751483,yahoo_bootstrap
2022-03-15,162.5,162.5,153.5,153.5,18559715,0,1,132.46630199,yahoo_bootstrap
2022-03-16,158.5,161,156,158.5,17599232,0,1,136.78116525,yahoo_bootstrap
2022-03-17,166,174,166,174,46945784,0,1,150.15724134,yahoo_bootstrap
