date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-07,107.5,109,106.5,107,877520,0,1,95.36205917,yahoo_bootstrap
2021-09-08,106.5,106.5,102.5,103,2687258,0,1,91.79712238,yahoo_bootstrap
2021-09-09,104,107,104,106.5,1467390,0,1,94.91644207,yahoo_bootstrap
2021-09-10,107.5,112,107,109.5,3198104,0,1,97.59014467,yahoo_bootstrap
2021-09-13,110.5,110.5,107.5,108,1420603,0,1,96.25329337,yahoo_bootstrap
2021-09-14,108.5,108.5,105,105,1544841,0,1,93.57959078,yahoo_bootstrap
2021-09-15,105.5,107.5,104.5,104.5,1053531,0,1,93.13397368,yahoo_bootstrap
2021-09-16,105,105.5,103,104,1157017,0,1,92.68835658,yahoo_bootstrap
2021-09-17,104,104.5,103,103.5,844285,0,1,92.24273948,yahoo_bootstrap
2021-09-22,102,104,101,102.5,1102030,0,1,91.35150528,yahoo_bootstrap
2021-09-23,103.5,104,102,102,840650,0,1,90.90588818,yahoo_bootstrap
2021-09-24,102.5,104.5,102,102.5,935130,0,1,91.35150528,yahoo_bootstrap
2021-09-27,103,104,102.5,103,668031,0,1,91.79712238,yahoo_bootstrap
2021-09-28,103.5,103.5,102.5,103.5,626859,0,1,92.24273948,yahoo_bootstrap
2021-09-29,103.5,109,103,106,4568185,0,1,94.47082497,yahoo_bootstrap
2021-09-30,107,116.5,106,116.5,13284988,0,1,103.82878405,yahoo_bootstrap
2021-10-01,117.5,122,113,113,35843913,0,1,100.70946436,yahoo_bootstrap
2021-10-04,117.5,124,112,121.5,27490157,0,1,108.28495504,yahoo_bootstrap
2021-10-05,121,123.5,115,123.5,17651578,0,1,110.06742344,yahoo_bootstrap
2021-10-06,125.5,132,120,122,41054150,0,1,108.73057214,yahoo_bootstrap
2021-10-07,121.5,124,117,123.5,19324836,0,1,110.06742344,yahoo_bootstrap
2021-10-08,122.5,126,118.5,121,9468987,0,1,107.83933794,yahoo_bootstrap
2021-10-12,119,123,113,113,8827257,0,1,100.70946436,yahoo_bootstrap
2021-10-13,114.5,118.5,113,118,6839011,0,1,105.16563535,yahoo_bootstrap
2021-10-14,116.5,118,111,111.5,9411349,0,1,99.37261306,yahoo_bootstrap
2021-10-15,111,111.5,106.5,110.5,8557240,0,1,98.48137887,yahoo_bootstrap
2021-10-18,109.5,111.5,106,107.5,4787083,0,1,95.80767627,yahoo_bootstrap
2021-10-19,108,109.5,107,108,2512121,0,1,96.25329337,yahoo_bootstrap
2021-10-20,109,110,106.5,106.5,4403114,0,1,94.91644207,yahoo_bootstrap
2021-10-21,107.5,109.5,106,108,3811483,0,1,96.25329337,yahoo_bootstrap
2021-10-22,107.5,107.5,105,105.5,2757438,0,1,94.02520788,yahoo_bootstrap
2021-10-25,106,106.5,104.5,105.5,1335595,0,1,94.02520788,yahoo_bootstrap
2021-10-26,106.5,108,105.5,106,1732619,0,1,94.47082497,yahoo_bootstrap
2021-10-27,106.5,109.5,106,109,2168948,0,1,97.14452757,yahoo_bootstrap
2021-10-28,109,117,108,114,8528348,0,1,101.60069856,yahoo_bootstrap
2021-10-29,114.5,115.5,111,113,3900687,0,1,100.70946436,yahoo_bootstrap
2021-11-01,116,118,114.5,115,4342323,0,1,102.49193276,yahoo_bootstrap
2021-11-02,116.5,116.5,110.5,111.5,2710200,0,1,99.37261306,yahoo_bootstrap
2021-11-03,112.5,115,111.5,112,2895316,0,1,99.81823016,yahoo_bootstrap
2021-11-04,113,113.5,110.5,110.5,1618735,0,1,98.48137887,yahoo_bootstrap
2021-11-05,111.5,112.5,109,110.5,1722116,0,1,98.48137887,yahoo_bootstrap
2021-11-08,111,116.5,111,114,5962284,0,1,101.60069856,yahoo_bootstrap
2021-11-09,116.5,116.5,113,114.5,2403313,0,1,102.04631566,yahoo_bootstrap
2021-11-10,115.5,117,114,114,2810100,0,1,101.60069856,yahoo_bootstrap
2021-11-11,112.5,115,111,112.5,2144200,0,1,100.26384726,yahoo_bootstrap
2021-11-12,113.5,113.5,110.5,111,1839114,0,1,98.92699596,yahoo_bootstrap
2021-11-15,111,111.5,108.5,109,2463038,0,1,97.14452757,yahoo_bootstrap
2021-11-16,109,111,108.5,108.5,1482159,0,1,96.69891047,yahoo_bootstrap
2021-11-17,109,110,107,107.5,1281692,0,1,95.80767627,yahoo_bootstrap
2021-11-18,108,109,106.5,109,968666,0,1,97.14452757,yahoo_bootstrap
2021-11-19,109,113,109,111.5,3065653,0,1,99.37261306,yahoo_bootstrap
2021-11-22,113.5,113.5,109.5,109.5,1372600,0,1,97.59014467,yahoo_bootstrap
2021-11-23,110,112.5,110,111,1481100,0,1,98.92699596,yahoo_bootstrap
2021-11-24,113,117.5,112,112,6868291,0,1,99.81823016,yahoo_bootstrap
2021-11-25,113,113.5,111,111.5,1168457,0,1,99.37261306,yahoo_bootstrap
2021-11-26,111.5,112,110,110,1082716,0,1,98.03576177,yahoo_bootstrap
2021-11-29,108.5,110,107,109,1494300,0,1,97.14452757,yahoo_bootstrap
2021-11-30,110,112,109,112,1095265,0,1,99.81823016,yahoo_bootstrap
2021-12-01,112,112,110.5,112,655100,0,1,99.81823016,yahoo_bootstrap
2021-12-02,112.5,112.5,110,110,689251,0,1,98.03576177,yahoo_bootstrap
2021-12-03,111.5,114,110.5,110.5,1573433,0,1,98.48137887,yahoo_bootstrap
2021-12-06,111.5,112.5,109.5,110.5,1156133,0,1,98.48137887,yahoo_bootstrap
2021-12-07,111,112,110,111,935251,0,1,98.92699596,yahoo_bootstrap
2021-12-08,111.5,112.5,110,110.5,1141836,0,1,98.48137887,yahoo_bootstrap
2021-12-09,111,111,109.5,110,743150,0,1,98.03576177,yahoo_bootstrap
2021-12-10,110,110.5,107.5,108.5,1655517,0,1,96.69891047,yahoo_bootstrap
2021-12-13,109,110.5,108,110,940340,0,1,98.03576177,yahoo_bootstrap
2021-12-14,110,111.5,108.5,108.5,1279417,0,1,96.69891047,yahoo_bootstrap
2021-12-15,108.5,109,108,109,649582,0,1,97.14452757,yahoo_bootstrap
2021-12-16,109.5,111,108.5,111,1011237,0,1,98.92699596,yahoo_bootstrap
2021-12-17,111,119.5,110.5,116.5,13694969,0,1,103.82878405,yahoo_bootstrap
2021-12-20,118.5,121.5,114,114,16277018,0,1,101.60069856,yahoo_bootstrap
2021-12-21,114.5,115.5,112.5,114,2344258,0,1,101.60069856,yahoo_bootstrap
2021-12-22,114.5,114.5,112,112,1531620,0,1,99.81823016,yahoo_bootstrap
2021-12-23,112.5,113,111,111.5,1094100,0,1,99.37261306,yahoo_bootstrap
2021-12-24,112,112.5,110,110.5,1742457,0,1,98.48137887,yahoo_bootstrap
2021-12-27,110.5,111,109.5,110.5,1310475,0,1,98.48137887,yahoo_bootstrap
2021-12-28,110.5,110.5,109.5,110.5,1004833,0,1,98.48137887,yahoo_bootstrap
2021-12-29,111.5,111.5,110,111,950051,0,1,98.92699596,yahoo_bootstrap
2021-12-30,111.5,112,110.5,110.5,807230,0,1,98.48137887,yahoo_bootstrap
2022-01-03,111,114.5,109.5,114,2861845,0,1,101.60069856,yahoo_bootstrap
2022-01-04,114.5,114.5,112,113,1529695,0,1,100.70946436,yahoo_bootstrap
2022-01-05,112.5,115,112,112,1535567,0,1,99.81823016,yahoo_bootstrap
2022-01-06,112,115,111.5,114.5,2487723,0,1,102.04631566,yahoo_bootstrap
2022-01-07,115.5,118,114,116.5,6451661,0,1,103.82878405,yahoo_bootstrap
2022-01-10,118,121,115.5,121,7458126,0,1,107.83933794,yahoo_bootstrap
2022-01-11,119.5,120,115,116.5,4815029,0,1,103.82878405,yahoo_bootstrap
2022-01-12,117,117.5,114.5,116,1761870,0,1,103.38316695,yahoo_bootstrap
2022-01-13,116,120,116,116,4521763,0,1,103.38316695,yahoo_bootstrap
2022-01-14,116.5,116.5,114,115,2482380,0,1,102.49193276,yahoo_bootstrap
2022-01-17,115,115.5,113.5,114,1304187,0,1,101.60069856,yahoo_bootstrap
2022-01-18,115,117,115,115.5,1505500,0,1,102.93754985,yahoo_bootstrap
2022-01-19,114.5,115,112,112.5,1841375,0,1,100.26384726,yahoo_bootstrap
2022-01-20,112.5,114,112,113.5,1026104,0,1,101.15508146,yahoo_bootstrap
2022-01-21,112,114,111,111,2084464,0,1,98.92699596,yahoo_bootstrap
2022-01-24,110.5,111,108,109,2362541,0,1,97.14452757,yahoo_bootstrap
2022-01-25,108.5,109.5,105,105.5,2826372,0,1,94.02520788,yahoo_bootstrap
2022-01-26,105.5,106.5,105,106,1745337,0,1,94.47082497,yahoo_bootstrap
2022-02-07,107.5,110.5,107.5,110,1619919,0,1,98.03576177,yahoo_bootstrap
2022-02-08,110.5,113,110,110.5,1391605,0,1,98.48137887,yahoo_bootstrap
2022-02-09,112,112,109.5,110.5,1094128,0,1,98.48137887,yahoo_bootstrap
2022-02-10,111,112.5,110,112,1083642,0,1,99.81823016,yahoo_bootstrap
2022-02-11,111,112.5,111,111.5,988002,0,1,99.37261306,yahoo_bootstrap
2022-02-14,110,111,109,110,819338,0,1,98.03576177,yahoo_bootstrap
2022-02-15,110.5,110.5,108.5,108.5,818527,0,1,96.69891047,yahoo_bootstrap
2022-02-16,110.5,111,109,109.5,627624,0,1,97.59014467,yahoo_bootstrap
2022-02-17,110,111.5,109.5,110.5,951167,0,1,98.48137887,yahoo_bootstrap
2022-02-18,110.5,112,109.5,111.5,675362,0,1,99.37261306,yahoo_bootstrap
2022-02-21,111.5,115,111.5,113.5,2765176,0,1,101.15508146,yahoo_bootstrap
2022-02-22,113,114,111,111.5,1239810,0,1,99.37261306,yahoo_bootstrap
2022-02-23,112,112.5,110,111.5,1050112,0,1,99.37261306,yahoo_bootstrap
2022-02-24,111.5,111.5,108,108.5,1417704,0,1,96.69891047,yahoo_bootstrap
2022-02-25,110,110.5,108.5,108.5,1049932,0,1,96.69891047,yahoo_bootstrap
2022-03-01,110,112.5,110,111.5,1498630,0,1,99.37261306,yahoo_bootstrap
2022-03-02,111.5,113.5,111,112.5,1057696,0,1,100.26384726,yahoo_bootstrap
2022-03-03,113.5,114,111.5,114,1489307,0,1,101.60069856,yahoo_bootstrap
2022-03-04,112.5,114.5,112,112,1501068,0,1,99.81823016,yahoo_bootstrap
2022-03-07,112,112,108,108,2602410,0,1,96.25329337,yahoo_bootstrap
2022-03-08,107.5,109,105,105,2438963,0,1,93.57959078,yahoo_bootstrap
2022-03-09,106,107,105,105.5,2190002,0,1,94.02520788,yahoo_bootstrap
2022-03-10,107,108.5,105.5,106.5,1763045,0,1,94.91644207,yahoo_bootstrap
2022-03-11,106.5,107,105.5,106.5,988750,0,1,94.91644207,yahoo_bootstrap
2022-03-14,107,107.5,106,107.5,791400,0,1,95.80767627,yahoo_bootstrap
2022-03-15,107,107.5,105.5,105.5,924381,0,1,94.02520788,yahoo_bootstrap
2022-03-16,106.5,106.5,105,106.5,732256,0,1,94.91644207,yahoo_bootstrap
2022-03-17,107.5,107.5,106.5,107.5,829042,0,1,95.80767627,yahoo_bootstrap
2022-03-18,107.5,110.5,107.5,109,2083092,0,1,97.14452757,yahoo_bootstrap
2022-03-21,110,111,109,109.5,1121415,0,1,97.59014467,yahoo_bootstrap
2022-03-22,109.5,112,109.5,112,1490201,0,1,99.81823016,yahoo_bootstrap
2022-03-23,113.5,113.5,111,111.5,1185493,0,1,99.37261306,yahoo_bootstrap
2022-03-24,111,122,111,119.5,15666921,0,1,106.50248665,yahoo_bootstrap
2022-03-25,119.5,121.5,115.5,119,9452536,0,1,106.05686955,yahoo_bootstrap
2022-03-28,117.5,122,115,121.5,7435718,0,1,108.28495504,yahoo_bootstrap
2022-03-29,118,119,113,113.5,11021835,0,1,101.15508146,yahoo_bootstrap
2022-03-30,113,114.5,111.5,112.5,3729121,0,1,100.26384726,yahoo_bootstrap
2022-03-31,112.5,116,111,111,5195910,0,1,98.92699596,yahoo_bootstrap
2022-04-01,111,117,111,115.5,7382777,0,1,102.93754985,yahoo_bootstrap
2022-04-06,114,118,114,115,3209324,0,1,102.49193276,yahoo_bootstrap
2022-04-07,114.5,116,111.5,112,2572717,0,1,99.81823016,yahoo_bootstrap
2022-04-08,113.5,116.5,112,116.5,2548497,0,1,103.82878405,yahoo_bootstrap
2022-04-11,118,118.5,115,115,4793958,0,1,102.49193276,yahoo_bootstrap
2022-04-12,113.5,119,113.5,118.5,6156715,0,1,105.61125245,yahoo_bootstrap
2022-04-13,119.5,119.5,116.5,117.5,4906293,0,1,104.72001825,yahoo_bootstrap
2022-04-14,118.5,125.5,117.5,124,15006626,0,1,110.51304054,yahoo_bootstrap
2022-04-15,124,135,123,130.5,33969043,0,1,116.30606282,yahoo_bootstrap
2022-04-18,133.5,136,128,132.5,24528323,0,1,118.08853122,yahoo_bootstrap
2022-04-19,134,136,130.5,133.5,11931368,0,1,118.97976542,yahoo_bootstrap
2022-04-20,135,135,129,131,8782144,0,1,116.75167992,yahoo_bootstrap
2022-04-21,132,133.5,127.5,127.5,7151807,0,1,113.63236023,yahoo_bootstrap
2022-04-22,127.5,131,127,128.5,5079100,0,1,114.52359443,yahoo_bootstrap
2022-04-25,127,129.5,123,127.5,6466564,0,1,113.63236023,yahoo_bootstrap
2022-04-26,129.5,138,128.5,133.5,48965304,0,1,118.97976542,yahoo_bootstrap
2022-04-27,130,134,128,134,12440246,0,1,119.42538252,yahoo_bootstrap
2022-04-28,133.5,134,125,125,10528109,0,1,111.40427473,yahoo_bootstrap
2022-04-29,126,129.5,124,127.5,5226152,0,1,113.63236023,yahoo_bootstrap
2022-05-03,126.5,127.5,123,123.5,4165566,0,1,110.06742344,yahoo_bootstrap
2022-05-04,123.5,124,120,120.5,5451760,0,1,107.39372084,yahoo_bootstrap
2022-05-05,122,125,122,122,2757115,0,1,108.73057214,yahoo_bootstrap
2022-05-06,119.5,123,119,119.5,2773268,0,1,106.50248665,yahoo_bootstrap
2022-05-09,119.5,120,115,116,3223336,0,1,103.38316695,yahoo_bootstrap
2022-05-10,114.5,118.5,114,117.5,2460485,0,1,104.72001825,yahoo_bootstrap
2022-05-11,117,120,115.5,115.5,3291554,0,1,102.93754985,yahoo_bootstrap
2022-05-12,115,117,112,112,2458188,0,1,99.81823016,yahoo_bootstrap
2022-05-13,113,121.5,112.5,116,9088210,0,1,103.38316695,yahoo_bootstrap
2022-05-16,117.5,119,114.5,118.5,4331215,0,1,105.61125245,yahoo_bootstrap
2022-05-17,118,120,116.5,118.5,2456065,0,1,105.61125245,yahoo_bootstrap
2022-05-18,119,121.5,118.5,120,2535492,0,1,106.94810374,yahoo_bootstrap
2022-05-19,119.5,119.5,115.5,119,2772050,0,1,106.05686955,yahoo_bootstrap
2022-05-20,120.5,123.5,117.5,117.5,6410350,0,1,104.72001825,yahoo_bootstrap
2022-05-23,119,120,117.5,119.5,1624000,0,1,106.50248665,yahoo_bootstrap
2022-05-24,120,120.5,114.5,114.5,4679032,0,1,102.04631566,yahoo_bootstrap
2022-05-25,115.5,116.5,114,115,2229195,0,1,102.49193276,yahoo_bootstrap
2022-05-26,115.5,116,112,112.5,2471424,0,1,100.26384726,yahoo_bootstrap
2022-05-27,113.5,114,112.5,113,1495282,0,1,100.70946436,yahoo_bootstrap
2022-05-30,114,118.5,113.5,116.5,4350505,0,1,103.82878405,yahoo_bootstrap
2022-05-31,115.5,116,115,116,1869151,0,1,103.38316695,yahoo_bootstrap
2022-06-01,115,116.5,114,114,1815031,0,1,101.60069856,yahoo_bootstrap
2022-06-02,115,115,112.5,112.5,2021750,0,1,100.26384726,yahoo_bootstrap
2022-06-06,113,114,112.5,113,1159001,0,1,100.70946436,yahoo_bootstrap
2022-06-07,113,114,112.5,114,1499571,0,1,101.60069856,yahoo_bootstrap
2022-06-08,114.5,115,112.5,113.5,1757083,0,1,101.15508146,yahoo_bootstrap
2022-06-09,114,116,113.5,114.5,2369345,0,1,102.04631566,yahoo_bootstrap
2022-06-10,113.5,115.5,113,113.5,1893107,0,1,101.15508146,yahoo_bootstrap
2022-06-13,113,113.5,112,112,1339116,0,1,99.81823016,yahoo_bootstrap
2022-06-14,111.5,112.5,107.5,110,3047456,0,1,98.03576177,yahoo_bootstrap
2022-06-15,111.5,115.5,108,108,13442050,0,1,96.25329337,yahoo_bootstrap
2022-06-16,109,109.5,105.5,105.5,3775503,0,1,94.02520788,yahoo_bootstrap
2022-06-17,103,104,99.30000305,101,7729479,0,1,90.01465399,yahoo_bootstrap
2022-06-20,101,103,98.90000153,99.80000305,3723066,0,1,88.94517567,yahoo_bootstrap
2022-06-21,100,101,99.40000153,101,2093212,0,1,90.01465399,yahoo_bootstrap
2022-06-22,101,103.5,99.69999695,99.69999695,2633075,0,1,88.85604681,yahoo_bootstrap
2022-06-23,100,101.5,99,101.5,1994151,0,1,90.46027108,yahoo_bootstrap
