date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,23.25,23.75,22.75,23.10000038,13433164,0,1,21.39938678,yahoo_bootstrap
2021-08-27,22.70000076,23,22.45000076,22.95000076,1702030,0,1,21.26043007,yahoo_bootstrap
2021-08-30,23,23.39999962,22.60000038,22.64999962,969028,0,1,20.98251491,yahoo_bootstrap
2021-08-31,22.79999924,22.79999924,22.10000038,22.14999962,1522210,0,1,20.51932473,yahoo_bootstrap
2021-09-01,22.25,23.29999924,22.25,22.60000038,4471434,0,1,20.93619659,yahoo_bootstrap
2021-09-02,22.60000038,22.79999924,21.70000076,21.75,3156495,0,1,20.14877293,yahoo_bootstrap
2021-09-03,21.85000038,22.04999924,21.20000076,21.35000038,4481162,0,1,19.77822114,yahoo_bootstrap
2021-09-06,22,23.45000076,21.89999962,21.89999962,10018011,0,1,20.28772963,yahoo_bootstrap
2021-09-07,22.14999962,22.29999924,21.60000038,21.64999962,2367000,0,1,20.05613454,yahoo_bootstrap
2021-09-08,21.5,21.79999924,20.70000076,20.89999962,3770446,0,1,19.36134927,yahoo_bootstrap
2021-09-09,21,21.25,20.70000076,20.89999962,1457260,0,1,19.36134927,yahoo_bootstrap
2021-09-10,21.04999924,21.20000076,20.70000076,20.79999924,1319000,0,1,19.26871088,yahoo_bootstrap
2021-09-13,21.25,21.29999924,20.89999962,21,1689000,0,1,19.45398766,yahoo_bootstrap
2021-09-14,21.14999962,21.79999924,20.85000038,21.60000038,11490281,0,1,20.00981623,yahoo_bootstrap
2021-09-15,21.39999962,21.5,21.04999924,21.20000076,2190977,0,1,19.63926443,yahoo_bootstrap
2021-09-16,21.29999924,21.35000038,20.75,20.75,1759025,0,1,19.22239257,yahoo_bootstrap
2021-09-17,20.89999962,20.95000076,20.5,20.95000076,1780270,0,1,19.40766934,yahoo_bootstrap
2021-09-22,19.60000038,20.45000076,19.60000038,20,2284475,0,1,18.52760729,yahoo_bootstrap
2021-09-23,20.60000038,20.60000038,19.95000076,20.04999924,1341210,0,1,18.57392561,yahoo_bootstrap
2021-09-24,20.20000076,20.75,20.14999962,20.5,1256349,0,1,18.99079748,yahoo_bootstrap
2021-09-27,20.5,20.79999924,20.25,20.35000038,1484400,0,1,18.85184077,yahoo_bootstrap
2021-09-28,20.25,20.25,19.70000076,19.95000076,2594190,0,1,18.48128898,yahoo_bootstrap
2021-09-29,19.35000038,19.60000038,18.54999924,18.64999962,3935731,0,1,17.27699345,yahoo_bootstrap
2021-09-30,18.85000038,19.70000076,18.75,19.54999924,3103099,0,1,18.11073543,yahoo_bootstrap
2021-10-01,19.5,19.5,18.29999924,18.54999924,3061072,0,1,17.18435506,yahoo_bootstrap
2021-10-04,19,19.10000038,17.75,17.75,2961052,0,1,16.44325147,yahoo_bootstrap
2021-10-05,17.64999962,18.70000076,17.10000038,18.5,3009228,0,1,17.13803675,yahoo_bootstrap
2021-10-06,19.10000038,19.10000038,18.29999924,18.39999962,2662187,0,1,17.04539836,yahoo_bootstrap
2021-10-07,18.89999962,19.95000076,18.75,19.35000038,13978000,0,1,17.92546041,yahoo_bootstrap
2021-10-08,19.25,19.54999924,18.79999924,18.89999962,4912000,0,1,17.50858854,yahoo_bootstrap
2021-10-12,19.54999924,20,18.60000038,18.60000038,6585001,0,1,17.23067513,yahoo_bootstrap
2021-10-13,18.75,18.89999962,18.04999924,18.29999924,11358164,0,1,16.95275997,yahoo_bootstrap
2021-10-14,18.70000076,19.29999924,18.45000076,18.5,4581000,0,1,17.13803675,yahoo_bootstrap
2021-10-15,18.75,19.20000076,18.45000076,19.10000038,2707180,0,1,17.69386532,yahoo_bootstrap
2021-10-18,20.14999962,21,19.75,21,22927265,0,1,19.45398766,yahoo_bootstrap
2021-10-19,21.60000038,22,20.79999924,21.60000038,30537870,0,1,20.00981623,yahoo_bootstrap
2021-10-20,21.70000076,22.20000076,21.10000038,21.20000076,19340506,0,1,19.63926443,yahoo_bootstrap
2021-10-21,22,23,21.39999962,21.60000038,22258027,0,1,20.00981623,yahoo_bootstrap
2021-10-22,21.45000076,21.45000076,20.79999924,21.14999962,4924000,0,1,19.59294436,yahoo_bootstrap
2021-10-25,20.64999962,21.10000038,20.5,20.70000076,3264994,0,1,19.17607425,yahoo_bootstrap
2021-10-26,20.95000076,21.25,20.14999962,20.20000076,3893004,0,1,18.71288407,yahoo_bootstrap
2021-10-27,20.29999924,20.95000076,20.29999924,20.95000076,2729300,0,1,19.40766934,yahoo_bootstrap
2021-10-28,20.79999924,21.20000076,20.54999924,21,2652024,0,1,19.45398766,yahoo_bootstrap
2021-10-29,21.45000076,21.45000076,20.25,20.25,3818355,0,1,18.75920238,yahoo_bootstrap
2021-11-01,20.39999962,21,20.29999924,20.70000076,3556100,0,1,19.17607425,yahoo_bootstrap
2021-11-02,20.95000076,21.10000038,20.10000038,20.20000076,3075005,0,1,18.71288407,yahoo_bootstrap
2021-11-03,20.54999924,21.20000076,20.45000076,20.85000038,3289660,0,1,19.31503096,yahoo_bootstrap
2021-11-04,21,21,20.60000038,20.60000038,1834018,0,1,19.08343586,yahoo_bootstrap
2021-11-05,20.95000076,21.85000038,20.79999924,21.29999924,12358484,0,1,19.73190106,yahoo_bootstrap
2021-11-08,21.75,23.39999962,21.60000038,23,26764503,0,1,21.30674839,yahoo_bootstrap
2021-11-09,23.14999962,25.29999924,23.14999962,24.60000038,37205922,0,1,22.78895732,yahoo_bootstrap
2021-11-10,24.95000076,25.64999962,24.5,24.60000038,24489426,0,1,22.78895732,yahoo_bootstrap
2021-11-11,24.20000076,24.95000076,23.5,23.5,12922521,0,1,21.76993857,yahoo_bootstrap
2021-11-12,23.89999962,24.75,23.79999924,23.85000038,13243310,0,1,22.09417205,yahoo_bootstrap
2021-11-15,24.04999924,24.29999924,23.25,23.5,7481325,0,1,21.76993857,yahoo_bootstrap
2021-11-16,23.10000038,24,23,23.04999924,10435000,0,1,21.3530667,yahoo_bootstrap
2021-11-17,22.89999962,22.89999962,21.85000038,22.35000038,7284400,0,1,20.7046015,yahoo_bootstrap
2021-11-18,22.39999962,22.89999962,22.20000076,22.20000076,4712400,0,1,20.5656448,yahoo_bootstrap
2021-11-19,22.25,24.10000038,22.25,24,18313159,0,1,22.23312875,yahoo_bootstrap
2021-11-22,24.20000076,24.20000076,23.04999924,23.54999924,7667360,0,1,21.81625688,yahoo_bootstrap
2021-11-23,23.25,23.25,22.5,22.54999924,3448500,0,1,20.88987652,yahoo_bootstrap
2021-11-24,22.85000038,23.20000076,22.64999962,22.89999962,2093285,0,1,21.21411,yahoo_bootstrap
2021-11-25,23.14999962,23.89999962,22.95000076,23.45000076,6423333,0,1,21.72362026,yahoo_bootstrap
2021-11-26,23.54999924,23.64999962,22.54999924,22.60000038,4718193,0,1,20.93619659,yahoo_bootstrap
2021-11-29,22,22.20000076,21.04999924,21.95000076,3569006,0,1,20.33404971,yahoo_bootstrap
2021-11-30,22.45000076,23.5,22.20000076,23.04999924,5963878,0,1,21.3530667,yahoo_bootstrap
2021-12-01,23.04999924,23.39999962,22.60000038,23.14999962,2762050,0,1,21.44570509,yahoo_bootstrap
2021-12-02,23.35000038,23.60000038,22.79999924,23.20000076,4924482,0,1,21.49202516,yahoo_bootstrap
2021-12-03,23.39999962,24.29999924,23.10000038,23.79999924,8283051,0,1,22.04785197,yahoo_bootstrap
2021-12-06,23,23.14999962,22.64999962,23.14999962,4108753,0,1,21.44570509,yahoo_bootstrap
2021-12-07,23.35000038,23.5,23,23.5,2547217,0,1,21.76993857,yahoo_bootstrap
2021-12-08,23.75,24,23.39999962,23.39999962,3925527,0,1,21.67730018,yahoo_bootstrap
2021-12-09,23.64999962,24.20000076,23.25,23.35000038,7131001,0,1,21.63098187,yahoo_bootstrap
2021-12-10,23.64999962,24,23.10000038,23.29999924,5272693,0,1,21.58466179,yahoo_bootstrap
2021-12-13,24.29999924,25.60000038,23.85000038,23.95000076,22393469,0,1,22.18681044,yahoo_bootstrap
2021-12-14,23.70000076,23.70000076,22.04999924,22.39999962,7552500,0,1,20.75091982,yahoo_bootstrap
2021-12-15,22.75,22.95000076,22.54999924,22.75,2102600,0,1,21.0751533,yahoo_bootstrap
2021-12-16,23,23.20000076,22.85000038,22.89999962,2381200,0,1,21.21411,yahoo_bootstrap
2021-12-17,22.79999924,23.14999962,22.54999924,22.60000038,2686174,0,1,20.93619659,yahoo_bootstrap
2021-12-20,22.85000038,23.29999924,22.70000076,22.85000038,3868000,0,1,21.16779168,yahoo_bootstrap
2021-12-21,23.04999924,23.25,22.64999962,23.04999924,1745050,0,1,21.3530667,yahoo_bootstrap
2021-12-22,23.39999962,25.35000038,23.29999924,25.35000038,19401850,0,1,23.4837426,yahoo_bootstrap
2021-12-23,26.04999924,27.20000076,25.5,27,84941595,0,1,25.01226985,yahoo_bootstrap
