date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,188.5,188.5,178,180,1157401,0,1,160.03650987,yahoo_bootstrap
2021-08-27,179,181.5,176.5,176.5,578137,0,1,156.92468885,yahoo_bootstrap
2021-08-30,177.5,183.5,177.5,183.5,774450,0,1,163.1483309,yahoo_bootstrap
2021-08-31,183.5,187.5,180,186,705598,0,1,165.3710602,yahoo_bootstrap
2021-09-01,186,189,182.5,188.5,538103,0,1,167.59378951,yahoo_bootstrap
2021-09-02,188.5,192.5,182,182,1164566,0,1,161.81469332,yahoo_bootstrap
2021-09-03,184,192.5,183.5,189,2860126,0,1,168.03833537,yahoo_bootstrap
2021-09-06,192.5,195,185,186.5,1663475,0,1,165.81560606,yahoo_bootstrap
2021-09-07,187,191.5,184,187.5,657200,0,1,166.70469778,yahoo_bootstrap
2021-09-08,187.5,187.5,172,175,3059131,0,1,155.59105127,yahoo_bootstrap
2021-09-09,176.5,180.5,172.5,179,1147781,0,1,159.14741815,yahoo_bootstrap
2021-09-10,179,184,177,184,527522,0,1,163.59287676,yahoo_bootstrap
2021-09-13,184.5,185,178.5,179.5,293100,0,1,159.59196401,yahoo_bootstrap
2021-09-14,179.5,181.5,176.5,180,244611,0,1,160.03650987,yahoo_bootstrap
2021-09-15,180.5,182.5,177,180.5,419700,0,1,160.48105573,yahoo_bootstrap
2021-09-16,183,187.5,178,182.5,1229250,0,1,162.25923918,yahoo_bootstrap
2021-09-17,181.5,182.5,178,178,786224,0,1,158.25832643,yahoo_bootstrap
2021-09-22,171.5,178,170.5,177,427600,0,1,157.36923471,yahoo_bootstrap
2021-09-23,177.5,180,172,172,1057432,0,1,152.9237761,yahoo_bootstrap
2021-09-24,174,175.5,170.5,172.5,619108,0,1,153.36832196,yahoo_bootstrap
2021-09-27,173,176,171,171.5,398020,0,1,152.47923024,yahoo_bootstrap
2021-09-28,173,173,163.5,163.5,1025210,0,1,145.36649647,yahoo_bootstrap
2021-09-29,158.5,167,158.5,165.5,1635010,0,1,147.14467991,yahoo_bootstrap
2021-09-30,165,165,160.5,161,551087,0,1,143.14376716,yahoo_bootstrap
2021-10-01,159.5,160,149.5,151,1592010,0,1,134.25284995,yahoo_bootstrap
2021-10-04,152.5,153,141.5,145.5,2865628,0,1,129.36284548,yahoo_bootstrap
2021-10-05,143.5,151,138.5,150,2298855,0,1,133.36375823,yahoo_bootstrap
2021-10-06,149.5,151,140.5,144,1250200,0,1,128.0292079,yahoo_bootstrap
2021-10-07,148,155,146,154,1476058,0,1,136.92012511,yahoo_bootstrap
2021-10-08,153.5,156.5,152,155.5,965269,0,1,138.2537627,yahoo_bootstrap
2021-10-12,153,154,150,151.5,317601,0,1,134.69739581,yahoo_bootstrap
2021-10-13,153.5,153.5,145,148,845701,0,1,131.58557478,yahoo_bootstrap
2021-10-14,152,152,145,146.5,388050,0,1,130.2519372,yahoo_bootstrap
2021-10-15,151,156,148.5,156,923080,0,1,138.69830856,yahoo_bootstrap
2021-10-18,153,154,148,148.5,641210,0,1,132.03012065,yahoo_bootstrap
2021-10-19,150.5,152,149,150.5,599006,0,1,133.80830409,yahoo_bootstrap
2021-10-20,153,157.5,152,154,1667000,0,1,136.92012511,yahoo_bootstrap
2021-10-21,157,160.5,154.5,157,1992500,0,1,139.58740028,yahoo_bootstrap
2021-10-22,156,156.5,152.5,153.5,1368062,0,1,136.47557925,yahoo_bootstrap
2021-10-25,153.5,153.5,146.5,147,1846126,0,1,130.69648306,yahoo_bootstrap
2021-10-26,147.5,153,147.5,151,1836137,0,1,134.25284995,yahoo_bootstrap
2021-10-27,151,157.5,151,154.5,1609138,0,1,137.36467097,yahoo_bootstrap
2021-10-28,153,158,153,156,1046601,0,1,138.69830856,yahoo_bootstrap
2021-10-29,156,159,152.5,157.5,1943100,0,1,140.03194614,yahoo_bootstrap
2021-11-01,158.5,168,157,166.5,2479502,0,1,148.03377163,yahoo_bootstrap
2021-11-02,169,175,163,167.5,2837500,0,1,148.92286335,yahoo_bootstrap
2021-11-03,170.5,171,160,161,1457050,0,1,143.14376716,yahoo_bootstrap
2021-11-04,164.5,167,161,165.5,962012,0,1,147.14467991,yahoo_bootstrap
2021-11-05,167.5,172,167.5,169,1725950,0,1,150.25650094,yahoo_bootstrap
2021-11-08,169,169,163.5,164.5,936540,0,1,146.25558819,yahoo_bootstrap
2021-11-09,164.5,171.5,164.5,169,756659,0,1,150.25650094,yahoo_bootstrap
2021-11-10,169,185.5,167,185.5,8567919,0,1,164.92651434,yahoo_bootstrap
2021-11-11,186.5,191,180.5,190,5434819,0,1,168.92742709,yahoo_bootstrap
2021-11-12,188,191.5,184,189,2652803,0,1,168.03833537,yahoo_bootstrap
2021-11-15,190,193.5,184,185.5,1686273,0,1,164.92651434,yahoo_bootstrap
2021-11-16,184.5,187.5,181,186,844854,0,1,165.3710602,yahoo_bootstrap
2021-11-17,186,188.5,181,188.5,1868267,0,1,167.59378951,yahoo_bootstrap
2021-11-18,190.5,193,185.5,190,2258900,0,1,168.92742709,yahoo_bootstrap
2021-11-19,191,197,188,191,2188245,0,1,169.81651881,yahoo_bootstrap
2021-11-22,195,210,192.5,210,8477073,0,1,186.70926152,yahoo_bootstrap
2021-11-23,205,213,197.5,211,9772492,0,1,187.59835324,yahoo_bootstrap
2021-11-24,222.5,232,221,232,18216335,0,1,206.26927939,yahoo_bootstrap
2021-11-25,235,240,227,234,9886941,0,1,208.04746283,yahoo_bootstrap
2021-11-26,230,237.5,224,235.5,5740758,0,1,209.38110042,yahoo_bootstrap
2021-11-29,233,258.5,226,242,12534479,0,1,215.16019661,yahoo_bootstrap
2021-11-30,246.5,266,246.5,250,12530652,0,1,222.27293038,yahoo_bootstrap
2021-12-01,254,265,251,264,11270134,0,1,234.72021448,yahoo_bootstrap
2021-12-02,264,265.5,252.5,257,5705964,0,1,228.49657243,yahoo_bootstrap
2021-12-03,260.5,262.5,251.5,255.5,3872348,0,1,227.16293485,yahoo_bootstrap
2021-12-06,255.5,262.5,251,260.5,3316285,0,1,231.60839346,yahoo_bootstrap
2021-12-07,262,271,257,271,4699063,0,1,240.94385653,yahoo_bootstrap
2021-12-08,272.5,298,270,298,10319493,0,1,264.94933301,yahoo_bootstrap
2021-12-09,307.5,307.5,279.5,280,9559989,0,1,248.94568202,yahoo_bootstrap
2021-12-10,281,308,278,297.5,13783175,0,1,264.50478715,yahoo_bootstrap
2021-12-13,299,312,291.5,292,10862267,0,1,259.61478268,yahoo_bootstrap
2021-12-14,290,297.5,282,288,7853809,0,1,256.0584158,yahoo_bootstrap
