date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-14,52.59999847,53.09999847,52.5,52.90000153,647078,0,1,40.14646401,yahoo_bootstrap
2021-09-15,52.90000153,53,52.20000076,52.40000153,470000,0,1,39.76700784,yahoo_bootstrap
2021-09-16,52.5,53,52.29999924,52.90000153,547051,0,1,40.14646401,yahoo_bootstrap
2021-09-17,52.40000153,53,52.29999924,52.79999924,714201,0,1,40.07057104,yahoo_bootstrap
2021-09-22,52.29999924,52.79999924,52,52.59999847,848030,0,1,39.91878799,yahoo_bootstrap
2021-09-23,53,53,52.59999847,52.90000153,273260,0,1,40.14646401,yahoo_bootstrap
2021-09-24,53.29999924,53.70000076,53,53.20000076,677084,0,1,40.37413713,yahoo_bootstrap
2021-09-27,53.70000076,53.70000076,53.09999847,53.29999924,632217,0,1,40.45002721,yahoo_bootstrap
2021-09-28,53.20000076,53.20000076,52.20000076,52.40000153,791210,0,1,39.76700784,yahoo_bootstrap
2021-09-29,52,52,51,51.09999847,1606537,0,1,38.78041948,yahoo_bootstrap
2021-09-30,51,51.90000153,50.5,51.70000076,1115030,0,1,39.23576862,yahoo_bootstrap
2021-10-01,51.20000076,51.20000076,50,50.40000153,1026300,0,1,38.24918316,yahoo_bootstrap
2021-10-04,50.70000076,50.79999924,50,50.29999924,556307,0,1,38.17329019,yahoo_bootstrap
2021-10-05,49.84999847,51,49.79999924,50.79999924,701075,0,1,38.55274636,yahoo_bootstrap
2021-10-06,50.59999847,50.90000153,50.09999847,50.20000076,560000,0,1,38.09740011,yahoo_bootstrap
2021-10-07,50.79999924,51.09999847,50.59999847,50.79999924,314001,0,1,38.55274636,yahoo_bootstrap
2021-10-08,51,51.40000153,50.5,50.59999847,374750,0,1,38.40096331,yahoo_bootstrap
2021-10-12,50.5,50.59999847,50.09999847,50.5,642000,0,1,38.32507323,yahoo_bootstrap
2021-10-13,51,51,50.09999847,50.20000076,393000,0,1,38.09740011,yahoo_bootstrap
2021-10-14,50.59999847,50.59999847,49.90000153,49.95000076,693170,0,1,37.90767202,yahoo_bootstrap
2021-10-15,49.95000076,50.59999847,49.95000076,50.40000153,616519,0,1,38.24918316,yahoo_bootstrap
2021-10-18,50.40000153,50.79999924,50.29999924,50.59999847,476120,0,1,38.40096331,yahoo_bootstrap
2021-10-19,50.5,51,50.5,51,560435,0,1,38.7045294,yahoo_bootstrap
2021-10-20,50.79999924,51.5,50.79999924,51.5,334100,0,1,39.08398557,yahoo_bootstrap
2021-10-21,51.5,51.90000153,51.09999847,51.90000153,1812264,0,1,39.38755167,yahoo_bootstrap
2021-10-22,51.79999924,51.79999924,51.40000153,51.59999847,484247,0,1,39.15987565,yahoo_bootstrap
2021-10-25,51.20000076,51.59999847,51.20000076,51.29999924,437365,0,1,38.93220253,yahoo_bootstrap
2021-10-26,51.40000153,51.79999924,51.29999924,51.79999924,479065,0,1,39.3116587,yahoo_bootstrap
2021-10-27,51.79999924,52.09999847,51.59999847,52.09999847,328130,0,1,39.53933182,yahoo_bootstrap
2021-10-28,52.20000076,53.20000076,52.20000076,53,809282,0,1,40.22235409,yahoo_bootstrap
2021-10-29,53.20000076,53.20000076,52.20000076,52.29999924,791759,0,1,39.69111487,yahoo_bootstrap
