date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,932.5,932.5,892.5,895,1104848,0,1,864.8540719,yahoo_bootstrap
2021-08-27,906.25,945,898.75,937.5,1096316,0,1,905.92256134,yahoo_bootstrap
2021-08-30,968.75,997.5,950,991.25,1165020,0,1,957.86212153,yahoo_bootstrap
2021-08-31,985,997.5,965,995,1369408,0,1,961.48581177,yahoo_bootstrap
2021-09-01,1038.75,1077.5,1025,1071.25,1611748,0,1,1035.16751343,yahoo_bootstrap
2021-09-02,1067.5,1118.75,1060,1065,1944300,0,1,1029.12802969,yahoo_bootstrap
2021-09-03,1067.5,1080,1002.5,1030,1609248,0,1,995.30692073,yahoo_bootstrap
2021-09-06,1040,1055,1007.5,1018.75,961672,0,1,984.43584999,yahoo_bootstrap
2021-09-07,1017.5,1031.25,987.5,1006.25,884856,0,1,972.35688251,yahoo_bootstrap
2021-09-08,1046.25,1073.75,1017.5,1023.75,1756304,0,1,989.26743699,yahoo_bootstrap
2021-09-09,1001.25,1023.75,990,1008.75,1321328,0,1,974.77267601,yahoo_bootstrap
2021-09-10,1030,1032.5,1012.5,1021.25,1044560,0,1,986.85164349,yahoo_bootstrap
2021-09-13,1041.25,1047.5,1013.75,1033.75,1301904,0,1,998.93061098,yahoo_bootstrap
2021-09-14,1042.5,1097.5,1042.5,1093.75,1568420,0,1,1056.9096549,yahoo_bootstrap
2021-09-15,1090,1090,1035,1040,1020500,0,1,1004.97009472,yahoo_bootstrap
2021-09-16,1040,1061.25,1012.5,1018.75,1076580,0,1,984.43584999,yahoo_bootstrap
2021-09-17,1022.5,1048.75,996.25,1032.5,1668612,0,1,997.72271423,yahoo_bootstrap
2021-09-22,1018.75,1060,1002.5,1043.75,1297408,0,1,1008.59378496,yahoo_bootstrap
2021-09-23,1045,1081.25,1045,1065,753824,0,1,1029.12802969,yahoo_bootstrap
2021-09-24,1087.5,1120,1087.5,1103.75,1261036,0,1,1066.57282889,yahoo_bootstrap
2021-09-27,1100,1115,1086.25,1111.25,679168,0,1,1073.82020938,yahoo_bootstrap
2021-09-28,1151.25,1160,1095,1113.75,1896040,0,1,1076.23600288,yahoo_bootstrap
2021-09-29,1081.25,1106.25,1031.25,1036.25,1261240,0,1,1001.34640447,yahoo_bootstrap
2021-09-30,1062.5,1070,1008.75,1026.25,1291688,0,1,991.68323049,yahoo_bootstrap
2021-10-01,1033.75,1037.5,980,987.5,1041788,0,1,954.23843128,yahoo_bootstrap
2021-10-04,1021.25,1021.25,946.25,970,991120,0,1,937.3278768,yahoo_bootstrap
2021-10-05,967.5,995,957.5,987.5,1600056,0,1,954.23843128,yahoo_bootstrap
2021-10-06,991.25,998.75,951.25,958.75,1188180,0,1,926.45680607,yahoo_bootstrap
2021-10-07,965,1017.5,965,1007.5,1720896,0,1,973.56477926,yahoo_bootstrap
