date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-27,18.39999962,18.60000038,18.25,18.5,713264,0,1,17.32465708,yahoo_bootstrap
2021-08-30,18.60000038,18.79999924,18.54999924,18.60000038,746621,0,1,17.41830423,yahoo_bootstrap
2021-08-31,18.79999924,19.10000038,18.70000076,19,1990763,0,1,17.79289105,yahoo_bootstrap
2021-09-01,19,19.10000038,18.85000038,18.89999962,1221890,0,1,17.6992439,yahoo_bootstrap
2021-09-02,18.85000038,18.85000038,18.5,18.64999962,1112794,0,1,17.46512691,yahoo_bootstrap
2021-09-03,18.79999924,18.85000038,18.60000038,18.79999924,1295300,0,1,17.60559675,yahoo_bootstrap
2021-09-06,18.79999924,20.04999924,18.75,19.64999962,13731131,0,1,18.40159486,yahoo_bootstrap
2021-09-07,19.70000076,19.95000076,18.95000076,19.89999962,15686242,0,1,18.63571185,yahoo_bootstrap
2021-09-08,19.39999962,19.75,19.25,19.45000076,4729004,0,1,18.21430234,yahoo_bootstrap
2021-09-09,19.29999924,20.85000038,19.25,20.70000076,21520367,0,1,19.38488728,yahoo_bootstrap
2021-09-10,21.20000076,21.25,20.10000038,20.54999924,21532445,0,1,19.24441566,yahoo_bootstrap
2021-09-13,21.14999962,22.60000038,20.89999962,22.60000038,54359235,0,1,21.16417603,yahoo_bootstrap
2021-09-14,23,24.85000038,22.60000038,24.85000038,187713442,0,1,23.27122891,yahoo_bootstrap
2021-09-15,25.64999962,27.29999924,25.39999962,27.29999924,299170435,0,1,25.56557432,yahoo_bootstrap
2021-09-16,28.14999962,28.85000038,26.20000076,26.54999924,367381575,0,1,24.86322336,yahoo_bootstrap
2021-09-17,26,26.45000076,24.25,24.70000076,140462976,0,1,23.13075908,yahoo_bootstrap
2021-09-22,24.54999924,27.10000038,24.20000076,26.64999962,193552398,0,1,24.95687051,yahoo_bootstrap
2021-09-23,26.70000076,27.5,26.29999924,26.79999924,161322339,0,1,25.09734035,yahoo_bootstrap
2021-09-24,27,27.5,25.45000076,25.54999924,81286197,0,1,23.92675541,yahoo_bootstrap
2021-09-27,25.5,27.39999962,25.5,26.70000076,87048394,0,1,25.00369498,yahoo_bootstrap
2021-09-28,26.35000038,26.45000076,25.04999924,25.35000038,54458501,0,1,23.73946289,yahoo_bootstrap
2021-09-29,24.85000038,26,24.60000038,25.10000038,56427578,0,1,23.5053459,yahoo_bootstrap
2021-09-30,25.10000038,25.64999962,24.85000038,25.64999962,41254761,0,1,24.02040256,yahoo_bootstrap
2021-10-01,24.89999962,25.39999962,23.79999924,25,40159604,0,1,23.41169875,yahoo_bootstrap
2021-10-04,25.14999962,25.64999962,24,24,36395362,0,1,22.4752308,yahoo_bootstrap
2021-10-05,23.10000038,25.70000076,23.10000038,24.75,80245047,0,1,23.17758176,yahoo_bootstrap
2021-10-06,24.75,26.39999962,24.75,26,138014044,0,1,24.3481667,yahoo_bootstrap
2021-10-07,25.89999962,26.70000076,25.20000076,26,141224256,0,1,24.3481667,yahoo_bootstrap
2021-10-08,25.89999962,26.35000038,25.20000076,25.29999924,48492538,0,1,23.69263842,yahoo_bootstrap
2021-10-12,25.10000038,26.25,25.10000038,25.85000038,55003812,0,1,24.20769686,yahoo_bootstrap
2021-10-13,25.64999962,27.89999962,25.54999924,26.75,206321948,0,1,25.05051766,yahoo_bootstrap
2021-10-14,27.25,28.89999962,24.89999962,25.04999924,314259942,0,1,23.45852144,yahoo_bootstrap
2021-10-15,25.39999962,26.54999924,25.04999924,26.5,118835328,0,1,24.81640068,yahoo_bootstrap
2021-10-18,26.5,27.45000076,26.14999962,27.04999924,119503793,0,1,25.33145734,yahoo_bootstrap
2021-10-19,27.04999924,27.25,25.95000076,26.5,98060058,0,1,24.81640068,yahoo_bootstrap
2021-10-20,26.70000076,26.95000076,26,26.54999924,50165316,0,1,24.86322336,yahoo_bootstrap
2021-10-21,26.54999924,26.75,25.79999924,26.39999962,43654256,0,1,24.72275352,yahoo_bootstrap
2021-10-22,26.45000076,26.5,25,25,39375219,0,1,23.41169875,yahoo_bootstrap
2021-10-25,25,27.10000038,24.70000076,26.54999924,55780080,0,1,24.86322336,yahoo_bootstrap
2021-10-26,26.60000038,26.95000076,25.70000076,25.70000076,41850992,0,1,24.06722703,yahoo_bootstrap
2021-10-27,25.70000076,26.89999962,25.5,26.70000076,40059045,0,1,25.00369498,yahoo_bootstrap
2021-10-28,26.39999962,26.54999924,25.75,25.75,27588311,0,1,24.11404971,yahoo_bootstrap
2021-10-29,26.04999924,26.75,25.39999962,25.54999924,35085165,0,1,23.92675541,yahoo_bootstrap
2021-11-01,26,26.25,25.35000038,25.89999962,27075594,0,1,24.25451955,yahoo_bootstrap
2021-11-02,26,26.25,25.04999924,25.14999962,25434321,0,1,23.55216859,yahoo_bootstrap
2021-11-03,25.14999962,25.70000076,25.04999924,25.5,11966105,0,1,23.87993273,yahoo_bootstrap
2021-11-04,25.5,27.75,25.5,26.70000076,111664550,0,1,25.00369498,yahoo_bootstrap
2021-11-05,26.89999962,29.35000038,26.75,29.35000038,122829625,0,1,27.48533469,yahoo_bootstrap
2021-11-08,30,31.5,27.5,27.5,213897131,0,1,25.75286863,yahoo_bootstrap
2021-11-09,28.10000038,30.25,27.45000076,30.25,133247400,0,1,28.32815549,yahoo_bootstrap
