date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-01,559.80389404,573.52941895,559.80389404,570.58825684,255640,0,1,494.07657002,yahoo_bootstrap
2021-09-02,566.66668701,571.56860352,558.82354736,558.82354736,169450,0,1,483.88942152,yahoo_bootstrap
2021-09-03,560.78430176,576.47058105,560.78430176,575.49017334,308463,0,1,498.32117559,yahoo_bootstrap
2021-09-06,575.49017334,578.43139648,571.56860352,572.54901123,94909,0,1,495.77440168,yahoo_bootstrap
2021-09-07,573.52941895,573.52941895,562.74511719,566.66668701,77422,0,1,490.68085385,yahoo_bootstrap
2021-09-08,570.58825684,570.58825684,557.84313965,567.64703369,227077,0,1,491.52974326,yahoo_bootstrap
2021-09-09,559.80389404,564.70587158,554.90197754,555.88232422,233398,0,1,481.34259476,yahoo_bootstrap
2021-09-10,561.76470947,565.6862793,558.82354736,565.6862793,155096,0,1,489.8319116,yahoo_bootstrap
2021-09-13,568.62744141,580.39215088,568.62744141,580.39215088,296370,0,1,502.56583401,yahoo_bootstrap
2021-09-14,583.33331299,592.15686035,583.33331299,591.17645264,354486,0,1,511.90404025,yahoo_bootstrap
2021-09-15,591.17645264,596.07843018,589.21569824,596.07843018,309947,0,1,516.14869867,yahoo_bootstrap
2021-09-16,596.07843018,598.03918457,592.15686035,596.07843018,205439,0,1,516.14869867,yahoo_bootstrap
2021-09-17,598.03918457,602.94116211,593.13726807,597.05883789,556013,0,1,516.99764093,yahoo_bootstrap
2021-09-22,590.19610596,590.19610596,566.66668701,571.56860352,460103,0,1,494.92545942,yahoo_bootstrap
2021-09-23,583.33331299,585.29412842,578.43139648,580.39215088,116607,0,1,502.56583401,yahoo_bootstrap
2021-09-24,586.27453613,593.13726807,585.29412842,590.19610596,146607,0,1,511.05515085,yahoo_bootstrap
2021-09-27,596.07843018,596.07843018,586.27453613,589.21569824,150093,0,1,510.2062086,yahoo_bootstrap
2021-09-28,573.52941895,590.19610596,572.54901123,590.19610596,114219,0,1,511.05515085,yahoo_bootstrap
2021-09-29,577.45098877,578.43139648,570.58825684,571.56860352,341931,0,1,494.92545942,yahoo_bootstrap
2021-09-30,567.64703369,577.45098877,564.70587158,573.52941895,240764,0,1,496.62334393,yahoo_bootstrap
2021-10-01,563.72546387,576.47058105,554.90197754,559.80389404,365608,0,1,484.73831093,yahoo_bootstrap
2021-10-04,565.6862793,565.6862793,559.80389404,559.80389404,104354,0,1,484.73831093,yahoo_bootstrap
2021-10-05,560.78430176,565.6862793,551.96075439,560.78430176,142801,0,1,485.58725318,yahoo_bootstrap
2021-10-06,559.80389404,564.70587158,550,562.74511719,372378,0,1,487.28513769,yahoo_bootstrap
2021-10-07,568.62744141,580.39215088,566.66668701,579.41174316,315294,0,1,501.71689175,yahoo_bootstrap
2021-10-08,576.47058105,579.41174316,573.52941895,573.52941895,62444,0,1,496.62334393,yahoo_bootstrap
2021-10-12,564.70587158,577.45098877,553.92156982,577.45098877,259684,0,1,500.0190601,yahoo_bootstrap
2021-10-13,581.37255859,581.37255859,572.54901123,577.45098877,122460,0,1,500.0190601,yahoo_bootstrap
2021-10-14,580.39215088,586.27453613,575.49017334,575.49017334,175542,0,1,498.32117559,yahoo_bootstrap
