date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,99,99,96.59999847,96.69999695,1640057,0,1,80.71803247,yahoo_bootstrap
2021-08-27,97.19999695,97.5,96.40000153,97.30000305,1287547,0,1,81.21887336,yahoo_bootstrap
2021-08-30,97.69999695,97.80000305,95.80000305,96.80000305,1613800,0,1,80.8015102,yahoo_bootstrap
2021-08-31,100,101.5,96.59999847,99.30000305,9361240,0,1,82.88832599,yahoo_bootstrap
2021-09-01,99.30000305,99.59999847,97.69999695,99,4188614,0,1,82.63790555,yahoo_bootstrap
2021-09-02,99,101,98.09999847,98.09999847,2545582,0,1,81.88665059,yahoo_bootstrap
2021-09-03,98.19999695,99.69999695,98.09999847,99.5,1668947,0,1,83.05526871,yahoo_bootstrap
2021-09-06,99.5,99.80000305,98.30000305,98.40000153,1825450,0,1,82.13707104,yahoo_bootstrap
2021-09-07,99.59999847,99.90000153,98.40000153,99.09999847,2422740,0,1,82.72137691,yahoo_bootstrap
2021-09-08,99.5,99.5,97.5,97.59999847,2209514,0,1,81.46928743,yahoo_bootstrap
2021-09-09,97.80000305,97.80000305,96.30000305,97,1714182,0,1,80.96845292,yahoo_bootstrap
2021-09-10,97.19999695,99.09999847,97.19999695,98.90000153,1210107,0,1,82.5544342,yahoo_bootstrap
2021-09-13,98.90000153,99.30000305,97.90000153,98.40000153,921393,0,1,82.13707104,yahoo_bootstrap
2021-09-14,98.5,99.80000305,98.40000153,98.59999847,1366200,0,1,82.30401375,yahoo_bootstrap
2021-09-15,99,99,97.40000153,97.59999847,2172000,0,1,81.46928743,yahoo_bootstrap
2021-09-16,98.40000153,98.69999695,97,97.30000305,1406400,0,1,81.21887336,yahoo_bootstrap
2021-09-17,97.59999847,99,97.40000153,97.69999695,2638228,0,1,81.55275879,yahoo_bootstrap
2021-09-22,97,97,94.19999695,95,3891422,0,1,79.29900028,yahoo_bootstrap
2021-09-23,95.69999695,100.5,95.59999847,100.5,6094009,0,1,83.88999503,yahoo_bootstrap
2021-09-24,100.5,102,100.5,102,3103089,0,1,85.14208451,yahoo_bootstrap
2021-09-27,102.5,103,100.5,101.5,3233857,0,1,84.72472135,yahoo_bootstrap
2021-09-28,100.5,101,99.69999695,100,3164295,0,1,83.47263187,yahoo_bootstrap
2021-09-29,98.5,100.5,97.40000153,98.19999695,4550900,0,1,81.97012195,yahoo_bootstrap
2021-09-30,98.69999695,99.80000305,97.59999847,98.90000153,2916330,0,1,82.5544342,yahoo_bootstrap
2021-10-01,98.5,98.5,94.5,94.69999695,4094491,0,1,79.04857984,yahoo_bootstrap
2021-10-04,95.5,95.59999847,92.80000305,92.80000305,3290754,0,1,77.46260492,yahoo_bootstrap
2021-10-05,91,92.5,90.19999695,92,2774200,0,1,76.79482132,yahoo_bootstrap
2021-10-06,92.5,92.90000153,90.19999695,90.5,2643753,0,1,75.54273184,yahoo_bootstrap
2021-10-07,91.09999847,95.40000153,91.09999847,94.59999847,2622020,0,1,78.96510847,yahoo_bootstrap
2021-10-08,95.80000305,95.90000153,94,94.30000305,1227050,0,1,78.7146944,yahoo_bootstrap
2021-10-12,94,94.5,92,93,1551075,0,1,77.62954764,yahoo_bootstrap
2021-10-13,94.30000305,94.30000305,91.19999695,91.19999695,1575101,0,1,76.12703772,yahoo_bootstrap
2021-10-14,92.19999695,92.90000153,91.30000305,91.59999847,742022,0,1,76.46092952,yahoo_bootstrap
2021-10-15,92.69999695,94.30000305,92.30000305,93.80000305,1547209,0,1,78.29733124,yahoo_bootstrap
2021-10-18,93.90000153,94.19999695,92,92.09999847,978415,0,1,76.87829268,yahoo_bootstrap
2021-10-19,92.59999847,95.30000305,92.59999847,94.59999847,1651746,0,1,78.96510847,yahoo_bootstrap
2021-10-20,95.5,96.40000153,94,94.59999847,1818430,0,1,78.96510847,yahoo_bootstrap
2021-10-21,96.19999695,96.90000153,94.09999847,94.19999695,1972751,0,1,78.63121668,yahoo_bootstrap
2021-10-22,95.90000153,96.30000305,94.19999695,94.40000153,1448297,0,1,78.79816576,yahoo_bootstrap
2021-10-25,94.69999695,95.5,93.90000153,95.09999847,1255240,0,1,79.38247163,yahoo_bootstrap
2021-10-26,95.69999695,95.90000153,94.80000305,95.09999847,1215119,0,1,79.38247163,yahoo_bootstrap
2021-10-27,95.09999847,96,95.09999847,95.59999847,1612378,0,1,79.79983479,yahoo_bootstrap
2021-10-28,95.90000153,97.69999695,95.69999695,97.5,2318307,0,1,81.38581607,yahoo_bootstrap
2021-10-29,98.5,98.5,95.90000153,96,2382508,0,1,80.1337266,yahoo_bootstrap
2021-11-01,97.40000153,98.30000305,96.19999695,98.19999695,3168436,0,1,81.97012195,yahoo_bootstrap
2021-11-02,98.90000153,99.80000305,97.5,98.09999847,3860754,0,1,81.88665059,yahoo_bootstrap
2021-11-03,98.19999695,99.80000305,98.19999695,99.69999695,2207236,0,1,83.22221143,yahoo_bootstrap
2021-11-04,100,102.5,100,101.5,5310178,0,1,84.72472135,yahoo_bootstrap
2021-11-05,101.5,104,101,101.5,5417320,0,1,84.72472135,yahoo_bootstrap
2021-11-08,103,103.5,101,102,2295320,0,1,85.14208451,yahoo_bootstrap
2021-11-09,102,104.5,102,103,4810119,0,1,85.97681083,yahoo_bootstrap
2021-11-10,102.5,103,100,100.5,3580830,0,1,83.88999503,yahoo_bootstrap
2021-11-11,99.5,100.5,99.09999847,100.5,2179878,0,1,83.88999503,yahoo_bootstrap
2021-11-12,103,104.5,100.5,102,5352620,0,1,85.14208451,yahoo_bootstrap
2021-11-15,103.5,104,102,102.5,3631032,0,1,85.55944767,yahoo_bootstrap
2021-11-16,102.5,103,101.5,102,1724595,0,1,85.14208451,yahoo_bootstrap
2021-11-17,102.5,102.5,99.5,100,7896400,0,1,83.47263187,yahoo_bootstrap
2021-11-18,100,101,99.30000305,100,2605280,0,1,83.47263187,yahoo_bootstrap
2021-11-19,100.5,101,99.59999847,100,1845900,0,1,83.47263187,yahoo_bootstrap
2021-11-22,100,103,100,102.5,3738840,0,1,85.55944767,yahoo_bootstrap
2021-11-23,102.5,102.5,100.5,101.5,2865589,0,1,84.72472135,yahoo_bootstrap
2021-11-24,101.5,102.5,100,102,2132547,0,1,85.14208451,yahoo_bootstrap
2021-11-25,102.5,102.5,101,101.5,1190501,0,1,84.72472135,yahoo_bootstrap
2021-11-26,102,102,99,99.09999847,3644500,0,1,82.72137691,yahoo_bootstrap
2021-11-29,98.59999847,99.80000305,97.40000153,98.40000153,2623819,0,1,82.13707104,yahoo_bootstrap
2021-11-30,99.19999695,99.30000305,98,98,4959806,0,1,81.80317923,yahoo_bootstrap
2021-12-01,98,99.69999695,98,99.5,2191502,0,1,83.05526871,yahoo_bootstrap
2021-12-02,99.09999847,99.59999847,97.80000305,98,3202120,0,1,81.80317923,yahoo_bootstrap
2021-12-03,98.5,98.90000153,97.80000305,98.19999695,2529128,0,1,81.97012195,yahoo_bootstrap
2021-12-06,98.19999695,98.80000305,97.69999695,98.69999695,1887750,0,1,82.38748511,yahoo_bootstrap
2021-12-07,99,99.19999695,98.09999847,98.19999695,2524714,0,1,81.97012195,yahoo_bootstrap
2021-12-08,99.5,99.5,98.59999847,98.80000305,2100599,0,1,82.47096283,yahoo_bootstrap
2021-12-09,98.90000153,99.40000153,98.80000305,99.09999847,1847746,0,1,82.72137691,yahoo_bootstrap
2021-12-10,99.19999695,99.30000305,98.09999847,99.09999847,1922970,0,1,82.72137691,yahoo_bootstrap
2021-12-13,99.30000305,99.40000153,98.59999847,99,1733400,0,1,82.63790555,yahoo_bootstrap
2021-12-14,98.90000153,99,97,97.09999847,2126236,0,1,81.05192427,yahoo_bootstrap
2021-12-15,97,97.09999847,96,96.09999847,3203557,0,1,80.21719795,yahoo_bootstrap
2021-12-16,96.80000305,98.80000305,96.80000305,98.69999695,2515112,0,1,82.38748511,yahoo_bootstrap
2021-12-17,98.59999847,99.30000305,97.59999847,98.5,1937697,0,1,82.22054239,yahoo_bootstrap
2021-12-20,98,98.5,97.19999695,97.69999695,1164236,0,1,81.55275879,yahoo_bootstrap
2021-12-21,97.69999695,98.09999847,96.90000153,97.90000153,1519570,0,1,81.71970788,yahoo_bootstrap
2021-12-22,98,98.59999847,97.59999847,98.59999847,1084402,0,1,82.30401375,yahoo_bootstrap
2021-12-23,99.30000305,101,98.90000153,100.5,2658007,0,1,83.88999503,yahoo_bootstrap
2021-12-24,101,101.5,100,101,939479,0,1,84.30735819,yahoo_bootstrap
2021-12-27,101,102.5,100.5,101.5,1873616,0,1,84.72472135,yahoo_bootstrap
2021-12-28,102,102.5,101,101,1271245,0,1,84.30735819,yahoo_bootstrap
2021-12-29,101.5,103,100.5,102,3064898,0,1,85.14208451,yahoo_bootstrap
2021-12-30,102,102,100.5,100.5,1244104,0,1,83.88999503,yahoo_bootstrap
2022-01-03,101.5,102,101,102,2376732,0,1,85.14208451,yahoo_bootstrap
2022-01-04,101.5,101.5,100.5,100.5,1237333,0,1,83.88999503,yahoo_bootstrap
2022-01-05,100.5,102.5,100.5,101,2807928,0,1,84.30735819,yahoo_bootstrap
2022-01-06,102,102.5,101,102.5,2254397,0,1,85.55944767,yahoo_bootstrap
2022-01-07,103,103.5,100.5,101.5,3372199,0,1,84.72472135,yahoo_bootstrap
2022-01-10,101.5,103,100.5,101.5,1975596,0,1,84.72472135,yahoo_bootstrap
2022-01-11,102,102.5,101,101,1483400,0,1,84.30735819,yahoo_bootstrap
2022-01-12,101.5,101.5,100,101.5,1251728,0,1,84.72472135,yahoo_bootstrap
2022-01-13,101.5,102,100.5,101,1176550,0,1,84.30735819,yahoo_bootstrap
2022-01-14,100.5,100.5,98.19999695,99.09999847,2976104,0,1,82.72137691,yahoo_bootstrap
2022-01-17,98.80000305,100.5,98.80000305,100,1132339,0,1,83.47263187,yahoo_bootstrap
2022-01-18,100.5,102,100,100.5,1420169,0,1,83.88999503,yahoo_bootstrap
2022-01-19,100,101,99.90000153,101,1837889,0,1,84.30735819,yahoo_bootstrap
2022-01-20,100.5,102,100.5,102,2308228,0,1,85.14208451,yahoo_bootstrap
