date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,180.5,183,179.5,181,706524,0,1,158.73056085,yahoo_bootstrap
2021-08-27,180,181,178.5,179,341282,0,1,156.976632,yahoo_bootstrap
2021-08-30,179.5,182,179,181.5,100052,0,1,159.16904306,yahoo_bootstrap
2021-08-31,181.5,181.5,177,179.5,239000,0,1,157.41511421,yahoo_bootstrap
2021-09-01,179.5,182.5,179,182,497005,0,1,159.60752527,yahoo_bootstrap
2021-09-02,180.5,180.5,178,178,340349,0,1,156.09966758,yahoo_bootstrap
2021-09-03,178,183,178,179.5,489600,0,1,157.41511421,yahoo_bootstrap
2021-09-06,179.5,183.5,179.5,183.5,309157,0,1,160.92297191,yahoo_bootstrap
2021-09-07,183.5,183.5,178.5,180,400022,0,1,157.85359643,yahoo_bootstrap
2021-09-08,179.5,180.5,175,176,466227,0,1,154.34573873,yahoo_bootstrap
2021-09-09,176,179.5,176,178,351006,0,1,156.09966758,yahoo_bootstrap
2021-09-10,178,178,175,177,260085,0,1,155.22270315,yahoo_bootstrap
2021-09-13,177,177,173,177,525167,0,1,155.22270315,yahoo_bootstrap
2021-09-14,176.5,179.5,176,177.5,530085,0,1,155.66118536,yahoo_bootstrap
2021-09-15,177,177,175,176.5,431053,0,1,154.78422094,yahoo_bootstrap
2021-09-16,176.5,179,174,176.5,489012,0,1,154.78422094,yahoo_bootstrap
2021-09-17,175.5,183,174.5,183,640124,0,1,160.4844897,yahoo_bootstrap
2021-09-22,178,180,174.5,179,944028,0,1,156.976632,yahoo_bootstrap
2021-09-23,178,181,177.5,180,598021,0,1,157.85359643,yahoo_bootstrap
2021-09-24,180,180,177.5,177.5,422027,0,1,155.66118536,yahoo_bootstrap
2021-09-27,177.5,185,177.5,182.5,1201161,0,1,160.04600749,yahoo_bootstrap
2021-09-28,179.5,181.5,178.5,180.5,333012,0,1,158.29207864,yahoo_bootstrap
2021-09-29,178,178,173,174,525033,0,1,152.59180988,yahoo_bootstrap
2021-09-30,174,176.5,173.5,176,689000,0,1,154.34573873,yahoo_bootstrap
2021-10-01,175,178,175,178,536170,0,1,156.09966758,yahoo_bootstrap
2021-10-04,178,178.5,174.5,178.5,551099,0,1,156.53814979,yahoo_bootstrap
2021-10-05,179,185,176.5,181,1561151,0,1,158.73056085,yahoo_bootstrap
2021-10-06,182,196,181.5,190,2343137,0,1,166.62324067,yahoo_bootstrap
