date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-06,108.5,113,105.5,105.5,6469400,0,1,87.69208949,yahoo_bootstrap
2021-09-07,106,108,100.5,106.5,6363677,0,1,88.52329413,yahoo_bootstrap
2021-09-08,102.5,104.5,98.5,98.5,7368034,0,1,81.87365701,yahoo_bootstrap
2021-09-09,97,101.5,96.69999695,101,3533155,0,1,83.95166861,yahoo_bootstrap
2021-09-10,100,102,99.5,101.5,1932151,0,1,84.36727093,yahoo_bootstrap
2021-09-13,101.5,102,99.59999847,101,1519417,0,1,83.95166861,yahoo_bootstrap
2021-09-14,102,105.5,100,100,4988211,0,1,83.12046397,yahoo_bootstrap
2021-09-15,102,103.5,100.5,100.5,2113885,0,1,83.53606629,yahoo_bootstrap
2021-09-16,101,102,97.69999695,97.69999695,3045338,0,1,81.20869076,yahoo_bootstrap
2021-09-17,98.80000305,99.5,96.19999695,97.5,2117042,0,1,81.04245237,yahoo_bootstrap
2021-09-22,94,99.5,94,96.59999847,2176172,0,1,80.29436693,yahoo_bootstrap
2021-09-23,98.19999695,98.30000305,96,96,1380170,0,1,79.79564541,yahoo_bootstrap
2021-09-24,97.90000153,97.90000153,95.80000305,96.09999847,1440010,0,1,79.87876461,yahoo_bootstrap
2021-09-27,97,101,96.09999847,96.40000153,3380304,0,1,80.12812854,yahoo_bootstrap
2021-09-28,97.40000153,99.59999847,96.80000305,97.30000305,3200376,0,1,80.87621398,yahoo_bootstrap
2021-09-29,95.19999695,96.80000305,92.30000305,92.5,2220011,0,1,76.88642918,yahoo_bootstrap
2021-09-30,93.5,96.5,91.5,94.69999695,2339327,0,1,78.71507685,yahoo_bootstrap
2021-10-01,93.5,93.80000305,90,90.30000305,1933200,0,1,75.0577815,yahoo_bootstrap
2021-10-04,91.09999847,93.30000305,87.5,87.5,2380229,0,1,72.73040598,yahoo_bootstrap
2021-10-05,87.5,92,83.19999695,91.09999847,3046705,0,1,75.72274141,yahoo_bootstrap
2021-10-06,92.90000153,94.90000153,91.80000305,93.80000305,3928438,0,1,77.96699774,yahoo_bootstrap
2021-10-07,97.09999847,103,96.5,103,7856134,0,1,85.61407789,yahoo_bootstrap
2021-10-08,104,112,103,108.5,17866984,0,1,90.18570341,yahoo_bootstrap
2021-10-12,105,111.5,104,109,7533164,0,1,90.60130573,yahoo_bootstrap
2021-10-13,110,113,104,107,6950790,0,1,88.93889645,yahoo_bootstrap
2021-10-14,108.5,111.5,104,110.5,6610301,0,1,91.84811269,yahoo_bootstrap
2021-10-15,115,117.5,111.5,114.5,17160428,0,1,95.17293125,yahoo_bootstrap
2021-10-18,117,120.5,113.5,114.5,16574256,0,1,95.17293125,yahoo_bootstrap
2021-10-19,114.5,119,114.5,116.5,6506005,0,1,96.83534053,yahoo_bootstrap
2021-10-20,118,122,117,118.5,9877331,0,1,98.49774981,yahoo_bootstrap
2021-10-21,117.5,119.5,112.5,115,6040006,0,1,95.58853357,yahoo_bootstrap
2021-10-22,116.5,117,112.5,115.5,3339596,0,1,96.00413589,yahoo_bootstrap
2021-10-25,115.5,119.5,113.5,119.5,4608801,0,1,99.32895445,yahoo_bootstrap
2021-10-26,119,119,113,114,5155485,0,1,94.75732893,yahoo_bootstrap
2021-10-27,114,117.5,110.5,117.5,3781297,0,1,97.66654517,yahoo_bootstrap
2021-10-28,117.5,122,116,117.5,8588450,0,1,97.66654517,yahoo_bootstrap
2021-10-29,118.5,126.5,118,122,16710770,0,1,101.40696605,yahoo_bootstrap
2021-11-01,123.5,134,123.5,134,16255140,0,1,111.38142172,yahoo_bootstrap
2021-11-02,137.5,141,121,121,24926092,0,1,100.57576141,yahoo_bootstrap
2021-11-03,120,123,109,112.5,13231146,0,1,93.51052197,yahoo_bootstrap
2021-11-04,115,118.5,110.5,111.5,7955413,0,1,92.67931733,yahoo_bootstrap
2021-11-05,110,113.5,106,113,6945439,0,1,93.92612429,yahoo_bootstrap
2021-11-08,110,111.5,107,107,3811393,0,1,88.93889645,yahoo_bootstrap
