date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-30,54.09999847,55.79999924,53.70000076,53.70000076,2453152,0,1,52.64733392,yahoo_bootstrap
2021-08-31,55,55,53.29999924,54.09999847,406576,0,1,53.03949059,yahoo_bootstrap
2021-09-01,54.09999847,58.90000153,54.09999847,55.70000076,2297382,0,1,54.60812846,yahoo_bootstrap
2021-09-02,56.29999924,57.40000153,55.40000153,55.79999924,778157,0,1,54.70616669,yahoo_bootstrap
2021-09-03,56.5,56.79999924,55.79999924,55.79999924,364100,0,1,54.70616669,yahoo_bootstrap
2021-09-06,55.79999924,55.90000153,53.79999924,53.90000153,431100,0,1,52.84341413,yahoo_bootstrap
2021-09-07,54,54.40000153,52.5,52.90000153,295622,0,1,51.86301687,yahoo_bootstrap
2021-09-08,53.79999924,53.79999924,51.59999847,51.79999924,342000,0,1,50.78457763,yahoo_bootstrap
2021-09-09,51.79999924,53,51.79999924,52.59999847,220361,0,1,51.56889469,yahoo_bootstrap
2021-09-10,53.40000153,53.40000153,52.29999924,52.79999924,127069,0,1,51.7649749,yahoo_bootstrap
2021-09-13,52.79999924,52.79999924,51,51.70000076,412000,0,1,50.68653939,yahoo_bootstrap
2021-09-14,51.70000076,52.20000076,50.59999847,50.70000076,474816,0,1,49.70614213,yahoo_bootstrap
2021-09-15,50.70000076,52.20000076,50.5,50.79999924,507658,0,1,49.80418036,yahoo_bootstrap
2021-09-16,50.40000153,51,50.40000153,50.59999847,191000,0,1,49.60810016,yahoo_bootstrap
2021-09-17,50.90000153,51.40000153,50.5,51.09999847,175060,0,1,50.09829879,yahoo_bootstrap
2021-09-22,50.20000076,50.40000153,49.79999924,50.09999847,297000,0,1,49.11790152,yahoo_bootstrap
2021-09-23,50.5,51,50,50.20000076,168100,0,1,49.21594349,yahoo_bootstrap
2021-09-24,50.59999847,50.90000153,50.59999847,50.70000076,82342,0,1,49.70614213,yahoo_bootstrap
2021-09-27,51.09999847,52.59999847,51.09999847,51.59999847,420171,0,1,50.58849742,yahoo_bootstrap
2021-09-28,52,52.20000076,51,51.20000076,331608,0,1,50.19634076,yahoo_bootstrap
2021-09-29,50,50.70000076,49.90000153,50,355025,1.00366,1,50,yahoo_bootstrap
2021-09-30,50.20000076,53.70000076,50.09999847,53.5,566155,0,1,53.5,yahoo_bootstrap
2021-10-01,52.70000076,52.70000076,50.20000076,50.20000076,720186,0,1,50.20000076,yahoo_bootstrap
2021-10-04,50,50.90000153,49,49,563234,0,1,49,yahoo_bootstrap
2021-10-05,48.04999924,49.5,46.5,49,396035,0,1,49,yahoo_bootstrap
2021-10-06,49.54999924,49.54999924,48,48,234040,0,1,48,yahoo_bootstrap
2021-10-07,49.20000076,50,48.65000153,49,286347,0,1,49,yahoo_bootstrap
2021-10-08,49.09999847,49.5,48.04999924,48.09999847,237039,0,1,48.09999847,yahoo_bootstrap
2021-10-12,47.29999924,47.70000076,46.59999847,46.59999847,239199,0,1,46.59999847,yahoo_bootstrap
2021-10-13,46.65000153,47,44.65000153,44.65000153,494085,0,1,44.65000153,yahoo_bootstrap
2021-10-14,45,45.5,44.59999847,45.20000076,250030,0,1,45.20000076,yahoo_bootstrap
2021-10-15,46.40000153,46.45000076,45.54999924,46.45000076,205030,0,1,46.45000076,yahoo_bootstrap
2021-10-18,46.45000076,47.59999847,46,47.59999847,234000,0,1,47.59999847,yahoo_bootstrap
2021-10-19,47,49.40000153,47,49.20000076,279115,0,1,49.20000076,yahoo_bootstrap
2021-10-20,49.20000076,49.45000076,48.09999847,48.45000076,113030,0,1,48.45000076,yahoo_bootstrap
2021-10-21,48.40000153,50,48.40000153,48.5,145025,0,1,48.5,yahoo_bootstrap
2021-10-22,48.59999847,48.59999847,47.79999924,48,117070,0,1,48,yahoo_bootstrap
2021-10-25,47.45000076,49.5,47.45000076,49.5,128242,0,1,49.5,yahoo_bootstrap
2021-10-26,49.09999847,51.40000153,49.09999847,49.20000076,430137,0,1,49.20000076,yahoo_bootstrap
2021-10-27,49.75,50.59999847,49.75,50.09999847,325025,0,1,50.09999847,yahoo_bootstrap
2021-10-28,49.95000076,50.90000153,49.70000076,49.90000153,176020,0,1,49.90000153,yahoo_bootstrap
2021-10-29,49.75,49.95000076,49.09999847,49.09999847,131285,0,1,49.09999847,yahoo_bootstrap
2021-11-01,49.90000153,51.20000076,49.40000153,51.09999847,498342,0,1,51.09999847,yahoo_bootstrap
2021-11-02,51.79999924,51.79999924,49.79999924,50.09999847,349498,0,1,50.09999847,yahoo_bootstrap
2021-11-03,50.5,50.79999924,49.95000076,50.29999924,204117,0,1,50.29999924,yahoo_bootstrap
2021-11-04,50.59999847,51.40000153,50.5,50.70000076,226000,0,1,50.70000076,yahoo_bootstrap
2021-11-05,50.90000153,50.90000153,50.20000076,50.40000153,110001,0,1,50.40000153,yahoo_bootstrap
2021-11-08,50.79999924,50.79999924,49.70000076,49.79999924,121000,0,1,49.79999924,yahoo_bootstrap
2021-11-09,49.25,50,49.25,49.59999847,83511,0,1,49.59999847,yahoo_bootstrap
2021-11-10,49.20000076,49.59999847,49.15000153,49.59999847,129425,0,1,49.59999847,yahoo_bootstrap
2021-11-11,49.95000076,49.95000076,49,49.15000153,176200,0,1,49.15000153,yahoo_bootstrap
2021-11-12,49,49.75,48.54999924,49,151003,0,1,49,yahoo_bootstrap
2021-11-15,49,53.40000153,49,52.5,1083266,0,1,52.5,yahoo_bootstrap
2021-11-16,52.79999924,53,50.20000076,50.70000076,796711,0,1,50.70000076,yahoo_bootstrap
2021-11-17,51,51.20000076,50.29999924,51.20000076,262500,0,1,51.20000076,yahoo_bootstrap
2021-11-18,51.20000076,54.09999847,51.20000076,53.40000153,1438831,0,1,53.40000153,yahoo_bootstrap
2021-11-19,54.90000153,58.70000076,54.5,58.70000076,2342469,0,1,58.70000076,yahoo_bootstrap
2021-11-22,64.5,64.5,64.5,64.5,1234996,0,1,64.5,yahoo_bootstrap
2021-11-23,64.19999695,64.19999695,58.09999847,58.29999924,6952510,0,1,58.29999924,yahoo_bootstrap
2021-11-24,56.79999924,57.29999924,54.59999847,56,2224013,0,1,56,yahoo_bootstrap
2021-11-25,56.29999924,59.40000153,56,57.40000153,1951137,0,1,57.40000153,yahoo_bootstrap
2021-11-26,57.40000153,58.29999924,55.20000076,55.20000076,735008,0,1,55.20000076,yahoo_bootstrap
2021-11-29,53.5,53.90000153,51.20000076,52.5,795001,0,1,52.5,yahoo_bootstrap
2021-11-30,53.79999924,55.70000076,53.5,54.20000076,610060,0,1,54.20000076,yahoo_bootstrap
2021-12-01,53.5,54.29999924,53.09999847,54,333036,0,1,54,yahoo_bootstrap
2021-12-02,54,54,52,52,493000,0,1,52,yahoo_bootstrap
2021-12-03,52.40000153,53.79999924,52.20000076,52.59999847,294000,0,1,52.59999847,yahoo_bootstrap
2021-12-06,52.20000076,53.59999847,52.20000076,53,160000,0,1,53,yahoo_bootstrap
2021-12-07,53.5,55.09999847,53.29999924,54.5,579450,0,1,54.5,yahoo_bootstrap
2021-12-08,55.20000076,55.70000076,54.5,55,364000,0,1,55,yahoo_bootstrap
2021-12-09,55.09999847,56.09999847,54,54.29999924,385600,0,1,54.29999924,yahoo_bootstrap
2021-12-10,54.29999924,54.5,53.29999924,53.79999924,140437,0,1,53.79999924,yahoo_bootstrap
2021-12-13,53.79999924,58.5,53.20000076,57.59999847,1722737,0,1,57.59999847,yahoo_bootstrap
2021-12-14,57.59999847,58.29999924,55.70000076,57.79999924,1649034,0,1,57.79999924,yahoo_bootstrap
2021-12-15,58,61.79999924,57.79999924,59.09999847,3463630,0,1,59.09999847,yahoo_bootstrap
2021-12-16,60,60.20000076,56.5,58.20000076,1384124,0,1,58.20000076,yahoo_bootstrap
2021-12-17,58.20000076,59.5,57.70000076,58.09999847,920330,0,1,58.09999847,yahoo_bootstrap
2021-12-20,58.79999924,60.40000153,58.59999847,59.20000076,1012649,0,1,59.20000076,yahoo_bootstrap
2021-12-21,59.5,59.70000076,57.79999924,58.09999847,534210,0,1,58.09999847,yahoo_bootstrap
2021-12-22,59.59999847,59.59999847,58.20000076,58.90000153,462141,0,1,58.90000153,yahoo_bootstrap
2021-12-23,59.59999847,59.59999847,57.79999924,57.79999924,429883,0,1,57.79999924,yahoo_bootstrap
2021-12-24,58,58.09999847,56,56.09999847,760183,0,1,56.09999847,yahoo_bootstrap
2021-12-27,56.09999847,57.09999847,55.29999924,56.20000076,380000,0,1,56.20000076,yahoo_bootstrap
2021-12-28,56.79999924,56.79999924,55.5,55.5,303000,0,1,55.5,yahoo_bootstrap
2021-12-29,55.59999847,56.20000076,55.5,55.79999924,178005,0,1,55.79999924,yahoo_bootstrap
