date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,197,197.5,189,196,16339173,0,1,175.60497703,yahoo_bootstrap
2021-08-27,193,210,192.5,202,39053980,0,1,180.98063959,yahoo_bootstrap
2021-08-30,205,207,200,205,19885329,0,1,183.66847087,yahoo_bootstrap
2021-08-31,204,207,191,200.5,26744723,0,1,179.63672395,yahoo_bootstrap
2021-09-01,201,202.5,195,198,17731218,0,1,177.39686455,yahoo_bootstrap
2021-09-02,199.5,206.5,197,202.5,24234033,0,1,181.42861147,yahoo_bootstrap
2021-09-03,204,220,201.5,219,34184094,0,1,196.21168352,yahoo_bootstrap
2021-09-06,223,229,214.5,229,40153008,0,1,205.17112112,yahoo_bootstrap
2021-09-07,225.5,228,208,222.5,46203662,0,1,199.34748668,yahoo_bootstrap
2021-09-08,219,219,200.5,200.5,37153029,0,1,179.63672395,yahoo_bootstrap
2021-09-09,195,205,193,204,30216230,0,1,182.77252711,yahoo_bootstrap
2021-09-10,201,210,197.5,209.5,24361207,0,1,187.70021779,yahoo_bootstrap
2021-09-13,207.5,211,200,202.5,16156215,0,1,181.42861147,yahoo_bootstrap
2021-09-14,203,208,201.5,202.5,12959333,0,1,181.42861147,yahoo_bootstrap
2021-09-15,201.5,204.5,196.5,204,11499558,0,1,182.77252711,yahoo_bootstrap
2021-09-16,204,210,203.5,205,16341298,0,1,183.66847087,yahoo_bootstrap
2021-09-17,205.5,214.5,202,212,15565510,0,1,189.9400772,yahoo_bootstrap
2021-09-22,205,210,201.5,204,12668983,0,1,182.77252711,yahoo_bootstrap
2021-09-23,207,219,207,215,21944626,0,1,192.62790848,yahoo_bootstrap
2021-09-24,215,221,212.5,217,16959533,0,1,194.419796,yahoo_bootstrap
2021-09-27,214.5,216.5,204.5,206.5,15093867,0,1,185.01238651,yahoo_bootstrap
2021-09-28,202,208,196.5,207,17652155,0,1,185.46035839,yahoo_bootstrap
2021-09-29,197,201.5,192.5,193,19114998,0,1,172.91714575,yahoo_bootstrap
2021-09-30,196,204,192,202,19534842,0,1,180.98063959,yahoo_bootstrap
2021-10-01,198,204,195.5,200.5,16082995,0,1,179.63672395,yahoo_bootstrap
2021-10-04,204.5,208,191,191,20365623,0,1,171.12525823,yahoo_bootstrap
2021-10-05,184.5,202.5,181,201.5,24524256,0,1,180.53266771,yahoo_bootstrap
2021-10-06,204,204.5,191.5,192,13914231,0,1,172.02120199,yahoo_bootstrap
2021-10-07,198.5,211,197,211,23523194,0,1,189.04413343,yahoo_bootstrap
2021-10-08,211,221.5,206.5,221,36052830,0,1,198.00357104,yahoo_bootstrap
2021-10-12,216.5,226.5,213.5,219,25734076,0,1,196.21168352,yahoo_bootstrap
2021-10-13,220,221.5,198,203,24799491,0,1,181.87658335,yahoo_bootstrap
2021-10-14,204,210,197.5,200,24086760,0,1,179.18875207,yahoo_bootstrap
2021-10-15,207.5,216.5,205,210,30082068,0,1,188.14818967,yahoo_bootstrap
