date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,39.32740784,42.32764053,38.96251297,39.73284531,112909593,0,1,31.73369393,yahoo_bootstrap
2021-08-27,39.48958206,40.9491539,39.08414459,40.70589447,41581258,0,1,32.51084553,yahoo_bootstrap
2021-08-30,41.03024292,41.59785461,40.300457,40.50317383,41196230,0,1,32.34893729,yahoo_bootstrap
2021-08-31,40.70589447,41.19241714,40.300457,41.03024292,31313578,0,1,32.76989504,yahoo_bootstrap
2021-09-01,41.19241714,41.59785461,40.70589447,40.70589447,42234583,0,1,32.51084553,yahoo_bootstrap
2021-09-02,41.03024292,41.03024292,39.40849304,39.40849304,25324329,0,1,31.47464136,yahoo_bootstrap
2021-09-03,39.85447311,40.70589447,39.53012466,39.61121368,24671114,0,1,31.63654959,yahoo_bootstrap
2021-09-06,39.77338791,40.62480545,39.53012466,39.89501953,26666132,0,1,31.86321868,yahoo_bootstrap
2021-09-07,40.71781921,41.41913986,39.68646622,39.89273834,37204715,0,1,31.86139675,yahoo_bootstrap
2021-09-08,39.93399429,40.5115509,38.77887726,38.82013321,26587921,0,1,31.00473213,yahoo_bootstrap
2021-09-09,39.02640152,39.72772217,38.77887726,39.52145386,17456397,0,1,31.56486052,yahoo_bootstrap
2021-09-10,39.81023026,41.04785538,39.72772217,40.22277069,38576566,0,1,32.12498587,yahoo_bootstrap
2021-09-13,40.42904282,41.74917221,40.38778687,41.66666412,54586712,0,1,33.27818977,yahoo_bootstrap
2021-09-14,41.33663177,41.58415985,40.30527878,40.67656708,44533998,0,1,32.48742243,yahoo_bootstrap
2021-09-15,40.26402664,40.47029877,39.72772217,40.22277069,24520283,0,1,32.12498587,yahoo_bootstrap
2021-09-16,40.30527878,40.75907516,39.7689743,39.93399429,26040639,0,1,31.89434691,yahoo_bootstrap
2021-09-17,39.68646622,40.1402626,39.31518173,39.39768982,25103802,0,1,31.46601308,yahoo_bootstrap
2021-09-22,37.54125214,38.03630447,37.21121979,37.74752426,27227752,0,1,30.14806446,yahoo_bootstrap
2021-09-23,38.24257278,38.57260513,37.54125214,37.7887764,18478067,0,1,30.18101157,yahoo_bootstrap
2021-09-24,38.07755661,38.28382874,37.70626831,37.70626831,16023904,0,1,30.11511429,yahoo_bootstrap
2021-09-27,37.91254044,38.24257278,37.25247574,37.37623596,17858313,0,1,29.85152518,yahoo_bootstrap
2021-09-28,37.54125214,37.74752426,37.00495148,37.1287117,17123800,0,1,29.65383334,yahoo_bootstrap
2021-09-29,37.00495148,37.66501617,36.71617126,37.1287117,31167570,0,1,29.65383334,yahoo_bootstrap
2021-09-30,37.45874405,38.07755661,37.00495148,37.83003235,25004522,0,1,30.21396174,yahoo_bootstrap
