date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-07,162,163.5,157.5,160,337165,0,1,136.29933674,yahoo_bootstrap
2021-09-08,160.5,162,157,158,197013,0,1,134.59559503,yahoo_bootstrap
2021-09-09,158,158.5,155.5,157.5,103122,0,1,134.1696596,yahoo_bootstrap
2021-09-10,157,160.5,157,158.5,77001,0,1,135.02153046,yahoo_bootstrap
2021-09-13,158,161,158,160,97000,0,1,136.29933674,yahoo_bootstrap
2021-09-14,168,172,163.5,166,1329430,0,1,141.41056187,yahoo_bootstrap
2021-09-15,170,178,168.5,171.5,1845212,0,1,146.09585157,yahoo_bootstrap
2021-09-16,171.5,172,166,167,493340,0,1,142.26243272,yahoo_bootstrap
2021-09-17,168,168,163.5,167,338015,0,1,142.26243272,yahoo_bootstrap
2021-09-22,161,163.5,159,160,497221,0,1,136.29933674,yahoo_bootstrap
2021-09-23,163,168,162,166.5,440250,0,1,141.83649729,yahoo_bootstrap
2021-09-24,166,167.5,164,164,151088,0,1,139.70682016,yahoo_bootstrap
2021-09-27,163,165,163,163.5,84010,0,1,139.28088473,yahoo_bootstrap
2021-09-28,161,162.5,160,160.5,139117,0,1,136.72527217,yahoo_bootstrap
2021-09-29,158,158,155.5,156,281010,0,1,132.89185332,yahoo_bootstrap
2021-09-30,156,158.5,155.5,157.5,114000,0,1,134.1696596,yahoo_bootstrap
2021-10-01,155,155.5,150,151,417093,0,1,128.63249905,yahoo_bootstrap
2021-10-04,151,154,147,150.5,315000,0,1,128.20656362,yahoo_bootstrap
2021-10-05,148,153,148,152.5,171000,0,1,129.91030533,yahoo_bootstrap
2021-10-06,152,153,150,151,88000,0,1,128.63249905,yahoo_bootstrap
2021-10-07,150.5,154,150,153.5,99013,0,1,130.76217618,yahoo_bootstrap
2021-10-08,154.5,157,154.5,155,133040,0,1,132.03998247,yahoo_bootstrap
2021-10-12,154.5,156,152.5,153,93016,0,1,130.33624076,yahoo_bootstrap
2021-10-13,155.5,157,151.5,151.5,176000,0,1,129.05843447,yahoo_bootstrap
2021-10-14,157,159,152,154.5,389100,0,1,131.61404704,yahoo_bootstrap
2021-10-15,157,157.5,152.5,154.5,226100,0,1,131.61404704,yahoo_bootstrap
2021-10-18,156,156,151.5,152.5,126015,0,1,129.91030533,yahoo_bootstrap
2021-10-19,154,161,152.5,160,598113,0,1,136.29933674,yahoo_bootstrap
2021-10-20,160,166,158.5,164,500253,0,1,139.70682016,yahoo_bootstrap
2021-10-21,166.5,168,162,168,737713,0,1,143.11430358,yahoo_bootstrap
2021-10-22,168,170,166,167.5,311958,0,1,142.68836815,yahoo_bootstrap
2021-10-25,168,169,166,167.5,133106,0,1,142.68836815,yahoo_bootstrap
2021-10-26,168.5,184,168.5,175.5,2987382,0,1,149.50333499,yahoo_bootstrap
2021-10-27,182,185.5,174,177.5,2890085,0,1,151.20707669,yahoo_bootstrap
2021-10-28,176.5,178.5,173.5,175.5,446310,0,1,149.50333499,yahoo_bootstrap
2021-10-29,178,178,175.5,176,310329,0,1,149.92927041,yahoo_bootstrap
2021-11-01,180,180,176.5,176.5,412016,0,1,150.35520584,yahoo_bootstrap
2021-11-02,179,179.5,173.5,174,462031,0,1,148.2255287,yahoo_bootstrap
2021-11-03,174,175.5,170.5,173.5,229180,0,1,147.79959328,yahoo_bootstrap
2021-11-04,173.5,174.5,171,171,133034,0,1,145.66991614,yahoo_bootstrap
2021-11-05,173,173,170,172,153010,0,1,146.52178699,yahoo_bootstrap
2021-11-08,172,174,171,174,91012,0,1,148.2255287,yahoo_bootstrap
2021-11-09,174.5,174.5,170,172,267101,0,1,146.52178699,yahoo_bootstrap
2021-11-10,171.5,173.5,171.5,173.5,146112,0,1,147.79959328,yahoo_bootstrap
2021-11-11,171,172,170.5,171.5,205013,0,1,146.09585157,yahoo_bootstrap
2021-11-12,171.5,172.5,170.5,171.5,78012,0,1,146.09585157,yahoo_bootstrap
2021-11-15,173.5,175.5,172,175,213065,0,1,149.07739956,yahoo_bootstrap
2021-11-16,175.5,179.5,175.5,176,418100,0,1,149.92927041,yahoo_bootstrap
2021-11-17,179.5,185.5,177,185,1772910,0,1,157.5961081,yahoo_bootstrap
2021-11-18,192.5,193,183.5,188.5,1906084,0,1,160.5776561,yahoo_bootstrap
2021-11-19,188.5,190,184.5,188.5,681319,0,1,160.5776561,yahoo_bootstrap
2021-11-22,191,191,185,188,632188,0,1,160.15172067,yahoo_bootstrap
2021-11-23,188.5,190,183.5,184,280356,0,1,156.74423725,yahoo_bootstrap
2021-11-24,180,189,180,185,527436,0,1,157.5961081,yahoo_bootstrap
2021-11-25,185.5,187.5,182,182,128080,0,1,155.04049554,yahoo_bootstrap
2021-11-26,184.5,184.5,177.5,178,483000,0,1,151.63301212,yahoo_bootstrap
2021-11-29,173,182.5,173,181,368100,0,1,154.18862469,yahoo_bootstrap
2021-11-30,182.5,184,178.5,181,279000,0,1,154.18862469,yahoo_bootstrap
2021-12-01,180,180,177,177.5,203078,0,1,151.20707669,yahoo_bootstrap
2021-12-02,177.5,178,174.5,175,139301,0,1,149.07739956,yahoo_bootstrap
2021-12-03,175,178.5,174.5,177,143100,0,1,150.78114127,yahoo_bootstrap
2021-12-06,176.5,177,174.5,175,132100,0,1,149.07739956,yahoo_bootstrap
2021-12-07,183,183,177.5,178,279042,0,1,151.63301212,yahoo_bootstrap
2021-12-08,180,182,179.5,181,260011,0,1,154.18862469,yahoo_bootstrap
2021-12-09,182.5,183,181.5,182,147011,0,1,155.04049554,yahoo_bootstrap
2021-12-10,180,181.5,179.5,180.5,100030,0,1,153.76268926,yahoo_bootstrap
2021-12-13,180.5,180.5,179,180,57062,0,1,153.33675383,yahoo_bootstrap
2021-12-14,179.5,179.5,174.5,176,203006,0,1,149.92927041,yahoo_bootstrap
2021-12-15,176,177.5,176,176,66100,0,1,149.92927041,yahoo_bootstrap
2021-12-16,177.5,180,177,179,99100,0,1,152.48488298,yahoo_bootstrap
2021-12-17,178,178.5,175.5,176,66005,0,1,149.92927041,yahoo_bootstrap
2021-12-20,177,178,175.5,176.5,41000,0,1,150.35520584,yahoo_bootstrap
2021-12-21,176,176.5,175,176,59000,0,1,149.92927041,yahoo_bootstrap
2021-12-22,177,177.5,176.5,177,27010,0,1,150.78114127,yahoo_bootstrap
2021-12-23,178.5,180,177.5,177.5,64000,0,1,151.20707669,yahoo_bootstrap
2021-12-24,177.5,179.5,177.5,178.5,76000,0,1,152.05894755,yahoo_bootstrap
2021-12-27,178.5,182,178.5,179,112710,0,1,152.48488298,yahoo_bootstrap
2021-12-28,179.5,180,177.5,178.5,56000,0,1,152.05894755,yahoo_bootstrap
2021-12-29,179,181,179,180,106000,0,1,153.33675383,yahoo_bootstrap
2021-12-30,181,181.5,180,181,83162,0,1,154.18862469,yahoo_bootstrap
2022-01-03,182.5,182.5,180.5,181,80000,0,1,154.18862469,yahoo_bootstrap
2022-01-04,183,183,179,179,74026,0,1,152.48488298,yahoo_bootstrap
2022-01-05,178,180,177,177,108011,0,1,150.78114127,yahoo_bootstrap
2022-01-06,175,177,174.5,176,107000,0,1,149.92927041,yahoo_bootstrap
2022-01-07,176,176,170,170,274165,0,1,144.81804529,yahoo_bootstrap
2022-01-10,171,171,168,169,230085,0,1,143.96617443,yahoo_bootstrap
2022-01-11,170,170,168,168,115000,0,1,143.11430358,yahoo_bootstrap
2022-01-12,168,168.5,164,164.5,239100,0,1,140.13275558,yahoo_bootstrap
2022-01-13,164.5,167,160.5,162,266000,0,1,138.00307845,yahoo_bootstrap
2022-01-14,162.5,162.5,156.5,159,453000,0,1,135.44746588,yahoo_bootstrap
2022-01-17,158,159.5,155,159.5,376092,0,1,135.87340131,yahoo_bootstrap
2022-01-18,161.5,163,159,159,306000,0,1,135.44746588,yahoo_bootstrap
