date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,951,956,928,943,362130,0,1,812.23113407,yahoo_bootstrap
2021-08-27,951,958,943,953,129152,0,1,820.84440166,yahoo_bootstrap
2021-08-30,964,988,951,983,479430,0,1,846.68420444,yahoo_bootstrap
2021-08-31,983,989,960,970,421108,0,1,835.48695657,yahoo_bootstrap
2021-09-01,971,984,961,968,226978,0,1,833.76430305,yahoo_bootstrap
2021-09-02,966,985,966,984,258162,0,1,847.5455312,yahoo_bootstrap
2021-09-03,976,987,962,974,250164,0,1,838.93226361,yahoo_bootstrap
2021-09-06,984,995,963,963,222231,0,1,829.45766925,yahoo_bootstrap
2021-09-07,970,974,936,954,392187,0,1,821.70572842,yahoo_bootstrap
2021-09-08,950,967,932,935,365240,0,1,805.34051999,yahoo_bootstrap
2021-09-09,915,915,894,908,884632,0,1,782.08469749,yahoo_bootstrap
2021-09-10,903,912,895,898,470504,0,1,773.4714299,yahoo_bootstrap
2021-09-13,899,900,872,890,636023,0,1,766.58081582,yahoo_bootstrap
2021-09-14,892,904,883,892,217103,0,1,768.30346934,yahoo_bootstrap
2021-09-15,887,917,886,901,399102,0,1,776.05541017,yahoo_bootstrap
2021-09-16,900,914,887,907,379120,0,1,781.22337073,yahoo_bootstrap
2021-09-17,912,933,908,930,678035,0,1,801.03388619,yahoo_bootstrap
2021-09-22,914,929,904,914,276053,0,1,787.25265805,yahoo_bootstrap
2021-09-23,955,962,932,955,705093,0,1,822.56705518,yahoo_bootstrap
2021-09-24,963,978,963,969,490244,0,1,834.62562981,yahoo_bootstrap
2021-09-27,964,972,938,950,537145,0,1,818.26042138,yahoo_bootstrap
2021-09-28,943,947,921,938,321035,0,1,807.92450027,yahoo_bootstrap
2021-09-29,933,936,903,906,446243,0,1,780.36204397,yahoo_bootstrap
2021-09-30,903,907,863,870,1082374,0,1,749.35428063,yahoo_bootstrap
2021-10-01,860,866,840,855,583627,0,1,736.43437924,yahoo_bootstrap
