date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-27,48.94444275,50.22222137,48.38888931,48.38888931,1872900,0,1,43.82907554,yahoo_bootstrap
2021-08-30,49.33333206,49.77777863,48.55555344,48.61111069,1080016,0,1,44.0303564,yahoo_bootstrap
2021-08-31,48.83333206,49.38888931,48.27777863,48.66666412,639000,0,1,44.08067489,yahoo_bootstrap
2021-09-01,48.88888931,49.88888931,48.88888931,49.5,1032309,0,1,44.83548331,yahoo_bootstrap
2021-09-02,49.77777863,49.88888931,48.5,48.5,922500,0,1,43.92971597,yahoo_bootstrap
2021-09-03,48.83333206,49.77777863,48.38888931,48.38888931,759600,0,1,43.82907554,yahoo_bootstrap
2021-09-06,48.77777863,48.77777863,45.33333206,48.27777863,1835118,0,1,43.7284351,yahoo_bootstrap
2021-09-07,48.33333206,49.11111069,47.05555344,48.27777863,925213,0,1,43.7284351,yahoo_bootstrap
2021-09-08,48.22222137,48.44444275,46.22222137,47.11111069,874800,0,1,42.67170539,yahoo_bootstrap
2021-09-09,48.44444275,51.77777863,48,51.77777863,10430122,0,1,46.89862079,yahoo_bootstrap
2021-09-10,50,50.22222137,49.05555344,49.22222137,7162242,0,1,44.5838805,yahoo_bootstrap
2021-09-13,49.16666412,49.94444275,48.22222137,48.22222137,3869100,0,1,43.67811316,yahoo_bootstrap
2021-09-14,48.55555344,48.94444275,47,47.11111069,2219988,0,1,42.67170539,yahoo_bootstrap
2021-09-15,47.38888931,48.05555344,46.5,47.22222137,2332815,0,1,42.77234582,yahoo_bootstrap
2021-09-16,47.33333206,49.72222137,46.94444275,48.88888931,3108189,0,1,44.28195921,yahoo_bootstrap
2021-09-17,49.22222137,49.22222137,47.72222137,48.11111069,1201590,0,1,43.57747273,yahoo_bootstrap
2021-09-22,45,47.16666412,45,46.11111069,1371786,0,1,41.76593805,yahoo_bootstrap
2021-09-23,46.22222137,49.22222137,46.22222137,48.44444275,2073600,0,1,43.87939402,yahoo_bootstrap
2021-09-24,50.05555344,52.22222137,49.61111069,51.83333206,6286025,0,1,46.94893928,yahoo_bootstrap
2021-09-27,52.77777863,55.44444275,51.66666412,54.33333206,11462247,0,1,49.21335763,yahoo_bootstrap
2021-09-28,54.88888931,56.66666412,53.88888931,54.44444275,13036968,0,1,49.31399806,yahoo_bootstrap
2021-09-29,52.77777863,53.94444275,50.5,50.66666412,4015046,0,1,45.89220957,yahoo_bootstrap
2021-09-30,51.22222137,52.22222137,50.55555344,52.05555344,2311332,0,1,47.15022014,yahoo_bootstrap
2021-10-01,51.27777863,51.27777863,47.5,47.66666412,3303304,0,1,43.17490755,yahoo_bootstrap
2021-10-04,48.33333206,48.44444275,45.38888931,45.38888931,2231841,0,1,41.11177352,yahoo_bootstrap
2021-10-05,44.94444275,47.61111069,43.61111069,47.5,1705815,0,1,43.02394863,yahoo_bootstrap
2021-10-06,47.88888931,48.33333206,46.38888931,46.66666412,1109809,0,1,42.26914021,yahoo_bootstrap
2021-10-07,47.44444275,48.5,47.16666412,47.55555344,1989855,0,1,43.07426712,yahoo_bootstrap
2021-10-08,47.55555344,47.55555344,45.61111069,46.05555344,1815417,0,1,41.71561611,yahoo_bootstrap
2021-10-12,44.38888931,44.77777863,42.77777863,43,2207976,0,1,38.9479956,yahoo_bootstrap
2021-10-13,42.77777863,43.33333206,41.16666412,41.44444275,1349100,0,1,37.53902265,yahoo_bootstrap
