date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,114.47442627,114.47442627,113.97886658,114.47442627,15134,0,1,102.95005021,yahoo_bootstrap
2021-08-27,114.47442627,114.96998596,113.97886658,114.47442627,19170,0,1,102.95005021,yahoo_bootstrap
2021-08-30,114.47442627,114.47442627,113.97886658,113.97886658,5080,0,1,102.50437954,yahoo_bootstrap
2021-08-31,114.47442627,114.47442627,112.49217987,112.98773956,9080,0,1,101.61303131,yahoo_bootstrap
2021-09-01,113.48329926,113.48329926,112.49217987,113.48329926,20179,0,1,102.058702,yahoo_bootstrap
2021-09-02,114.47442627,114.47442627,111.00550079,111.50106049,44394,0,1,100.27601929,yahoo_bootstrap
2021-09-03,112.49217987,112.49217987,110.01438141,111.99662018,65592,0,1,100.72168996,yahoo_bootstrap
2021-09-06,111.99662018,111.99662018,110.5099411,111.50106049,21188,0,1,100.27601929,yahoo_bootstrap
2021-09-07,111.99662018,111.99662018,108.52770233,108.52770233,35333,0,1,97.60199521,yahoo_bootstrap
2021-09-08,107.53657532,111.00550079,106.04989624,111.00550079,75676,0,1,99.8303486,yahoo_bootstrap
2021-09-09,111.00550079,112.98773956,111.00550079,112.98773956,37553,0,1,101.61303131,yahoo_bootstrap
2021-09-10,111.99662018,114.47442627,110.01438141,114.47442627,465130,0,1,102.95005021,yahoo_bootstrap
2021-09-13,115.96110535,117.94334412,113.97886658,117.94334412,57510,0,1,106.06974497,yahoo_bootstrap
2021-09-14,117.94334412,118.9344635,115.46554565,115.46554565,89899,0,1,103.84139157,yahoo_bootstrap
2021-09-15,114.47442627,118.43890381,111.99662018,118.43890381,714342,0,1,106.51541564,yahoo_bootstrap
2021-09-16,118.43890381,120.9167099,116.45666504,116.95222473,59528,0,1,105.1784036,yahoo_bootstrap
2021-09-17,116.95222473,119.43002319,114.96998596,118.9344635,451004,0,1,106.96108632,yahoo_bootstrap
2021-09-22,116.45666504,117.94334412,115.46554565,116.95222473,26232,0,1,105.1784036,yahoo_bootstrap
2021-09-23,116.45666504,124.88118744,114.96998596,119.92558289,827649,0,1,107.85242768,yahoo_bootstrap
2021-09-24,120.42114258,120.42114258,118.9344635,120.42114258,22197,0,1,108.29809836,yahoo_bootstrap
