date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-22,100,101.5,99.80000305,100.5,1871653,0,1,70.79143216,yahoo_bootstrap
2021-09-23,102,103,101,102,1009410,0,1,71.84802069,yahoo_bootstrap
2021-09-24,103,104,102,103.5,1149907,0,1,72.90460923,yahoo_bootstrap
2021-09-27,104.5,104.5,101.5,102,1203777,0,1,71.84802069,yahoo_bootstrap
2021-09-28,101.5,103,100,103,1563792,0,1,72.55241305,yahoo_bootstrap
2021-09-29,100,101,100,100.5,1718643,0,1,70.79143216,yahoo_bootstrap
2021-09-30,101,101,98,99.5,2407059,0,1,70.0870398,yahoo_bootstrap
2021-10-01,98.09999847,101,97.5,97.90000153,2315056,0,1,68.9600131,yahoo_bootstrap
2021-10-04,99,99.30000305,94.19999695,94.19999695,2222557,0,1,66.35375814,yahoo_bootstrap
2021-10-05,93,99,92.19999695,98.59999847,2971318,0,1,69.45308559,yahoo_bootstrap
2021-10-06,99.30000305,103,99.30000305,100,3282840,0,1,70.43923598,yahoo_bootstrap
2021-10-07,101,105,101,104.5,2592206,0,1,73.60900159,yahoo_bootstrap
2021-10-08,105.5,106,102,102.5,2043253,0,1,72.20021687,yahoo_bootstrap
2021-10-12,102.5,103,99.40000153,99.5,1911050,0,1,70.0870398,yahoo_bootstrap
2021-10-13,100.5,100.5,96,96.09999847,1447464,0,1,67.69210469,yahoo_bootstrap
2021-10-14,98,98,95,96.59999847,965839,0,1,68.04430087,yahoo_bootstrap
2021-10-15,98.5,99.30000305,97.69999695,97.80000305,973576,0,1,68.88957493,yahoo_bootstrap
2021-10-18,99,99,97.09999847,97.30000305,669032,0,1,68.53737875,yahoo_bootstrap
2021-10-19,98,101,97.69999695,101,1693380,0,1,71.14362833,yahoo_bootstrap
2021-10-20,102,102,99.80000305,100.5,1170914,0,1,70.79143216,yahoo_bootstrap
2021-10-21,100,103,99.5,99.5,2017000,0,1,70.0870398,yahoo_bootstrap
2021-10-22,100,104,99.69999695,102.5,2769170,0,1,72.20021687,yahoo_bootstrap
2021-10-25,102.5,103.5,100.5,102.5,1247532,0,1,72.20021687,yahoo_bootstrap
2021-10-26,103.5,103.5,101,101,1539469,0,1,71.14362833,yahoo_bootstrap
2021-10-27,101.5,104.5,101,103.5,1837758,0,1,72.90460923,yahoo_bootstrap
2021-10-28,103.5,105.5,103.5,104,1728845,0,1,73.25680541,yahoo_bootstrap
2021-10-29,105,106,103.5,104,2137318,0,1,73.25680541,yahoo_bootstrap
2021-11-01,105.5,107,105,106,2087950,0,1,74.66559013,yahoo_bootstrap
2021-11-02,107,107.5,103,103.5,2434606,0,1,72.90460923,yahoo_bootstrap
2021-11-03,104.5,104.5,102.5,104,1155100,0,1,73.25680541,yahoo_bootstrap
2021-11-04,105,105.5,104,104.5,863152,0,1,73.60900159,yahoo_bootstrap
2021-11-05,105.5,106,102.5,104.5,1676685,0,1,73.60900159,yahoo_bootstrap
2021-11-08,105.5,107,105,107,1859615,0,1,75.36998249,yahoo_bootstrap
2021-11-09,107,107,102.5,104,4728386,0,1,73.25680541,yahoo_bootstrap
2021-11-10,105.5,107.5,103.5,105,3687767,0,1,73.96119777,yahoo_bootstrap
2021-11-11,104.5,109,104,108,4394660,0,1,76.07437485,yahoo_bootstrap
2021-11-12,108.5,109.5,107,107,2921635,0,1,75.36998249,yahoo_bootstrap
2021-11-15,107.5,111,107.5,109,3114143,0,1,76.77876721,yahoo_bootstrap
2021-11-16,110.5,112,108.5,109,2311487,0,1,76.77876721,yahoo_bootstrap
2021-11-17,109.5,111,108,110,2531089,0,1,77.48315957,yahoo_bootstrap
2021-11-18,110.5,112.5,109.5,110.5,2227545,0,1,77.83535575,yahoo_bootstrap
2021-11-19,111,111,107.5,108.5,2004688,0,1,76.42657103,yahoo_bootstrap
2021-11-22,108.5,111,107.5,109.5,1636121,0,1,77.13096339,yahoo_bootstrap
2021-11-23,108.5,109,106,106.5,1920342,0,1,75.01778631,yahoo_bootstrap
2021-11-24,106.5,107,105.5,106.5,1017230,0,1,75.01778631,yahoo_bootstrap
2021-11-25,106.5,107,105,105,753419,0,1,73.96119777,yahoo_bootstrap
2021-11-26,104.5,105,102,102.5,1696117,0,1,72.20021687,yahoo_bootstrap
2021-11-29,100.5,104,99,104,1760594,0,1,73.25680541,yahoo_bootstrap
2021-11-30,104.5,105.5,103,104.5,909091,0,1,73.60900159,yahoo_bootstrap
2021-12-01,103,105,102,105,848073,0,1,73.96119777,yahoo_bootstrap
2021-12-02,105,106,103.5,104,1168498,0,1,73.25680541,yahoo_bootstrap
2021-12-03,105,110.5,105,109,4862708,0,1,76.77876721,yahoo_bootstrap
2021-12-06,110,110,108,108.5,1390410,0,1,76.42657103,yahoo_bootstrap
2021-12-07,109.5,109.5,106.5,107.5,1174301,0,1,75.72217867,yahoo_bootstrap
2021-12-08,108.5,109,106.5,106.5,1022223,0,1,75.01778631,yahoo_bootstrap
2021-12-09,106,106.5,102,102,2012012,0,1,71.84802069,yahoo_bootstrap
2021-12-10,103,105,103,103.5,1248953,0,1,72.90460923,yahoo_bootstrap
2021-12-13,104,104.5,103,103.5,618267,0,1,72.90460923,yahoo_bootstrap
2021-12-14,103,103.5,102,102,1045197,0,1,71.84802069,yahoo_bootstrap
2021-12-15,102,104.5,102,104.5,718595,0,1,73.60900159,yahoo_bootstrap
2021-12-16,105.5,107,105,106.5,1685250,0,1,75.01778631,yahoo_bootstrap
2021-12-17,106.5,107,104.5,105,1141624,0,1,73.96119777,yahoo_bootstrap
2021-12-20,104,106,103.5,103.5,555781,0,1,72.90460923,yahoo_bootstrap
2021-12-21,103.5,105,103,104.5,717568,0,1,73.60900159,yahoo_bootstrap
2021-12-22,105.5,106,105,105.5,741459,0,1,74.31339395,yahoo_bootstrap
2021-12-23,106,107,106,106.5,889173,0,1,75.01778631,yahoo_bootstrap
2021-12-24,107.5,108.5,107,107,1451457,0,1,75.36998249,yahoo_bootstrap
2021-12-27,107,108,107,107.5,769127,0,1,75.72217867,yahoo_bootstrap
2021-12-28,108,108.5,106.5,107,635452,0,1,75.36998249,yahoo_bootstrap
2021-12-29,107.5,107.5,106,107.5,543421,0,1,75.72217867,yahoo_bootstrap
2021-12-30,107.5,109,107.5,108.5,1336788,0,1,76.42657103,yahoo_bootstrap
2022-01-03,109.5,110,108.5,109,1295712,0,1,76.77876721,yahoo_bootstrap
2022-01-04,109,109,108,108,1151202,0,1,76.07437485,yahoo_bootstrap
2022-01-05,107.5,108.5,107,108,886303,0,1,76.07437485,yahoo_bootstrap
2022-01-06,107.5,110.5,107,109,2041274,0,1,76.77876721,yahoo_bootstrap
2022-01-07,109,109.5,105,105,2015523,0,1,73.96119777,yahoo_bootstrap
2022-01-10,104,105,103.5,104.5,694049,0,1,73.60900159,yahoo_bootstrap
2022-01-11,104.5,105,103,103,1116544,0,1,72.55241305,yahoo_bootstrap
2022-01-12,104,104,102,103,1003833,0,1,72.55241305,yahoo_bootstrap
2022-01-13,102.5,103.5,102,102,651705,0,1,71.84802069,yahoo_bootstrap
2022-01-14,102.5,102.5,100.5,102,991539,0,1,71.84802069,yahoo_bootstrap
2022-01-17,102.5,104,102,104,660088,0,1,73.25680541,yahoo_bootstrap
2022-01-18,104,105.5,103.5,104,810649,0,1,73.25680541,yahoo_bootstrap
2022-01-19,103,104.5,102.5,104,461034,0,1,73.25680541,yahoo_bootstrap
2022-01-20,103.5,104.5,103,104,386168,0,1,73.25680541,yahoo_bootstrap
2022-01-21,103,104,101.5,102,747748,0,1,71.84802069,yahoo_bootstrap
2022-01-24,101,102,100,101.5,750736,0,1,71.49582451,yahoo_bootstrap
2022-01-25,100.5,102,100,100,688114,0,1,70.43923598,yahoo_bootstrap
2022-01-26,100,101,99.30000305,99.80000305,850187,0,1,70.29835965,yahoo_bootstrap
2022-02-07,101.5,105,101.5,104.5,1736496,0,1,73.60900159,yahoo_bootstrap
2022-02-08,104.5,106,104.5,106,846130,0,1,74.66559013,yahoo_bootstrap
2022-02-09,106,109,105.5,109,2822922,0,1,76.77876721,yahoo_bootstrap
2022-02-10,109.5,109.5,107,107.5,1065062,0,1,75.72217867,yahoo_bootstrap
2022-02-11,107,114,106,112.5,7028976,0,1,79.24414047,yahoo_bootstrap
2022-02-14,111,114.5,110.5,114,6030096,0,1,80.30072901,yahoo_bootstrap
2022-02-15,114.5,115.5,111.5,112,3723195,0,1,78.89194429,yahoo_bootstrap
2022-02-16,114,115,112,112.5,3254654,0,1,79.24414047,yahoo_bootstrap
2022-02-17,113,116.5,112.5,115,5996175,0,1,81.00512137,yahoo_bootstrap
2022-02-18,114.5,118,114,117.5,5296300,0,1,82.76610227,yahoo_bootstrap
2022-02-21,116,117.5,114.5,116.5,2923981,0,1,82.06170991,yahoo_bootstrap
2022-02-22,115,116,110.5,113.5,4411485,0,1,79.94853283,yahoo_bootstrap
2022-02-23,113.5,120.5,113.5,118.5,10234760,0,1,83.47049463,yahoo_bootstrap
2022-02-24,117,118.5,112.5,114.5,7318243,0,1,80.65292519,yahoo_bootstrap
2022-02-25,112.5,113.5,106.5,108,16783259,0,1,76.07437485,yahoo_bootstrap
2022-03-01,109.5,110,107,109,4219099,0,1,76.77876721,yahoo_bootstrap
2022-03-02,108.5,115,108.5,114,7171852,0,1,80.30072901,yahoo_bootstrap
2022-03-03,116,117.5,114.5,116.5,6686342,0,1,82.06170991,yahoo_bootstrap
2022-03-04,115,118,114,114.5,4087305,0,1,80.65292519,yahoo_bootstrap
2022-03-07,114,115,112,113,5026511,0,1,79.59633665,yahoo_bootstrap
2022-03-08,111.5,113,108,108.5,5359437,0,1,76.42657103,yahoo_bootstrap
2022-03-09,110.5,112.5,109,110.5,2915019,0,1,77.83535575,yahoo_bootstrap
2022-03-10,113.5,115.5,112.5,113.5,2931519,0,1,79.94853283,yahoo_bootstrap
2022-03-11,113.5,114.5,112.5,113.5,1373188,0,1,79.94853283,yahoo_bootstrap
2022-03-14,114,114.5,112,112.5,1891666,0,1,79.24414047,yahoo_bootstrap
2022-03-15,112.5,112.5,109,109,2470286,0,1,76.77876721,yahoo_bootstrap
2022-03-16,110.5,110.5,108.5,109,1685296,0,1,76.77876721,yahoo_bootstrap
2022-03-17,111.5,112.5,110.5,112,2138613,0,1,78.89194429,yahoo_bootstrap
2022-03-18,112,112,110,110.5,1543151,0,1,77.83535575,yahoo_bootstrap
2022-03-21,111,112,110.5,112,1342706,0,1,78.89194429,yahoo_bootstrap
2022-03-22,112,113.5,111.5,113.5,1431665,0,1,79.94853283,yahoo_bootstrap
