date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,50.79999924,53.90000153,50.70000076,51.59999847,27818035,0,1,49.72684833,yahoo_bootstrap
2021-08-27,51,52,49.59999847,50.20000076,11083685,0,1,48.37767244,yahoo_bootstrap
2021-08-30,50.79999924,51.70000076,50.29999924,50.79999924,6318200,0,1,48.95589016,yahoo_bootstrap
2021-08-31,51,51.29999924,49.59999847,49.90000153,5472564,0,1,48.08856359,yahoo_bootstrap
2021-09-01,50.20000076,53.90000153,50.20000076,53,22287633,0,1,51.0760279,yahoo_bootstrap
2021-09-02,52.79999924,55.5,52.5,54.70000076,35587229,0,1,52.71431632,yahoo_bootstrap
2021-09-03,54.5,55.5,53.09999847,54.5,18736525,0,1,52.52157586,yahoo_bootstrap
2021-09-06,54.09999847,55.90000153,53.29999924,53.5,18109797,0,1,51.55787722,yahoo_bootstrap
2021-09-07,53.20000076,53.59999847,48.75,50,18615560,0,1,48.18493198,yahoo_bootstrap
2021-09-08,49,50.79999924,48.29999924,48.29999924,10176703,0,1,46.54664356,yahoo_bootstrap
2021-09-09,48.29999924,52,47.90000153,52,11536759,0,1,50.11232926,yahoo_bootstrap
2021-09-10,51.20000076,53.40000153,50.70000076,53.40000153,12916540,0,1,51.46150883,yahoo_bootstrap
2021-09-13,53.20000076,53.90000153,51.79999924,51.79999924,8080091,0,1,49.9195888,yahoo_bootstrap
2021-09-14,52.20000076,54,52.20000076,52.59999847,12482788,0,1,50.69054697,yahoo_bootstrap
2021-09-15,52.20000076,53.20000076,50.20000076,50.59999847,11368486,0,1,48.76314969,yahoo_bootstrap
2021-09-16,51,52.20000076,50.29999924,51.59999847,5816148,0,1,49.72684833,yahoo_bootstrap
2021-09-17,51.59999847,56.40000153,50.40000153,55.40000153,36047339,0,1,53.38890611,yahoo_bootstrap
2021-09-22,53,56,52.5,54.59999847,22954457,0,1,52.61794425,yahoo_bootstrap
2021-09-23,56,59.90000153,55.59999847,59.90000153,47691514,0,1,57.72554999,yahoo_bootstrap
2021-09-24,60.79999924,65,60.79999924,62.29999924,88071787,0,1,60.03842451,yahoo_bootstrap
