date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,22.0472126,22.11205864,21.78783417,21.91752434,1702611,0,1,14.60987491,yahoo_bootstrap
2021-08-27,21.91752434,22.30659294,21.8526783,22.11205864,3219966,0,1,14.73954839,yahoo_bootstrap
2021-08-30,22.17690277,22.37143707,22.11205864,22.2417469,1366259,0,1,14.82599654,yahoo_bootstrap
2021-08-31,22.30659294,22.30659294,21.91752434,21.98236847,2007104,0,1,14.65309898,yahoo_bootstrap
2021-09-01,22.0472126,22.82534981,22.0472126,22.63081551,4257580,0,1,15.08534351,yahoo_bootstrap
2021-09-02,22.82534981,22.82534981,22.17690277,22.17690277,2411034,0,1,14.78277246,yahoo_bootstrap
2021-09-03,22.30659294,22.50112534,22.17690277,22.30659294,1879335,0,1,14.86922188,yahoo_bootstrap
2021-09-06,22.30659294,22.30659294,21.39876556,21.52845573,3513108,0,1,14.35052793,yahoo_bootstrap
2021-09-07,22.0472126,22.63081551,21.98236847,22.11205864,5018405,0,1,14.73954839,yahoo_bootstrap
2021-09-08,22.11205864,22.17690277,21.6581459,21.72298813,2963739,0,1,14.48020015,yahoo_bootstrap
2021-09-09,21.6581459,21.98236847,21.6581459,21.98236847,1114025,0,1,14.65309898,yahoo_bootstrap
2021-09-10,21.98236847,22.56597137,21.98236847,22.30659294,3064474,0,1,14.86922188,yahoo_bootstrap
2021-09-13,22.4362812,22.69566154,22.30659294,22.50112534,3914528,0,1,14.9988941,yahoo_bootstrap
2021-09-14,22.69566154,22.82534981,22.50112534,22.50112534,2164227,0,1,14.9988941,yahoo_bootstrap
2021-09-15,22.50112534,22.69566154,22.37143707,22.56597137,2019573,0,1,15.04211944,yahoo_bootstrap
2021-09-16,22.56597137,22.69566154,22.30659294,22.4362812,1505071,0,1,14.95567002,yahoo_bootstrap
2021-09-17,22.4362812,22.50112534,22.17690277,22.50112534,1598257,0,1,14.9988941,yahoo_bootstrap
2021-09-22,21.98236847,22.17690277,21.6581459,21.78783417,3726677,0,1,14.52342549,yahoo_bootstrap
2021-09-23,22.0472126,22.0472126,21.8526783,21.98236847,2017872,0,1,14.65309898,yahoo_bootstrap
2021-09-24,22.11205864,22.82534981,22.11205864,22.69566154,4539617,0,1,15.12856885,yahoo_bootstrap
2021-09-27,22.89019585,23.34410858,22.82534981,23.27926254,7284625,0,1,15.51758804,yahoo_bootstrap
2021-09-28,23.27926254,23.53864288,22.95503998,23.01988411,3430823,0,1,15.34469049,yahoo_bootstrap
2021-09-29,22.69566154,22.69566154,22.2417469,22.4362812,2900563,0,1,14.95567002,yahoo_bootstrap
2021-09-30,22.63081551,22.69566154,22.4362812,22.56597137,1800346,0,1,15.04211944,yahoo_bootstrap
2021-10-01,22.30659294,22.4362812,21.8526783,21.91752434,3359899,0,1,14.60987491,yahoo_bootstrap
2021-10-04,22.0472126,22.2417469,21.52845573,21.59329987,2924103,0,1,14.39375201,yahoo_bootstrap
2021-10-05,21.33392143,21.98236847,21.20423126,21.8526783,1983754,0,1,14.56664956,yahoo_bootstrap
2021-10-06,22.0472126,22.0472126,21.59329987,21.72298813,1390532,0,1,14.48020015,yahoo_bootstrap
2021-10-07,22.30659294,23.08472824,22.11205864,23.01988411,7197172,0,1,15.34469049,yahoo_bootstrap
2021-10-08,22.89019585,23.34410858,22.82534981,23.21441841,5594495,0,1,15.47436397,yahoo_bootstrap
2021-10-12,23.34410858,23.47379875,22.76050568,22.95503998,5566614,0,1,15.30146642,yahoo_bootstrap
2021-10-13,23.27926254,23.27926254,22.56597137,22.76050568,2077717,0,1,15.17179293,yahoo_bootstrap
2021-10-14,22.95503998,23.01988411,22.50112534,22.76050568,2239408,0,1,15.17179293,yahoo_bootstrap
2021-10-15,23.01988411,23.27926254,22.76050568,22.76050568,2505983,0,1,15.17179293,yahoo_bootstrap
2021-10-18,22.89019585,23.14957428,22.82534981,22.82534981,2092567,0,1,15.215017,yahoo_bootstrap
2021-10-19,23.14957428,23.47379875,23.08472824,23.27926254,5429509,0,1,15.51758804,yahoo_bootstrap
2021-10-20,23.40895271,23.47379875,22.89019585,22.95503998,3057751,0,1,15.30146642,yahoo_bootstrap
2021-10-21,22.95503998,23.21441841,22.89019585,23.01988411,2411287,0,1,15.34469049,yahoo_bootstrap
2021-10-22,23.21441841,23.21441841,22.89019585,23.01988411,1749908,0,1,15.34469049,yahoo_bootstrap
2021-10-25,23.08472824,23.08472824,22.4362812,22.69566154,3653341,0,1,15.12856885,yahoo_bootstrap
2021-10-26,22.76050568,22.82534981,22.37143707,22.37143707,2775533,0,1,14.91244595,yahoo_bootstrap
2021-10-27,22.30659294,22.50112534,22.2417469,22.4362812,3166580,0,1,14.95567002,yahoo_bootstrap
2021-10-28,22.50112534,23.60348701,22.50112534,22.95503998,16950014,0,1,15.30146642,yahoo_bootstrap
2021-10-29,22.95503998,22.95503998,22.95503998,22.95503998,0,0.79096,0.9390112,15.84752327,yahoo_bootstrap
2021-11-01,22.95503998,22.95503998,22.95503998,22.95503998,0,0,1,15.84752327,yahoo_bootstrap
2021-11-02,22.95503998,22.95503998,22.95503998,22.95503998,0,0,1,15.84752327,yahoo_bootstrap
2021-11-03,22.95503998,22.95503998,22.95503998,22.95503998,0,0,1,15.84752327,yahoo_bootstrap
2021-11-04,22.95503998,22.95503998,22.95503998,22.95503998,0,0,1,15.84752327,yahoo_bootstrap
2021-11-05,22.95503998,22.95503998,22.95503998,22.95503998,0,0,1,15.84752327,yahoo_bootstrap
2021-11-08,22.22482491,23.80796242,22.22482491,23.32084274,10469668,0,1,16.10006336,yahoo_bootstrap
2021-11-09,23.44262123,23.74707222,22.95550346,23.13817215,5039058,0,1,15.97395265,yahoo_bootstrap
