date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2024-09-09,34.04999924,34.25,33.34999847,34.25,29533,0,1,31.96719462,yahoo_bootstrap
2024-09-10,34.34999847,34.34999847,33.65000153,33.79999924,55972,0,1,31.54718697,yahoo_bootstrap
2024-09-11,34.34999847,34.40000153,33.84999847,34.20000076,18257,0,1,31.92052789,yahoo_bootstrap
2024-09-12,34.40000153,34.40000153,33.90000153,34.09999847,35860,0,1,31.82719088,yahoo_bootstrap
2024-09-13,34.40000153,34.54999924,33.95000076,34,71899,0,1,31.73385743,yahoo_bootstrap
2024-09-16,34.29999924,35.15000153,34.15000153,34.15000153,62891,0,1,31.87386117,yahoo_bootstrap
2024-09-18,34.54999924,34.75,34.45000076,34.59999847,20282,0,1,32.29386525,yahoo_bootstrap
2024-09-19,34.65000153,35.15000153,34.45000076,34.5,75268,0,1,32.20053181,yahoo_bootstrap
2024-09-20,34.65000153,35.15000153,34.59999847,34.65000153,47483,0,1,32.34053555,yahoo_bootstrap
2024-09-23,34.95000076,36.15000153,34.84999847,36.04999924,203029,0,1,33.64722166,yahoo_bootstrap
2024-09-24,36.29999924,36.79999924,35.95000076,36.54999924,265826,0,1,34.11389603,yahoo_bootstrap
2024-09-25,36.54999924,36.84999847,36.04999924,36.34999847,102083,0,1,33.92722556,yahoo_bootstrap
2024-09-26,36.84999847,36.95000076,36.04999924,36.54999924,117766,0,1,34.11389603,yahoo_bootstrap
2024-09-27,36.75,37.15000153,36.54999924,36.70000076,130046,0,1,34.25389976,yahoo_bootstrap
2024-09-30,36.90000153,37.04999924,36.34999847,36.59999847,239394,0,1,34.16056275,yahoo_bootstrap
2024-10-01,36.65000153,36.75,36.34999847,36.54999924,72072,0,1,34.11389603,yahoo_bootstrap
2024-10-04,36.34999847,36.79999924,36.09999847,36.45000076,74720,0.988559,1,34.9662873,yahoo_bootstrap
2024-10-07,35.65000153,36.75,35.65000153,36.5,53483,0,1,35.0142513,yahoo_bootstrap
2024-10-08,36.15000153,36.15000153,35.79999924,36.15000153,30005,0,1,34.67849967,yahoo_bootstrap
2024-10-09,36.15000153,36.29999924,35.75,35.95000076,72708,0,1,34.48664002,yahoo_bootstrap
2024-10-11,36.40000153,36.79999924,36,36.75,184316,0,1,35.25407494,yahoo_bootstrap
2024-10-14,36.79999924,37.40000153,36.59999847,37.40000153,170648,0,1,35.87761787,yahoo_bootstrap
2024-10-15,37.79999924,38.34999847,37.34999847,38.15000153,225279,0,1,36.59708878,yahoo_bootstrap
2024-10-16,38.15000153,38.25,37.65000153,38.15000153,49389,0,1,36.59708878,yahoo_bootstrap
2024-10-17,38.29999924,38.5,37.84999847,38.15000153,141600,0,1,36.59708878,yahoo_bootstrap
2024-10-18,38.5,38.54999924,37.75,38.15000153,97272,0,1,36.59708878,yahoo_bootstrap
2024-10-21,38.09999847,38.59999847,37.84999847,38.20000076,50407,0,1,36.64505277,yahoo_bootstrap
2024-10-22,38.25,38.25,37.54999924,37.70000076,98461,0,1,36.16540549,yahoo_bootstrap
2024-10-23,37.84999847,38,37.34999847,37.70000076,38326,0,1,36.16540549,yahoo_bootstrap
2024-10-24,37.75,37.75,37.04999924,37.04999924,74665,0,1,35.54186258,yahoo_bootstrap
2024-10-25,37.70000076,37.75,37.34999847,37.5,37114,0,1,35.97354585,yahoo_bootstrap
2024-10-28,37.65000153,37.65000153,36.70000076,36.90000153,129986,0,1,35.39797059,yahoo_bootstrap
2024-10-29,36.90000153,36.90000153,36.5,36.70000076,56476,0,1,35.20611094,yahoo_bootstrap
2024-10-30,36.79999924,36.79999924,36.09999847,36.45000076,16531,0,1,34.9662873,yahoo_bootstrap
2024-11-01,36.70000076,36.70000076,36.15000153,36.5,96034,0,1,35.0142513,yahoo_bootstrap
2024-11-04,36.79999924,37,36.45000076,36.59999847,91019,0,1,35.11017929,yahoo_bootstrap
2024-11-05,36.79999924,36.79999924,36.5,36.70000076,133123,0,1,35.20611094,yahoo_bootstrap
2024-11-06,36.65000153,36.84999847,36.54999924,36.65000153,61490,0,1,35.15814695,yahoo_bootstrap
2024-11-07,36.70000076,38.29999924,36.70000076,37.34999847,252572,0,1,35.8296502,yahoo_bootstrap
2024-11-08,38,39,37.95000076,38,494085,0,1,36.45319313,yahoo_bootstrap
2024-11-11,38.29999924,39,38.20000076,38.40000153,191401,0,1,36.83691242,yahoo_bootstrap
2024-11-12,38.79999924,38.95000076,38.34999847,38.59999847,147161,0,1,37.0287684,yahoo_bootstrap
2024-11-13,38.65000153,38.79999924,37.95000076,38.25,245650,0,1,36.69301677,yahoo_bootstrap
2024-11-14,38.25,38.25,36.70000076,36.84999847,140030,0,1,35.35000293,yahoo_bootstrap
2024-11-15,37.15000153,38,37,37.29999924,25545,0,1,35.78168621,yahoo_bootstrap
2024-11-18,37.34999847,37.34999847,36.65000153,36.79999924,29010,0,1,35.30203894,yahoo_bootstrap
2024-11-19,36.90000153,37.15000153,36.5,36.75,28453,0,1,35.25407494,yahoo_bootstrap
2024-11-20,36.75,36.75,36.75,36.75,0,0,1,35.25407494,yahoo_bootstrap
2024-11-21,36.70000076,36.70000076,35.90000153,36.15000153,76234,0,1,34.67849967,yahoo_bootstrap
2024-11-22,36.15000153,36.29999924,35.84999847,36.29999924,27973,0,1,34.82239166,yahoo_bootstrap
2024-11-25,36.5,36.65000153,36,36.29999924,5012,0,1,34.82239166,yahoo_bootstrap
2024-11-26,36.59999847,36.65000153,36,36.65000153,47012,0,1,35.15814695,yahoo_bootstrap
2024-11-27,36.65000153,36.65000153,34.45000076,34.70000076,76562,0,1,33.28752183,yahoo_bootstrap
2024-11-28,35.90000153,36.04999924,35,36.04999924,22064,0,1,34.58256802,yahoo_bootstrap
2024-11-29,36.09999847,36.09999847,34.75,34.90000153,19110,0,1,33.47938148,yahoo_bootstrap
2024-12-02,36.20000076,36.20000076,35.5,35.70000076,91010,0,1,34.24681638,yahoo_bootstrap
2024-12-03,35.54999924,35.75,35.5,35.70000076,25161,0,1,34.24681638,yahoo_bootstrap
2024-12-04,35.70000076,35.70000076,35,35,128284,0,1,33.57530946,yahoo_bootstrap
2024-12-05,35.15000153,35.5,35,35.15000153,41442,0,1,33.71920512,yahoo_bootstrap
2024-12-06,35.25,35.95000076,35.20000076,35.95000076,36198,0,1,34.48664002,yahoo_bootstrap
2024-12-09,35.95000076,37.65000153,35.95000076,36,44345,0,1,34.53460402,yahoo_bootstrap
2024-12-10,37.15000153,37.15000153,35.75,35.75,79140,0,1,34.29478038,yahoo_bootstrap
2024-12-11,36,36,35.34999847,35.34999847,23511,0,1,33.91106109,yahoo_bootstrap
2024-12-12,35.65000153,35.84999847,35.5,35.5,18160,0,1,34.05495674,yahoo_bootstrap
2024-12-13,35.70000076,35.70000076,34.70000076,35.04999924,50171,0,1,33.62327346,yahoo_bootstrap
2024-12-16,35.40000153,35.40000153,35,35,14221,0,1,33.57530946,yahoo_bootstrap
2024-12-17,35.04999924,35.40000153,35,35.15000153,21303,0,1,33.71920512,yahoo_bootstrap
2024-12-18,35.15000153,35.15000153,34.75,34.84999847,62302,0,1,33.43141381,yahoo_bootstrap
2024-12-19,34.90000153,34.90000153,34.90000153,34.90000153,4510,0,1,33.47938148,yahoo_bootstrap
2024-12-20,35.04999924,35.04999924,35.04999924,35.04999924,10,0,1,33.62327346,yahoo_bootstrap
2024-12-23,34.90000153,35.25,34.84999847,35.09999847,4003,0,1,33.67123745,yahoo_bootstrap
2024-12-24,35,35,34.5,34.65000153,154159,0,1,33.23955784,yahoo_bootstrap
2024-12-25,34.70000076,34.70000076,34,34,11019,0,1,32.61601491,yahoo_bootstrap
2024-12-26,33.95000076,34.20000076,33.84999847,34.20000076,22400,0,1,32.80787455,yahoo_bootstrap
2024-12-27,34.25,34.25,34,34,14811,0,1,32.61601491,yahoo_bootstrap
2024-12-30,34.09999847,34.15000153,33.25,34,7072,0,1,32.61601491,yahoo_bootstrap
2024-12-31,34.20000076,34.20000076,34.20000076,34.20000076,510,0,1,32.80787455,yahoo_bootstrap
2025-01-02,34.20000076,34.29999924,33.79999924,34.29999924,14622,0,1,32.90380255,yahoo_bootstrap
2025-01-03,34,34,33.45000076,33.90000153,5691,0,1,32.52008692,yahoo_bootstrap
2025-01-06,33.59999847,33.59999847,32.79999924,33.20000076,71439,0,1,31.84857999,yahoo_bootstrap
2025-01-07,33.70000076,33.95000076,32.90000153,33.34999847,23572,0,1,31.99247198,yahoo_bootstrap
2025-01-08,33.29999924,33.29999924,32.79999924,33.15000153,21420,0,1,31.800616,yahoo_bootstrap
2025-01-09,33.5,33.95000076,32.34999847,32.5,174786,0,1,31.17707307,yahoo_bootstrap
2025-01-10,32.70000076,32.90000153,32.54999924,32.70000076,15401,0,1,31.36893271,yahoo_bootstrap
2025-01-13,32.90000153,32.90000153,31.39999962,32.09999847,56960,0,1,30.79335378,yahoo_bootstrap
2025-01-14,31.79999924,32.79999924,31.25,31.64999962,104584,0,1,30.36167234,yahoo_bootstrap
2025-01-15,31.25,32.29999924,31.25,31.64999962,21262,0,1,30.36167234,yahoo_bootstrap
2025-01-16,31.79999924,33.59999847,31.79999924,32.95000076,26852,0,1,31.60875635,yahoo_bootstrap
2025-01-17,32.95000076,33.59999847,32.59999847,33.09999847,32276,0,1,31.75264834,yahoo_bootstrap
2025-01-20,33.09999847,33.09999847,32.34999847,32.90000153,14370,0,1,31.56079236,yahoo_bootstrap
2025-01-21,32.84999847,32.84999847,32,32.04999924,26140,0,1,30.74538979,yahoo_bootstrap
2025-01-22,32.75,32.75,32.40000153,32.40000153,19036,0,1,31.08114509,yahoo_bootstrap
2025-02-03,32.3258934,33.26502609,32.3258934,32.8696022,64873,0,1,31.53163045,yahoo_bootstrap
2025-02-04,33.26502609,33.66044998,32.91902924,33.06731415,60869,0,1,31.72129445,yahoo_bootstrap
2025-02-05,33.5615921,33.66044998,33.11674118,33.41330719,10683,0,1,32.05320369,yahoo_bootstrap
2025-02-06,34.09999847,34.09999847,33.20000076,33.45000076,14764,0,1,32.08840363,yahoo_bootstrap
2025-02-07,33.45000076,33.5,32.84999847,33.29999924,5787,0,1,31.94450799,yahoo_bootstrap
2025-02-10,32.84999847,33.45000076,32.84999847,33.40000153,2112,0,1,32.04043964,yahoo_bootstrap
2025-02-11,33.40000153,33.40000153,32,32.70000076,20352,0,1,31.36893271,yahoo_bootstrap
2025-02-12,32.70000076,33,32.5,33,14223,0,1,31.65672035,yahoo_bootstrap
2025-02-13,33,33.09999847,32.29999924,32.65000153,17590,0,1,31.32096872,yahoo_bootstrap
2025-02-14,32.95000076,32.95000076,31.29999924,31.79999924,271726,0,1,30.50556616,yahoo_bootstrap
2025-02-17,32.45000076,32.45000076,31.20000076,32.29999924,171183,0,1,30.98521343,yahoo_bootstrap
2025-02-18,32,32,31.10000038,31.75,179514,0,1,30.45760216,yahoo_bootstrap
2025-02-19,31.5,31.95000076,31,31.85000038,128691,0,1,30.55353198,yahoo_bootstrap
2025-02-20,31.89999962,32.70000076,31.85000038,32.29999924,89463,0,1,30.98521343,yahoo_bootstrap
2025-02-21,32.54999924,32.65000153,32,32.54999924,28204,0,1,31.22503707,yahoo_bootstrap
2025-02-24,32.40000153,32.75,31.79999924,32.20000076,8052,0,1,30.88928544,yahoo_bootstrap
2025-02-25,32.25,32.25,31.64999962,32.25,7487,0,1,30.93724943,yahoo_bootstrap
2025-02-26,32.25,32.29999924,31.5,32.25,35252,0,1,30.93724943,yahoo_bootstrap
2025-02-27,32.25,32.25,31.60000038,31.70000076,40950,0,1,30.40963816,yahoo_bootstrap
2025-03-03,31.79999924,34.20000076,31.79999924,32.65000153,88316,0,1,31.32096872,yahoo_bootstrap
2025-03-04,32.09999847,32.45000076,32.09999847,32.40000153,13597,0,1,31.08114509,yahoo_bootstrap
