date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,435.5,439.5,432.5,435.5,113637,0,1,419.92675889,yahoo_bootstrap
2021-08-27,435.5,435.5,427,427,91391,0,1,411.73071423,yahoo_bootstrap
2021-08-30,430,430,423,426.5,303087,0,1,411.24859395,yahoo_bootstrap
2021-08-31,426.5,430.5,425,427,142192,0,1,411.73071423,yahoo_bootstrap
2021-09-01,430.5,470,430,451.5,476612,0,1,435.35460767,yahoo_bootstrap
2021-09-02,451.5,465.5,445.5,448,250511,0,1,431.97976575,yahoo_bootstrap
2021-09-03,450,453.5,444.5,451.5,248470,0,1,435.35460767,yahoo_bootstrap
2021-09-06,455,465.5,447.5,458,359215,0,1,441.62217123,yahoo_bootstrap
2021-09-07,455,462.5,439.5,453.5,267476,0,1,437.28308876,yahoo_bootstrap
2021-09-08,450,452,430.5,441.5,333379,0,1,425.71220218,yahoo_bootstrap
2021-09-09,443,443.5,430.5,443,54303,0,1,427.158563,yahoo_bootstrap
2021-09-10,440,447.5,437.5,441.5,85311,0,1,425.71220218,yahoo_bootstrap
2021-09-13,442,442,436.5,439,115174,0,1,423.30160081,yahoo_bootstrap
2021-09-14,441.5,442.5,437.5,440,118707,0,1,424.26584136,yahoo_bootstrap
2021-09-15,440,442.5,437,442.5,189911,0,1,426.67644273,yahoo_bootstrap
2021-09-16,443,453.5,443,447.5,153820,0,1,431.49764547,yahoo_bootstrap
2021-09-17,446,446,440.5,443.5,126858,0,1,427.64068328,yahoo_bootstrap
2021-09-22,442.5,445,432.5,436.5,93802,0,1,420.89099944,yahoo_bootstrap
2021-09-23,438.5,446,438.5,446,187981,0,1,430.05128465,yahoo_bootstrap
2021-09-24,446.5,459.5,446,449,112315,0,1,432.9440063,yahoo_bootstrap
2021-09-27,448,449,442.5,445.5,111391,0,1,429.56916438,yahoo_bootstrap
2021-09-28,444,449.5,440.5,443.5,89790,0,1,427.64068328,yahoo_bootstrap
2021-09-29,442.5,446.5,435.5,440,252964,0,1,424.26584136,yahoo_bootstrap
2021-09-30,437.5,443.5,437,443.5,96449,0,1,427.64068328,yahoo_bootstrap
2021-10-01,439.5,439.5,432.5,436.5,250383,0,1,420.89099944,yahoo_bootstrap
2021-10-04,434,440,430,436.5,353893,0,1,420.89099944,yahoo_bootstrap
2021-10-05,434.5,439.5,430.5,439,97564,0,1,423.30160081,yahoo_bootstrap
2021-10-06,435.5,438.5,430,430,101997,0,1,414.62343587,yahoo_bootstrap
2021-10-07,431,433.5,428.5,431,193412,0,1,415.58767642,yahoo_bootstrap
2021-10-08,433,433,415.5,421.5,155044,0,1,406.42739121,yahoo_bootstrap
2021-10-12,421.5,434.5,415.5,430.5,183488,0,1,415.10555615,yahoo_bootstrap
2021-10-13,423.5,431,422.5,424.5,109114,0,1,409.32011286,yahoo_bootstrap
2021-10-14,424.5,429,424,427,178591,0,1,411.73071423,yahoo_bootstrap
2021-10-15,423.5,434.5,423.5,428.5,115914,0,1,413.17707505,yahoo_bootstrap
2021-10-18,428,428,417.5,420.5,274253,0,1,405.46315066,yahoo_bootstrap
2021-10-19,418.5,426.5,418.5,423,197490,0,1,407.87375203,yahoo_bootstrap
2021-10-20,424.5,424.5,410.5,413.5,195635,0,1,398.71346682,yahoo_bootstrap
2021-10-21,412,417,386,406,694871,0,1,391.48166271,yahoo_bootstrap
2021-10-22,402,403,386,389,344617,0,1,375.08957338,yahoo_bootstrap
2021-10-25,391.5,391.5,377,381,360354,0,1,367.375649,yahoo_bootstrap
2021-10-26,382.5,389,380.5,383,262946,0,1,369.30413009,yahoo_bootstrap
2021-10-27,385,387,381.5,385.5,180588,0,1,371.71473146,yahoo_bootstrap
2021-10-28,390,415,386.5,410.5,312791,0,1,395.82074518,yahoo_bootstrap
2021-10-29,412,412,400.5,401.5,135403,0,1,387.14258024,yahoo_bootstrap
2021-11-01,400.5,403,395.5,400.5,199048,0,1,386.17833969,yahoo_bootstrap
2021-11-02,400,423.5,400,414.5,218239,0,1,399.67770737,yahoo_bootstrap
2021-11-03,415,421.5,408,416,153463,0,1,401.12406819,yahoo_bootstrap
2021-11-04,420,452,418,447.5,928149,0,1,431.49764547,yahoo_bootstrap
2021-11-05,445.5,466.5,442.5,461.5,987486,0,1,444.99701315,yahoo_bootstrap
2021-11-08,461,476.5,447,450.5,468904,0,1,434.39036712,yahoo_bootstrap
2021-11-09,450,454,441,447,272569,0,1,431.0155252,yahoo_bootstrap
2021-11-10,448,460,448,457,251642,0,1,440.65793068,yahoo_bootstrap
2021-11-11,456,456.5,440,450,264917,0,1,433.90824684,yahoo_bootstrap
2021-11-12,460,497,451,478.5,1417013,0,1,461.38910248,yahoo_bootstrap
2021-11-15,486,499,479,491,737082,0,1,473.44210933,yahoo_bootstrap
2021-11-16,486,497.5,485.5,492,315041,0,1,474.40634988,yahoo_bootstrap
2021-11-17,492.5,522,488.5,520,2313878,0,1,501.40508524,yahoo_bootstrap
2021-11-18,524,530,506,512,770084,0,1,493.69116085,yahoo_bootstrap
2021-11-19,510,520,502,507,414229,0,1,488.86995811,yahoo_bootstrap
2021-11-22,512,519,508,512,270223,0,1,493.69116085,yahoo_bootstrap
2021-11-23,512,513,489,496,561170,0,1,478.26331208,yahoo_bootstrap
2021-11-24,500,500,483,489,491387,0,1,471.51362824,yahoo_bootstrap
2021-11-25,491.5,491.5,482.5,484,241398,0,1,466.69242549,yahoo_bootstrap
2021-11-26,488,493,473.5,480,354014,0,1,462.8354633,yahoo_bootstrap
2021-11-29,480,498.5,468,493,558922,0,1,475.37059043,yahoo_bootstrap
2021-11-30,492,499.5,485,488.5,435043,0,1,471.03150796,yahoo_bootstrap
2021-12-01,486.5,494,486,493.5,164118,0,1,475.85271071,yahoo_bootstrap
2021-12-02,490,505,488,501,496041,0,1,483.08451482,yahoo_bootstrap
2021-12-03,502,515,500,514,583958,0,1,495.61964195,yahoo_bootstrap
2021-12-06,514,524,508,519,502347,0,1,500.44084469,yahoo_bootstrap
2021-12-07,520,529,505,510,368161,0,1,491.76267976,yahoo_bootstrap
2021-12-08,512,513,504,507,252620,0,1,488.86995811,yahoo_bootstrap
2021-12-09,505,510,497.5,501,221676,0,1,483.08451482,yahoo_bootstrap
2021-12-10,502,505,499,500,108347,0,1,482.12027427,yahoo_bootstrap
2021-12-13,500,500,483.5,485.5,470979,0,1,468.13878632,yahoo_bootstrap
2021-12-14,491,491,479.5,483,168181,0,1,465.72818495,yahoo_bootstrap
2021-12-15,485,489,479.5,483.5,74755,0,1,466.21030522,yahoo_bootstrap
2021-12-16,490,498.5,485.5,496.5,178928,0,1,478.74543235,yahoo_bootstrap
2021-12-17,491.5,498.5,488,491,111131,0,1,473.44210933,yahoo_bootstrap
2021-12-20,494.5,495,490,493.5,68345,0,1,475.85271071,yahoo_bootstrap
2021-12-21,489,498.5,489,493,92696,0,1,475.37059043,yahoo_bootstrap
2021-12-22,498.5,498.5,491.5,496,81344,0,1,478.26331208,yahoo_bootstrap
2021-12-23,497,497.5,492.5,495,182778,0,1,477.29907153,yahoo_bootstrap
2021-12-24,494,498.5,493,496,74182,0,1,478.26331208,yahoo_bootstrap
2021-12-27,495,502,490,498,289909,0,1,480.19179317,yahoo_bootstrap
2021-12-28,500,509,498.5,509,452696,0,1,490.79843921,yahoo_bootstrap
2021-12-29,510,527,510,520,1025566,0,1,501.40508524,yahoo_bootstrap
2021-12-30,525,540,521,538,939606,0,1,518.76141512,yahoo_bootstrap
2022-01-03,535,569,535,560,1312887,0,1,539.97470718,yahoo_bootstrap
2022-01-04,562,569,541,541,795010,0,1,521.65413676,yahoo_bootstrap
2022-01-05,547,549,524,532,584857,0,1,512.97597183,yahoo_bootstrap
2022-01-06,533,533,518,532,309378,0,1,512.97597183,yahoo_bootstrap
2022-01-07,530,540,515,516,431845,0,1,497.54812305,yahoo_bootstrap
2022-01-10,519,524,513,522,136542,0,1,503.33356634,yahoo_bootstrap
2022-01-11,520,525,515,520,238005,0,1,501.40508524,yahoo_bootstrap
2022-01-12,522,527,515,519,189858,0,1,500.44084469,yahoo_bootstrap
2022-01-13,522,523,517,522,245748,0,1,503.33356634,yahoo_bootstrap
2022-01-14,522,526,505,519,374464,0,1,500.44084469,yahoo_bootstrap
