date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-30,29.22589684,29.22589684,28.78530502,28.88321495,5155348,0,1,25.36841919,yahoo_bootstrap
2021-08-31,29.17694283,29.86230659,28.78530502,29.81335258,16282309,0,1,26.18536846,yahoo_bootstrap
2021-09-01,29.76439667,29.96021461,29.37276077,29.47066879,11597513,0,1,25.88438583,yahoo_bootstrap
2021-09-02,29.47066879,29.47066879,28.6873951,28.83426094,7963711,0,1,25.32542239,yahoo_bootstrap
2021-09-03,28.98112297,29.17694283,28.63844109,28.63844109,5887030,0,1,25.15343184,yahoo_bootstrap
2021-09-06,28.49157715,28.54053116,27.80621338,27.9041214,6834137,0,1,24.50847144,yahoo_bootstrap
2021-09-07,27.95307732,28.44262314,27.9041214,28.24680328,4493043,0,1,24.8094524,yahoo_bootstrap
2021-09-08,28.24680328,28.24680328,27.65934944,27.85516739,7272580,0,1,24.46547464,yahoo_bootstrap
2021-09-09,27.70830345,27.95307732,27.65934944,27.9041214,3696486,0,1,24.50847144,yahoo_bootstrap
2021-09-10,28.00203133,28.39366722,27.85516739,28.2957592,5905783,0,1,24.85245088,yahoo_bootstrap
2021-09-13,28.34471321,28.93216896,28.09994125,28.78530502,6787461,0,1,25.28242391,yahoo_bootstrap
2021-09-14,28.78530502,28.88321495,28.2957592,28.54053116,5657513,0,1,25.06743656,yahoo_bootstrap
2021-09-15,28.39366722,29.12798691,28.09994125,28.19784927,10126990,0,1,24.7664556,yahoo_bootstrap
2021-09-16,28.49157715,29.42171478,28.49157715,29.27485085,19129234,0,1,25.71239695,yahoo_bootstrap
2021-09-17,29.61753273,29.61753273,28.34471321,28.49157715,24069265,0,1,25.02443976,yahoo_bootstrap
2021-09-22,27.9041214,28.14889526,27.61039543,28.05098534,8574655,0,1,24.63746352,yahoo_bootstrap
2021-09-23,28.14889526,28.73634911,28.00203133,28.54053116,7085687,0,1,25.06743656,yahoo_bootstrap
2021-09-24,28.58948708,29.0790329,28.49157715,28.63844109,9143577,0,1,25.15343184,yahoo_bootstrap
2021-09-27,28.83426094,29.81335258,28.73634911,29.71544266,28345598,0,1,26.09937319,yahoo_bootstrap
2021-09-28,29.71544266,30.35185242,29.42171478,30.35185242,23145823,0,1,26.6583383,yahoo_bootstrap
2021-09-29,30.15603447,31.0861702,29.12798691,29.17694283,40054556,0,1,25.62640335,yahoo_bootstrap
2021-09-30,29.0790329,29.47066879,28.19784927,28.34471321,28775669,0,1,24.89544768,yahoo_bootstrap
2021-10-01,27.95307732,28.14889526,27.41457558,27.5124855,24683722,0,1,24.16449368,yahoo_bootstrap
2021-10-04,27.56143951,27.75725746,26.14175606,26.28862,25024653,0,1,23.08956026,yahoo_bootstrap
2021-10-05,26.04384613,27.02293968,25.79907417,27.02293968,12416309,0,1,23.73452064,yahoo_bootstrap
2021-10-06,27.31666756,28.00203133,27.16980362,27.5124855,14765397,0,1,24.16449368,yahoo_bootstrap
2021-10-07,27.56143951,28.09994125,27.41457558,28.09994125,9984237,0,1,24.68046199,yahoo_bootstrap
2021-10-08,28.09994125,28.19784927,27.41457558,27.5124855,8156493,0,1,24.16449368,yahoo_bootstrap
2021-10-12,27.41457558,27.95307732,27.07189369,27.16980362,7473838,0,1,23.86351273,yahoo_bootstrap
2021-10-13,27.41457558,27.46353149,26.58234787,26.58234787,5715094,0,1,23.34754441,yahoo_bootstrap
2021-10-14,26.72921181,26.87607574,26.04384613,26.38652992,8749137,0,1,23.17555553,yahoo_bootstrap
2021-10-15,26.72921181,26.77816582,26.43548393,26.63130379,4568692,0,1,23.39054289,yahoo_bootstrap
2021-10-18,26.92502975,27.36562157,26.53339386,26.77816582,9271527,0,1,23.51953329,yahoo_bootstrap
2021-10-19,26.82712173,26.87607574,26.48443985,26.72921181,6627972,0,1,23.47653649,yahoo_bootstrap
2021-10-20,26.77816582,26.82712173,26.23966599,26.33757591,8599498,0,1,23.13255873,yahoo_bootstrap
2021-10-21,26.43548393,26.53339386,26.14175606,26.28862,5626378,0,1,23.08956026,yahoo_bootstrap
2021-10-22,26.28862,26.43548393,25.79907417,25.79907417,9324056,0,1,22.65958722,yahoo_bootstrap
2021-10-25,25.8969841,26.33757591,25.75012016,26.23966599,6446325,0,1,23.04656346,yahoo_bootstrap
2021-10-26,26.43548393,26.43548393,26.14175606,26.23966599,3505819,0,1,23.04656346,yahoo_bootstrap
2021-10-27,26.14175606,26.23966599,25.94593811,25.99489212,4526663,0,1,22.8315761,yahoo_bootstrap
2021-10-28,26.23966599,26.38652992,25.94593811,26.38652992,4627173,0,1,23.17555553,yahoo_bootstrap
2021-10-29,26.38652992,26.48443985,26.19071007,26.43548393,4190250,0,1,23.21855233,yahoo_bootstrap
2021-11-01,26.63130379,26.72921181,26.23966599,26.48443985,5318820,0,1,23.26155081,yahoo_bootstrap
2021-11-02,26.58234787,26.6802578,26.38652992,26.38652992,4087278,0,1,23.17555553,yahoo_bootstrap
2021-11-03,26.38652992,27.02293968,26.33757591,26.92502975,6589803,0,1,23.64852537,yahoo_bootstrap
2021-11-04,27.02293968,27.12084961,26.43548393,26.53339386,8657253,0,1,23.30454761,yahoo_bootstrap
2021-11-05,26.63130379,27.02293968,26.48443985,26.97398567,6609162,0,1,23.69152384,yahoo_bootstrap
2021-11-08,27.12084961,27.36562157,26.92502975,27.26771164,7478639,0,1,23.94950633,yahoo_bootstrap
2021-11-09,27.5124855,27.5124855,27.07189369,27.36562157,5990422,0,1,24.03550161,yahoo_bootstrap
2021-11-10,27.5124855,28.14889526,27.5124855,27.56143951,10850704,0,1,24.20749048,yahoo_bootstrap
2021-11-11,27.36562157,27.61039543,26.92502975,26.92502975,10883428,0,1,23.64852537,yahoo_bootstrap
2021-11-12,27.56143951,29.27485085,27.56143951,28.93216896,38432267,0,1,25.41141599,yahoo_bootstrap
2021-11-15,28.73634911,28.88321495,27.9041214,28.19784927,22030960,0,1,24.7664556,yahoo_bootstrap
2021-11-16,28.19784927,28.19784927,27.61039543,27.85516739,13564468,0,1,24.46547464,yahoo_bootstrap
2021-11-17,27.80621338,27.85516739,27.5124855,27.56143951,9533396,0,1,24.20749048,yahoo_bootstrap
2021-11-18,27.56143951,28.19784927,27.5124855,28.09994125,10504286,0,1,24.68046199,yahoo_bootstrap
2021-11-19,28.14889526,28.54053116,27.75725746,27.9041214,12150609,0,1,24.50847144,yahoo_bootstrap
2021-11-22,27.80621338,28.05098534,27.65934944,27.70830345,6597853,0,1,24.33648256,yahoo_bootstrap
2021-11-23,27.9041214,27.9041214,27.5124855,27.56143951,7356050,0,1,24.20749048,yahoo_bootstrap
2021-11-24,27.85516739,28.6873951,27.75725746,28.58948708,23645899,0,1,25.11043504,yahoo_bootstrap
2021-11-25,29.32380676,29.66648865,28.78530502,29.12798691,51321877,0,1,25.58340487,yahoo_bootstrap
2021-11-26,29.17694283,29.66648865,28.88321495,29.17694283,64420538,0,1,25.62640335,yahoo_bootstrap
2021-11-29,28.44262314,28.49157715,27.80621338,28.09994125,24668807,0,1,24.68046199,yahoo_bootstrap
2021-11-30,28.24680328,28.63844109,27.9041214,28.14889526,25040340,0,1,24.72345879,yahoo_bootstrap
2021-12-01,27.9041214,28.34471321,27.75725746,28.09994125,16014808,0,1,24.68046199,yahoo_bootstrap
2021-12-02,28.00203133,28.09994125,27.80621338,27.80621338,11361415,0,1,24.42247784,yahoo_bootstrap
2021-12-03,27.95307732,28.24680328,27.9041214,27.9041214,8893182,0,1,24.50847144,yahoo_bootstrap
2021-12-06,27.80621338,28.00203133,27.65934944,27.75725746,8140195,0,1,24.37947936,yahoo_bootstrap
2021-12-07,28.00203133,28.19784927,27.85516739,28.14889526,9131960,0,1,24.72345879,yahoo_bootstrap
2021-12-08,28.44262314,28.44262314,27.95307732,27.95307732,12856088,0,1,24.55146992,yahoo_bootstrap
2021-12-09,27.95307732,28.14889526,27.80621338,27.85516739,7442002,0,1,24.46547464,yahoo_bootstrap
2021-12-10,27.80621338,27.80621338,27.61039543,27.61039543,8543486,0,1,24.25048896,yahoo_bootstrap
2021-12-13,27.70830345,27.75725746,27.5124855,27.56143951,5559856,0,1,24.20749048,yahoo_bootstrap
2021-12-14,27.70830345,27.80621338,27.5124855,27.5124855,7547094,0,1,24.16449368,yahoo_bootstrap
2021-12-15,27.70830345,27.70830345,27.31666756,27.36562157,9214046,0,1,24.03550161,yahoo_bootstrap
2021-12-16,27.5124855,27.56143951,27.31666756,27.31666756,6024211,0,1,23.99250481,yahoo_bootstrap
2021-12-17,27.41457558,27.80621338,27.36562157,27.70830345,6312624,0,1,24.33648256,yahoo_bootstrap
2021-12-20,27.85516739,27.85516739,27.5124855,27.5124855,4700824,0,1,24.16449368,yahoo_bootstrap
2021-12-21,27.61039543,27.70830345,27.46353149,27.61039543,3992653,0,1,24.25048896,yahoo_bootstrap
2021-12-22,27.75725746,27.80621338,27.61039543,27.61039543,3268181,0,1,24.25048896,yahoo_bootstrap
2021-12-23,27.75725746,27.80621338,27.65934944,27.75725746,2942947,0,1,24.37947936,yahoo_bootstrap
2021-12-24,27.85516739,28.09994125,27.80621338,27.80621338,8472327,0,1,24.42247784,yahoo_bootstrap
2021-12-27,27.95307732,28.05098534,27.85516739,27.9041214,4510916,0,1,24.50847144,yahoo_bootstrap
2021-12-28,28.00203133,28.05098534,27.85516739,28.05098534,6239210,0,1,24.63746352,yahoo_bootstrap
2021-12-29,28.09994125,28.24680328,28.00203133,28.24680328,8215398,0,1,24.8094524,yahoo_bootstrap
2021-12-30,28.2957592,28.49157715,28.09994125,28.09994125,9409886,0,1,24.68046199,yahoo_bootstrap
2022-01-03,28.24680328,28.24680328,27.70830345,27.80621338,7255314,0,1,24.42247784,yahoo_bootstrap
2022-01-04,27.80621338,27.85516739,27.56143951,27.65934944,6032933,0,1,24.29348576,yahoo_bootstrap
2022-01-05,27.65934944,27.75725746,27.46353149,27.5124855,6249072,0,1,24.16449368,yahoo_bootstrap
2022-01-06,27.41457558,27.65934944,27.41457558,27.5124855,4340929,0,1,24.16449368,yahoo_bootstrap
2022-01-07,27.56143951,28.19784927,27.56143951,27.65934944,14685957,0,1,24.29348576,yahoo_bootstrap
2022-01-10,27.61039543,27.61039543,27.41457558,27.46353149,7173198,0,1,24.12149688,yahoo_bootstrap
2022-01-11,27.41457558,27.46353149,26.92502975,27.07189369,14253370,0,1,23.77751745,yahoo_bootstrap
2022-01-12,27.12084961,27.21875763,26.92502975,27.16980362,5975541,0,1,23.86351273,yahoo_bootstrap
2022-01-13,27.26771164,27.56143951,27.21875763,27.46353149,6580826,0,1,24.12149688,yahoo_bootstrap
2022-01-14,27.5124855,27.5124855,27.07189369,27.26771164,4553300,0,1,23.94950633,yahoo_bootstrap
2022-01-17,27.26771164,27.5124855,27.21875763,27.46353149,2887020,0,1,24.12149688,yahoo_bootstrap
2022-01-18,27.46353149,27.56143951,27.21875763,27.21875763,4283471,0,1,23.90650953,yahoo_bootstrap
2022-01-19,27.26771164,27.56143951,26.97398567,27.02293968,8731263,0,1,23.73452064,yahoo_bootstrap
2022-01-20,27.16980362,27.41457558,26.97398567,27.26771164,4561271,0,1,23.94950633,yahoo_bootstrap
2022-01-21,27.41457558,27.56143951,26.92502975,26.92502975,10659455,0,1,23.64852537,yahoo_bootstrap
2022-01-24,26.87607574,26.87607574,26.23966599,26.43548393,7571904,0,1,23.21855233,yahoo_bootstrap
2022-01-25,26.43548393,26.43548393,25.8969841,25.94593811,7538722,0,1,22.7885793,yahoo_bootstrap
