date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-02,84.66666412,84.66666412,83.33333588,83.66666412,530355,0,1,74.99617018,yahoo_bootstrap
2021-09-03,84,86,84,85.66666412,462727,0,1,76.78890737,yahoo_bootstrap
2021-09-06,88,93.66666412,87.33333588,92.33333588,2418522,0,1,82.76470256,yahoo_bootstrap
2021-09-07,93.66666412,97,91.33333588,95.33333588,3436990,0,1,85.45380835,yahoo_bootstrap
2021-09-08,94.66666412,94.66666412,90,90.33333588,1568190,0,1,80.97196537,yahoo_bootstrap
2021-09-09,89.33333588,92.33333588,88.66666412,92,609235,0,1,82.46591075,yahoo_bootstrap
2021-09-10,93,93.66666412,92,93.33333588,486790,0,1,83.66107116,yahoo_bootstrap
2021-09-13,92.33333588,93.66666412,92,92.33333588,522877,0,1,82.76470256,yahoo_bootstrap
2021-09-14,93,101.33333588,92.33333588,100.33333588,5306265,0,1,89.93565132,yahoo_bootstrap
2021-09-15,102.33333588,105.33333588,95.33333588,95.33333588,10865119,0,1,85.45380835,yahoo_bootstrap
2021-09-16,96.66666412,100.66666412,95.33333588,97.33333588,3092613,0,1,87.24654554,yahoo_bootstrap
2021-09-17,97.33333588,99,94.33333588,96.33333588,1749144,0,1,86.35017694,yahoo_bootstrap
2021-09-22,92.66666412,95.33333588,92.33333588,94,1053360,0,1,84.25864794,yahoo_bootstrap
2021-09-23,95.33333588,96.33333588,93.33333588,94,1208808,0,1,84.25864794,yahoo_bootstrap
2021-09-24,94.66666412,95.33333588,93.33333588,94.33333588,704742,0,1,84.55743975,yahoo_bootstrap
2021-09-27,94,97,94,95,822070,0,1,85.15501654,yahoo_bootstrap
2021-09-28,95,95,93.33333588,94,397791,0,1,84.25864794,yahoo_bootstrap
2021-09-29,93,94.33333588,92.33333588,92.66666412,769206,0,1,83.06348754,yahoo_bootstrap
2021-09-30,93.66666412,94.33333588,92,93.66666412,628659,0,1,83.95985613,yahoo_bootstrap
2021-10-01,93.33333588,93.66666412,89.33333588,89.66666412,1248960,0,1,80.37438175,yahoo_bootstrap
2021-10-04,90.66666412,90.66666412,87,87,941299,0,1,77.98406778,yahoo_bootstrap
2021-10-05,86.66666412,92,86,92,977545,0,1,82.46591075,yahoo_bootstrap
2021-10-06,92,92,89,89.66666412,488838,0,1,80.37438175,yahoo_bootstrap
2021-10-07,90,90.66666412,89.33333588,90.66666412,354411,0,1,81.27075035,yahoo_bootstrap
2021-10-08,91,91.33333588,89.33333588,89.33333588,302485,0,1,80.07559678,yahoo_bootstrap
2021-10-12,89,89,87,88.66666412,644148,0,1,79.47801316,yahoo_bootstrap
2021-10-13,87.66666412,88.33333588,86.66666412,87,389608,0,1,77.98406778,yahoo_bootstrap
2021-10-14,87.66666412,88.33333588,86,87,308911,0,1,77.98406778,yahoo_bootstrap
2021-10-15,88,90,88,89.33333588,367873,0,1,80.07559678,yahoo_bootstrap
2021-10-18,90,90,88,88,238675,0,1,78.88043637,yahoo_bootstrap
2021-10-19,88.66666412,90,88.33333588,89.33333588,320665,0,1,80.07559678,yahoo_bootstrap
2021-10-20,89.66666412,89.66666412,88.33333588,88.33333588,187339,0,1,79.17922818,yahoo_bootstrap
2021-10-21,89.33333588,90.33333588,88,88,447475,0,1,78.88043637,yahoo_bootstrap
2021-10-22,89,89.33333588,88.33333588,89,135304,0,1,79.77680497,yahoo_bootstrap
2021-10-25,89,91.66666412,89,90.33333588,459111,0,1,80.97196537,yahoo_bootstrap
2021-10-26,91.33333588,91.66666412,90.33333588,91,337075,0,1,81.56954216,yahoo_bootstrap
2021-10-27,91,91,90,90.66666412,203665,0,1,81.27075035,yahoo_bootstrap
2021-10-28,88.66666412,89.33333588,87.33333588,89,589881,0,1,79.77680497,yahoo_bootstrap
2021-10-29,90,90,88,88.66666412,433165,0,1,79.47801316,yahoo_bootstrap
2021-11-01,88.66666412,89.33333588,88.33333588,89.33333588,380787,0,1,80.07559678,yahoo_bootstrap
2021-11-02,89.66666412,90,88,88,520218,0,1,78.88043637,yahoo_bootstrap
2021-11-03,88,88.33333588,87.66666412,88.33333588,223369,0,1,79.17922818,yahoo_bootstrap
2021-11-04,89.66666412,92.66666412,89.33333588,90.33333588,1722069,0,1,80.97196537,yahoo_bootstrap
2021-11-05,91.33333588,96,90,95.33333588,3058323,0,1,85.45380835,yahoo_bootstrap
2021-11-08,94,95,92,92.66666412,1441543,0,1,83.06348754,yahoo_bootstrap
2021-11-09,93,97,91.66666412,95,2059323,0,1,85.15501654,yahoo_bootstrap
2021-11-10,95,98.66666412,94,95,2096778,0,1,85.15501654,yahoo_bootstrap
2021-11-11,95.33333588,96,92,92.66666412,1438993,0,1,83.06348754,yahoo_bootstrap
2021-11-12,92.66666412,93,91,92,635664,0,1,82.46591075,yahoo_bootstrap
2021-11-15,92,93.33333588,91,91.66666412,581122,0,1,82.16711894,yahoo_bootstrap
2021-11-16,92.33333588,92.33333588,90.33333588,91,535176,0,1,81.56954216,yahoo_bootstrap
2021-11-17,91,91,89.33333588,90.66666412,546859,0,1,81.27075035,yahoo_bootstrap
2021-11-18,90.33333588,91.66666412,90.33333588,91,337330,0,1,81.56954216,yahoo_bootstrap
2021-11-19,91.33333588,92.66666412,90.33333588,90.66666412,579720,0,1,81.27075035,yahoo_bootstrap
2021-11-22,91,91,90.33333588,91,135480,0,1,81.56954216,yahoo_bootstrap
2021-11-23,91,92.66666412,90.66666412,91,423172,0,1,81.56954216,yahoo_bootstrap
2021-11-24,91.33333588,91.66666412,90.66666412,91.33333588,182067,0,1,81.86833397,yahoo_bootstrap
2021-11-25,92,92,90.66666412,90.66666412,222712,0,1,81.27075035,yahoo_bootstrap
2021-11-26,90.66666412,90.66666412,89.33333588,89.66666412,540136,0,1,80.37438175,yahoo_bootstrap
2021-11-29,89,90,88.33333588,90,525304,0,1,80.67317356,yahoo_bootstrap
2021-11-30,90.66666412,92.33333588,90,92.33333588,555019,0,1,82.76470256,yahoo_bootstrap
2021-12-01,92,92.66666412,91.66666412,92,320871,0,1,82.46591075,yahoo_bootstrap
2021-12-02,92.33333588,92.33333588,91,91.66666412,309679,0,1,82.16711894,yahoo_bootstrap
