date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,60.79999924,61.09999847,60.59999847,61.09999847,3294779,0,1,49.99137612,yahoo_bootstrap
2021-08-27,61.09999847,61.20000076,60.90000153,61.20000076,2441477,0,1,50.07319694,yahoo_bootstrap
2021-08-30,61.20000076,61.40000153,60.79999924,61.40000153,3413414,0,1,50.23683546,yahoo_bootstrap
2021-08-31,61.29999924,61.59999847,60.90000153,61.59999847,5858492,0,1,50.40047086,yahoo_bootstrap
2021-09-01,61.29999924,61.5,60.70000076,60.70000076,4385590,0,1,49.6641022,yahoo_bootstrap
2021-09-02,60.70000076,60.90000153,60.40000153,60.59999847,3533026,0,1,49.58228137,yahoo_bootstrap
2021-09-03,60.70000076,60.79999924,60.40000153,60.59999847,3916618,0,1,49.58228137,yahoo_bootstrap
2021-09-06,60.79999924,60.79999924,60.5,60.59999847,3295581,0,1,49.58228137,yahoo_bootstrap
2021-09-07,60.5,60.70000076,60.40000153,60.70000076,2276393,0,1,49.6641022,yahoo_bootstrap
2021-09-08,60.79999924,60.90000153,60.40000153,60.90000153,2757911,0,1,49.82774072,yahoo_bootstrap
2021-09-09,60.59999847,60.59999847,60.29999924,60.40000153,3255212,0,1,49.41864598,yahoo_bootstrap
2021-09-10,60.5,60.79999924,60.29999924,60.59999847,2573303,0,1,49.58228137,yahoo_bootstrap
2021-09-13,60.79999924,60.90000153,60.5,60.90000153,2254104,0,1,49.82774072,yahoo_bootstrap
2021-09-14,60.90000153,60.90000153,60.59999847,60.79999924,1881415,0,1,49.7459199,yahoo_bootstrap
2021-09-15,60.90000153,61.20000076,60.70000076,61,2611409,0,1,49.90955842,yahoo_bootstrap
2021-09-16,61.09999847,61.20000076,60.70000076,60.90000153,2750455,0,1,49.82774072,yahoo_bootstrap
2021-09-17,60.90000153,61.29999924,60.59999847,60.59999847,7455792,0,1,49.58228137,yahoo_bootstrap
2021-09-22,60.5,61,60.40000153,60.79999924,4292852,0,1,49.7459199,yahoo_bootstrap
2021-09-23,60.90000153,61.09999847,60.5,61.09999847,3329405,0,1,49.99137612,yahoo_bootstrap
2021-09-24,61.20000076,61.29999924,60.90000153,61.29999924,2739651,0,1,50.15501464,yahoo_bootstrap
2021-09-27,61.29999924,61.29999924,61,61.29999924,2556977,0,1,50.15501464,yahoo_bootstrap
2021-09-28,61.09999847,61.5,60.79999924,61.5,3177476,0,1,50.31865316,yahoo_bootstrap
2021-09-29,61.40000153,61.5,60.79999924,61.5,3606476,0,1,50.31865316,yahoo_bootstrap
2021-09-30,61,61.5,60.90000153,61.5,2345630,0,1,50.31865316,yahoo_bootstrap
2021-10-01,61,61.29999924,60.79999924,61.29999924,3211641,0,1,50.15501464,yahoo_bootstrap
2021-10-04,61.40000153,61.40000153,61,61.20000076,2470350,0,1,50.07319694,yahoo_bootstrap
2021-10-05,61.29999924,61.40000153,61,61.29999924,1909860,0,1,50.15501464,yahoo_bootstrap
2021-10-06,61.20000076,61.59999847,61,61.5,4277185,0,1,50.31865316,yahoo_bootstrap
2021-10-07,61.59999847,62,61.5,61.70000076,3112050,0,1,50.48229168,yahoo_bootstrap
2021-10-08,61.70000076,61.70000076,61.29999924,61.70000076,1289038,0,1,50.48229168,yahoo_bootstrap
2021-10-12,61.09999847,61.59999847,60.70000076,61.59999847,3233600,0,1,50.40047086,yahoo_bootstrap
2021-10-13,61.79999924,61.79999924,61.09999847,61.5,2070404,0,1,50.31865316,yahoo_bootstrap
2021-10-14,61.5,61.79999924,61.20000076,61.29999924,1531140,0,1,50.15501464,yahoo_bootstrap
2021-10-15,61.40000153,61.70000076,61.20000076,61.59999847,2162320,0,1,50.40047086,yahoo_bootstrap
2021-10-18,61.29999924,61.70000076,61.09999847,61.5,2410302,0,1,50.31865316,yahoo_bootstrap
2021-10-19,61.59999847,61.70000076,61.09999847,61.20000076,2260306,0,1,50.07319694,yahoo_bootstrap
2021-10-20,61.20000076,61.5,61,61.5,2489343,0,1,50.31865316,yahoo_bootstrap
2021-10-21,61.5,61.59999847,61.09999847,61.09999847,3703174,0,1,49.99137612,yahoo_bootstrap
2021-10-22,61.29999924,61.5,61.09999847,61.5,1297172,0,1,50.31865316,yahoo_bootstrap
2021-10-25,61.09999847,61.59999847,61.09999847,61.59999847,1652162,0,1,50.40047086,yahoo_bootstrap
2021-10-26,61.59999847,61.70000076,61.29999924,61.70000076,3112052,0,1,50.48229168,yahoo_bootstrap
2021-10-27,61.5,61.70000076,61.29999924,61.5,3074376,0,1,50.31865316,yahoo_bootstrap
2021-10-28,61.59999847,61.59999847,61.29999924,61.59999847,1673677,0,1,50.40047086,yahoo_bootstrap
2021-10-29,61.40000153,61.70000076,61.09999847,61.20000076,4472036,0,1,50.07319694,yahoo_bootstrap
2021-11-01,61.29999924,61.5,61.20000076,61.5,1983941,0,1,50.31865316,yahoo_bootstrap
2021-11-02,61.59999847,61.70000076,61.29999924,61.70000076,3235750,0,1,50.48229168,yahoo_bootstrap
2021-11-03,61.29999924,61.59999847,61.20000076,61.59999847,2353100,0,1,50.40047086,yahoo_bootstrap
2021-11-04,61.70000076,61.79999924,61.40000153,61.70000076,2555565,0,1,50.48229168,yahoo_bootstrap
2021-11-05,61.79999924,62,61.59999847,62,4452203,0,1,50.7277479,yahoo_bootstrap
2021-11-08,62,62.59999847,62,62.59999847,4906013,0,1,51.21866034,yahoo_bootstrap
2021-11-09,62.59999847,63,62.40000153,63,3576864,0,1,51.54593738,yahoo_bootstrap
2021-11-10,63,63.40000153,62.70000076,63.40000153,4275796,0,1,51.87321443,yahoo_bootstrap
2021-11-11,63.40000153,64.19999695,63.20000076,64.19999695,5639366,0,1,52.52776227,yahoo_bootstrap
2021-11-12,64.19999695,64.30000305,63.59999847,64.09999847,3749922,0,1,52.44594456,yahoo_bootstrap
2021-11-15,64.09999847,64.09999847,63.70000076,63.79999924,3703394,0,1,52.20048835,yahoo_bootstrap
2021-11-16,64,64.30000305,63.90000153,64.30000305,4318120,0,1,52.60958621,yahoo_bootstrap
2021-11-17,64.19999695,64.59999847,64.09999847,64.40000153,3784612,0,1,52.69140391,yahoo_bootstrap
2021-11-18,64.40000153,65,64.30000305,65,3553388,0,1,53.18231635,yahoo_bootstrap
2021-11-19,64.80000305,64.90000153,63.79999924,64.09999847,2109062,0,1,52.44594456,yahoo_bootstrap
2021-11-22,64.30000305,64.30000305,63.29999924,63.40000153,2141596,0,1,51.87321443,yahoo_bootstrap
2021-11-23,63.09999847,64,62.79999924,63.79999924,3369073,0,1,52.20048835,yahoo_bootstrap
2021-11-24,63.59999847,64.09999847,63.40000153,63.90000153,1561191,0,1,52.28230917,yahoo_bootstrap
2021-11-25,63.90000153,63.90000153,63.09999847,63.40000153,2018478,0,1,51.87321443,yahoo_bootstrap
2021-11-26,63.09999847,63.40000153,62.5,63.09999847,2553634,0,1,51.62775508,yahoo_bootstrap
2021-11-29,62.59999847,62.90000153,62.40000153,62.5,2209663,0,1,51.13684264,yahoo_bootstrap
2021-11-30,62.40000153,63.09999847,61.5,61.5,12448184,0,1,50.31865316,yahoo_bootstrap
2021-12-01,61.79999924,63.20000076,61.70000076,62.90000153,4106310,0,1,51.46411969,yahoo_bootstrap
2021-12-02,62.90000153,63.40000153,62.29999924,63.40000153,3746126,0,1,51.87321443,yahoo_bootstrap
2021-12-03,63,63.29999924,62.5,62.90000153,1914852,0,1,51.46411969,yahoo_bootstrap
2021-12-06,62.5,62.90000153,62.29999924,62.59999847,2206475,0,1,51.21866034,yahoo_bootstrap
2021-12-07,62.59999847,63.59999847,62.40000153,63.59999847,3148740,0,1,52.03684982,yahoo_bootstrap
2021-12-08,63.59999847,63.59999847,62.79999924,62.90000153,2605482,0,1,51.46411969,yahoo_bootstrap
2021-12-09,63.20000076,63.20000076,62.79999924,63.20000076,2008076,0,1,51.7095759,yahoo_bootstrap
2021-12-10,63,63.20000076,62.59999847,62.59999847,1702196,0,1,51.21866034,yahoo_bootstrap
2021-12-13,62.59999847,62.90000153,62.40000153,62.5,3319078,0,1,51.13684264,yahoo_bootstrap
2021-12-14,62.40000153,63,62.29999924,62.90000153,2527890,0,1,51.46411969,yahoo_bootstrap
2021-12-15,63,63.20000076,62.59999847,62.90000153,3176040,0,1,51.46411969,yahoo_bootstrap
2021-12-16,63.09999847,63.40000153,62.90000153,63.29999924,3185027,0,1,51.79139361,yahoo_bootstrap
2021-12-17,63,63.5,62.90000153,63.5,3099373,0,1,51.95503212,yahoo_bootstrap
2021-12-20,62.79999924,63.59999847,62.79999924,63.5,2869583,0,1,51.95503212,yahoo_bootstrap
2021-12-21,63.40000153,63.90000153,63.20000076,63.79999924,3950369,0,1,52.20048835,yahoo_bootstrap
2021-12-22,63.79999924,63.90000153,63.5,63.79999924,2260531,0,1,52.20048835,yahoo_bootstrap
2021-12-23,63.90000153,64,63.59999847,63.90000153,3178086,0,1,52.28230917,yahoo_bootstrap
2021-12-24,64,64,63.59999847,63.90000153,2385095,0,1,52.28230917,yahoo_bootstrap
2021-12-27,63.90000153,64,63.5,64,2467046,0,1,52.36412687,yahoo_bootstrap
2021-12-28,64,64.5,63.90000153,64.30000305,3416612,0,1,52.60958621,yahoo_bootstrap
2021-12-29,64.30000305,64.69999695,64,64.59999847,3251269,0,1,52.8550393,yahoo_bootstrap
2021-12-30,64.59999847,64.69999695,64,64.59999847,2472931,0,1,52.8550393,yahoo_bootstrap
2022-01-03,64.59999847,64.59999847,63.79999924,64.09999847,1225236,0,1,52.44594456,yahoo_bootstrap
2022-01-04,64.09999847,64.30000305,63.29999924,63.90000153,2028744,0,1,52.28230917,yahoo_bootstrap
2022-01-05,63.29999924,63.90000153,63.29999924,63.79999924,1685756,0,1,52.20048835,yahoo_bootstrap
2022-01-06,63.90000153,64,63.5,64,1489280,0,1,52.36412687,yahoo_bootstrap
2022-01-07,64,64,63.29999924,63.59999847,1439867,0,1,52.03684982,yahoo_bootstrap
2022-01-10,64,64.90000153,63.90000153,64.40000153,2616638,0,1,52.69140391,yahoo_bootstrap
2022-01-11,64.40000153,64.5,64,64.5,1579286,0,1,52.77322161,yahoo_bootstrap
2022-01-12,64.40000153,64.59999847,63.90000153,64.19999695,1822210,0,1,52.52776227,yahoo_bootstrap
2022-01-13,64.40000153,64.59999847,64.19999695,64.59999847,1796145,0,1,52.8550393,yahoo_bootstrap
2022-01-14,64.59999847,64.69999695,64.19999695,64.30000305,2110220,0,1,52.60958621,yahoo_bootstrap
2022-01-17,64.30000305,64.59999847,64,64.09999847,927002,0,1,52.44594456,yahoo_bootstrap
2022-01-18,64.19999695,64.59999847,64.09999847,64.40000153,1847758,0,1,52.69140391,yahoo_bootstrap
2022-01-19,64.5,64.90000153,64.30000305,64.90000153,3571913,0,1,53.10049865,yahoo_bootstrap
2022-01-20,64.90000153,65,64.40000153,65,3432333,0,1,53.18231635,yahoo_bootstrap
2022-01-21,64.5,65,64.19999695,65,3013483,0,1,53.18231635,yahoo_bootstrap
2022-01-24,64.90000153,64.90000153,64.40000153,64.90000153,1373825,0,1,53.10049865,yahoo_bootstrap
2022-01-25,64.19999695,65,63.90000153,65,4282432,0,1,53.18231635,yahoo_bootstrap
