date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,89,89.5,86.30000305,88.69999695,6155287,3.1,1,68.31194667,yahoo_bootstrap
2021-08-27,88.40000153,89.69999695,87.30000305,88,3164397,0,1,67.77284683,yahoo_bootstrap
2021-08-30,89.5,90.40000153,88.80000305,89.5,1830621,0,1,68.92806581,yahoo_bootstrap
2021-08-31,88.90000153,89.90000153,88.19999695,89.69999695,1312834,0,1,69.08209266,yahoo_bootstrap
2021-09-01,89.80000305,93.80000305,89.59999847,92.59999847,5358547,0,1,71.31551719,yahoo_bootstrap
2021-09-02,92.59999847,96.90000153,92.19999695,92.30000305,8690954,0,1,71.08447692,yahoo_bootstrap
2021-09-03,92.5,94.5,91.5,93.40000153,3421345,0,1,71.93163634,yahoo_bootstrap
2021-09-06,93.5,94.69999695,91.09999847,91.30000305,2749794,0,1,70.31433094,yahoo_bootstrap
2021-09-07,92.19999695,92.19999695,88.5,89.5,2322195,0,1,68.92806581,yahoo_bootstrap
2021-09-08,88.19999695,90.80000305,87.30000305,87.30000305,2454451,0,1,67.23374699,yahoo_bootstrap
2021-09-09,87.30000305,89,86.69999695,88.80000305,1171627,0,1,68.38896597,yahoo_bootstrap
2021-09-10,88.80000305,89.5,87.80000305,88.40000153,2131701,0,1,68.0809064,yahoo_bootstrap
2021-09-13,88.09999847,88.80000305,87,87.19999695,1815581,0,1,67.15672769,yahoo_bootstrap
2021-09-14,87.40000153,88.80000305,87.40000153,87.69999695,1483375,0,1,67.54180069,yahoo_bootstrap
2021-09-15,87.69999695,88.30000305,86.09999847,86.19999695,1454245,0,1,66.38658171,yahoo_bootstrap
2021-09-16,87,87,83.80000305,84.19999695,2764803,0,1,64.84628973,yahoo_bootstrap
2021-09-17,84.19999695,85,83.19999695,85,3991554,0,1,65.46240887,yahoo_bootstrap
2021-09-22,83,85.5,81.09999847,81.09999847,4774457,0,1,62.45883834,yahoo_bootstrap
2021-09-23,82.80000305,83.5,81.40000153,81.40000153,3424953,0,1,62.6898845,yahoo_bootstrap
2021-09-24,82.5,83.80000305,81.80000305,82.19999695,3395853,0,1,63.30599776,yahoo_bootstrap
2021-09-27,82.19999695,83.09999847,81.5,81.69999695,2661284,0,1,62.92092477,yahoo_bootstrap
2021-09-28,81.80000305,82.90000153,81.09999847,82.09999847,1828097,0,1,63.22898433,yahoo_bootstrap
2021-09-29,81.19999695,81.30000305,79.09999847,79.30000305,3574730,0,1,61.0725791,yahoo_bootstrap
2021-09-30,79.40000153,81.40000153,78.19999695,81.40000153,2511520,0,1,62.6898845,yahoo_bootstrap
2021-10-01,80.59999847,80.59999847,78,78.09999847,2820637,0,1,60.14840038,yahoo_bootstrap
2021-10-04,78.40000153,79.5,77.30000305,77.59999847,1508252,0,1,59.76332739,yahoo_bootstrap
2021-10-05,76.80000305,78.19999695,74.59999847,78.19999695,1924606,0,1,60.22541381,yahoo_bootstrap
2021-10-06,78.30000305,78.80000305,76.30000305,76.69999695,1191127,0,1,59.07019483,yahoo_bootstrap
2021-10-07,77.30000305,79.80000305,77.30000305,79,1778713,0,1,60.84153295,yahoo_bootstrap
2021-10-08,79.19999695,79.59999847,77.09999847,77.09999847,1107140,0,1,59.3782544,yahoo_bootstrap
2021-10-12,77.09999847,77.59999847,75,75.19999695,1380578,0,1,57.91497585,yahoo_bootstrap
2021-10-13,75.19999695,76,73.5,74.09999847,1255505,0,1,57.06781644,yahoo_bootstrap
2021-10-14,74.5,75,73,73.80000305,1667549,0,1,56.83677617,yahoo_bootstrap
2021-10-15,74.80000305,77.90000153,74.80000305,76.40000153,2900513,0,1,58.83915456,yahoo_bootstrap
2021-10-18,76.40000153,76.80000305,75.19999695,75.80000305,1266000,0,1,58.37706814,yahoo_bootstrap
2021-10-19,75.80000305,78.40000153,75.80000305,77.80000305,1539446,0,1,59.91736012,yahoo_bootstrap
2021-10-20,78.80000305,78.80000305,76.80000305,77.5,1339280,0,1,59.68631397,yahoo_bootstrap
2021-10-21,77.69999695,79.09999847,77.09999847,77.09999847,2827694,0,1,59.3782544,yahoo_bootstrap
2021-10-22,78.59999847,80.40000153,78.30000305,78.59999847,2880413,0,1,60.53347338,yahoo_bootstrap
2021-10-25,78.30000305,80.40000153,78.30000305,79.69999695,1268841,0,1,61.38063279,yahoo_bootstrap
2021-10-26,80,80.19999695,78.80000305,79,1347844,0,1,60.84153295,yahoo_bootstrap
2021-10-27,79.09999847,80.09999847,79,79.69999695,862138,0,1,61.38063279,yahoo_bootstrap
2021-10-28,80.80000305,81.59999847,79.59999847,80.09999847,1094212,0,1,61.68869236,yahoo_bootstrap
2021-10-29,80.80000305,80.80000305,79.5,79.5,868318,0,1,61.22660594,yahoo_bootstrap
2021-11-01,80.09999847,82,79.69999695,80,1523938,0,1,61.61167894,yahoo_bootstrap
2021-11-02,80.40000153,80.59999847,78,78,1995173,0,1,60.07138696,yahoo_bootstrap
2021-11-03,78.09999847,78.59999847,77.09999847,77.40000153,2232156,0,1,59.60930055,yahoo_bootstrap
