date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,21.44825935,21.4920311,21.14185715,21.27317238,15267427,0,1,16.59918928,yahoo_bootstrap
2021-08-27,21.18562889,21.53580475,21.14185715,21.53580475,21931648,0,1,16.80411802,yahoo_bootstrap
2021-08-30,21.53580475,21.88598061,21.53580475,21.88598061,21852788,0,1,17.07735585,yahoo_bootstrap
2021-08-31,21.79843521,21.88598061,21.44825935,21.88598061,30604313,0,1,17.07735585,yahoo_bootstrap
2021-09-01,21.53580475,21.88598061,21.53580475,21.79843521,18853407,0,1,17.00904527,yahoo_bootstrap
2021-09-02,21.57957649,21.71089172,21.44825935,21.44825935,19813865,0,1,16.73580745,yahoo_bootstrap
2021-09-03,21.53580475,21.71089172,21.44825935,21.62334824,14824654,0,1,16.87242711,yahoo_bootstrap
2021-09-06,21.62334824,21.62334824,21.40448761,21.44825935,18375746,0,1,16.73580745,yahoo_bootstrap
2021-09-07,21.44825935,21.44825935,21.22940063,21.27317238,22080495,0,1,16.59918928,yahoo_bootstrap
2021-09-08,21.4920311,21.66711998,21.44825935,21.57957649,24858511,0,1,16.83827256,yahoo_bootstrap
2021-09-09,21.44825935,21.57957649,21.40448761,21.53580475,14937804,0,1,16.80411802,yahoo_bootstrap
2021-09-10,21.53580475,21.75466347,21.53580475,21.66711998,15269136,0,1,16.90658165,yahoo_bootstrap
2021-09-13,21.66711998,21.84220886,21.62334824,21.84220886,14517251,0,1,17.0432013,yahoo_bootstrap
2021-09-14,21.88598061,22.14861107,21.84220886,21.97352409,20531862,0,1,17.14566493,yahoo_bootstrap
2021-09-15,21.92975235,21.97352409,21.79843521,21.97352409,18507830,0,1,17.14566493,yahoo_bootstrap
2021-09-16,21.88598061,22.06106758,21.88598061,21.92975235,19245397,0,1,17.11151039,yahoo_bootstrap
2021-09-17,21.92975235,21.97352409,21.66711998,21.66711998,33406785,0,1,16.90658165,yahoo_bootstrap
2021-09-22,21.40448761,21.44825935,21.14185715,21.27317238,28700256,0,1,16.59918928,yahoo_bootstrap
2021-09-23,21.44825935,21.71089172,21.40448761,21.71089172,12680590,0,1,16.94073619,yahoo_bootstrap
2021-09-24,21.79843521,21.84220886,21.4920311,21.57957649,8690007,0,1,16.83827256,yahoo_bootstrap
2021-09-27,21.57957649,21.79843521,21.44825935,21.71089172,14631615,0,1,16.94073619,yahoo_bootstrap
2021-09-28,21.53580475,21.71089172,21.4920311,21.53580475,9239160,0,1,16.80411802,yahoo_bootstrap
2021-09-29,21.44825935,21.53580475,21.27317238,21.36071587,19322134,0,1,16.66749837,yahoo_bootstrap
2021-09-30,21.36071587,21.66711998,21.31694412,21.62334824,14933264,0,1,16.87242711,yahoo_bootstrap
2021-10-01,21.44825935,21.53580475,21.0980854,21.18562889,24878322,0,1,16.5308802,yahoo_bootstrap
2021-10-04,21.22940063,21.31694412,21.14185715,21.18562889,9982863,0,1,16.5308802,yahoo_bootstrap
2021-10-05,21.0980854,21.18562889,20.96676826,21.05431366,17579388,0,1,16.42841657,yahoo_bootstrap
2021-10-06,21.18562889,21.53580475,21.0980854,21.40448761,22909640,0,1,16.70165291,yahoo_bootstrap
2021-10-07,21.4920311,21.53580475,21.36071587,21.4920311,10278029,0,1,16.76996199,yahoo_bootstrap
2021-10-08,21.66711998,21.66711998,21.40448761,21.40448761,7702042,0,1,16.70165291,yahoo_bootstrap
2021-10-12,21.22940063,21.44825935,21.14185715,21.44825935,14613971,0,1,16.73580745,yahoo_bootstrap
2021-10-13,21.53580475,21.62334824,21.36071587,21.36071587,9527615,0,1,16.66749837,yahoo_bootstrap
2021-10-14,21.4920311,21.53580475,21.18562889,21.18562889,12857821,0,1,16.5308802,yahoo_bootstrap
2021-10-15,21.22940063,21.62334824,21.22940063,21.62334824,18504637,0,1,16.87242711,yahoo_bootstrap
2021-10-18,21.62334824,21.88598061,21.57957649,21.84220886,20590009,0,1,17.0432013,yahoo_bootstrap
2021-10-19,21.97352409,21.97352409,21.62334824,21.66711998,15156900,0,1,16.90658165,yahoo_bootstrap
2021-10-20,21.71089172,21.79843521,21.44825935,21.71089172,11643658,0,1,16.94073619,yahoo_bootstrap
2021-10-21,21.75466347,21.88598061,21.62334824,21.88598061,15985539,0,1,17.07735585,yahoo_bootstrap
2021-10-22,21.71089172,21.79843521,21.57957649,21.62334824,6562409,0,1,16.87242711,yahoo_bootstrap
2021-10-25,21.57957649,21.71089172,21.4920311,21.53580475,7472004,0,1,16.80411802,yahoo_bootstrap
2021-10-26,21.66711998,21.88598061,21.62334824,21.84220886,21325781,0,1,17.0432013,yahoo_bootstrap
2021-10-27,21.71089172,21.84220886,21.66711998,21.79843521,10991718,0,1,17.00904527,yahoo_bootstrap
2021-10-28,21.66711998,21.84220886,21.66711998,21.75466347,7424834,0,1,16.97489073,yahoo_bootstrap
2021-10-29,21.62334824,21.71089172,21.44825935,21.62334824,15229429,0,1,16.87242711,yahoo_bootstrap
2021-11-01,21.66711998,21.75466347,21.4920311,21.4920311,9872792,0,1,16.76996199,yahoo_bootstrap
2021-11-02,21.53580475,21.62334824,21.31694412,21.31694412,15230606,0,1,16.63334382,yahoo_bootstrap
2021-11-03,21.36071587,21.4920311,21.36071587,21.44825935,6870024,0,1,16.73580745,yahoo_bootstrap
2021-11-04,21.53580475,21.62334824,21.44825935,21.44825935,7697855,0,1,16.73580745,yahoo_bootstrap
2021-11-05,21.40448761,21.57957649,21.36071587,21.57957649,6242577,0,1,16.83827256,yahoo_bootstrap
2021-11-08,21.57957649,21.62334824,21.4920311,21.62334824,17124267,0,1,16.87242711,yahoo_bootstrap
2021-11-09,21.62334824,21.62334824,20.74790955,21.18562889,104916084,0,1,16.5308802,yahoo_bootstrap
2021-11-10,21.27317238,21.40448761,21.22940063,21.40448761,18590275,0,1,16.70165291,yahoo_bootstrap
2021-11-11,21.36071587,21.40448761,21.27317238,21.31694412,13485178,0,1,16.63334382,yahoo_bootstrap
2021-11-12,21.36071587,21.4920311,21.31694412,21.44825935,17941258,0,1,16.73580745,yahoo_bootstrap
2021-11-15,21.4920311,21.71089172,21.4920311,21.66711998,17681803,0,1,16.90658165,yahoo_bootstrap
2021-11-16,21.66711998,21.79843521,21.62334824,21.75466347,13357286,0,1,16.97489073,yahoo_bootstrap
2021-11-17,21.75466347,22.01729584,21.71089172,22.01729584,26967710,0,1,17.17981947,yahoo_bootstrap
2021-11-18,22.06106758,22.23615646,21.92975235,21.97352409,25777269,0,1,17.14566493,yahoo_bootstrap
2021-11-19,22.06106758,22.06106758,21.79843521,21.92975235,20534499,0,1,17.11151039,yahoo_bootstrap
2021-11-22,21.92975235,21.97352409,21.84220886,21.88598061,11298298,0,1,17.07735585,yahoo_bootstrap
2021-11-23,21.79843521,21.88598061,21.62334824,21.66711998,17618388,0,1,16.90658165,yahoo_bootstrap
2021-11-24,21.79843521,21.97352409,21.71089172,21.79843521,18282887,0,1,17.00904527,yahoo_bootstrap
2021-11-25,21.84220886,21.88598061,21.62334824,21.79843521,17371383,0,1,17.00904527,yahoo_bootstrap
2021-11-26,21.53580475,21.71089172,21.40448761,21.40448761,34140834,0,1,16.70165291,yahoo_bootstrap
2021-11-29,21.22940063,21.44825935,21.14185715,21.27317238,22140553,0,1,16.59918928,yahoo_bootstrap
2021-11-30,21.22940063,21.44825935,20.74790955,20.74790955,79029232,0,1,16.18933329,yahoo_bootstrap
2021-12-01,20.92299652,21.40448761,20.92299652,21.31694412,51872494,0,1,16.63334382,yahoo_bootstrap
2021-12-02,21.18562889,21.66711998,21.18562889,21.4920311,26237614,0,1,16.76996199,yahoo_bootstrap
2021-12-03,21.53580475,21.75466347,21.4920311,21.66711998,20366190,0,1,16.90658165,yahoo_bootstrap
2021-12-06,21.53580475,21.84220886,21.44825935,21.79843521,15155421,0,1,17.00904527,yahoo_bootstrap
2021-12-07,21.71089172,21.84220886,21.62334824,21.84220886,16765306,0,1,17.0432013,yahoo_bootstrap
2021-12-08,21.92975235,21.97352409,21.79843521,21.92975235,47058991,0,1,17.11151039,yahoo_bootstrap
2021-12-09,21.97352409,22.10483932,21.84220886,21.88598061,31961851,0,1,17.07735585,yahoo_bootstrap
2021-12-10,21.88598061,21.92975235,21.75466347,21.84220886,22761012,0,1,17.0432013,yahoo_bootstrap
2021-12-13,21.88598061,21.97352409,21.84220886,21.88598061,15356800,0,1,17.07735585,yahoo_bootstrap
2021-12-14,21.75466347,21.75466347,21.57957649,21.62334824,16874164,0,1,16.87242711,yahoo_bootstrap
2021-12-15,21.57957649,21.71089172,21.57957649,21.62334824,12187868,0,1,16.87242711,yahoo_bootstrap
2021-12-16,21.71089172,21.75466347,21.62334824,21.75466347,10117965,0,1,16.97489073,yahoo_bootstrap
2021-12-17,21.75466347,21.97352409,21.66711998,21.92975235,18452021,0,1,17.11151039,yahoo_bootstrap
2021-12-20,21.71089172,21.75466347,21.53580475,21.57957649,19163758,0,1,16.83827256,yahoo_bootstrap
2021-12-21,21.53580475,21.84220886,21.53580475,21.66711998,13010757,0,1,16.90658165,yahoo_bootstrap
2021-12-22,21.79843521,21.84220886,21.66711998,21.71089172,6964718,0,1,16.94073619,yahoo_bootstrap
