date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,12.5,12.5,12.19999981,12.25,2461860,0,1,11.08786245,yahoo_bootstrap
2021-08-27,12.30000019,12.44999981,12.19999981,12.39999962,1783251,0,1,11.22363185,yahoo_bootstrap
2021-08-30,12.5,12.89999962,12.44999981,12.69999981,8482632,0,1,11.49517151,yahoo_bootstrap
2021-08-31,12.75,12.80000019,12.5,12.64999962,4533739,0,1,11.44991476,yahoo_bootstrap
2021-09-01,12.64999962,12.80000019,12.60000038,12.69999981,2535972,0,1,11.49517151,yahoo_bootstrap
2021-09-02,12.69999981,12.80000019,12.55000019,12.64999962,2369265,0,1,11.44991476,yahoo_bootstrap
2021-09-03,12.75,12.94999981,12.64999962,12.75,5238866,0,1,11.54042826,yahoo_bootstrap
2021-09-06,12.85000038,12.85000038,12.44999981,12.5,3436660,0,1,11.31414536,yahoo_bootstrap
2021-09-07,12.5,12.55000019,12.35000038,12.39999962,2430504,0,1,11.22363185,yahoo_bootstrap
2021-09-08,12.5,12.69999981,12.44999981,12.44999981,4723142,0,1,11.2688886,yahoo_bootstrap
2021-09-09,12.44999981,12.75,12.35000038,12.69999981,5032185,0,1,11.49517151,yahoo_bootstrap
2021-09-10,12.69999981,12.80000019,12.60000038,12.69999981,2385965,0,1,11.49517151,yahoo_bootstrap
2021-09-13,12.75,12.89999962,12.69999981,12.89999962,3288005,0,1,11.67619766,yahoo_bootstrap
2021-09-14,13,13.14999962,12.75,12.80000019,6884552,0,1,11.58568502,yahoo_bootstrap
2021-09-15,12.80000019,12.89999962,12.64999962,12.75,3223655,0,1,11.54042826,yahoo_bootstrap
2021-09-16,12.80000019,12.89999962,12.64999962,12.75,2327139,0,1,11.54042826,yahoo_bootstrap
2021-09-17,12.85000038,13,12.64999962,12.89999962,4077319,0,1,11.67619766,yahoo_bootstrap
2021-09-22,12.69999981,12.80000019,12.55000019,12.55000019,3947013,0,1,11.35940211,yahoo_bootstrap
2021-09-23,12.64999962,12.75,12.55000019,12.64999962,1924879,0,1,11.44991476,yahoo_bootstrap
2021-09-24,12.75,13.10000038,12.69999981,12.85000038,5870193,0,1,11.63094177,yahoo_bootstrap
2021-09-27,12.85000038,13.10000038,12.85000038,13.10000038,5885396,0,1,11.85722468,yahoo_bootstrap
2021-09-28,13.10000038,13.10000038,12.85000038,13,2768230,0,1,11.76671117,yahoo_bootstrap
2021-09-29,12.80000019,12.94999981,12.80000019,12.80000019,4176107,0,1,11.58568502,yahoo_bootstrap
2021-09-30,12.85000038,13.39999962,12.85000038,13.35000038,14621823,0,1,12.08350759,yahoo_bootstrap
2021-10-01,13.19999981,13.19999981,12.60000038,12.69999981,10424248,0,1,11.49517151,yahoo_bootstrap
2021-10-04,12.80000019,12.80000019,12.05000019,12.10000038,9754602,0,1,10.95209305,yahoo_bootstrap
2021-10-05,11.89999962,12.25,11.85000038,12.25,4414204,0,1,11.08786245,yahoo_bootstrap
2021-10-06,12.30000019,12.30000019,12,12,3619191,0,1,10.86157954,yahoo_bootstrap
2021-10-07,12.14999962,12.30000019,12.14999962,12.19999981,2413431,0,1,11.0426057,yahoo_bootstrap
2021-10-08,12.19999981,12.30000019,12.14999962,12.19999981,1801147,0,1,11.0426057,yahoo_bootstrap
2021-10-12,12.05000019,12.14999962,11.94999981,12,2856950,0,1,10.86157954,yahoo_bootstrap
2021-10-13,12.10000038,12.10000038,11.69999981,11.80000019,4392854,0,1,10.68055339,yahoo_bootstrap
2021-10-14,11.89999962,11.94999981,11.69999981,11.85000038,2244514,0,1,10.72581014,yahoo_bootstrap
2021-10-15,12,12.14999962,11.94999981,12.10000038,2942409,0,1,10.95209305,yahoo_bootstrap
2021-10-18,12.10000038,12.25,12.05000019,12.14999962,2022161,0,1,10.99734894,yahoo_bootstrap
2021-10-19,12.19999981,12.35000038,12.14999962,12.30000019,2904795,0,1,11.1331192,yahoo_bootstrap
2021-10-20,12.35000038,12.35000038,12.19999981,12.30000019,1564399,0,1,11.1331192,yahoo_bootstrap
2021-10-21,12.30000019,12.44999981,12.14999962,12.14999962,4479115,0,1,10.99734894,yahoo_bootstrap
2021-10-22,12.19999981,12.35000038,12.19999981,12.25,1971104,0,1,11.08786245,yahoo_bootstrap
2021-10-25,12.25,12.5,12.25,12.44999981,4059432,0,1,11.2688886,yahoo_bootstrap
2021-10-26,12.5,12.60000038,12.5,12.5,2943323,0,1,11.31414536,yahoo_bootstrap
2021-10-27,12.55000019,13.75,12.55000019,13.75,66459276,0,1,12.44555989,yahoo_bootstrap
2021-10-28,13.80000019,13.89999962,12.85000038,12.85000038,70620673,0,1,11.63094177,yahoo_bootstrap
2021-10-29,13,13.25,12.85000038,13,18621523,0,1,11.76671117,yahoo_bootstrap
2021-11-01,13.19999981,13.44999981,13.05000019,13.19999981,16535233,0,1,11.94773733,yahoo_bootstrap
2021-11-02,13.5,13.64999962,13.05000019,13.14999962,19235448,0,1,11.90248057,yahoo_bootstrap
2021-11-03,13.19999981,14.44999981,13.19999981,14.10000038,97378078,0,1,12.76235631,yahoo_bootstrap
2021-11-04,14,14.75,13.94999981,14.10000038,60217072,0,1,12.76235631,yahoo_bootstrap
2021-11-05,14.25,14.44999981,14,14.14999962,31214073,0,1,12.8076122,yahoo_bootstrap
2021-11-08,14.39999962,14.5,14.14999962,14.14999962,17795627,0,1,12.8076122,yahoo_bootstrap
2021-11-09,14.14999962,14.25,13.69999981,13.94999981,26021313,0,1,12.62658605,yahoo_bootstrap
2021-11-10,13.94999981,14.30000019,13.75,14.10000038,19780238,0,1,12.76235631,yahoo_bootstrap
2021-11-11,13.94999981,14.14999962,13.75,13.80000019,13528458,0,1,12.49081665,yahoo_bootstrap
2021-11-12,14,14,13.69999981,13.75,9371223,0,1,12.44555989,yahoo_bootstrap
2021-11-15,14,14.39999962,13.89999962,14.19999981,29718304,0,1,12.85286895,yahoo_bootstrap
2021-11-16,14.19999981,14.5,14,14.05000019,27987077,0,1,12.71709955,yahoo_bootstrap
2021-11-17,14.14999962,14.35000038,14.05000019,14.14999962,18954732,0,1,12.8076122,yahoo_bootstrap
2021-11-18,14.10000038,14.14999962,13.69999981,13.75,17010222,0,1,12.44555989,yahoo_bootstrap
2021-11-19,13.75,13.89999962,13.60000038,13.64999962,11419283,0,1,12.35504639,yahoo_bootstrap
2021-11-22,13.69999981,14.10000038,13.64999962,14,10752132,0,1,12.6718428,yahoo_bootstrap
2021-11-23,13.94999981,14.05000019,13.75,13.75,6483270,0,1,12.44555989,yahoo_bootstrap
2021-11-24,13.80000019,14.19999981,13.80000019,14,12351115,0,1,12.6718428,yahoo_bootstrap
2021-11-25,14.14999962,14.35000038,14,14,11552058,0,1,12.6718428,yahoo_bootstrap
2021-11-26,14,14,13.5,13.55000019,12344461,0,1,12.26453374,yahoo_bootstrap
2021-11-29,13.35000038,13.75,13.19999981,13.60000038,8353322,0,1,12.30979049,yahoo_bootstrap
2021-11-30,13.75,14.25,13.75,13.80000019,20290766,0,1,12.49081665,yahoo_bootstrap
2021-12-01,13.60000038,13.60000038,12.89999962,13.35000038,38421452,0,1,12.08350759,yahoo_bootstrap
2021-12-02,13.25,13.39999962,13.05000019,13.05000019,26085586,0,1,11.81196793,yahoo_bootstrap
