date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,14.82251167,14.90578461,14.65596676,14.86414814,35451705,0,1,10.98942482,yahoo_bootstrap
2021-08-27,14.86414814,15.36378384,14.78087616,15.32214737,85798115,0,1,11.32803475,yahoo_bootstrap
2021-08-30,15.48869324,16.32141876,15.48869324,16.32141876,119490162,0,1,12.06682029,yahoo_bootstrap
2021-08-31,16.27978134,16.27978134,15.90505505,16.11323738,119947663,0,1,11.91290676,yahoo_bootstrap
2021-09-01,16.15487289,16.40468979,15.98832798,16.02996445,87341406,0,1,11.85134106,yahoo_bootstrap
2021-09-02,16.02996445,16.02996445,15.65523815,15.69687366,89790297,0,1,11.60507897,yahoo_bootstrap
2021-09-03,15.69687366,15.90505505,15.69687366,15.86341858,74896300,0,1,11.72820967,yahoo_bootstrap
2021-09-06,15.98832798,16.23814583,15.94669247,16.11323738,118136309,0,1,11.91290676,yahoo_bootstrap
2021-09-07,15.8440609,16.06169891,15.71347809,15.75700474,102919231,0.48334,1.045426,12.00978635,yahoo_bootstrap
2021-09-08,15.80053329,15.80053329,15.40878391,15.53936672,61072471,0,1,11.84390545,yahoo_bootstrap
2021-09-09,15.40878391,15.66994953,15.36525726,15.62642288,32513684,0,1,11.91025854,yahoo_bootstrap
2021-09-10,15.62642288,15.9311161,15.62642288,15.88758755,28343970,0,1,12.10931489,yahoo_bootstrap
2021-09-13,15.88758755,16.36639214,15.8440609,16.14875412,49542671,0,1,12.30837269,yahoo_bootstrap
2021-09-14,16.19228172,16.27933693,16.10522652,16.14875412,33234317,0,1,12.30837269,yahoo_bootstrap
2021-09-15,16.10522652,16.10522652,15.9311161,15.97464371,25065557,0,1,12.17566797,yahoo_bootstrap
2021-09-16,16.01817131,16.10522652,15.9311161,16.01817131,20924892,0,1,12.20884415,yahoo_bootstrap
2021-09-17,16.06169891,16.06169891,15.8440609,15.8440609,44714670,0,1,12.07613944,yahoo_bootstrap
2021-09-22,15.49584007,15.66994953,15.40878391,15.58289528,52946414,0,1,11.87708236,yahoo_bootstrap
2021-09-23,15.66994953,15.75700474,15.62642288,15.71347809,20393029,0,1,11.9766109,yahoo_bootstrap
2021-09-24,15.8440609,15.9311161,15.62642288,15.71347809,21390128,0,1,11.9766109,yahoo_bootstrap
2021-09-27,15.71347809,15.75700474,15.58289528,15.66994953,23150254,0,1,11.94343399,yahoo_bootstrap
2021-09-28,15.62642288,15.71347809,15.49584007,15.71347809,17177601,0,1,11.9766109,yahoo_bootstrap
2021-09-29,15.62642288,15.66994953,15.53936672,15.66994953,25595447,0,1,11.94343399,yahoo_bootstrap
2021-09-30,15.58289528,15.75700474,15.53936672,15.75700474,21776645,0,1,12.00978635,yahoo_bootstrap
