date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-13,95.69999695,95.69999695,93.09999847,93.19999695,191010,0,1,80.9019165,yahoo_bootstrap
2021-09-14,93.59999847,94.5,91,91,335050,0,1,78.9922172,yahoo_bootstrap
2021-09-15,91,91,88.30000305,89.40000153,363166,0,1,77.60334438,yahoo_bootstrap
2021-09-16,89.69999695,90.80000305,88.40000153,88.80000305,225020,0,1,77.08251789,yahoo_bootstrap
2021-09-17,88.80000305,93.5,88.80000305,92.40000153,303001,0,1,80.2074834,yahoo_bootstrap
2021-09-22,89.80000305,91,89.5,90,158024,0,1,78.12417085,yahoo_bootstrap
2021-09-23,92.90000153,93,90.19999695,90.30000305,109211,0,1,78.3845874,yahoo_bootstrap
2021-09-24,91.5,92.59999847,91.19999695,91.90000153,123006,0,1,79.77346023,yahoo_bootstrap
2021-09-27,91.90000153,93.90000153,91.80000305,92.90000153,152000,0,1,80.64150657,yahoo_bootstrap
2021-09-28,92.09999847,92.30000305,90.40000153,90.69999695,134010,0,1,78.73180065,yahoo_bootstrap
2021-09-29,89.5,89.69999695,88.5,88.90000153,302015,0,1,77.1693212,yahoo_bootstrap
2021-09-30,89,91.09999847,88.80000305,90.09999847,108100,0,1,78.21097416,yahoo_bootstrap
2021-10-01,89.69999695,89.69999695,85,85.5,480000,0,1,74.21796231,yahoo_bootstrap
2021-10-04,86.69999695,87.09999847,84,84.80000305,212000,0,1,73.61033252,yahoo_bootstrap
2021-10-05,84.09999847,87,83,86.40000153,189124,0,1,74.99920535,yahoo_bootstrap
2021-10-06,86,86.30000305,84.19999695,84.19999695,110000,0,1,73.08949942,yahoo_bootstrap
2021-10-07,85,88.80000305,83.09999847,88.80000305,252000,0,1,77.08251789,yahoo_bootstrap
2021-10-08,88.80000305,91.90000153,88.80000305,90.19999695,195017,0,1,78.29777747,yahoo_bootstrap
2021-10-12,88.69999695,92.59999847,88.59999847,90.19999695,132032,0,1,78.29777747,yahoo_bootstrap
2021-10-13,92.19999695,92.19999695,88.40000153,89.19999695,105275,0,1,77.42973113,yahoo_bootstrap
2021-10-14,90.80000305,90.80000305,88.69999695,89.19999695,65000,0,1,77.42973113,yahoo_bootstrap
2021-10-15,89.5,91.40000153,89.5,90.90000153,114000,0,1,78.90541389,yahoo_bootstrap
2021-10-18,90.90000153,91.5,89.80000305,89.90000153,85000,0,1,78.03736755,yahoo_bootstrap
2021-10-19,89.90000153,92.19999695,89.80000305,91,187000,0,1,78.9922172,yahoo_bootstrap
2021-10-20,91.30000305,92.19999695,90.59999847,91.5,79000,0,1,79.42624037,yahoo_bootstrap
2021-10-21,91.30000305,94,91.30000305,92,158023,0,1,79.86026354,yahoo_bootstrap
2021-10-22,92.69999695,93.5,92,92.30000305,166242,0,1,80.12068009,yahoo_bootstrap
2021-10-25,92.30000305,94.59999847,92.30000305,94,127034,0,1,81.59635622,yahoo_bootstrap
2021-10-26,95,95,92.30000305,92.40000153,191022,0,1,80.2074834,yahoo_bootstrap
2021-10-27,92.30000305,94,91.40000153,93.30000305,144001,0,1,80.98872643,yahoo_bootstrap
2021-10-28,93.30000305,93.90000153,92.90000153,93.30000305,106000,0,1,80.98872643,yahoo_bootstrap
2021-10-29,93.30000305,93.59999847,92.19999695,92.19999695,94002,0,1,80.03387016,yahoo_bootstrap
2021-11-01,93.5,101,92.69999695,101,840020,0,1,87.67268062,yahoo_bootstrap
2021-11-02,101,105,99.40000153,100.5,982021,0,1,87.23865745,yahoo_bootstrap
