date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-27,202,204.5,195.5,198.5,489400,0,1,170.70440556,yahoo_bootstrap
2021-08-30,202.5,202.5,197,199.5,277050,0,1,171.56437737,yahoo_bootstrap
2021-08-31,198.5,199,192,194,481105,0,1,166.83453238,yahoo_bootstrap
2021-09-01,194,194,191.5,192,379062,0,1,165.11458875,yahoo_bootstrap
2021-09-02,193.5,194,186,186,670084,0,1,159.95475785,yahoo_bootstrap
2021-09-03,188,191.5,186.5,190.5,368105,0,1,163.82463103,yahoo_bootstrap
2021-09-06,192,192,184,184,338701,0,1,158.23481422,yahoo_bootstrap
2021-09-07,186,187,179.5,185,267444,0,1,159.09478604,yahoo_bootstrap
2021-09-08,186.5,187,176.5,176.5,465163,0,1,151.7850256,yahoo_bootstrap
2021-09-09,177,183,176,181,267060,0,1,155.65489877,yahoo_bootstrap
2021-09-10,182,182,178.5,181,147030,0,1,155.65489877,yahoo_bootstrap
2021-09-13,181,181.5,179,180,110264,0,1,154.79492695,yahoo_bootstrap
2021-09-14,179,180.5,179,179.5,143200,0,1,154.36494105,yahoo_bootstrap
2021-09-15,179.5,179.5,174,174.5,234311,0,1,150.06508196,yahoo_bootstrap
2021-09-16,176,179,172,173,233010,0,1,148.77512424,yahoo_bootstrap
2021-09-17,173.5,177,172.5,176.5,163046,0,1,151.7850256,yahoo_bootstrap
2021-09-22,175,175,170.5,171.5,228000,0,1,147.48516652,yahoo_bootstrap
2021-09-23,175,178,173,174,177070,0,1,149.63509606,yahoo_bootstrap
2021-09-24,176.5,178,175,175,117101,0,1,150.49506787,yahoo_bootstrap
2021-09-27,175,177,171.5,172.5,180277,0,1,148.34513833,yahoo_bootstrap
2021-09-28,172.5,173,167,173,218055,0,1,148.77512424,yahoo_bootstrap
2021-09-29,170,170,166.5,168,294334,0,1,144.47526516,yahoo_bootstrap
2021-09-30,169.5,170,165,166,301231,0,1,142.75532152,yahoo_bootstrap
2021-10-01,165.5,165.5,158,160.5,402148,0,1,138.02547653,yahoo_bootstrap
2021-10-04,161.5,161.5,155,157.5,277008,0,1,135.44556109,yahoo_bootstrap
2021-10-05,152.5,161,151.5,159.5,267174,0,1,137.16550472,yahoo_bootstrap
2021-10-06,159.5,159.5,152,153.5,252110,0,1,132.00567382,yahoo_bootstrap
2021-10-07,155.5,166,155,163,575006,0,1,140.17540608,yahoo_bootstrap
2021-10-08,163,166.5,161.5,164,203014,0,1,141.03537789,yahoo_bootstrap
2021-10-12,163.5,165.5,161,161,174001,0,1,138.45546244,yahoo_bootstrap
2021-10-13,161.5,161.5,155.5,156.5,153376,0,1,134.58558927,yahoo_bootstrap
2021-10-14,158.5,160,154.5,158.5,134000,0,1,136.3055329,yahoo_bootstrap
2021-10-15,161,164.5,161,163,147000,0,1,140.17540608,yahoo_bootstrap
2021-10-18,165,165,157,158.5,210090,0,1,136.3055329,yahoo_bootstrap
2021-10-19,160,169,159.5,165,451101,0,1,141.89534971,yahoo_bootstrap
2021-10-20,165,168,164,164.5,251501,0,1,141.4653638,yahoo_bootstrap
2021-10-21,165,174,165,166,940030,0,1,142.75532152,yahoo_bootstrap
2021-10-22,167,167,163.5,164.5,203364,0,1,141.4653638,yahoo_bootstrap
2021-10-25,166,169.5,164,168.5,174269,0,1,144.90525107,yahoo_bootstrap
2021-10-26,172,177.5,170,170,890013,0,1,146.19520879,yahoo_bootstrap
2021-10-27,170,171.5,168,169,236030,0,1,145.33523697,yahoo_bootstrap
2021-10-28,169.5,173,168.5,169,277000,0,1,145.33523697,yahoo_bootstrap
2021-10-29,170,171.5,168,170,168020,0,1,146.19520879,yahoo_bootstrap
2021-11-01,171,177.5,171,176.5,550330,0,1,151.7850256,yahoo_bootstrap
2021-11-02,176,176,163.5,165.5,888192,0,1,142.32533562,yahoo_bootstrap
2021-11-03,165.5,171.5,165,168,467000,0,1,144.47526516,yahoo_bootstrap
2021-11-04,171.5,172,167.5,169,310500,0,1,145.33523697,yahoo_bootstrap
2021-11-05,169.5,169.5,166.5,168,172030,0,1,144.47526516,yahoo_bootstrap
2021-11-08,168,168,163,165,247130,0,1,141.89534971,yahoo_bootstrap
2021-11-09,166,169.5,163.5,168,210222,0,1,144.47526516,yahoo_bootstrap
2021-11-10,166.5,166.5,163,165,270001,0,1,141.89534971,yahoo_bootstrap
2021-11-11,163.5,165.5,162.5,162.5,166101,0,1,139.74542017,yahoo_bootstrap
2021-11-12,164,166,163,166,117267,0,1,142.75532152,yahoo_bootstrap
2021-11-15,166,170,166,167.5,327072,0,1,144.04527925,yahoo_bootstrap
2021-11-16,168.5,168.5,165.5,167.5,196162,0,1,144.04527925,yahoo_bootstrap
2021-11-17,168.5,169.5,166,169,231251,0,1,145.33523697,yahoo_bootstrap
2021-11-18,170.5,174,169.5,171.5,559019,0,1,147.48516652,yahoo_bootstrap
2021-11-19,173,188.5,170,187.5,2272229,0,1,161.24471558,yahoo_bootstrap
2021-11-22,183,185,169,169,4366501,0,1,145.33523697,yahoo_bootstrap
2021-11-23,164,165,158.5,160,2361580,0,1,137.59549063,yahoo_bootstrap
2021-11-24,160.5,163.5,159,163,739215,0,1,140.17540608,yahoo_bootstrap
2021-11-25,163,164.5,160.5,160.5,450031,0,1,138.02547653,yahoo_bootstrap
2021-11-26,160.5,162,152,153.5,1200231,0,1,132.00567382,yahoo_bootstrap
2021-11-29,153.5,155,148,148,1449057,0,1,127.27582883,yahoo_bootstrap
2021-11-30,152,153,147.5,150,1836151,0,1,128.99577246,yahoo_bootstrap
2021-12-01,150,152.5,149.5,151.5,412423,0,1,130.28573019,yahoo_bootstrap
2021-12-02,151.5,153,150,150,478201,0,1,128.99577246,yahoo_bootstrap
2021-12-03,151.5,154,151,153.5,317131,0,1,132.00567382,yahoo_bootstrap
2021-12-06,153.5,153.5,150.5,151.5,344028,0,1,130.28573019,yahoo_bootstrap
2021-12-07,153.5,153.5,151,151,195205,0,1,129.85574428,yahoo_bootstrap
2021-12-08,152.5,157,152.5,154.5,521010,0,1,132.86564564,yahoo_bootstrap
2021-12-09,156,156,152.5,153.5,226098,0,1,132.00567382,yahoo_bootstrap
2021-12-10,153.5,154.5,152,153.5,204330,0,1,132.00567382,yahoo_bootstrap
2021-12-13,155,156.5,154,155,237013,0,1,133.29563154,yahoo_bootstrap
2021-12-14,155,156,150.5,150.5,367000,0,1,129.42575837,yahoo_bootstrap
2021-12-15,151,152.5,150.5,151,247065,0,1,129.85574428,yahoo_bootstrap
2021-12-16,152,153.5,151.5,152.5,232120,0,1,131.145702,yahoo_bootstrap
2021-12-17,152,154,151.5,152,173124,0,1,130.7157161,yahoo_bootstrap
2021-12-20,153,157,153,154,296169,0,1,132.43565973,yahoo_bootstrap
2021-12-21,156,158,152.5,157.5,470230,0,1,135.44556109,yahoo_bootstrap
2021-12-22,155,156.5,153.5,154.5,672101,0,1,132.86564564,yahoo_bootstrap
2021-12-23,155.5,156,154.5,155,223054,0,1,133.29563154,yahoo_bootstrap
2021-12-24,157,157,153.5,153.5,156100,0,1,132.00567382,yahoo_bootstrap
2021-12-27,154.5,155.5,154,154.5,127032,0,1,132.86564564,yahoo_bootstrap
2021-12-28,155.5,156,153.5,154.5,159050,0,1,132.86564564,yahoo_bootstrap
2021-12-29,155.5,156.5,154.5,156,223200,0,1,134.15560336,yahoo_bootstrap
2021-12-30,156.5,158,155.5,157.5,291113,0,1,135.44556109,yahoo_bootstrap
