date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,72.40000153,72.40000153,71.09999847,71.40000153,57002,0,1,63.54761909,yahoo_bootstrap
2021-08-27,71.19999695,71.40000153,70.80000305,71.09999847,43000,0,1,63.28060957,yahoo_bootstrap
2021-08-30,71.30000305,71.30000305,70.09999847,70.90000153,97240,0,1,63.10260776,yahoo_bootstrap
2021-08-31,70.90000153,71,70,70.5,64000,0,1,62.74659734,yahoo_bootstrap
2021-09-01,70.5,71.5,69.80000305,71.19999695,132250,0,1,63.36961049,yahoo_bootstrap
2021-09-02,70.59999847,71.19999695,70.19999695,70.19999695,76000,0,1,62.47958783,yahoo_bootstrap
2021-09-03,70.59999847,72.30000305,70.59999847,72.30000305,170000,0,1,64.34864084,yahoo_bootstrap
2021-09-06,72.59999847,72.59999847,71.40000153,72,85930,0,1,64.08163133,yahoo_bootstrap
2021-09-07,72.69999695,73.69999695,72,72.09999847,182500,0,1,64.17063223,yahoo_bootstrap
2021-09-08,72.19999695,72.19999695,71.30000305,71.59999847,78100,0,1,63.7256209,yahoo_bootstrap
2021-09-09,72.30000305,72.30000305,71.09999847,72.09999847,62089,0,1,64.17063223,yahoo_bootstrap
2021-09-10,72.09999847,74.40000153,72.09999847,74,296150,0,1,65.86167664,yahoo_bootstrap
2021-09-13,74,75.40000153,74,75.19999695,255028,0,1,66.92970111,yahoo_bootstrap
2021-09-14,75.19999695,75.19999695,74.5,74.80000305,83000,0,1,66.57369748,yahoo_bootstrap
2021-09-15,74.80000305,74.80000305,73.90000153,74.19999695,82239,0,1,66.03967846,yahoo_bootstrap
2021-09-16,74.19999695,74.90000153,74.19999695,74.19999695,85000,0,1,66.03967846,yahoo_bootstrap
2021-09-17,75,75,74.30000305,74.80000305,86000,0,1,66.57369748,yahoo_bootstrap
2021-09-22,73.80000305,74,73.5,73.69999695,109000,0,1,65.59466713,yahoo_bootstrap
2021-09-23,73.69999695,74.80000305,73.69999695,74.80000305,103000,0,1,66.57369748,yahoo_bootstrap
2021-09-24,75,75.09999847,74.5,74.69999695,101026,0,1,66.48468979,yahoo_bootstrap
2021-09-27,74.80000305,74.90000153,74.5,74.69999695,141101,0,1,66.48468979,yahoo_bootstrap
2021-09-28,74.69999695,74.90000153,74.19999695,74.59999847,59009,0,1,66.39568887,yahoo_bootstrap
2021-09-29,73.69999695,74.19999695,73.5,74,101000,0,1,65.86167664,yahoo_bootstrap
2021-09-30,73.80000305,74.59999847,73.69999695,74.59999847,102099,0,1,66.39568887,yahoo_bootstrap
2021-10-01,74.69999695,74.69999695,73.09999847,73.59999847,120133,0,1,65.50566622,yahoo_bootstrap
2021-10-04,73.5,73.59999847,72.19999695,72.59999847,154000,0,1,64.61564356,yahoo_bootstrap
2021-10-05,72.09999847,73.30000305,72,73.30000305,78027,0,1,65.23866349,yahoo_bootstrap
2021-10-06,73.30000305,73.69999695,72.90000153,73.5,94655,0,1,65.41666531,yahoo_bootstrap
2021-10-07,73.09999847,75,73.09999847,74.69999695,171200,0,1,66.48468979,yahoo_bootstrap
2021-10-08,75.80000305,76.5,75.19999695,75.69999695,290212,0,1,67.37471244,yahoo_bootstrap
2021-10-12,75.69999695,76,74.80000305,74.90000153,143095,0,1,66.66269839,yahoo_bootstrap
2021-10-13,75.69999695,75.69999695,74.19999695,74.69999695,121068,0,1,66.48468979,yahoo_bootstrap
2021-10-14,74.5,74.59999847,74.19999695,74.5,87000,0,1,66.30668797,yahoo_bootstrap
2021-10-15,74.5,75,74.5,74.59999847,134152,0,1,66.39568887,yahoo_bootstrap
2021-10-18,74.69999695,74.69999695,74.09999847,74.59999847,54055,0,1,66.39568887,yahoo_bootstrap
