date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,7.25189209,7.37898684,7.25189209,7.26684523,858460,0,1,6.05704872,yahoo_bootstrap
2021-08-27,7.22946405,7.46122503,7.22946405,7.38646317,1163722,0,1,6.15675246,yahoo_bootstrap
2021-08-30,7.40141582,7.46122503,7.34160614,7.46122503,888354,0,1,6.21906784,yahoo_bootstrap
2021-08-31,7.47617817,7.73784399,7.47617817,7.70046282,3809780,0,1,6.41847693,yahoo_bootstrap
2021-09-01,7.73784399,7.73784399,7.66308212,7.70046282,810574,0,1,6.41847693,yahoo_bootstrap
2021-09-02,7.77522516,7.84998703,7.73784399,7.77522516,2637898,0,1,6.48079271,yahoo_bootstrap
2021-09-03,7.92474794,8.07427216,7.92474794,7.99950981,4926835,0,1,6.66773807,yahoo_bootstrap
2021-09-06,7.99950981,8.07427216,7.73784399,7.92474794,2070844,0,1,6.60542268,yahoo_bootstrap
2021-09-07,7.92474794,7.92474794,7.62570095,7.70046282,1420257,0,1,6.41847693,yahoo_bootstrap
2021-09-08,7.70046282,7.73784399,7.44627285,7.44627285,1324513,0,1,6.20660493,yahoo_bootstrap
2021-09-09,7.47617817,7.66308212,7.47617817,7.62570095,1192735,0,1,6.35616154,yahoo_bootstrap
2021-09-10,7.62570095,7.66308212,7.55093908,7.66308212,349309,0,1,6.38731943,yahoo_bootstrap
2021-09-13,7.62570095,7.62570095,7.47617817,7.58831978,949683,0,1,6.32500365,yahoo_bootstrap
2021-09-14,7.62570095,7.66308212,7.58831978,7.62570095,309182,0,1,6.35616154,yahoo_bootstrap
2021-09-15,7.66308212,7.70046282,7.55093908,7.62570095,902198,0,1,6.35616154,yahoo_bootstrap
2021-09-16,7.66308212,7.70046282,7.58831978,7.62570095,616705,0,1,6.35616154,yahoo_bootstrap
2021-09-17,7.62570095,7.70046282,7.55093908,7.58831978,747133,0,1,6.32500365,yahoo_bootstrap
2021-09-22,7.51355886,7.77522516,7.438797,7.77522516,2342841,0,1,6.48079271,yahoo_bootstrap
2021-09-23,7.40141582,7.46122503,7.32665396,7.41636801,1325663,0.357556,1,6.4796559,yahoo_bootstrap
2021-09-24,7.41636801,7.55093908,7.41636801,7.55093908,1284078,0,1,6.59723019,yahoo_bootstrap
2021-09-27,7.47617817,7.55093908,7.46122503,7.47617817,1005420,0,1,6.53191183,yahoo_bootstrap
2021-09-28,7.40889215,7.51355886,7.40141582,7.51355886,1578346,0,1,6.56457122,yahoo_bootstrap
2021-09-29,7.42384386,7.51355886,7.36403513,7.40141582,939932,0,1,6.46659222,yahoo_bootstrap
2021-09-30,7.46122503,7.46122503,7.34160614,7.40141582,461626,0,1,6.46659222,yahoo_bootstrap
2021-10-01,7.46870089,7.46870089,7.25189209,7.38646317,2140130,0,1,6.45352814,yahoo_bootstrap
2021-10-04,7.41636801,7.41636801,7.22946405,7.22946405,896179,0,1,6.31635853,yahoo_bootstrap
2021-10-05,7.17713022,7.28179693,7.17713022,7.28179693,912230,0,1,6.36208159,yahoo_bootstrap
2021-10-06,7.28179693,7.39393997,7.21451092,7.28927279,494905,0,1,6.36861323,yahoo_bootstrap
2021-10-07,7.29674911,7.40141582,7.28179693,7.28179693,873440,0,1,6.36208159,yahoo_bootstrap
2021-10-08,7.31170177,7.40889215,7.30422592,7.40141582,884810,0,1,6.46659222,yahoo_bootstrap
2021-10-12,7.40141582,7.44627285,7.31170177,7.40141582,694873,0,1,6.46659222,yahoo_bootstrap
2021-10-13,7.41636801,7.47617817,7.34160614,7.40141582,1474951,0,1,6.46659222,yahoo_bootstrap
2021-10-14,7.438797,7.46122503,7.34160614,7.34160614,870043,0,1,6.4143367,yahoo_bootstrap
2021-10-15,7.44627285,7.46122503,7.37151098,7.37151098,711459,0,1,6.44046446,yahoo_bootstrap
2021-10-18,7.37151098,7.40141582,7.34908295,7.37898684,582516,0,1,6.44699609,yahoo_bootstrap
2021-10-19,7.34908295,7.438797,7.34160614,7.43132114,349108,0,1,6.4927204,yahoo_bootstrap
2021-10-20,7.45374918,7.77522516,7.438797,7.58831978,1431212,0,1,6.62988958,yahoo_bootstrap
2021-10-21,7.70046282,7.70046282,7.51355886,7.62570095,1126685,0,1,6.66254939,yahoo_bootstrap
2021-10-22,7.70046282,7.70046282,7.55093908,7.58831978,607930,0,1,6.62988958,yahoo_bootstrap
2021-10-25,7.58831978,7.66308212,7.47617817,7.51355886,1672565,0,1,6.56457122,yahoo_bootstrap
2021-10-26,7.51355886,7.58831978,7.438797,7.55093908,2193634,0,1,6.59723019,yahoo_bootstrap
2021-10-27,7.51355886,7.55093908,7.43132114,7.55093908,1288091,0,1,6.59723019,yahoo_bootstrap
2021-10-28,7.47617817,7.55093908,7.40141582,7.40141582,1096817,0,1,6.46659222,yahoo_bootstrap
2021-10-29,7.47617817,7.47617817,7.40141582,7.46870089,1419174,0,1,6.52537896,yahoo_bootstrap
2021-11-01,7.42384386,7.55093908,7.42384386,7.45374918,1466832,0,1,6.5123157,yahoo_bootstrap
2021-11-02,7.51355886,7.51355886,7.43132114,7.51355886,581299,0,1,6.56457122,yahoo_bootstrap
2021-11-03,7.51355886,7.51355886,7.37151098,7.42384386,998103,0,1,6.48618752,yahoo_bootstrap
2021-11-04,7.47617817,7.51355886,7.41636801,7.47617817,605924,0,1,6.53191183,yahoo_bootstrap
2021-11-05,7.47617817,7.47617817,7.40141582,7.40889215,429069,0,1,6.47312426,yahoo_bootstrap
2021-11-08,7.37898684,7.47617817,7.32665396,7.37151098,1346289,0,1,6.44046446,yahoo_bootstrap
2021-11-09,7.38646317,7.46122503,7.37898684,7.42384386,656083,0,1,6.48618752,yahoo_bootstrap
2021-11-10,7.44627285,7.47617817,7.37151098,7.37151098,749045,0,1,6.44046446,yahoo_bootstrap
