date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-06,139,139,131.5,131.5,1302493,0,1,114.77222999,yahoo_bootstrap
2021-09-07,132,133.5,128.5,131.5,1168050,0,1,114.77222999,yahoo_bootstrap
2021-09-08,131,133.5,127,128.5,1079152,0,1,112.15385212,yahoo_bootstrap
2021-09-09,128,134,128,132,604000,0,1,115.2086263,yahoo_bootstrap
2021-09-10,134,134,129,130.5,780197,0,1,113.89943737,yahoo_bootstrap
2021-09-13,130,131,129,130,413200,0,1,113.46304105,yahoo_bootstrap
2021-09-14,131.5,132.5,129,129,715349,0,1,112.59024843,yahoo_bootstrap
2021-09-15,128.5,129,125,128.5,944582,0,1,112.15385212,yahoo_bootstrap
2021-09-16,128.5,132.5,128,128.5,689250,0,1,112.15385212,yahoo_bootstrap
2021-09-17,129.5,133,128.5,132,674718,0,1,115.2086263,yahoo_bootstrap
2021-09-22,128,132,127.5,129.5,799103,0,1,113.02664474,yahoo_bootstrap
2021-09-23,132,135.5,130,130,750301,0,1,113.46304105,yahoo_bootstrap
2021-09-24,131,133,130,131.5,406126,0,1,114.77222999,yahoo_bootstrap
2021-09-27,133,133,129,129,382300,0,1,112.59024843,yahoo_bootstrap
2021-09-28,127.5,128.5,126,126,528291,0,1,109.97187056,yahoo_bootstrap
2021-09-29,123.5,123.5,116,117,1810142,0,1,102.11673695,yahoo_bootstrap
2021-09-30,118.5,122,118,120.5,666060,0,1,105.17151113,yahoo_bootstrap
2021-10-01,118,120.5,115,116,1017680,0,1,101.24394433,yahoo_bootstrap
2021-10-04,119,119.5,115,115,759000,0,1,100.3711517,yahoo_bootstrap
2021-10-05,113,120.5,111.5,119.5,655388,0,1,104.29871851,yahoo_bootstrap
2021-10-06,120.5,121,115,115.5,491843,0,1,100.80754801,yahoo_bootstrap
2021-10-07,117.5,122,117.5,120.5,602231,0,1,105.17151113,yahoo_bootstrap
2021-10-08,120.5,122.5,119,119.5,306287,0,1,104.29871851,yahoo_bootstrap
2021-10-12,119,119.5,116.5,117,344023,0,1,102.11673695,yahoo_bootstrap
2021-10-13,118,119,113,113,490361,0,1,98.62556646,yahoo_bootstrap
2021-10-14,115,119,114.5,116,579214,0,1,101.24394433,yahoo_bootstrap
2021-10-15,119,119.5,117.5,117.5,316282,0,1,102.55313326,yahoo_bootstrap
2021-10-18,118,119,116,117.5,249070,0,1,102.55313326,yahoo_bootstrap
2021-10-19,119,125,118.5,123.5,999426,0,1,107.789889,yahoo_bootstrap
2021-10-20,125.5,125.5,120.5,123.5,788231,0,1,107.789889,yahoo_bootstrap
2021-10-21,123.5,125.5,121,121,828378,0,1,105.60790744,yahoo_bootstrap
2021-10-22,122,124.5,120.5,123.5,500245,0,1,107.789889,yahoo_bootstrap
2021-10-25,124.5,125,122,124,368101,0,1,108.22628531,yahoo_bootstrap
2021-10-26,124.5,128.5,121.5,121.5,771270,0,1,106.04430376,yahoo_bootstrap
2021-10-27,121.5,125,121.5,124,325845,0,1,108.22628531,yahoo_bootstrap
2021-10-28,124,126,122,123,448120,0,1,107.35349269,yahoo_bootstrap
2021-10-29,125,126.5,123,123.5,436470,0,1,107.789889,yahoo_bootstrap
2021-11-01,125,132.5,124.5,129,1771668,0,1,112.59024843,yahoo_bootstrap
2021-11-02,129,129,117.5,119.5,2319234,0,1,104.29871851,yahoo_bootstrap
2021-11-03,120,122.5,117,120.5,832200,0,1,105.17151113,yahoo_bootstrap
2021-11-04,122,122.5,119.5,120,325205,0,1,104.73511482,yahoo_bootstrap
2021-11-05,121,121.5,118.5,120,240652,0,1,104.73511482,yahoo_bootstrap
2021-11-08,121,121,117,118.5,501301,0,1,103.42592588,yahoo_bootstrap
2021-11-09,119,121,119,120,289573,0,1,104.73511482,yahoo_bootstrap
2021-11-10,120,121,118.5,119,565909,0,1,103.8623222,yahoo_bootstrap
2021-11-11,118.5,119.5,115,115,1527361,0,1,100.3711517,yahoo_bootstrap
2021-11-12,115,116,113,114.5,696528,0,1,99.93475539,yahoo_bootstrap
2021-11-15,115.5,118,114.5,117,1254004,0,1,102.11673695,yahoo_bootstrap
2021-11-16,117,118.5,115.5,116,460470,0,1,101.24394433,yahoo_bootstrap
2021-11-17,117.5,118,115.5,116.5,750433,0,1,101.68034064,yahoo_bootstrap
2021-11-18,118,122,117.5,120.5,2571225,0,1,105.17151113,yahoo_bootstrap
2021-11-19,119.5,121,117,118,1110513,0,1,102.98952957,yahoo_bootstrap
2021-11-22,118,121,117.5,119,588500,0,1,103.8623222,yahoo_bootstrap
2021-11-23,118.5,121.5,117,117,1038226,0,1,102.11673695,yahoo_bootstrap
2021-11-24,118.5,124.5,117,123,2298285,0,1,107.35349269,yahoo_bootstrap
2021-11-25,126,127.5,120,122.5,2382721,0,1,106.91709638,yahoo_bootstrap
