date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,228,228.5,221,222,94897,0,1,207.66642743,yahoo_bootstrap
2021-08-27,224.5,227,219,222.5,318097,0,1,208.13414461,yahoo_bootstrap
2021-08-30,222,224,218,220.5,239008,0,1,206.2632759,yahoo_bootstrap
2021-08-31,221,226,218.5,226,242199,0,1,211.40816486,yahoo_bootstrap
2021-09-01,225.5,226,219,222,111027,0,1,207.66642743,yahoo_bootstrap
2021-09-02,224,226,210.5,215,185397,0,1,201.11838693,yahoo_bootstrap
2021-09-03,210.5,219.5,201.5,206.5,565673,0,1,193.16719489,yahoo_bootstrap
2021-09-06,205.5,206,185.5,191.5,808970,0,1,179.13567952,yahoo_bootstrap
2021-09-07,190,195,180,183.5,522780,0,1,171.65220466,yahoo_bootstrap
2021-09-08,186,186,173,175.5,481927,0,1,164.16872979,yahoo_bootstrap
2021-09-09,175,180,164.5,178,1265187,0,1,166.50731569,yahoo_bootstrap
2021-09-10,179.5,186,172,178,1032376,0,1,166.50731569,yahoo_bootstrap
2021-09-13,180,183,174,181,369023,0,1,169.31361876,yahoo_bootstrap
2021-09-14,182,182.5,176,180.5,315493,0,1,168.84590158,yahoo_bootstrap
2021-09-15,181,181,177,179,154234,0,1,167.44275005,yahoo_bootstrap
2021-09-16,180.5,180.5,178,178.5,104252,0,1,166.97503287,yahoo_bootstrap
2021-09-17,180,180.5,177,179.5,147987,0,1,167.91046723,yahoo_bootstrap
2021-09-22,176,200,175,195,600273,0,1,182.40969977,yahoo_bootstrap
2021-09-23,196,200.5,193,196.5,330839,0,1,183.81285131,yahoo_bootstrap
2021-09-24,199,200.5,196,199,122984,0,1,186.1514372,yahoo_bootstrap
2021-09-27,200,220.5,199,216,511920,0,1,202.05382129,yahoo_bootstrap
2021-09-28,215.5,220.5,209,209,309940,0,1,195.50578078,yahoo_bootstrap
2021-09-29,208,208,196.5,200,162058,0,1,187.08687156,yahoo_bootstrap
2021-09-30,206,206,196,200,83171,0,1,187.08687156,yahoo_bootstrap
2021-10-01,199.5,199.5,185,185,332492,0,1,173.05535619,yahoo_bootstrap
2021-10-04,189,194,182,184,182980,0,1,172.11992184,yahoo_bootstrap
2021-10-05,177,188.5,174.5,188,143481,0,1,175.86165927,yahoo_bootstrap
2021-10-06,189,189.5,182.5,187,95357,0,1,174.92622491,yahoo_bootstrap
2021-10-07,188,201,186,197,195145,0,1,184.28056849,yahoo_bootstrap
2021-10-08,200,211,199,204,747100,0,1,190.82860899,yahoo_bootstrap
2021-10-12,206,206,198.5,201,88703,0,1,188.02230592,yahoo_bootstrap
2021-10-13,205,205,197,200,116973,0,1,187.08687156,yahoo_bootstrap
2021-10-14,200,200.5,189,195.5,129652,0,1,182.87741695,yahoo_bootstrap
2021-10-15,196,196,188.5,191.5,138658,0,1,179.13567952,yahoo_bootstrap
2021-10-18,196,197.5,191,193,64414,0,1,180.53883106,yahoo_bootstrap
2021-10-19,190.5,195,189.5,195,82486,0,1,182.40969977,yahoo_bootstrap
