date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-09-08,326.15383911,332.30767822,313.84616089,318.46154785,6912874,0,1,222.13868278,yahoo_bootstrap
2021-09-09,320.76922607,334.61538696,319.23077393,328.46154785,5725925,0,1,229.11405184,yahoo_bootstrap
2021-09-10,331.53845215,337.69232178,324.61538696,335.38461304,6590312,0,1,233.94314531,yahoo_bootstrap
2021-09-13,331.53845215,333.07693481,321.53845215,323.07693481,3957688,0,1,225.35808552,yahoo_bootstrap
2021-09-14,327.69232178,330,320.76922607,323.07693481,3500832,0,1,225.35808552,yahoo_bootstrap
2021-09-15,323.07693481,325.38461304,312.30767822,323.84616089,4371193,0,1,225.8946491,yahoo_bootstrap
2021-09-16,323.84616089,326.92306519,315.38461304,316.92306519,3185141,0,1,221.06553435,yahoo_bootstrap
2021-09-17,313.84616089,329.23077393,313.07693481,328.46154785,3867235,0,1,229.11405184,yahoo_bootstrap
2021-09-22,315.38461304,316.15383911,306.92306519,308.46154785,5342619,0,1,215.16331372,yahoo_bootstrap
2021-09-23,314.61538696,318.46154785,307.69232178,310,2978339,0,1,216.23644087,yahoo_bootstrap
2021-09-24,314.61538696,324.61538696,312.30767822,319.23077393,3906745,0,1,222.67524636,yahoo_bootstrap
2021-09-27,320.76922607,330,318.46154785,329.23077393,2660353,0,1,229.65061542,yahoo_bootstrap
2021-09-28,331.53845215,336.15383911,320.76922607,320.76922607,6566101,0,1,223.74837351,yahoo_bootstrap
2021-09-29,312.30767822,314.61538696,306.15383911,306.15383911,3838544,0,1,213.55360171,yahoo_bootstrap
2021-09-30,306.92306519,310.76922607,290,300.76922607,6955729,0,1,209.79763539,yahoo_bootstrap
2021-10-01,296.15383911,306.15383911,286.15383911,291.53845215,5986378,0,1,203.35882991,yahoo_bootstrap
2021-10-04,295.38461304,298.46154785,273.84616089,273.84616089,5555171,0,1,191.0178038,yahoo_bootstrap
2021-10-05,276.92306519,300.76922607,272.30767822,300.76922607,10853901,0,1,209.79763539,yahoo_bootstrap
2021-10-06,306.15383911,306.15383911,289.23077393,290.76922607,12164296,0,1,202.82226633,yahoo_bootstrap
2021-10-07,293.84616089,303.07693481,293.07693481,294.61538696,6890114,0,1,205.50510549,yahoo_bootstrap
2021-10-08,298.46154785,305.38461304,287.69232178,290,6776988,0,1,202.28570275,yahoo_bootstrap
2021-10-12,287.69232178,293.84616089,279.23077393,279.23077393,3759300,0,1,194.77377012,yahoo_bootstrap
2021-10-13,284.61538696,286.15383911,270,272.30767822,5499703,0,1,189.94465536,yahoo_bootstrap
2021-10-14,279.23077393,287.69232178,273.07693481,283.07693481,5784485,0,1,197.45660928,yahoo_bootstrap
2021-10-15,294.61538696,296.15383911,283.07693481,284.61538696,6042570,0,1,198.52973643,yahoo_bootstrap
2021-10-18,284.61538696,290.76922607,277.69232178,285.38461304,3660826,0,1,199.06630001,yahoo_bootstrap
2021-10-19,290,299.23077393,286.92306519,293.84616089,5297761,0,1,204.96854192,yahoo_bootstrap
2021-10-20,295.38461304,301.53845215,290.76922607,297.69232178,3642891,0,1,207.65138109,yahoo_bootstrap
2021-10-21,300,323.84616089,297.69232178,299.23077393,13684511,0,1,208.72450824,yahoo_bootstrap
2021-10-22,300,301.53845215,289.23077393,293.84616089,4742141,0,1,204.96854192,yahoo_bootstrap
2021-10-25,293.84616089,299.23077393,286.92306519,297.69232178,3374985,0,1,207.65138109,yahoo_bootstrap
2021-10-26,303.84616089,316.15383911,303.07693481,306.92306519,8498594,0,1,214.09016529,yahoo_bootstrap
2021-10-27,310.76922607,316.92306519,308.46154785,315.38461304,5142187,0,1,219.99240719,yahoo_bootstrap
2021-10-28,319.23077393,343.07693481,317.69232178,333.07693481,11777038,0,1,232.33345458,yahoo_bootstrap
2021-10-29,338.46154785,341.53845215,326.15383911,327.69232178,6881779,0,1,228.57748827,yahoo_bootstrap
2021-11-01,333.84616089,334.61538696,320,320.76922607,4592862,0,1,223.74837351,yahoo_bootstrap
2021-11-02,323.07693481,327.69232178,306.92306519,308.46154785,4318799,0,1,215.16331372,yahoo_bootstrap
2021-11-03,315.38461304,325.38461304,313.84616089,320.76922607,5188049,0,1,223.74837351,yahoo_bootstrap
2021-11-04,326.15383911,327.69232178,314.61538696,316.15383911,2888234,0,1,220.52897077,yahoo_bootstrap
2021-11-05,320,330.76922607,317.69232178,325.38461304,5738094,0,1,226.96777625,yahoo_bootstrap
2021-11-08,327.69232178,334.61538696,326.15383911,332.30767822,4870036,0,1,231.79686972,yahoo_bootstrap
2021-11-09,346.92306519,357.69232178,338.46154785,340.76922607,10781345,0,1,237.69911163,yahoo_bootstrap
2021-11-10,340.76922607,343.07693481,331.53845215,337.69232178,3801723,0,1,235.55285733,yahoo_bootstrap
