date,open,high,low,close,volume,dividend,split_factor,adjusted_close,source
2021-08-26,319.5,319.5,316,319,1332154,0,1,227.65952266,yahoo_bootstrap
2021-08-27,317,317.5,316,317.5,1171220,0,1,226.58902334,yahoo_bootstrap
2021-08-30,318,319.5,315.5,319,2367671,0,1,227.65952266,yahoo_bootstrap
2021-08-31,317.5,324,317,324,2816456,0,1,231.22785373,yahoo_bootstrap
2021-09-01,322,323,320,321,1565534,0,1,229.08685509,yahoo_bootstrap
2021-09-02,321,322.5,316,316,1815115,0,1,225.51852401,yahoo_bootstrap
2021-09-03,318,321,317,319.5,1559295,0,1,228.01635577,yahoo_bootstrap
2021-09-06,319,324.5,319,323,1748763,0,1,230.51418752,yahoo_bootstrap
2021-09-07,322.5,324.5,319,319,1910828,0,1,227.65952266,yahoo_bootstrap
2021-09-08,319,321,315,317,2440059,0,1,226.23219023,yahoo_bootstrap
2021-09-09,315.5,318.5,313.5,316,1309233,0,1,225.51852401,yahoo_bootstrap
2021-09-10,319,319.5,316,316,1846692,0,1,225.51852401,yahoo_bootstrap
2021-09-13,318,322,317.5,320,1340908,0,1,228.37318887,yahoo_bootstrap
2021-09-14,322.5,324,320.5,322.5,2277754,0,1,230.15735441,yahoo_bootstrap
2021-09-15,323.5,325,322,322.5,2276976,0,1,230.15735441,yahoo_bootstrap
2021-09-16,324.5,326,323,326,2089621,0,1,232.65518616,yahoo_bootstrap
2021-09-17,327,329,326,326,3505385,0,1,232.65518616,yahoo_bootstrap
2021-09-22,321,328.5,320.5,328.5,2745619,0,1,234.4393517,yahoo_bootstrap
2021-09-23,331,333,329,331.5,1896822,0,1,236.58035035,yahoo_bootstrap
2021-09-24,334,338,333,337,2961085,0,1,240.50551453,yahoo_bootstrap
2021-09-27,338,341,337,340.5,2588637,0,1,243.00334629,yahoo_bootstrap
2021-09-28,339,340.5,335,338.5,2064997,0,1,241.57601385,yahoo_bootstrap
2021-09-29,333,334.5,327.5,328.5,2814067,0,1,234.4393517,yahoo_bootstrap
2021-09-30,329,329.5,325,325.5,2092363,0,1,232.29835306,yahoo_bootstrap
2021-10-01,325,325.5,319,320.5,2273292,0,1,228.73002198,yahoo_bootstrap
2021-10-04,323,325,322,324,1710854,0,1,231.22785373,yahoo_bootstrap
2021-10-05,321,327,320.5,324,1657450,0,1,231.22785373,yahoo_bootstrap
2021-10-06,326,326,321,323,1927528,0,1,230.51418752,yahoo_bootstrap
2021-10-07,327,337,327,337,3979143,0,1,240.50551453,yahoo_bootstrap
2021-10-08,334,339,333,338,2348275,0,1,241.21918075,yahoo_bootstrap
2021-10-12,338.5,342,333.5,338,2560267,0,1,241.21918075,yahoo_bootstrap
2021-10-13,340,345,338.5,343.5,3511827,0,1,245.14434493,yahoo_bootstrap
2021-10-14,344,344.5,332,333.5,3585208,0,1,238.00768278,yahoo_bootstrap
2021-10-15,336,337.5,333.5,334,1897613,0,1,238.36451589,yahoo_bootstrap
2021-10-18,336,339,335.5,335.5,1544919,0,1,239.43501521,yahoo_bootstrap
2021-10-19,338,339.5,336.5,339,1819780,0,1,241.93284696,yahoo_bootstrap
2021-10-20,341,348,339.5,344.5,3771367,0,1,245.85801115,yahoo_bootstrap
2021-10-21,347,351,346.5,349,3769356,0,1,249.06950911,yahoo_bootstrap
